################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.1566944744030661E-01 a         1     0     1     1     1
  8.2545668834846497E-01 a         2     0     1     1     2
 -8.0856318191744714E-01 a         3     0     1     1     3
  3.4033696421026616E-01 a         4     0     1     1     4
 -1.6216667669281121E-01 a         5     0     1     1     5
 -4.0009513634661154E-01 a         6     0     1     1     6
 -5.5454344829717550E-01 a         7     0     1     1     7
  3.2395705978639616E-01 a         8     0     1     1     8
 -6.2234940217324697E-01 a         9     0     1     1     9
  5.3893041766155780E-01 a        10     0     1     1    10
  1.1686892927472513E-01 a        11     0     1     1    11
 -1.0677845639529225E-01 a        12     0     1     1    12
  6.9205453499566072E-01 a        13     0     1     1    13
  9.3018942640286228E-01 a        14     0     1     1    14
  6.1932697861928822E-02 a        15     0     1     1    15
 -4.4239341632608309E-01 a        16     0     1     1    16
 -1.1193576421805216E+00 a        17     0     1     1    17
  3.1906025183481046E-01 a        18     0     1     1    18
  1.4532235158740964E-01 a        19     0     1     1    19
 -5.4280544675029985E-01 a        20     0     1     1    20
 -5.7223010943753627E-01 a        21     0     1     1    21
  2.0546306881532553E-01 a        22     0     1     1    22
  7.9672466453387630E-02 a        23     0     1     1    23
 -6.2664920952614134E-01 a        24     0     1     1    24
  4.6604605612047989E-02 a        25     0     2     1     1
  8.5512938262561378E-01 a        26     0     2     1     2
 -7.9381071692176575E-01 a        27     0     2     1     3
  8.4058942778761192E-01 a        28     0     2     1     4
 -8.2534585145498696E-01 a        29     0     2     1     5
 -5.3042133144531418E-03 a        30     0     2     1     6
  5.8682278844842284E-01 a        31     0     2     1     7
  7.9379200296075825E-01 a        32     0     2     1     8
 -2.4293231187946135E-01 a        33     0     2     1     9
  1.2179445847084518E-01 a        34     0     2     1    10
  7.1598525650670430E-01 a        35     0     2     1    11
  6.7769325119964219E-01 a        36     0     2     1    12
 -4.6759130402330518E-01 a        37     0     2     1    13
  1.7859400051894031E-01 a        38     0     2     1    14
  5.4282153560469582E-01 a        39     0     2     1    15
  1.8897082224983197E-01 a        40     0     2     1    16
 -5.0959400873472095E-02 a        41     0     2     1    17
 -3.4651586331099016E-01 a        42     0     2     1    18
 -2.2894470014472063E-01 a        43     0     2     1    19
  2.5975554919545174E-01 a        44     0     2     1    20
  4.2302600432386733E-01 a        45     0     2     1    21
 -9.3348329316153306E-02 a        46     0     2     1    22
  1.9887610377239986E-02 a        47     0     2     1    23
  4.8476560780466499E-01 a        48     0     2     1    24
  9.6828954341766604E-01 a        49     0     3     1     1
 -2.2744927567817305E-01 a        50     0     3     1     2
 -8.1336825523078096E-02 a        51     0     3     1     3
  7.1422162691846913E-01 a        52     0     3     1     4
  2.6421070167723232E-01 a        53     0     3     1     5
  5.2218644391648794E-01 a        54     0     3     1     6
 -1.9175317033039690E-01 a        55     0     3     1     7
  9.1825423716823018E-01 a        56     0     3     1     8
  6.0576320222926483E-01 a        57     0     3     1     9
 -3.4467292069713407E-01 a        58     0     3     1    10
 -5.0910040456060168E-01 a        59     0     3     1    11
 -3.2707699647094846E-01 a        60     0     3     1    12
 -1.1518339475641417E+00 a        61     0     3     1    13
  8.5938346992747228E-01 a        62     0     3     1    14
 -5.5523674359514774E-01 a        63     0     3     1    15
  4.1196123264665030E-01 a        64     0     3     1    16
 -3.6085950296182479E-01 a        65     0     3     1    17
 -8.5295477703712974E-01 a        66     0     3     1    18
 -4.8618278305039742E-01 a        67     0     3     1    19
 -2.7908678934782860E-01 a        68     0     3     1    20
  2.8176620909679717E-01 a        69     0     3     1    21
  2.3767706723087842E-01 a        70     0     3     1    22
 -2.4057465036487080E-01 a        71     0     3     1    23
  6.9931457881412284E-01 a        72     0     3     1    24
  4.9926323084013402E-01 a        73     0     4     1     1
 -1.4802695642720520E-01 a        74     0     4     1     2
  4.1518112306644361E-01 a        75     0     4     1     3
  4.5474936442913207E-02 a        76     0     4     1     4
  3.5515918743096432E-02 a        77     0     4     1     5
 -3.5645827301267669E-01 a        78     0     4     1     6
 -5.1514272619565404E-01 a        79     0     4     1     7
 -2.3757386406562186E-01 a        80     0     4     1     8
  5.3709471982174317E-01 a        81     0     4     1     9
 -3.8990345608384686E-01 a        82     0     4     1    10
 -7.7670460827093468E-01 a        83     0     4     1    11
  2.3521407713616130E-01 a        84     0     4     1    12
  4.9136603734382389E-01 a        85     0     4     1    13
  6.9688318162550000E-01 a        86     0     4     1    14
  4.1143978718804891E-01 a        87     0     4     1    15
 -1.0865732951831450E-01 a        88     0     4     1    16
  6.1383716142352440E-01 a        89     0     4     1    17
 -5.1545786024761098E-01 a        90     0     4     1    18
 -6.9907539397683127E-01 a        91     0     4     1    19
 -6.1932323897658770E-01 a        92     0     4     1    20
  7.0778907291656132E-02 a        93     0     4     1    21
 -3.3208366806877271E-01 a        94     0     4     1    22
  3.7340676723754324E-01 a        95     0     4     1    23
 -4.5531938908677455E-01 a        96     0     4     1    24
  1.2759521268428358E+00 a        97     0     5     1     1
  1.0358314900723321E-01 a        98     0     5     1     2
 -2.6041979896402090E-01 a        99     0     5     1     3
  1.1976329519942996E+00 a       100     0     5     1     4
 -1.6405111138503659E-01 a       101     0     5     1     5
  1.9945916264964084E-01 a       102     0     5     1     6
  2.1143219845658479E-01 a       103     0     5     1     7
  1.6298100068522847E-01 a       104     0     5     1     8
  5.4920527266439134E-01 a       105     0     5     1     9
 -4.2936002893338175E-02 a       106     0     5     1    10
 -2.0045506291143519E-01 a       107     0     5     1    11
 -2.0797384216877643E-01 a       108     0     5     1    12
  1.5356674061246695E-01 a       109     0     5     1    13
  8.9676784873457804E-01 a       110     0     5     1    14
 -5.0848162862764013E-01 a       111     0     5     1    15
 -7.3940211357297825E-01 a       112     0     5     1    16
 -8.5340893409934859E-01 a       113     0     5     1    17
 -6.0952439196851012E-02 a       114     0     5     1    18
 -1.4773864938749412E-01 a       115     0     5     1    19
 -2.5411191995084315E-01 a       116     0     5     1    20
  4.6465428236435891E-01 a       117     0     5     1    21
 -4.3157918967181041E-01 a       118     0     5     1    22
  4.2699145843579572E-01 a       119     0     5     1    23
 -1.6227817477671358E-01 a       120     0     5     1    24
  9.3613012941234058E-02 a       121     0     6     1     1
  1.9472677086725074E-01 a       122     0     6     1     2
 -2.2519500336551035E-01 a       123     0     6     1     3
  4.8666378708977870E-01 a       124     0     6     1     4
  8.6266199420133782E-01 a       125     0     6     1     5
 -5.0256083902473003E-01 a       126     0     6     1     6
 -4.1928895816433991E-02 a       127     0     6     1     7
  5.8829957438445057E-01 a       128     0     6     1     8
  1.4553692541527041E-01 a       129     0     6     1     9
 -9.0694036192710725E-01 a       130     0     6     1    10
  5.1967849984431902E-01 a       131     0     6     1    11
 -7.6213834606769126E-01 a       132     0     6     1    12
 -5.9547348603088868E-01 a       133     0     6     1    13
  4.4425796928005412E-01 a       134     0     6     1    14
 -5.8687795268208820E-01 a       135     0     6     1    15
 -2.9034741150945304E-01 a       136     0     6     1    16
  5.6971107818288191E-01 a       137     0     6     1    17
 -5.5970746441299801E-01 a       138     0     6     1    18
 -5.1514919910234624E-01 a       139     0     6     1    19
 -7.2950558062006665E-01 a       140     0     6     1    20
  5.9994381206644742E-01 a       141     0     6     1    21
  4.8852471226132332E-01 a       142     0     6     1    22
 -1.0319754659165450E+00 a       143     0     6     1    23
  5.2600588759140299E-01 a       144     0     6     1    24
 -1.3436059780637424E-01 a       145     0     7     1     1
 -2.7769340006179305E-01 a       146     0     7     1     2
  5.1499136618837782E-01 a       147     0     7     1     3
  3.0801719514183862E-01 a       148     0     7     1     4
  6.4417262118431329E-01 a       149     0     7     1     5
  6.1102493786292977E-01 a       150     0     7     1     6
  2.3716937683170285E-02 a       151     0     7     1     7
 -1.2452438702738253E+00 a       152     0     7     1     8
 -1.0443669786195581E-01 a       153     0     7     1     9
 -6.0964142901527585E-01 a       154     0     7     1    10
 -3.9570088413117710E-01 a       155     0     7     1    11
 -9.5828507537795626E-01 a       156     0     7     1    12
  2.5755811009215468E-01 a       157     0     7     1    13
  2.7080501293917314E-01 a       158     0     7     1    14
  7.3009098289073238E-01 a       159     0     7     1    15
 -3.7665852509088821E-01 a       160     0     7     1    16
 -4.5098000812406364E-01 a       161     0     7     1    17
  1.2451375452415843E-01 a       162     0     7     1    18
  8.3157803650466799E-01 a       163     0     7     1    19
  7.6675224617636062E-01 a       164     0     7     1    20
 -1.6567434858916275E-01 a       165     0     7     1    21
 -1.0444222679904269E+00 a       166     0     7     1    22
 -9.7141680088633020E-01 a       167     0     7     1    23
 -9.6388296233417203E-01 a       168     0     7     1    24
 -3.7523087683625284E-01 a       169     0     8     1     1
 -1.1096317341303301E+00 a       170     0     8     1     2
  3.8167570525486089E-01 a       171     0     8     1     3
 -1.1039254302517930E-01 a       172     0     8     1     4
  9.1312781055200509E-01 a       173     0     8     1     5
  6.8346948396408747E-01 a       174     0     8     1     6
 -3.0769039434188938E-01 a       175     0     8     1     7
 -1.6586563042075672E-01 a       176     0     8     1     8
  1.4535921873980479E-01 a       177     0     8     1     9
 -1.0638363686621898E-01 a       178     0     8     1    10
 -3.2386302446513915E-01 a       179     0     8     1    11
  6.2056122100539157E-01 a       180     0     8     1    12
  8.7148046263782275E-01 a       181     0     8     1    13
 -5.8922206475151040E-01 a       182     0     8     1    14
  9.8347818194982872E-01 a       183     0     8     1    15
 -7.1362557054324671E-01 a       184     0     8     1    16
  8.4853938402709839E-01 a       185     0     8     1    17
 -4.5730842981641606E-01 a       186     0     8     1    18
 -4.6553496640447739E-01 a       187     0     8     1    19
 -5.9515862289464661E-01 a       188     0     8     1    20
  1.4079946695303372E-01 a       189     0     8     1    21
 -7.2419532862260860E-01 a       190     0     8     1    22
  1.0067785873098916E+00 a       191     0     8     1    23
 -3.4013851754272045E-02 a       192     0     8     1    24
 -7.4792085053423307E-01 a       193     0     9     1     1
  7.0904464721918670E-01 a       194     0     9     1     2
 -6.3258854100897832E-01 a       195     0     9     1     3
 -2.6710854984773585E-01 a       196     0     9     1     4
  1.4388329595198093E-01 a       197     0     9     1     5
  4.4885242496654609E-01 a       198     0     9     1     6
  4.7754004334411258E-02 a       199     0     9     1     7
  8.2154894768012410E-01 a       200     0     9     1     8
 -8.7135878349960783E-02 a       201     0     9     1     9
 -5.9508306392762422E-01 a       202     0     9     1    10
 -2.8164867841854035E-01 a       203     0     9     1    11
  5.2149928433602455E-01 a       204     0     9     1    12
 -2.4295758419349328E-01 a       205     0     9     1    13
  1.1020648959373405E+00 a       206     0     9     1    14
 -6.5874240886823954E-01 a       207     0     9     1    15
  3.6522885672616623E-01 a       208     0     9     1    16
  2.4283710251653079E-01 a       209     0     9     1    17
 -5.0285571619838443E-01 a       210     0     9     1    18
