################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3529267227249776E-01 a         1     0     1     1     1
 -1.4303358243329360E+00 a         2     0     1     1     2
 -1.2618588996494686E+00 a         3     0     1     1     3
 -2.1691488972971404E+00 a         4     0     1     1     4
  1.6581880644526836E+00 a         5     0     1     1     5
  9.6758720692548683E-01 a         6     0     1     1     6
  2.8204367834566875E+00 a         7     0     1     1     7
 -1.7878026877454509E+00 a         8     0     1     1     8
 -5.9214862326575846E-01 a         9     0     1     1     9
  1.9119250143204887E+00 a        10     0     1     1    10
 -1.7202821285206280E+00 a        11     0     1     1    11
 -1.8997637031222803E+00 a        12     0     1     1    12
  1.4361245214503755E-03 a        13     0     1     1    13
 -1.7479020950709359E+00 a        14     0     1     1    14
 -2.2738384494827231E+00 a        15     0     1     1    15
  2.6560446277560672E+00 a        16     0     1     1    16
  2.2902607216497475E+00 a        17     0     1     1    17
 -2.7226163515112751E+00 a        18     0     1     1    18
  8.6867444057672516E-01 a        19     0     1     1    19
 -1.5377580238830093E+00 a        20     0     1     1    20
 -8.5581637617733436E-02 a        21     0     1     1    21
  3.3336250995582297E+00 a        22     0     1     1    22
 -5.9598110147814232E-01 a        23     0     1     1    23
  1.3074847013424673E+00 a        24     0     1     1    24
  2.0411631459657840E+00 a        25     0     2     1     1
 -2.3668353327524780E+00 a        26     0     2     1     2
 -4.8994703617226536E+00 a        27     0     2     1     3
 -3.9426680864957091E+00 a        28     0     2     1     4
 -4.4645423745464310E+00 a        29     0     2     1     5
 -5.3039416259675569E+00 a        30     0     2     1     6
 -3.9353466079615145E+00 a        31     0     2     1     7
 -8.9466422463123940E-01 a        32     0     2     1     8
  1.0399232516068717E+00 a        33     0     2     1     9
 -3.8270511068368970E-02 a        34     0     2     1    10
  1.1956988369045658E+00 a        35     0     2     1    11
 -5.1559666111512801E+00 a        36     0     2     1    12
 -3.9082371152842614E+00 a        37     0     2     1    13
 -4.5439916794017993E-01 a        38     0     2     1    14
 -3.3066296438570650E+00 a        39     0     2     1    15
  4.0927023592020308E+00 a        40     0     2     1    16
  3.4767791000942733E-01 a        41     0     2     1    17
  1.6531905971598737E+00 a        42     0     2     1    18
  2.2335130639250504E+00 a        43     0     2     1    19
 -4.9625584275667306E-01 a        44     0     2     1    20
  1.3119449593402004E+00 a        45     0     2     1    21
 -3.9316317175976736E+00 a        46     0     2     1    22
 -3.7976891018424119E-01 a        47     0     2     1    23
  5.1273527491637771E-01 a        48     0     2     1    24
 -7.5597018773581270E-01 a        49     0     3     1     1
  1.1251239739327763E+00 a        50     0     3     1     2
  8.0555838439811178E-02 a        51     0     3     1     3
  3.3592117928828582E+00 a        52     0     3     1     4
  1.7453039585159287E+00 a        53     0     3     1     5
 -2.7403935474464567E+00 a        54     0     3     1     6
 -1.1751095356404377E+00 a        55     0     3     1     7
 -1.1953342640047613E+00 a        56     0     3     1     8
 -2.6371931301476321E+00 a        57     0     3     1     9
  3.0509706964372549E+00 a        58     0     3     1    10
  2.8750282458005111E-01 a        59     0     3     1    11
  5.9666656446053725E+00 a        60     0     3     1    12
  3.0903336328203461E+00 a        61     0     3     1    13
  1.5018387803350235E+00 a        62     0     3     1    14
 -1.4062286724805091E+00 a        63     0     3     1    15
 -1.4347218655899580E-01 a        64     0     3     1    16
 -5.4673304808762688E-03 a        65     0     3     1    17
 -5.1967681104301289E-01 a        66     0     3     1    18
  3.7283325939101482E+00 a        67     0     3     1    19
  1.9352246929813512E+00 a        68     0     3     1    20
 -2.6918672475970760E+00 a        69     0     3     1    21
  3.5913954886615795E+00 a        70     0     3     1    22
  8.4156448199682721E-01 a        71     0     3     1    23
  1.4947504098769531E+00 a        72     0     3     1    24
 -2.0053872437581544E+00 a        73     0     4     1     1
 -3.6565629408372696E-01 a        74     0     4     1     2
  3.6930955957723173E+00 a        75     0     4     1     3
  1.2506974120098451E+00 a        76     0     4     1     4
  3.1723505563642291E+00 a        77     0     4     1     5
  5.4017075216929609E+00 a        78     0     4     1     6
  4.3193115985221393E+00 a        79     0     4     1     7
  2.6890439624635385E+00 a        80     0     4     1     8
  2.0554293810147226E+00 a        81     0     4     1     9
  7.7670805789719599E-01 a        82     0     4     1    10
 -1.9971609195013467E+00 a        83     0     4     1    11
  5.5938350904639442E+00 a        84     0     4     1    12
 -1.5955326141804749E+00 a        85     0     4     1    13
 -2.1912470361326490E+00 a        86     0     4     1    14
  7.4597921806168754E+00 a        87     0     4     1    15
 -2.1839387823604839E+00 a        88     0     4     1    16
  3.0015672417749745E-01 a        89     0     4     1    17
 -1.1869536819088327E+00 a        90     0     4     1    18
 -3.1410648430212991E+00 a        91     0     4     1    19
 -2.2505718018184515E+00 a        92     0     4     1    20
 -2.1743462786731942E+00 a        93     0     4     1    21
  3.1846698758602474E+00 a        94     0     4     1    22
 -5.3098532810104038E-01 a        95     0     4     1    23
 -1.2114653755787075E+00 a        96     0     4     1    24
  2.2775055970928575E+00 a        97     0     5     1     1
 -3.7207695075589049E+00 a        98     0     5     1     2
 -9.9314104512259704E-01 a        99     0     5     1     3
 -2.7345032795445277E+00 a       100     0     5     1     4
  1.6205856436692103E+00 a       101     0     5     1     5
  3.6313372210790993E+00 a       102     0     5     1     6
 -7.5710618412570341E-01 a       103     0     5     1     7
 -4.3591832890907822E+00 a       104     0     5     1     8
 -2.7837650500369158E+00 a       105     0     5     1     9
  3.2549923718105376E+00 a       106     0     5     1    10
 -2.8856441931127114E-01 a       107     0     5     1    11
 -4.2145550518766450E+00 a       108     0     5     1    12
 -6.4259648334548443E+00 a       109     0     5     1    13
  1.5882159970223571E+00 a       110     0     5     1    14
 -2.1886418874264120E+00 a       111     0     5     1    15
 -5.0016325843163276E+00 a       112     0     5     1    16
  1.3788502563303101E-01 a       113     0     5     1    17
 -2.3772340521758655E+00 a       114     0     5     1    18
 -5.5804978276004147E-01 a       115     0     5     1    19
 -8.5047971005797096E-01 a       116     0     5     1    20
  4.4367910570968920E+00 a       117     0     5     1    21
 -6.1889369832911276E+00 a       118     0     5     1    22
 -6.4646969190946368E-01 a       119     0     5     1    23
 -5.4915031320209307E-01 a       120     0     5     1    24
 -5.4748000386079243E-01 a       121     0     6     1     1
  1.2258826889280425E+00 a       122     0     6     1     2
  1.9746361480954919E+00 a       123     0     6     1     3
 -1.8429182537074462E-01 a       124     0     6     1     4
 -2.4215367299105401E+00 a       125     0     6     1     5
 -7.9700432469296489E-01 a       126     0     6     1     6
 -2.3013209731524999E+00 a       127     0     6     1     7
  9.6612956001686578E-01 a       128     0     6     1     8
  8.9210981014309909E-01 a       129     0     6     1     9
 -1.3130592361660312E+00 a       130     0     6     1    10
 -4.3094129677141829E-01 a       131     0     6     1    11
  8.3363464164171830E-01 a       132     0     6     1    12
 -3.9508038964097875E-01 a       133     0     6     1    13
  1.3646913985590021E+00 a       134     0     6     1    14
  2.4188022089941215E+00 a       135     0     6     1    15
 -2.3149109702122241E+00 a       136     0     6     1    16
 -2.7860928336108914E+00 a       137     0     6     1    17
  2.0510393411025771E-01 a       138     0     6     1    18
 -1.4851672777898599E+00 a       139     0     6     1    19
  2.8136802132038272E+00 a       140     0     6     1    20
  8.7154801892344458E-01 a       141     0     6     1    21
 -4.6332875921509231E+00 a       142     0     6     1    22
  1.2840817891936898E+00 a       143     0     6     1    23
 -5.7781439443049731E-01 a       144     0     6     1    24
 -3.6269081977751949E-01 a       145     0     7     1     1
  1.8505146308408564E+00 a       146     0     7     1     2
  9.8464798289319547E-02 a       147     0     7     1     3
  1.0029118530585717E+00 a       148     0     7     1     4
 -7.9042481712241297E-01 a       149     0     7     1     5
 -8.8291714451340331E-01 a       150     0     7     1     6
 -8.0368601105412718E-01 a       151     0     7     1     7
 -2.0502706350639088E+00 a       152     0     7     1     8
 -2.1263586283792559E+00 a       153     0     7     1     9
  4.4993710707273718E-02 a       154     0     7     1    10
  8.9556068519295673E-01 a       155     0     7     1    11
 -1.1136818689190535E+00 a       156     0     7     1    12
  2.6345165432903843E+00 a       157     0     7     1    13
  1.6202735696418837E+00 a       158     0     7     1    14
 -1.7078906566617151E+00 a       159     0     7     1    15
 -4.5311030785510981E-01 a       160     0     7     1    16
 -6.9747331785562861E-01 a       161     0     7     1    17
 -7.2742280530504722E-01 a       162     0     7     1    18
  9.6781098274705257E-01 a       163     0     7     1    19
  1.8949960677369921E+00 a       164     0     7     1    20
  6.7046948774644688E-01 a       165     0     7     1    21
 -1.1269058765661901E+00 a       166     0     7     1    22
  8.9263985872552487E-01 a       167     0     7     1    23
  5.0344577998434514E-01 a       168     0     7     1    24
 -1.2858874725787468E+00 a       169     0     8     1     1
  1.6720876759269570E+00 a       170     0     8     1     2
  5.7275242282271666E-01 a       171     0     8     1     3
  3.8157111856663872E-01 a       172     0     8     1     4
 -1.6778114243737234E+00 a       173     0     8     1     5
 -9.7003832408034907E-01 a       174     0     8     1     6
  1.4591822852599607E+00 a       175     0     8     1     7
  3.5657934517765613E+00 a       176     0     8     1     8
  1.9431789425398469E+00 a       177     0     8     1     9
 -2.7343415228212837E+00 a       178     0     8     1    10
  5.7845223095057505E-02 a       179     0     8     1    11
 -4.1678440455615745E-01 a       180     0     8     1    12
  2.1880397140008498E+00 a       181     0     8     1    13
 -1.4846210874397585E+00 a       182     0     8     1    14
  2.0150923937093719E+00 a       183     0     8     1    15
  3.7428213838762932E+00 a       184     0     8     1    16
  3.8585187636438194E-02 a       185     0     8     1    17
  1.7896030098639100E+00 a       186     0     8     1    18
 -1.2650172302753626E+00 a       187     0     8     1    19
 -9.1682954530285787E-01 a       188     0     8     1    20
 -1.4548014320007521E+00 a       189     0     8     1    21
  1.5026094743431733E+00 a       190     0     8     1    22
 -2.0069119785725031E-01 a       191     0     8     1    23
 -8.1834855555564601E-01 a       192     0     8     1    24
  2.1086360918525021E-01 a       193     0     9     1     1
 -5.4762806869368430E-01 a       194     0     9     1     2
 -1.6268959651617407E+00 a       195     0     9     1     3
  8.7981122013800361E-01 a       196     0     9     1     4
  1.6800222648890408E+00 a       197     0     9     1     5
  2.2695274745959898E-01 a       198     0     9     1     6
  5.9230621973682884E-01 a       199     0     9     1     7
 -4.4458867211938990E-01 a       200     0     9     1     8
 -5.9751939960428269E-01 a       201     0     9     1     9
  6.0101702930373324E-01 a       202     0     9     1    10
  1.3128069082450169E+00 a       203     0     9     1    11
  1.0601586714859326E-01 a       204     0     9     1    12
 -4.4291487970954635E-01 a       205     0     9     1    13
  3.3542339191658131E-02 a       206     0     9     1    14
 -1.3629227595559497E+00 a       207     0     9     1    15
  1.3013563670087118E+00 a       208     0     9     1    16
  1.4262586007057556E+00 a       209     0     9     1    17
  1.1897171779246403E+00 a       210     0     9     1    18
  3.2844629682027326E-01 a       211     0     9     1    19
 -1.7158574430993143E+00 a       212     0     9     1    20
  3.5444728677587307E-02 a       213     0     9     1    21
  2.9245786811249030E+00 a       214     0     9     1    22
 -2.3269123763120872E-01 a       215     0     9     1    23
 -4.0356997457774391E-01 a       216     0     9     1    24
  9.8975903521180575E-01 a       217     0    10     1     1
  2.3527799782061787E+00 a       218     0    10     1     2
 -1.6097073327386244E-01 a       219     0    10     1     3
 -2.5397465232561084E-01 a       220     0    10     1     4
 -1.6985916199980464E+00 a       221     0    10     1     5
 -2.4029547217996700E-01 a       222     0    10     1     6
 -4.1001390179641337E+00 a       223     0    10     1     7
  3.5085807533225508E+00 a       224     0    10     1     8
 -1.5290783659786469E+00 a       225     0    10     1     9
 -2.8987064639915694E+00 a       226     0    10     1    10
  1.9639973613855257E+00 a       227     0    10     1    11
  3.0304358545697401E+00 a       228     0    10     1    12
 -1.9104323694644059E+00 a       229     0    10     1    13
  2.1504938857961222E+00 a       230     0    10     1    14
 -4.4866761037222380E-01 a       231     0    10     1    15
 -1.2671282306609328E+00 a       232     0    10     1    16
 -4.5670770497346147E-01 a       233     0    10     1    17
  1.6949546406877098E+00 a       234     0    10     1    18
 -4.6369639091614606E-01 a       235     0    10     1    19
  7.6038758832654318E-01 a       236     0    10     1    20
  1.0465777208168725E+00 a       237     0    10     1    21
 -2.7805703748212687E+00 a       238     0    10     1    22
 -4.1897953155732470E-01 a       239     0    10     1    23
 -1.9128457727827421E+00 a       240     0    10     1    24
 -7.5532846614268490E-01 a       241     0    11     1     1
  3.1588385117067519E+00 a       242     0    11     1     2
  3.6781787122401628E+00 a       243     0    11     1     3
  1.5062032599607871E+00 a       244     0    11     1     4
 -5.6939171555450929E-01 a       245     0    11     1     5
  5.1096055670380238E+00 a       246     0    11     1     6
 -1.1792204048637731E+00 a       247     0    11     1     7
  1.5274028419204758E-01 a       248     0    11     1     8
 -8.6553460152031292E-01 a       249     0    11     1     9
 -2.8601231518093271E+00 a       250     0    11     1    10
 -1.8911883764140538E+00 a       251     0    11     1    11
  2.9853158421487862E+00 a       252     0    11     1    12
  6.8276081323661009E+00 a       253     0    11     1    13
  1.1315108069471547E+00 a       254     0    11     1    14
 -2.0192473382597744E+00 a       255     0    11     1    15
 -5.1826160483753403E-01 a       256     0    11     1    16
  3.2450974518246691E+00 a       257     0    11     1    17
 -2.7100491656094312E+00 a       258     0    11     1    18
 -3.2830686003961249E+00 a       259     0    11     1    19
  3.0908914045508040E+00 a       260     0    11     1    20
 -1.6609979318086441E+00 a       261     0    11     1    21
  3.6111013114872725E+00 a       262     0    11     1    22
 -9.6802975114543971E-02 a       263     0    11     1    23
  1.4061419797058607E+00 a       264     0    11     1    24
  1.0161408389064159E+00 a       265     0    12     1     1
  6.3855061824153179E+00 a       266     0    12     1     2
  1.6272980877745797E+00 a       267     0    12     1     3
 -1.1987258826908156E-01 a       268     0    12     1     4
 -4.9851357151097497E-01 a       269     0    12     1     5
  2.1940446420689876E+00 a       270     0    12     1     6
  2.4253140074063909E-01 a       271     0    12     1     7
  5.1842312772219472E+00 a       272     0    12     1     8
  3.5286948281431409E+00 a       273     0    12     1     9
 -3.3986239247419539E+00 a       274     0    12     1    10
  1.0794835249743377E+00 a       275     0    12     1    11
 -4.1831185481745496E+00 a       276     0    12     1    12
  2.5736395697760823E+00 a       277     0    12     1    13
  2.2380888524469262E+00 a       278     0    12     1    14
  5.3816795120798444E-01 a       279     0    12     1    15
  2.0095533953527740E+00 a       280     0    12     1    16
 -1.3982840098189944E+00 a       281     0    12     1    17
  4.4578605268910678E+00 a       282     0    12     1    18
 -3.2263410909043548E+00 a       283     0    12     1    19
 -8.1877614089894901E-01 a       284     0    12     1    20
 -1.5858750964710799E+00 a       285     0    12     1    21
  2.3555413810664447E+00 a       286     0    12     1    22
  2.5888287201836246E+00 a       287     0    12     1    23
  1.0302721507305808E+00 a       288     0    12     1    24
  1.3196676572740500E+00 a       289     0    13     1     1
  1.9610118537493044E+00 a       290     0    13     1     2
  3.6388168119338138E-01 a       291     0    13     1     3
 -1.4793909140193764E+00 a       292     0    13     1     4
  3.4081416388404001E-01 a       293     0    13     1     5
 -5.0148647684651715E-01 a       294     0    13     1     6
 -1.7511558707773602E+00 a       295     0    13     1     7
  7.1344023518921118E-01 a       296     0    13     1     8
 -1.3932421270104931E+00 a       297     0    13     1     9
  1.8819903441911370E+00 a       298     0    13     1    10
  2.5686526136549199E+00 a       299     0    13     1    11
 -9.0966444997473761E-01 a       300     0    13     1    12
 -1.6079905003593447E+00 a       301     0    13     1    13
  2.4759879371822349E-01 a       302     0    13     1    14
  8.7790423058407823E-03 a       303     0    13     1    15
 -1.6917242333948155E+00 a       304     0    13     1    16
  1.5805495836781740E+00 a       305     0    13     1    17
  2.6103567057179200E+00 a       306     0    13     1    18
  5.6034376475774550E-01 a       307     0    13     1    19
 -5.8434641911332519E-01 a       308     0    13     1    20
 -3.0089121318260248E-01 a       309     0    13     1    21
 -1.6559325235286091E+00 a       310     0    13     1    22
 -1.5240043435499777E+00 a       311     0    13     1    23
  1.5289789226611117E+00 a       312     0    13     1    24
  1.0170381434343450E+00 a       313     0    14     1     1
  7.3310365855715771E+00 a       314     0    14     1     2
 -4.2034466593110382E+00 a       315     0    14     1     3
 -2.9554332593649268E-01 a       316     0    14     1     4
 -6.6513694908670740E-01 a       317     0    14     1     5
  1.2434204414752342E-01 a       318     0    14     1     6
  3.4384655602155684E-01 a       319     0    14     1     7
  5.8299888550833847E+00 a       320     0    14     1     8
  3.2201342973394778E+00 a       321     0    14     1     9
 -7.2188500099015240E-01 a       322     0    14     1    10
  3.0710206876783661E+00 a       323     0    14     1    11
  3.9329600426890338E-01 a       324     0    14     1    12
 -4.0531367273503349E+00 a       325     0    14     1    13
  1.0749833349692667E-01 a       326     0    14     1    14
  2.4539803963725366E+00 a       327     0    14     1    15
 -2.2735809440011798E+00 a       328     0    14     1    16
 -3.2329300575122999E+00 a       329     0    14     1    17
  6.7957639234318501E-01 a       330     0    14     1    18
  2.3349034467191623E+00 a       331     0    14     1    19
