################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2115884477477914E+00 a         1     0     1     1     1
 -5.3776201446667224E+00 a         2     0     1     1     2
 -2.3969397995360477E+00 a         3     0     1     1     3
 -9.4714149398838599E-02 a         4     0     1     1     4
 -1.9504624556893300E+00 a         5     0     1     1     5
  2.8627881534266608E+00 a         6     0     1     1     6
  6.5746342298027849E-01 a         7     0     1     1     7
 -2.3218869872328844E+00 a         8     0     1     1     8
  9.8062718522952530E-01 a         9     0     1     1     9
  1.4267536559775664E+00 a        10     0     1     1    10
  3.5599473337920601E-01 a        11     0     1     1    11
 -2.7630739163215980E+00 a        12     0     1     1    12
 -1.6931805638022761E+00 a        13     0     1     1    13
 -1.8656500290880569E+00 a        14     0     1     1    14
  3.2838658435953483E+00 a        15     0     1     1    15
 -1.3062414393289828E-01 a        16     0     1     1    16
 -2.9409096242531108E-01 a        17     0     1     1    17
 -8.4097292322164752E-01 a        18     0     1     1    18
 -1.3029107824929762E+00 a        19     0     1     1    19
  2.4517146013452265E+00 a        20     0     1     1    20
  1.1556469841218702E+00 a        21     0     1     1    21
 -2.6206236364889168E+00 a        22     0     1     1    22
  1.8329686912056289E+00 a        23     0     1     1    23
 -3.0273578021779457E-01 a        24     0     1     1    24
  7.5434263693345756E+00 a        25     0     2     1     1
 -2.8967603659587260E+00 a        26     0     2     1     2
 -2.3070288898018791E+00 a        27     0     2     1     3
  9.6702329184189431E+00 a        28     0     2     1     4
 -1.9879504652628774E+00 a        29     0     2     1     5
  5.2116126068254180E+00 a        30     0     2     1     6
 -2.0751590115037821E+00 a        31     0     2     1     7
 -3.3264952779493706E-01 a        32     0     2     1     8
  2.1041109756775960E+00 a        33     0     2     1     9
  4.8344164385763584E+00 a        34     0     2     1    10
  2.0223675913613595E+00 a        35     0     2     1    11
  3.0413945798130859E+00 a        36     0     2     1    12
  4.9435310386382438E+00 a        37     0     2     1    13
 -1.8055528008728039E+00 a        38     0     2     1    14
  8.9065719229539797E-01 a        39     0     2     1    15
 -1.7155910442278502E-01 a        40     0     2     1    16
  1.1388988462011185E+00 a        41     0     2     1    17
 -3.5886336637667942E+00 a        42     0     2     1    18
 -6.1685643812844786E+00 a        43     0     2     1    19
 -2.8101284880608759E+00 a        44     0     2     1    20
 -1.3932035159701375E+00 a        45     0     2     1    21
 -5.1118490609157528E+00 a        46     0     2     1    22
  3.0316997049807826E-01 a        47     0     2     1    23
  2.3050290789697514E+00 a        48     0     2     1    24
 -3.5060214454308500E+00 a        49     0     3     1     1
 -3.6577903358246493E+00 a        50     0     3     1     2
  1.0721623100634747E+00 a        51     0     3     1     3
 -2.6493537608303162E+00 a        52     0     3     1     4
 -2.0736309105647877E+00 a        53     0     3     1     5
 -4.0847184500819322E-01 a        54     0     3     1     6
  3.3223128288996615E+00 a        55     0     3     1     7
  6.7074717361205201E+00 a        56     0     3     1     8
  1.0205429861881756E+00 a        57     0     3     1     9
  9.7211455338736918E-01 a        58     0     3     1    10
  3.5400016479800405E+00 a        59     0     3     1    11
  4.9287276190286304E+00 a        60     0     3     1    12
  1.5653598811193556E+00 a        61     0     3     1    13
  4.6305185454547102E+00 a        62     0     3     1    14
 -1.9005295783170213E+00 a        63     0     3     1    15
 -1.5367372662708410E+00 a        64     0     3     1    16
 -9.6701911956582198E-01 a        65     0     3     1    17
 -1.2274486299706078E+00 a        66     0     3     1    18
 -1.2758473414133378E-01 a        67     0     3     1    19
  5.9062005692113804E+00 a        68     0     3     1    20
  1.4768415797647299E+00 a        69     0     3     1    21
 -5.1463086886625664E+00 a        70     0     3     1    22
  8.6457490702783135E-01 a        71     0     3     1    23
  4.9405619396777594E+00 a        72     0     3     1    24
  1.9152984210106364E-01 a        73     0     4     1     1
  5.9720146139083568E+00 a        74     0     4     1     2
  1.1781458122409660E+00 a        75     0     4     1     3
  3.9669988363759220E-02 a        76     0     4     1     4
  6.6575936796914847E-01 a        77     0     4     1     5
 -5.3747531201196130E+00 a        78     0     4     1     6
 -7.0168274298283406E-01 a        79     0     4     1     7
  6.5108338678147937E-01 a        80     0     4     1     8
 -2.4145964645948723E+00 a        81     0     4     1     9
 -6.9095293152298598E-01 a        82     0     4     1    10
  1.6284979879835677E+00 a        83     0     4     1    11
  6.3067494996704365E+00 a        84     0     4     1    12
  2.7745673895932281E+00 a        85     0     4     1    13
