################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8669397983133877E+00 a         1     0     1     1     1
  1.1635935328278600E-01 a         2     0     1     1     2
 -8.5742671584534236E-01 a         3     0     1     1     3
 -1.3307322366184373E+00 a         4     0     1     1     4
 -5.2046937665681470E-01 a         5     0     1     1     5
  2.0670883861081821E-01 a         6     0     1     1     6
  1.9826917047932342E+00 a         7     0     1     1     7
  1.2790583035535010E+00 a         8     0     1     1     8
  2.5633663505973514E-02 a         9     0     1     1     9
 -3.8470403107722567E-01 a        10     0     1     1    10
  5.8550691443403760E-02 a        11     0     1     1    11
  1.4055989535480917E+00 a        12     0     1     1    12
 -1.0650886553815153E+00 a        13     0     1     1    13
  2.1959590902178503E+00 a        14     0     1     1    14
 -1.4956712376381278E+00 a        15     0     1     1    15
 -4.7807595281885664E+00 a        16     0     1     1    16
 -1.8377111361818881E+00 a        17     0     1     1    17
  2.5705723344482454E+00 a        18     0     1     1    18
  1.0520010932966743E+00 a        19     0     1     1    19
  5.2843898274977930E-01 a        20     0     1     1    20
  6.8224235396918964E-01 a        21     0     1     1    21
 -7.0170123277776497E-01 a        22     0     1     1    22
  1.4723109559821270E+00 a        23     0     1     1    23
  1.7926694004571333E+00 a        24     0     1     1    24
 -5.2657579018427680E-01 a        25     0     2     1     1
 -3.4367835235339279E+00 a        26     0     2     1     2
 -9.5992664726801369E-01 a        27     0     2     1     3
 -1.6191587247014232E+00 a        28     0     2     1     4
 -1.7533766219234290E+00 a        29     0     2     1     5
 -1.0429485574689266E+00 a        30     0     2     1     6
 -8.2117176029047756E-01 a        31     0     2     1     7
  1.8726400556282656E+00 a        32     0     2     1     8
  7.9402382181258413E-01 a        33     0     2     1     9
 -2.4768045295062242E+00 a        34     0     2     1    10
  1.5374872456654487E+00 a        35     0     2     1    11
 -5.5350162459349972E-01 a        36     0     2     1    12
 -2.5508202359716252E+00 a        37     0     2     1    13
 -4.2403239919977281E-01 a        38     0     2     1    14
  2.7079700838110945E+00 a        39     0     2     1    15
  1.1821001590016491E+00 a        40     0     2     1    16
 -1.1621939396239176E+00 a        41     0     2     1    17
 -2.9981121394500918E+00 a        42     0     2     1    18
  1.0854713363503317E+00 a        43     0     2     1    19
 -8.4960018829521200E-01 a        44     0     2     1    20
  7.2170841416638687E-01 a        45     0     2     1    21
 -1.7317790779525861E+00 a        46     0     2     1    22
  2.1007594171461275E+00 a        47     0     2     1    23
  4.0878152720333780E+00 a        48     0     2     1    24
  1.5049777714362308E-01 a        49     0     3     1     1
  2.9470828319547460E+00 a        50     0     3     1     2
  2.0914294283741066E+00 a        51     0     3     1     3
 -9.8786729924902783E-01 a        52     0     3     1     4
  2.6673610056185630E+00 a        53     0     3     1     5
  1.2518504037672942E+00 a        54     0     3     1     6
  1.2516787771941811E+00 a        55     0     3     1     7
 -5.3520460723817846E+00 a        56     0     3     1     8
  4.6186417595847731E+00 a        57     0     3     1     9
 -7.0795886896797606E+00 a        58     0     3     1    10
  4.4414665955372368E-01 a        59     0     3     1    11
  6.8489185284824341E+00 a        60     0     3     1    12
  3.0095495903245268E+00 a        61     0     3     1    13
 -4.8496109190180396E+00 a        62     0     3     1    14
  3.0012535080561720E+00 a        63     0     3     1    15
  3.7439457985514197E+00 a        64     0     3     1    16
  8.4353913428805283E-01 a        65     0     3     1    17
  2.9803255469094512E+00 a        66     0     3     1    18
 -4.8223086454453989E-01 a        67     0     3     1    19
  7.4391652379189188E-01 a        68     0     3     1    20
 -3.1834888089211377E+00 a        69     0     3     1    21
 -5.1333621890054379E+00 a        70     0     3     1    22
  2.1434870139891213E+00 a        71     0     3     1    23
  3.0784832336044681E+00 a        72     0     3     1    24
 -2.6508565156634458E+00 a        73     0     4     1     1
 -3.9326221152121339E+00 a        74     0     4     1     2
 -5.2846829231071819E+00 a        75     0     4     1     3
  3.7385663113862209E+00 a        76     0     4     1     4
 -3.7351553379591991E+00 a        77     0     4     1     5
 -1.7803992299485694E-02 a        78     0     4     1     6
 -2.3194321102321935E+00 a        79     0     4     1     7
  3.2205500648846290E+00 a        80     0     4     1     8
 -3.1565762683227296E+00 a        81     0     4     1     9
  6.0394626873874122E+00 a        82     0     4     1    10
 -1.7299788495409982E-01 a        83     0     4     1    11
 -5.1217716807167291E+00 a        84     0     4     1    12
 -1.8007201334166698E+00 a        85     0     4     1    13
  1.7400422830276150E+00 a        86     0     4     1    14
 -3.1886260486522873E+00 a        87     0     4     1    15
 -5.6839357027883537E+00 a        88     0     4     1    16
  1.1408182681933348E+00 a        89     0     4     1    17
 -8.1694143596905866E-01 a        90     0     4     1    18
  2.7111413895092512E-01 a        91     0     4     1    19
  1.7603074038787845E+00 a        92     0     4     1    20
  3.8932725089523248E+00 a        93     0     4     1    21
  3.8410851501493051E+00 a        94     0     4     1    22
 -3.1379806159358208E+00 a        95     0     4     1    23
  4.8571239660547914E+00 a        96     0     4     1    24
 -2.6244225178434881E-02 a        97     0     5     1     1
