################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6580132977015969E-01 a         1     0     1     1     1
 -6.3439806567554742E+00 a         2     0     1     1     2
 -2.4266304752852799E+00 a         3     0     1     1     3
  1.2298942998466593E+00 a         4     0     1     1     4
 -1.2538981873351716E+00 a         5     0     1     1     5
  2.5257927030420722E+00 a         6     0     1     1     6
  2.0996230719813518E+00 a         7     0     1     1     7
 -4.7101577488763890E+00 a         8     0     1     1     8
  3.5028766266034372E+00 a         9     0     1     1     9
  2.0346601579581161E+00 a        10     0     1     1    10
 -2.9336393851962089E-01 a        11     0     1     1    11
 -2.9773426675914716E+00 a        12     0     1     1    12
 -2.0466028802220899E+00 a        13     0     1     1    13
  4.5629428123354304E-01 a        14     0     1     1    14
  2.5325170472035192E+00 a        15     0     1     1    15
  1.5250488557230844E+00 a        16     0     1     1    16
 -1.3659639656192633E+00 a        17     0     1     1    17
 -1.2183745234393422E+00 a        18     0     1     1    18
 -8.7263924596224751E-01 a        19     0     1     1    19
  8.1995762238858105E-01 a        20     0     1     1    20
  1.8850870338844432E+00 a        21     0     1     1    21
 -3.2227013762246379E+00 a        22     0     1     1    22
  6.3307584914784942E-01 a        23     0     1     1    23
  1.2584160146434211E+00 a        24     0     1     1    24
  7.6719669895377711E+00 a        25     0     2     1     1
 -1.5845299020156887E+00 a        26     0     2     1     2
 -3.9204828896162143E+00 a        27     0     2     1     3
  1.1819365542833244E+01 a        28     0     2     1     4
 -1.3896541468726227E+00 a        29     0     2     1     5
  5.0841391805635432E+00 a        30     0     2     1     6
 -3.0115202388616158E+00 a        31     0     2     1     7
 -8.2054171169738099E-01 a        32     0     2     1     8
  2.8927191138604984E+00 a        33     0     2     1     9
  5.0494932275443718E+00 a        34     0     2     1    10
  3.5377900797493695E+00 a        35     0     2     1    11
  3.7899431014470024E+00 a        36     0     2     1    12
  6.6451270918065344E+00 a        37     0     2     1    13
 -1.3260218474889076E+00 a        38     0     2     1    14
  4.2465430747076283E-01 a        39     0     2     1    15
  5.2942998854638068E-01 a        40     0     2     1    16
  6.8415350347514037E-01 a        41     0     2     1    17
 -2.8699429747809697E+00 a        42     0     2     1    18
 -4.8930879467288966E+00 a        43     0     2     1    19
 -3.8678604773585445E+00 a        44     0     2     1    20
 -8.1772936177831346E-01 a        45     0     2     1    21
 -5.5723430758837065E+00 a        46     0     2     1    22
  1.2360662735819852E+00 a        47     0     2     1    23
  1.2042493980598472E+00 a        48     0     2     1    24
 -4.4235042273987313E+00 a        49     0     3     1     1
 -3.5232793497197372E+00 a        50     0     3     1     2
 -1.1622835141130907E+00 a        51     0     3     1     3
 -3.3436634352727457E+00 a        52     0     3     1     4
 -8.2794787689753291E-02 a        53     0     3     1     5
  1.0021859082691331E+00 a        54     0     3     1     6
  4.6172794596929556E+00 a        55     0     3     1     7
  6.7569672442899789E+00 a        56     0     3     1     8
  3.0654517416705468E-01 a        57     0     3     1     9
  7.2433707869989050E-01 a        58     0     3     1    10
  1.6605495762716354E+00 a        59     0     3     1    11
  5.3445482987958597E+00 a        60     0     3     1    12
  3.1039537027784951E+00 a        61     0     3     1    13
  5.7588497885194716E+00 a        62     0     3     1    14
 -3.0240880022827858E+00 a        63     0     3     1    15
 -1.3417424124103967E+00 a        64     0     3     1    16
 -8.6118966308330869E-01 a        65     0     3     1    17
  7.0611165233080464E-01 a        66     0     3     1    18
 -1.1323556077331847E+00 a        67     0     3     1    19
  3.8036251613275125E+00 a        68     0     3     1    20
  1.1915040914735580E+00 a        69     0     3     1    21
 -3.9904466795481879E+00 a        70     0     3     1    22
 -2.6719438608206318E+00 a        71     0     3     1    23
  3.4123543131590797E+00 a        72     0     3     1    24
 -9.6453886606129413E-01 a        73     0     4     1     1
  7.3959953553665141E+00 a        74     0     4     1     2
  4.8861068215972009E-01 a        75     0     4     1     3
 -1.2924977658926401E-01 a        76     0     4     1     4
  1.2195806306487476E+00 a        77     0     4     1     5
 -4.5725081947483899E+00 a        78     0     4     1     6
 -2.0965902019555194E+00 a        79     0     4     1     7
  2.6161190917302668E+00 a        80     0     4     1     8
 -4.5108153797046011E+00 a        81     0     4     1     9
 -1.3632483662906325E+00 a        82     0     4     1    10
  2.6371338143333154E+00 a        83     0     4     1    11
  7.0459553704027318E+00 a        84     0     4     1    12
  3.8141318737705272E+00 a        85     0     4     1    13
 -2.2815438051176122E+00 a        86     0     4     1    14
 -4.6964927360003816E+00 a        87     0     4     1    15
 -3.0992110068998313E+00 a        88     0     4     1    16
  6.3080938943492781E-01 a        89     0     4     1    17
  4.9767520239953700E-01 a        90     0     4     1    18
  1.3445734089870613E+00 a        91     0     4     1    19
 -3.4053310797271656E+00 a        92     0     4     1    20
 -2.5747227466778351E+00 a        93     0     4     1    21
  8.7885111016712636E-01 a        94     0     4     1    22
  2.2118048248851503E+00 a        95     0     4     1    23
 -1.9108823560768395E+00 a        96     0     4     1    24
 -8.1085467673863185E+00 a        97     0     5     1     1
  5.9569138580328473E-01 a        98     0     5     1     2
  7.4610161668648542E+00 a        99     0     5     1     3
 -1.1493887427325502E+01 a       100     0     5     1     4
  1.4181597011203391E+00 a       101     0     5     1     5
 -6.7449452758796973E+00 a       102     0     5     1     6
  2.1134402155706806E+00 a       103     0     5     1     7
  9.6718283501244318E-01 a       104     0     5     1     8
 -3.2848311294188615E+00 a       105     0     5     1     9
 -6.2310009375528628E+00 a       106     0     5     1    10
 -5.3728083458975453E+00 a       107     0     5     1    11
 -7.1545167953334907E+00 a       108     0     5     1    12
 -8.0224969356668119E+00 a       109     0     5     1    13
  2.8970840979136834E+00 a       110     0     5     1    14
 -1.0947795715959474E+00 a       111     0     5     1    15
 -5.9134355944143335E-01 a       112     0     5     1    16
 -3.2676598858866215E+00 a       113     0     5     1    17
  2.9596516952222256E+00 a       114     0     5     1    18
  5.5242323193915635E+00 a       115     0     5     1    19
  4.6640563553031020E+00 a       116     0     5     1    20
  6.4482857394724657E-01 a       117     0     5     1    21
  4.1118333747417877E+00 a       118     0     5     1    22
 -8.5509173554429929E-01 a       119     0     5     1    23
 -4.4191913782409076E+00 a       120     0     5     1    24
  1.0260234721996737E+00 a       121     0     6     1     1
 -1.9600900356516351E+00 a       122     0     6     1     2
  9.2363243510483783E-01 a       123     0     6     1     3
 -3.1494350661539806E-02 a       124     0     6     1     4
  1.7658568948695452E-01 a       125     0     6     1     5
  1.4119843795145426E+00 a       126     0     6     1     6
  7.7661329279315849E-02 a       127     0     6     1     7
 -1.5093203322140070E-01 a       128     0     6     1     8
  1.0500307026690860E+00 a       129     0     6     1     9
  1.2434196535152989E-01 a       130     0     6     1    10
 -2.1286933094622764E+00 a       131     0     6     1    11
 -3.3394567710280390E+00 a       132     0     6     1    12
 -1.7737624289237284E+00 a       133     0     6     1    13
  1.3391672928591418E+00 a       134     0     6     1    14
  1.4509227579160819E+00 a       135     0     6     1    15
  4.1650580352298661E-01 a       136     0     6     1    16
  5.2191034243860068E-01 a       137     0     6     1    17
 -9.4894258878160234E-02 a       138     0     6     1    18
 -1.0987926361460969E+00 a       139     0     6     1    19
  1.5685421932980874E+00 a       140     0     6     1    20
  1.0231509170438171E+00 a       141     0     6     1    21
  2.4303349875894681E-01 a       142     0     6     1    22
 -1.4565782635489681E+00 a       143     0     6     1    23
  6.8141562421215551E-01 a       144     0     6     1    24
  3.0973061425159347E+00 a       145     0     7     1     1
  4.4244177723949002E-01 a       146     0     7     1     2
 -3.1206813031708058E-01 a       147     0     7     1     3
  1.6037788055593927E+00 a       148     0     7     1     4
  6.5039283357314515E-02 a       149     0     7     1     5
  1.2327543045707501E+00 a       150     0     7     1     6
 -2.0122371949379954E+00 a       151     0     7     1     7
 -4.8175078233098958E+00 a       152     0     7     1     8
  2.2155107788449888E-01 a       153     0     7     1     9
 -8.9849841749999093E-01 a       154     0     7     1    10
 -1.3743129142830159E+00 a       155     0     7     1    11
 -2.4165219443007437E+00 a       156     0     7     1    12
 -6.2565997660818051E-01 a       157     0     7     1    13
 -2.3070089684401229E+00 a       158     0     7     1    14
  2.0338776060745771E+00 a       159     0     7     1    15
  8.1456093424997866E-01 a       160     0     7     1    16
 -1.2079891676627235E+00 a       161     0     7     1    17
 -1.0385791507668185E+00 a       162     0     7     1    18
 -3.8528874791955009E-01 a       163     0     7     1    19
 -7.8410103273938414E-01 a       164     0     7     1    20
