################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3635064010658799E+00 a         1     0     1     1     1
 -9.4285115882815662E-01 a         2     0     1     1     2
  2.5370520801910390E-01 a         3     0     1     1     3
 -1.9053969289046768E+00 a         4     0     1     1     4
  2.1555246315194538E+00 a         5     0     1     1     5
 -5.4051153269100327E-01 a         6     0     1     1     6
  3.0331556413085098E-01 a         7     0     1     1     7
  5.5882853438193436E-01 a         8     0     1     1     8
  7.8574252303871872E-01 a         9     0     1     1     9
  2.4360632458871767E-01 a        10     0     1     1    10
  3.6239894035193670E-01 a        11     0     1     1    11
 -1.1142856325688835E+00 a        12     0     1     1    12
  7.2668704674039047E-02 a        13     0     1     1    13
 -7.7875433494484259E-01 a        14     0     1     1    14
  6.0093543203865085E-01 a        15     0     1     1    15
  2.4561841077362669E+00 a        16     0     1     1    16
  2.1179568525783354E-01 a        17     0     1     1    17
  2.5557952486072966E-01 a        18     0     1     1    18
  1.7256986294193819E+00 a        19     0     1     1    19
 -2.2119994852117292E-01 a        20     0     1     1    20
  1.5211465574779497E+00 a        21     0     1     1    21
  4.1582225484052965E-01 a        22     0     1     1    22
 -4.2019846290343332E-01 a        23     0     1     1    23
  3.6881487206401214E-01 a        24     0     1     1    24
  1.0606478808354733E+00 a        25     0     2     1     1
  1.0865786428827897E+00 a        26     0     2     1     2
 -2.3500398675842167E+00 a        27     0     2     1     3
 -1.7139176943583838E+00 a        28     0     2     1     4
 -2.0001808823709788E+00 a        29     0     2     1     5
  3.8701985955705237E-01 a        30     0     2     1     6
 -1.1577078186705980E+00 a        31     0     2     1     7
  1.1186863433375660E+00 a        32     0     2     1     8
  2.4084142803375439E+00 a        33     0     2     1     9
  9.7085792840710206E-01 a        34     0     2     1    10
  1.8680443605512720E-01 a        35     0     2     1    11
 -1.6464112324590985E+00 a        36     0     2     1    12
 -1.2035885488784468E+00 a        37     0     2     1    13
 -1.6253925040771160E+00 a        38     0     2     1    14
 -9.1467125899207125E-01 a        39     0     2     1    15
  4.8243764566966058E-01 a        40     0     2     1    16
 -6.8020550996639756E-02 a        41     0     2     1    17
 -9.6357389593201507E-03 a        42     0     2     1    18
 -9.1669674525309178E-02 a        43     0     2     1    19
  5.0773963773727804E-01 a        44     0     2     1    20
  7.7580002038481011E-01 a        45     0     2     1    21
 -1.4054540746716395E+00 a        46     0     2     1    22
 -1.1903729266460397E-02 a        47     0     2     1    23
 -3.9914351539703560E-02 a        48     0     2     1    24
  1.7542056031461035E+00 a        49     0     3     1     1
 -4.3860966004183011E-01 a        50     0     3     1     2
 -6.7969909664825989E-01 a        51     0     3     1     3
  2.5722930714293635E+00 a        52     0     3     1     4
  4.2598169479510029E+00 a        53     0     3     1     5
 -1.9894230375644593E+00 a        54     0     3     1     6
 -3.2925228746631358E-01 a        55     0     3     1     7
  6.4202689733704366E-01 a        56     0     3     1     8
 -1.0370354301233264E+00 a        57     0     3     1     9
  6.7934348202776207E-01 a        58     0     3     1    10
  3.9822621143492942E-03 a        59     0     3     1    11
  1.4114543651757945E+00 a        60     0     3     1    12
  2.0102881445367551E+00 a        61     0     3     1    13
  2.5841907877197229E-01 a        62     0     3     1    14
 -1.0856291078978291E+00 a        63     0     3     1    15
  2.5608308812950342E-01 a        64     0     3     1    16
  1.1612976926745884E+00 a        65     0     3     1    17
 -7.5175735268578214E-01 a        66     0     3     1    18
  1.2462478727445776E-01 a        67     0     3     1    19
  7.0472347488395704E-01 a        68     0     3     1    20
 -3.3219039545508344E-01 a        69     0     3     1    21
 -1.0524683815501361E-01 a        70     0     3     1    22
  2.2487451741585520E+00 a        71     0     3     1    23
 -5.4067801916154797E-02 a        72     0     3     1    24
 -6.7227081968115643E-01 a        73     0     4     1     1
 -2.9483475240125925E+00 a        74     0     4     1     2
  1.0156835386883132E+00 a        75     0     4     1     3
  8.9585825514372486E-01 a        76     0     4     1     4
  1.1797939386053329E+00 a        77     0     4     1     5
  8.5552434097665631E-01 a        78     0     4     1     6
  1.1694222216951562E+00 a        79     0     4     1     7
  4.9515762870837843E-01 a        80     0     4     1     8
 -3.3808434841601182E-01 a        81     0     4     1     9
  2.7152079623094222E-01 a        82     0     4     1    10
 -3.4727160732303602E-01 a        83     0     4     1    11
