################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3036503859964634E+00 a         1     0     1     1     1
  1.0927764491740743E+00 a         2     0     1     1     2
 -6.7258746313005879E-01 a         3     0     1     1     3
 -1.8422986170048377E+00 a         4     0     1     1     4
  2.0888005719368059E+00 a         5     0     1     1     5
 -1.5784973972913627E+00 a         6     0     1     1     6
  1.0789211584277654E+00 a         7     0     1     1     7
  1.1064024587094496E+00 a         8     0     1     1     8
  5.3213598724202493E-01 a         9     0     1     1     9
  3.0820839937426076E-01 a        10     0     1     1    10
 -1.1882114710383536E+00 a        11     0     1     1    11
  5.0263953123853282E+00 a        12     0     1     1    12
 -4.4130070518979219E+00 a        13     0     1     1    13
 -3.7390891780962354E-03 a        14     0     1     1    14
 -1.7809656896645378E+00 a        15     0     1     1    15
 -4.8838413190076366E+00 a        16     0     1     1    16
 -3.2915911473355122E+00 a        17     0     1     1    17
  2.8748647410263057E+00 a        18     0     1     1    18
  8.4427501495995294E-01 a        19     0     1     1    19
  1.0789413588056392E-01 a        20     0     1     1    20
  3.9649641902745953E+00 a        21     0     1     1    21
 -1.0884102421536286E+00 a        22     0     1     1    22
  3.1816123241540156E-01 a        23     0     1     1    23
  1.3087179882094027E-01 a        24     0     1     1    24
 -1.8086063465300992E-01 a        25     0     2     1     1
 -6.7357215147307770E+00 a        26     0     2     1     2
  5.7290193416578217E-01 a        27     0     2     1     3
 -1.8912245993838119E+00 a        28     0     2     1     4
 -1.8368982092691555E+00 a        29     0     2     1     5
 -1.0580605152445353E+00 a        30     0     2     1     6
 -1.7479781721495127E+00 a        31     0     2     1     7
  2.7651649202891146E+00 a        32     0     2     1     8
  1.0594440644097507E+00 a        33     0     2     1     9
 -2.7723374388449331E+00 a        34     0     2     1    10
  1.4066949394095416E+00 a        35     0     2     1    11
 -4.7853138208842289E-01 a        36     0     2     1    12
 -5.9000187338236199E+00 a        37     0     2     1    13
 -2.0400968218913712E-01 a        38     0     2     1    14
  2.1121725888632845E+00 a        39     0     2     1    15
  1.1727814231376412E+00 a        40     0     2     1    16
 -2.2940214572664135E+00 a        41     0     2     1    17
 -3.8002803995087189E+00 a        42     0     2     1    18
  6.9673494121624036E-01 a        43     0     2     1    19
 -2.1331808842521208E-01 a        44     0     2     1    20
 -7.7665557764914117E-01 a        45     0     2     1    21
 -6.2930575576515957E-01 a        46     0     2     1    22
  2.6118017766532220E+00 a        47     0     2     1    23
  1.7355545112118440E+00 a        48     0     2     1    24
 -3.9700314865473372E+00 a        49     0     3     1     1
  4.7983322606700671E+00 a        50     0     3     1     2
 -3.1323938114104483E-01 a        51     0     3     1     3
 -2.1871521202407416E+00 a        52     0     3     1     4
  3.0169327654002016E+00 a        53     0     3     1     5
 -2.7286853384273764E+00 a        54     0     3     1     6
  3.1297385469813861E+00 a        55     0     3     1     7
 -1.1392395014476136E+01 a        56     0     3     1     8
  2.2987534639343665E+00 a        57     0     3     1     9
 -9.5916254164122670E+00 a        58     0     3     1    10
  7.2992694202876784E-01 a        59     0     3     1    11
  9.2375705672189703E+00 a        60     0     3     1    12
  1.2171008486333479E+00 a        61     0     3     1    13
 -3.2881412140274660E+00 a        62     0     3     1    14
  1.8892201008935892E+01 a        63     0     3     1    15
 -1.3782637594770728E+00 a        64     0     3     1    16
  3.7066182339643001E+00 a        65     0     3     1    17
  3.2296747868977334E+00 a        66     0     3     1    18
