1.000000000000000000e+00 3.327073055277249836e+01
2.000000000000000000e+00 3.706180351362829839e+01
3.000000000000000000e+00 3.770355943560610257e+01
4.000000000000000000e+00 3.879981016773899682e+01
5.000000000000000000e+00 3.955569277553880170e+01
6.000000000000000000e+00 4.123869687894890035e+01
7.000000000000000000e+00 4.167764298011829993e+01
8.000000000000000000e+00 4.156822993634339980e+01
9.000000000000000000e+00 4.159944452323379949e+01
1.000000000000000000e+01 4.098474049923100182e+01
1.100000000000000000e+01 4.103204390778520150e+01
1.200000000000000000e+01 4.088008411064789982e+01
1.300000000000000000e+01 4.101335874772580325e+01
1.400000000000000000e+01 4.118594201636290109e+01
1.500000000000000000e+01 4.109515992677960128e+01
1.600000000000000000e+01 4.134135452392290233e+01
1.700000000000000000e+01 4.167760897933550268e+01
1.800000000000000000e+01 4.161198494358689715e+01
1.900000000000000000e+01 4.155546901976259733e+01
2.000000000000000000e+01 4.160811983899309752e+01
2.100000000000000000e+01 4.172189363438339882e+01
2.200000000000000000e+01 4.175067792586870041e+01
2.300000000000000000e+01 4.182708672042080167e+01
2.400000000000000000e+01 4.175507562471540268e+01
2.500000000000000000e+01 4.168639384697929984e+01
2.600000000000000000e+01 4.157859083228470354e+01
2.700000000000000000e+01 4.156999002003880150e+01
2.800000000000000000e+01 4.172767481438520321e+01
2.900000000000000000e+01 4.174329003053340159e+01
3.000000000000000000e+01 4.174056715757279790e+01
3.100000000000000000e+01 4.171527044873919721e+01
3.200000000000000000e+01 4.168796835352449648e+01
3.300000000000000000e+01 4.172243508140069679e+01
3.400000000000000000e+01 4.184143118459449795e+01
3.500000000000000000e+01 4.184632444457560041e+01
3.600000000000000000e+01 4.191008606102599998e+01
3.700000000000000000e+01 4.196088767750759985e+01
3.800000000000000000e+01 4.194051167290709969e+01
3.900000000000000000e+01 4.198674164731440328e+01
4.000000000000000000e+01 4.197748306539259744e+01
4.100000000000000000e+01 4.203177685351700177e+01
4.200000000000000000e+01 4.201761871644320223e+01
4.300000000000000000e+01 4.206628500051390063e+01
4.400000000000000000e+01 4.202394623389999850e+01
4.500000000000000000e+01 4.202958233536959654e+01
4.600000000000000000e+01 4.197425042265459894e+01
4.700000000000000000e+01 4.198842418444110081e+01
4.800000000000000000e+01 4.205585983970789954e+01
4.900000000000000000e+01 4.204460709470770041e+01
5.000000000000000000e+01 4.203130676470350124e+01
5.100000000000000000e+01 4.208877780622069764e+01
5.200000000000000000e+01 4.213890234436819782e+01
5.300000000000000000e+01 4.216122499076109875e+01
5.400000000000000000e+01 4.219775511121500244e+01
5.500000000000000000e+01 4.224988859402979813e+01
5.600000000000000000e+01 4.228096611431379870e+01
5.700000000000000000e+01 4.228554655367319981e+01
5.800000000000000000e+01 4.228101278915249850e+01
5.900000000000000000e+01 4.232021478738130327e+01
6.000000000000000000e+01 4.230894360058140080e+01
6.100000000000000000e+01 4.230019975562679946e+01
6.200000000000000000e+01 4.228568049887889657e+01
6.300000000000000000e+01 4.227680915179019649e+01
6.400000000000000000e+01 4.225855321692429811e+01
6.500000000000000000e+01 4.217940844359859653e+01
6.600000000000000000e+01 4.222972645604370001e+01
6.700000000000000000e+01 4.226494096375279952e+01
6.800000000000000000e+01 4.229730974209120120e+01
6.900000000000000000e+01 4.228833936673549942e+01
7.000000000000000000e+01 4.233088271014860027e+01
7.100000000000000000e+01 4.233043246626340306e+01
7.200000000000000000e+01 4.230858607720070097e+01
7.300000000000000000e+01 4.226686505409730188e+01
7.400000000000000000e+01 4.228208624217540290e+01
7.500000000000000000e+01 4.221476135516790151e+01
7.600000000000000000e+01 4.217745065179919806e+01
7.700000000000000000e+01 4.218181041844449908e+01
7.800000000000000000e+01 4.217683370193260117e+01
7.900000000000000000e+01 4.213598119949399745e+01
8.000000000000000000e+01 4.214015948311909909e+01
8.100000000000000000e+01 4.211166774979609784e+01
8.200000000000000000e+01 4.212300107387000025e+01
8.300000000000000000e+01 4.208925516978739978e+01
8.400000000000000000e+01 4.212845624337060002e+01
8.500000000000000000e+01 4.216007478502790207e+01
8.600000000000000000e+01 4.216984045471669873e+01
8.700000000000000000e+01 4.218044932647450196e+01
8.800000000000000000e+01 4.216858669514130042e+01
8.900000000000000000e+01 4.216100958537739984e+01
9.000000000000000000e+01 4.214399322512959856e+01
9.100000000000000000e+01 4.214366996669230048e+01
9.200000000000000000e+01 4.213778053244419652e+01
9.300000000000000000e+01 4.210490185216740144e+01
9.400000000000000000e+01 4.211018948463669886e+01
9.500000000000000000e+01 4.208659061893030184e+01
9.600000000000000000e+01 4.207865662375370164e+01
9.700000000000000000e+01 4.207395834227280318e+01
9.800000000000000000e+01 4.205661773579870299e+01
9.900000000000000000e+01 4.204559766404850052e+01
1.000000000000000000e+02 4.204930576982240353e+01
