-1.000000000000000056e-01 -5.374397107535048854e+05
-7.777777777777777901e-02 -5.374487784617993748e+05
-5.555555555555555247e-02 -5.374553884988450445e+05
-3.333333333333333287e-02 -5.374597266070232727e+05
-1.111111111111110633e-02 -5.374618789900742704e+05
1.111111111111110633e-02 -5.374618789900743868e+05
3.333333333333333981e-02 -5.374597266070232727e+05
5.555555555555557329e-02 -5.374553884988450445e+05
7.777777777777777901e-02 -5.374487784617993748e+05
1.000000000000000056e-01 -5.374397107535048854e+05
