################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0682101977838689E+00 a         1     0     1     1     1
 -2.5433204688983810E+00 a         2     0     1     1     2
 -1.5701261638791779E+00 a         3     0     1     1     3
  1.8137723947334967E+00 a         4     0     1     1     4
 -1.7731188207944324E+00 a         5     0     1     1     5
  2.6886829299754429E+00 a         6     0     1     1     6
 -9.4472983651274234E-01 a         7     0     1     1     7
 -3.7905022884179944E+00 a         8     0     1     1     8
  5.4890908404440875E-01 a         9     0     1     1     9
  1.2748479391020093E+00 a        10     0     1     1    10
  1.0779178365590323E+00 a        11     0     1     1    11
 -3.0619937096367518E+00 a        12     0     1     1    12
  8.2290674985189682E-01 a        13     0     1     1    13
  2.5505988418775655E-01 a        14     0     1     1    14
  2.5343845600803725E+00 a        15     0     1     1    15
 -1.4097521817569618E+00 a        16     0     1     1    16
  1.1427281528595044E+00 a        17     0     1     1    17
  7.1624082544822687E-01 a        18     0     1     1    18
 -1.2440063471275378E+00 a        19     0     1     1    19
  4.7906794386379659E-01 a        20     0     1     1    20
 -1.1877893503968642E+00 a        21     0     1     1    21
  8.2100724094621291E-01 a        22     0     1     1    22
  1.4627991743093984E+00 a        23     0     1     1    23
 -3.8679902307513186E-01 a        24     0     1     1    24
  4.4321711502804231E+00 a        25     0     2     1     1
 -2.4135169794562730E+00 a        26     0     2     1     2
 -2.9130857158377682E-01 a        27     0     2     1     3
  6.1884933772241082E+00 a        28     0     2     1     4
 -9.2234678218225408E-01 a        29     0     2     1     5
  1.8587104522646047E+00 a        30     0     2     1     6
 -1.6630314678122813E+00 a        31     0     2     1     7
 -1.1192084619195661E+00 a        32     0     2     1     8
  2.4420171186712145E+00 a        33     0     2     1     9
  2.8980164818938041E+00 a        34     0     2     1    10
  6.4148380207348601E-02 a        35     0     2     1    11
  1.5611574510270521E+00 a        36     0     2     1    12
  5.2917572631171090E+00 a        37     0     2     1    13
 -4.2571214710795422E+00 a        38     0     2     1    14
  1.2146392584590160E+00 a        39     0     2     1    15
  2.6634573087962559E+00 a        40     0     2     1    16
  1.5521497239634572E+00 a        41     0     2     1    17
  3.6050105974752514E-02 a        42     0     2     1    18
 -4.9211650460492207E+00 a        43     0     2     1    19
 -8.1524662440482842E-01 a        44     0     2     1    20
 -3.0343455676171249E+00 a        45     0     2     1    21
 -6.7664656136602364E-01 a        46     0     2     1    22
  1.0117942475984227E+00 a        47     0     2     1    23
 -4.9550438890457699E-01 a        48     0     2     1    24
 -9.4663264085693699E-01 a        49     0     3     1     1
 -2.6411719968873220E+00 a        50     0     3     1     2
  9.5519163763015558E-02 a        51     0     3     1     3
 -5.0400532890090033E-01 a        52     0     3     1     4
 -4.0867795577306193E-01 a        53     0     3     1     5
 -6.1353025146855711E-01 a        54     0     3     1     6
  2.0193462279551504E+00 a        55     0     3     1     7
  4.2197617188691643E+00 a        56     0     3     1     8
  7.1738212012801439E-01 a        57     0     3     1     9
  1.1865935217089458E+00 a        58     0     3     1    10
  2.9414010352811153E+00 a        59     0     3     1    11
  4.7466637906894720E+00 a        60     0     3     1    12
  3.1072118457750033E+00 a        61     0     3     1    13
  3.6172950175926126E+00 a        62     0     3     1    14
 -2.8684397549690535E+00 a        63     0     3     1    15
 -1.7504334647531241E+00 a        64     0     3     1    16
 -1.7927447972569566E+00 a        65     0     3     1    17
 -1.0430792151785986E+00 a        66     0     3     1    18
 -1.5076751740159819E+00 a        67     0     3     1    19
  4.4889264264799484E+00 a        68     0     3     1    20
  4.1376946875171738E-01 a        69     0     3     1    21
 -5.0086753663534678E+00 a        70     0     3     1    22
  1.5967787510566314E+00 a        71     0     3     1    23
  2.4695040841432170E+00 a        72     0     3     1    24
  8.3017647979831455E-01 a        73     0     4     1     1
  2.5665487692193700E+00 a        74     0     4     1     2
  4.5136991091689621E-01 a        75     0     4     1     3
 -2.0787309684886774E+00 a        76     0     4     1     4
  9.5534449136270028E-01 a        77     0     4     1     5
 -4.8278585597073143E+00 a        78     0     4     1     6
  1.3328819535730756E+00 a        79     0     4     1     7
  1.7266538675963059E+00 a        80     0     4     1     8
 -1.1874459214986548E+00 a        81     0     4     1     9
  3.9756469311963118E-02 a        82     0     4     1    10
 -9.0731991094932268E-02 a        83     0     4     1    11
  6.2885915096826581E+00 a        84     0     4     1    12
  7.3107130923978991E-01 a        85     0     4     1    13
 -3.0378851331154717E+00 a        86     0     4     1    14
 -2.7109448690520526E+00 a        87     0     4     1    15
  9.7074446383599733E-01 a        88     0     4     1    16
 -2.6335533919118976E+00 a        89     0     4     1    17
 -1.3496535379144037E+00 a        90     0     4     1    18
  1.7051884414494727E+00 a        91     0     4     1    19
 -1.3681592184992812E+00 a        92     0     4     1    20
  4.5535684787294944E-01 a        93     0     4     1    21
 -9.1707590133693884E-01 a        94     0     4     1    22
  5.9089177467675658E-01 a        95     0     4     1    23
 -8.5728791189882425E-01 a        96     0     4     1    24
 -3.2272214592905453E+00 a        97     0     5     1     1
  2.2404311790725391E+00 a        98     0     5     1     2
  2.6877720622489290E+00 a        99     0     5     1     3
 -5.0309102297804511E+00 a       100     0     5     1     4
  2.6483559234736687E-01 a       101     0     5     1     5
 -2.5053163145656883E+00 a       102     0     5     1     6
 -1.4167469973928071E-01 a       103     0     5     1     7
  1.8608680275956480E+00 a       104     0     5     1     8
 -2.9176853877538540E+00 a       105     0     5     1     9
 -3.0277327416039106E+00 a       106     0     5     1    10
 -1.2356266303625651E+00 a       107     0     5     1    11
 -3.5235905590267951E+00 a       108     0     5     1    12
 -7.2828711390127880E+00 a       109     0     5     1    13
  6.3333513592643653E+00 a       110     0     5     1    14
 -3.8595161321567473E-01 a       111     0     5     1    15
 -3.5566367518323685E+00 a       112     0     5     1    16
 -4.1813852138865819E+00 a       113     0     5     1    17
 -1.7972121815971598E+00 a       114     0     5     1    18
  4.1294672290082710E+00 a       115     0     5     1    19
 -1.0951103840854679E+00 a       116     0     5     1    20
  4.4437930153034371E+00 a       117     0     5     1    21
 -1.4213322829735593E+00 a       118     0     5     1    22
 -4.5282017375229972E-01 a       119     0     5     1    23
 -1.8677350860079809E+00 a       120     0     5     1    24
  3.8381539343868387E-01 a       121     0     6     1     1
 -5.0010376696268966E-01 a       122     0     6     1     2
  8.5888615005430957E-01 a       123     0     6     1     3
  8.8077891578447498E-01 a       124     0     6     1     4
  4.9106643740825939E-01 a       125     0     6     1     5
  1.1936080829269042E+00 a       126     0     6     1     6
 -9.1884623608773242E-01 a       127     0     6     1     7
  1.2410127687919756E-01 a       128     0     6     1     8
  2.7751712620430857E-01 a       129     0     6     1     9
 -6.6052715230447878E-01 a       130     0     6     1    10
 -9.3646507223821129E-01 a       131     0     6     1    11
 -2.8918947112025921E+00 a       132     0     6     1    12
 -1.1596491568823872E+00 a       133     0     6     1    13
  1.8146200567949768E+00 a       134     0     6     1    14
  3.0391612675039820E-01 a       135     0     6     1    15
 -7.3959160318156758E-01 a       136     0     6     1    16
  1.5494675988355073E+00 a       137     0     6     1    17
  2.5964454045964797E-01 a       138     0     6     1    18
 -1.1707852944050314E+00 a       139     0     6     1    19
  2.6677093982077227E-01 a       140     0     6     1    20
  4.0625376159870946E-01 a       141     0     6     1    21
 -9.9547806275758474E-02 a       142     0     6     1    22
 -9.2108533872022036E-01 a       143     0     6     1    23
  9.2354715633416085E-01 a       144     0     6     1    24
  1.3715573193522621E+00 a       145     0     7     1     1
  2.4185964252975392E-01 a       146     0     7     1     2
 -2.8749571900822146E-01 a       147     0     7     1     3
  3.0883824250080250E-01 a       148     0     7     1     4
  2.1532281377219048E-01 a       149     0     7     1     5
  1.4044689824798784E+00 a       150     0     7     1     6
 -1.3872794395798365E+00 a       151     0     7     1     7
 -3.0788378459802308E+00 a       152     0     7     1     8
  2.6145642551469217E-01 a       153     0     7     1     9
 -1.0964290258078131E+00 a       154     0     7     1    10
 -1.7483201015015239E+00 a       155     0     7     1    11
 -2.4184334320235328E+00 a       156     0     7     1    12
 -7.0196077889243980E-01 a       157     0     7     1    13
 -6.6720097722426264E-01 a       158     0     7     1    14
  2.2765505182681314E+00 a       159     0     7     1    15
  9.1990621525005478E-01 a       160     0     7     1    16
 -8.4517231736849230E-01 a       161     0     7     1    17
 -1.8786109997008710E-01 a       162     0     7     1    18
  3.8129616369080960E-01 a       163     0     7     1    19
 -1.0212649010506822E+00 a       164     0     7     1    20
  2.5068432698175158E-02 a       165     0     7     1    21
  2.9751044894623942E-02 a       166     0     7     1    22
 -3.6989595783869772E-01 a       167     0     7     1    23
 -1.6745172580333250E+00 a       168     0     7     1    24
  3.1741279473691422E+00 a       169     0     8     1     1
 -3.8775852094640112E-01 a       170     0     8     1     2
 -1.9181942118448763E+00 a       171     0     8     1     3
  3.1585525034201916E+00 a       172     0     8     1     4
 -2.2026709954274235E-01 a       173     0     8     1     5
  1.1740864713747978E+00 a       174     0     8     1     6
  8.4848774249691772E-01 a       175     0     8     1     7
 -1.2658884325356172E+00 a       176     0     8     1     8
 -5.3232906595059315E-01 a       177     0     8     1     9
  1.1849260132757276E+00 a       178     0     8     1    10
  2.3668488495115616E+00 a       179     0     8     1    11
  4.2370207338574346E+00 a       180     0     8     1    12
  3.1283983720000497E+00 a       181     0     8     1    13
 -3.2028736151257049E+00 a       182     0     8     1    14
  1.1714537477380615E+00 a       183     0     8     1    15
 -3.0083195699826044E+00 a       184     0     8     1    16
  4.2721103307378749E+00 a       185     0     8     1    17
 -3.1922253308184689E-01 a       186     0     8     1    18
 -1.7056955582476303E+00 a       187     0     8     1    19
  4.9866650482700714E-01 a       188     0     8     1    20
 -2.7258160663855504E+00 a       189     0     8     1    21
 -8.7128108348542688E-01 a       190     0     8     1    22
  4.3057551712469984E+00 a       191     0     8     1    23
  2.6490693384365471E+00 a       192     0     8     1    24
 -8.7431295653118107E-02 a       193     0     9     1     1
  3.4944226978562343E+00 a       194     0     9     1     2
 -1.6161907145010801E-01 a       195     0     9     1     3
 -1.0233821669705616E+00 a       196     0     9     1     4
 -1.2118733570176004E+00 a       197     0     9     1     5
  2.6603993974159773E-01 a       198     0     9     1     6
  9.4039817606575160E-01 a       199     0     9     1     7
  3.4638302779012116E+00 a       200     0     9     1     8
  1.2519940490152665E-01 a       201     0     9     1     9
  9.8916956350041862E-01 a       202     0     9     1    10
 -7.1021193973497398E-01 a       203     0     9     1    11
 -7.0329479833421427E-01 a       204     0     9     1    12
 -2.6535915675645212E+00 a       205     0     9     1    13
  4.1065725261523482E+00 a       206     0     9     1    14
  1.9222344649099019E-01 a       207     0     9     1    15
  8.6430118324619154E-01 a       208     0     9     1    16
 -1.5801216803711113E+00 a       209     0     9     1    17
 -1.1114831878528681E+00 a       210     0     9     1    18
  2.1932819965195358E-01 a       211     0     9     1    19
  3.1984293503488801E+00 a       212     0     9     1    20
 -3.5327021929744515E+00 a       213     0     9     1    21
 -2.2278972603603382E+00 a       214     0     9     1    22
  1.8735689542623055E+00 a       215     0     9     1    23
  3.4969262758173110E+00 a       216     0     9     1    24
 -1.8402710477558661E+00 a       217     0    10     1     1
  5.2590434778412982E+00 a       218     0    10     1     2
 -3.6393323895104851E-01 a       219     0    10     1     3
 -5.8731287643154326E+00 a       220     0    10     1     4
 -2.5070321209383022E+00 a       221     0    10     1     5
 -1.7822302276831516E+00 a       222     0    10     1     6
  5.0784557402715205E+00 a       223     0    10     1     7
  5.7327076549130301E-02 a       224     0    10     1     8
 -7.6792589105419917E-01 a       225     0    10     1     9
  3.1853473624099826E+00 a       226     0    10     1    10
  8.1403561406760694E-01 a       227     0    10     1    11
 -1.6197744487528987E-01 a       228     0    10     1    12
 -7.6753619594383018E+00 a       229     0    10     1    13
  3.3366092872428403E+00 a       230     0    10     1    14
 -8.7756968487813436E-01 a       231     0    10     1    15
  2.3026380817157302E-01 a       232     0    10     1    16
 -4.2176355142615893E+00 a       233     0    10     1    17
 -3.4734950819974619E+00 a       234     0    10     1    18
  1.6448876023350301E+00 a       235     0    10     1    19
  2.5268967443026713E+00 a       236     0    10     1    20
  9.4493664115147258E-01 a       237     0    10     1    21
  1.7367813887066961E+00 a       238     0    10     1    22
 -2.1898196802480882E-01 a       239     0    10     1    23
  3.3573557752420653E+00 a       240     0    10     1    24
  3.0846887870770798E+00 a       241     0    11     1     1
  4.8614915598351276E+00 a       242     0    11     1     2
 -2.4537099566551221E+00 a       243     0    11     1     3
  6.9093407490711600E+00 a       244     0    11     1     4
 -3.1370307255463663E+00 a       245     0    11     1     5
  5.0053921291364576E+00 a       246     0    11     1     6
 -3.5727216444763159E+00 a       247     0    11     1     7
 -1.3757405179797730E-01 a       248     0    11     1     8
  5.5910402964455441E+00 a       249     0    11     1     9
  4.3931459960209498E+00 a       250     0    11     1    10
 -2.0937583658855785E+00 a       251     0    11     1    11
 -9.1775837449955489E-01 a       252     0    11     1    12
 -8.6958125032093481E+00 a       253     0    11     1    13
 -1.2210413976962413E+00 a       254     0    11     1    14
 -3.8137224375725048E-01 a       255     0    11     1    15
  2.6895327940537381E+00 a       256     0    11     1    16
 -1.0092813938557039E+00 a       257     0    11     1    17
  2.1435026018127412E+00 a       258     0    11     1    18
  2.0056828452772391E+00 a       259     0    11     1    19
  2.2308975262427664E+00 a       260     0    11     1    20
 -7.3894124969181334E+00 a       261     0    11     1    21
  7.3590503864555874E+00 a       262     0    11     1    22
 -2.8043415739772088E+00 a       263     0    11     1    23
  2.0449121549155036E+00 a       264     0    11     1    24
  1.0468898934693541E+01 a       265     0    12     1     1
  1.8629592324184383E+00 a       266     0    12     1     2
 -6.4293390140355999E+00 a       267     0    12     1     3
  7.5179935253075880E-01 a       268     0    12     1     4
 -1.7584609883060847E+00 a       269     0    12     1     5
 -1.3147167192130649E+00 a       270     0    12     1     6
  9.0947908076571018E+00 a       271     0    12     1     7
  1.0416734924082767E+00 a       272     0    12     1     8
 -2.4437006751007586E+00 a       273     0    12     1     9
 -8.6768942525650470E+00 a       274     0    12     1    10
 -2.3894502356762528E+00 a       275     0    12     1    11
 -7.8658356285359003E+00 a       276     0    12     1    12
  1.2880098018284898E+00 a       277     0    12     1    13
  2.4355537919624995E-01 a       278     0    12     1    14
  9.7823778936405337E-01 a       279     0    12     1    15
  2.5756334197271520E+00 a       280     0    12     1    16
  1.8120557766665895E+00 a       281     0    12     1    17
  1.9765907948150416E+00 a       282     0    12     1    18
  4.6644563040161344E+00 a       283     0    12     1    19
 -2.5979824160819729E+00 a       284     0    12     1    20
 -5.3953799157872933E+00 a       285     0    12     1    21
 -4.0310785345781319E+00 a       286     0    12     1    22
  3.3812951194983927E+00 a       287     0    12     1    23
  1.3683444970188810E-01 a       288     0    12     1    24
  2.9436152347182540E+00 a       289     0    13     1     1
 -1.9802466492876469E+00 a       290     0    13     1     2
 -1.0049266465313225E+00 a       291     0    13     1     3
  2.7607885059422235E+00 a       292     0    13     1     4
 -7.6394837045861852E+00 a       293     0    13     1     5
 -4.8717050447119120E-01 a       294     0    13     1     6
  1.4434133962968003E+00 a       295     0    13     1     7
 -1.9672817824996376E+00 a       296     0    13     1     8
 -2.7460833714901822E-01 a       297     0    13     1     9
  7.6428094366893529E-01 a       298     0    13     1    10
  1.0110858444019217E+00 a       299     0    13     1    11
 -1.1202166309556578E+00 a       300     0    13     1    12
 -8.6578835989665259E-01 a       301     0    13     1    13
  1.0577284946003933E+00 a       302     0    13     1    14
 -1.5395415817263589E+00 a       303     0    13     1    15
  2.0215587102084567E+00 a       304     0    13     1    16
  1.4742876742828501E+00 a       305     0    13     1    17
  7.6050206259557718E-01 a       306     0    13     1    18
  8.3161473759805893E-01 a       307     0    13     1    19
  9.9358837971824987E-01 a       308     0    13     1    20
 -2.7070852696529331E+00 a       309     0    13     1    21
  1.3582969319894285E+00 a       310     0    13     1    22
  9.4171131041432721E-01 a       311     0    13     1    23
 -8.6991955361084650E-01 a       312     0    13     1    24
 -2.4937297196158117E-01 a       313     0    14     1     1
 -4.8245723324813250E-01 a       314     0    14     1     2
  5.5198822040940634E+00 a       315     0    14     1     3
  5.3644852001236307E+00 a       316     0    14     1     4
 -3.6710646879400590E+00 a       317     0    14     1     5
 -8.9234476561978104E-01 a       318     0    14     1     6
 -7.6280243966481063E+00 a       319     0    14     1     7
  9.0222757866301739E-02 a       320     0    14     1     8
  1.3436313108487454E+00 a       321     0    14     1     9
  4.1895568945692236E+00 a       322     0    14     1    10
  1.3478399599122672E+00 a       323     0    14     1    11
  6.1658882550450889E-01 a       324     0    14     1    12
  4.4668038222417703E+00 a       325     0    14     1    13
 -3.2541694171648610E+00 a       326     0    14     1    14
 -4.6389776433840241E-01 a       327     0    14     1    15
  3.6771089496224713E-01 a       328     0    14     1    16
 -7.3095125315511478E-01 a       329     0    14     1    17
 -1.7885312472033525E+00 a       330     0    14     1    18
 -4.1080445941340935E+00 a       331     0    14     1    19
 -5.0629259148841133E-01 a       332     0    14     1    20
 -1.3190697922263739E+00 a       333     0    14     1    21
 -3.9966286928406300E+00 a       334     0    14     1    22
  3.5766157420642792E+00 a       335     0    14     1    23
 -9.6968348194937909E-02 a       336     0    14     1    24
  7.9105388507009549E+00 a       337     0    15     1     1
 -8.9587910017605505E+00 a       338     0    15     1     2
  3.5798648684319447E-03 a       339     0    15     1     3
  6.2276989574298958E-01 a       340     0    15     1     4
 -4.2623639291442590E+00 a       341     0    15     1     5
  2.4685647114272729E+00 a       342     0    15     1     6
  4.1548685489096515E+00 a       343     0    15     1     7
  7.5319638295350388E-01 a       344     0    15     1     8
 -2.0431857683202117E+00 a       345     0    15     1     9
 -1.3909613023371536E+01 a       346     0    15     1    10
  5.8508737596195093E-01 a       347     0    15     1    11
 -8.4261860502852102E+00 a       348     0    15     1    12
  2.8349774110317045E+00 a       349     0    15     1    13
  3.5821606449192980E+00 a       350     0    15     1    14
 -6.7321570679960863E-02 a       351     0    15     1    15
 -1.9117582282400132E+00 a       352     0    15     1    16
  5.5685361680593353E+00 a       353     0    15     1    17
  5.5816217888218367E-01 a       354     0    15     1    18
  4.0974482871687794E+00 a       355     0    15     1    19
 -2.6559861190065046E+00 a       356     0    15     1    20
 -3.4588644016105863E+00 a       357     0    15     1    21
 -5.6623094724719465E+00 a       358     0    15     1    22
  6.3990866754847575E+00 a       359     0    15     1    23
  1.0525408900831117E+00 a       360     0    15     1    24
 -2.9241400848630605E-01 a       361     0    16     1     1
 -1.8756388156968014E+00 a       362     0    16     1     2
  4.2168756257349532E-01 a       363     0    16     1     3
  7.2129064748484473E-01 a       364     0    16     1     4
 -9.1171130008359391E-01 a       365     0    16     1     5
  2.7622881644630043E-01 a       366     0    16     1     6
 -1.1036790899943995E-01 a       367     0    16     1     7
  2.1727578406505939E+00 a       368     0    16     1     8
  4.5518815860968720E-01 a       369     0    16     1     9
  3.0175954310694963E-01 a       370     0    16     1    10
 -1.2898447916628502E+00 a       371     0    16     1    11
  2.4368616848087626E-01 a       372     0    16     1    12
  1.3061044606648667E-01 a       373     0    16     1    13
 -1.4197048911477417E+00 a       374     0    16     1    14
 -5.2979024349796444E-01 a       375     0    16     1    15
  8.5317629045583898E-01 a       376     0    16     1    16
 -1.6664513265113714E+00 a       377     0    16     1    17
 -2.2773411206225080E-01 a       378     0    16     1    18
 -3.8409576083505753E-01 a       379     0    16     1    19
  5.8021672667292601E-01 a       380     0    16     1    20
 -4.2883866884464057E-02 a       381     0    16     1    21
 -2.1932376617358234E+00 a       382     0    16     1    22
 -7.2286228987439805E-01 a       383     0    16     1    23
 -7.6018406436127928E-01 a       384     0    16     1    24
  2.7622926796845970E-01 a       385     0    17     1     1
 -1.5751933747036317E+00 a       386     0    17     1     2
  6.7833557542505911E+00 a       387     0    17     1     3
  3.7335172936662619E+00 a       388     0    17     1     4
 -3.0741796535375820E-01 a       389     0    17     1     5
 -1.3802337865779988E+00 a       390     0    17     1     6
 -4.2948547272748305E+00 a       391     0    17     1     7
  3.8017555782895884E-01 a       392     0    17     1     8
  3.8615303680736363E-01 a       393     0    17     1     9
  2.4986453131657456E+00 a       394     0    17     1    10
 -3.9220215609189291E+00 a       395     0    17     1    11
 -6.7119133274011075E-02 a       396     0    17     1    12
  8.9805643644113731E-01 a       397     0    17     1    13
 -2.6552450520057662E+00 a       398     0    17     1    14
 -1.0564088538798775E+00 a       399     0    17     1    15
 -8.4756175909442635E-02 a       400     0    17     1    16
 -2.9948656572143646E+00 a       401     0    17     1    17
  4.6220412296480029E-01 a       402     0    17     1    18
 -2.0783420418678871E+00 a       403     0    17     1    19
 -1.0483448239547375E+00 a       404     0    17     1    20
  1.1182980946582818E-01 a       405     0    17     1    21
 -3.9647540881593493E+00 a       406     0    17     1    22
  1.6792296822958215E+00 a       407     0    17     1    23
 -9.7958326233905380E-01 a       408     0    17     1    24
  2.7290598315426471E+00 a       409     0    18     1     1
 -7.7992526342480450E-01 a       410     0    18     1     2
  2.3528243808054432E+00 a       411     0    18     1     3
 -8.7187749841375373E-01 a       412     0    18     1     4
 -1.6957448449400736E+00 a       413     0    18     1     5
 -1.6691128894080651E+00 a       414     0    18     1     6
  8.3333677965147612E-01 a       415     0    18     1     7
 -1.9969886964278361E-01 a       416     0    18     1     8
 -2.3888155871559794E-01 a       417     0    18     1     9
 -1.4342040651462096E+00 a       418     0    18     1    10
 -6.9390161900376335E-02 a       419     0    18     1    11
  2.3124768590045193E+00 a       420     0    18     1    12
  1.6165287568743143E+00 a       421     0    18     1    13
  1.9235392732388614E+00 a       422     0    18     1    14
  1.6551986050211598E+00 a       423     0    18     1    15
 -1.7174414043869473E+00 a       424     0    18     1    16
 -7.6271165876588642E-01 a       425     0    18     1    17
  1.9911784635969831E+00 a       426     0    18     1    18
 -3.7681358068778253E-01 a       427     0    18     1    19
 -1.9472028529647134E+00 a       428     0    18     1    20
 -7.1707957138911793E-01 a       429     0    18     1    21
 -6.0611728675214949E-01 a       430     0    18     1    22
  1.2704974251197592E+00 a       431     0    18     1    23
  1.2640926452938679E+00 a       432     0    18     1    24
  7.5388766825311804E-01 a       433     0    19     1     1
 -2.8084383216137851E+00 a       434     0    19     1     2
