################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1127648377843253E+00 a         1     0     1     1     1
 -4.9411551068337313E-02 a         2     0     1     1     2
 -1.6723084969264304E+00 a         3     0     1     1     3
 -2.7495099997772060E-01 a         4     0     1     1     4
 -8.1082095300147849E-01 a         5     0     1     1     5
 -4.1208936757163983E-01 a         6     0     1     1     6
 -1.2204619097625108E-01 a         7     0     1     1     7
 -1.0965321784824578E+00 a         8     0     1     1     8
  3.2771828262024005E-01 a         9     0     1     1     9
 -3.8648107060927639E-01 a        10     0     1     1    10
  9.7883107642689915E-01 a        11     0     1     1    11
 -2.2089648551668639E-01 a        12     0     1     1    12
  9.4047723720845489E-01 a        13     0     1     1    13
 -6.3264383209485547E-02 a        14     0     1     1    14
  1.1064299313972341E+00 a        15     0     1     1    15
 -9.6864649019785387E-01 a        16     0     1     1    16
 -9.2439778797772862E-02 a        17     0     1     1    17
  1.9872598415485493E-01 a        18     0     1     1    18
  2.2578440979689831E-02 a        19     0     1     1    19
  7.5035593024945710E-02 a        20     0     1     1    20
 -7.4772641503477366E-01 a        21     0     1     1    21
  4.0925686557756935E-01 a        22     0     1     1    22
  1.0781656635913202E+00 a        23     0     1     1    23
 -1.1632812002283555E+00 a        24     0     1     1    24
  3.7676094941059612E-01 a        25     0     2     1     1
  2.4899128880617091E-01 a        26     0     2     1     2
  9.3666443395517263E-01 a        27     0     2     1     3
  4.5239809440875750E-01 a        28     0     2     1     4
 -2.8821344849449142E-02 a        29     0     2     1     5
  8.2142900739702174E-01 a        30     0     2     1     6
 -3.1276201145354843E-02 a        31     0     2     1     7
  9.3669510697167457E-01 a        32     0     2     1     8
  1.1511035129945204E+00 a        33     0     2     1     9
  1.1580544580672689E+00 a        34     0     2     1    10
  2.5593235711674450E-01 a        35     0     2     1    11
  1.5194325191813209E+00 a        36     0     2     1    12
  2.1623336781380438E+00 a        37     0     2     1    13
 -5.1249846846766300E-01 a        38     0     2     1    14
  9.6292050364844151E-01 a        39     0     2     1    15
  9.6155769107030387E-01 a        40     0     2     1    16
  1.5521748305121117E+00 a        41     0     2     1    17
 -3.0487642727003539E-01 a        42     0     2     1    18
 -2.8472646160433424E-01 a        43     0     2     1    19
 -4.7447420073667868E-02 a        44     0     2     1    20
 -1.2091248289539083E+00 a        45     0     2     1    21
 -3.1888995541928061E-01 a        46     0     2     1    22
  1.1319789123759594E+00 a        47     0     2     1    23
  1.1120464603239231E+00 a        48     0     2     1    24
  1.4298471448982197E+00 a        49     0     3     1     1
  1.9314794929326065E-01 a        50     0     3     1     2
 -1.3451662150644303E+00 a        51     0     3     1     3
  2.0773773896931984E+00 a        52     0     3     1     4
 -8.4508221416227036E-01 a        53     0     3     1     5
  1.3860121062736050E+00 a        54     0     3     1     6
  1.2766084442578738E+00 a        55     0     3     1     7
  6.9880467302880855E-01 a        56     0     3     1     8
  1.4471687565351183E+00 a        57     0     3     1     9
  1.5579880971266052E-01 a        58     0     3     1    10
  1.2846482935689421E+00 a        59     0     3     1    11
  8.5752199797629902E-01 a        60     0     3     1    12
 -1.0775726305726645E+00 a        61     0     3     1    13
  2.4606373636478649E+00 a        62     0     3     1    14
 -5.5559761148221731E-01 a        63     0     3     1    15
 -2.4121134504793701E-01 a        64     0     3     1    16
 -8.0363577226621752E-01 a        65     0     3     1    17
 -2.1052827684495492E+00 a        66     0     3     1    18
 -1.5191219393716342E+00 a        67     0     3     1    19
 -6.8936580816127591E-01 a        68     0     3     1    20
  8.6349222688241634E-01 a        69     0     3     1    21
 -8.4502682558707343E-01 a        70     0     3     1    22
 -1.0931397440963704E-01 a        71     0     3     1    23
  1.6492980171705018E+00 a        72     0     3     1    24
  6.3283597718031281E-01 a        73     0     4     1     1
 -5.5207375300736339E-01 a        74     0     4     1     2
  9.0112317409489884E-01 a        75     0     4     1     3
 -8.0802725835876366E-01 a        76     0     4     1     4
  2.2005625232457104E-01 a        77     0     4     1     5
 -7.1392337955896368E-01 a        78     0     4     1     6
  2.4648484550982175E-02 a        79     0     4     1     7
 -9.6462823208829140E-01 a        80     0     4     1     8
  3.1577091047561540E-02 a        81     0     4     1     9
  8.6371123395456750E-01 a        82     0     4     1    10
 -4.9611751042514646E-01 a        83     0     4     1    11
  1.7321964379303911E+00 a        84     0     4     1    12
 -4.4989849802291981E-01 a        85     0     4     1    13
  5.0197055347040487E-01 a        86     0     4     1    14
 -2.0289892366731177E-01 a        87     0     4     1    15
  1.6772178110588678E+00 a        88     0     4     1    16
 -3.2601665363473767E-02 a        89     0     4     1    17
 -1.1389869971567446E+00 a        90     0     4     1    18
 -3.5172847913569971E-01 a        91     0     4     1    19
  6.1970951473330940E-02 a        92     0     4     1    20
 -1.1400463905733182E+00 a        93     0     4     1    21
 -6.5526123668342207E-01 a        94     0     4     1    22
 -7.5646865148592668E-01 a        95     0     4     1    23
 -4.7222597408725342E-01 a        96     0     4     1    24
  1.6876168256854260E+00 a        97     0     5     1     1
 -2.7452647321498774E-01 a        98     0     5     1     2
 -2.3218062686012311E-01 a        99     0     5     1     3
  1.3823044034075966E+00 a       100     0     5     1     4
 -9.6275712403461200E-01 a       101     0     5     1     5
 -8.6592086275384728E-01 a       102     0     5     1     6
  8.3406065611435543E-01 a       103     0     5     1     7
 -5.0955776240845485E-01 a       104     0     5     1     8
 -1.9585865051189304E+00 a       105     0     5     1     9
 -1.2387090669552836E-01 a       106     0     5     1    10
  2.0511342199173841E+00 a       107     0     5     1    11
 -1.6579862535796537E+00 a       108     0     5     1    12
 -2.0710430876363812E+00 a       109     0     5     1    13
  3.0971538877130342E+00 a       110     0     5     1    14
