################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6658413212852939E-01 a         1     0     1     1     1
 -6.7669030393293594E+00 a         2     0     1     1     2
 -9.9439237310913309E-01 a         3     0     1     1     3
  8.1039276900594293E-01 a         4     0     1     1     4
 -1.6337372584104999E+00 a         5     0     1     1     5
  3.3563239040734199E+00 a         6     0     1     1     6
  3.3892986432982224E+00 a         7     0     1     1     7
 -5.2370252696606050E+00 a         8     0     1     1     8
  4.5636076560383092E+00 a         9     0     1     1     9
  2.3940004231060450E+00 a        10     0     1     1    10
  7.2610870671343231E-01 a        11     0     1     1    11
 -3.4855109545201226E+00 a        12     0     1     1    12
 -2.7113680191258811E+00 a        13     0     1     1    13
  2.7124234679693608E+00 a        14     0     1     1    14
  2.2857818112044792E+00 a        15     0     1     1    15
  7.9236402639761849E-01 a        16     0     1     1    16
 -1.1377725100211569E+00 a        17     0     1     1    17
 -3.1892873666648782E+00 a        18     0     1     1    18
  5.1971411875860107E-01 a        19     0     1     1    19
 -9.7719362408414237E-02 a        20     0     1     1    20
  2.3724832212258797E+00 a        21     0     1     1    21
 -4.0632780267810746E+00 a        22     0     1     1    22
 -4.1021555843502244E-01 a        23     0     1     1    23
  3.4246928853523628E+00 a        24     0     1     1    24
  8.4441373357460581E+00 a        25     0     2     1     1
 -1.6264155772365445E+00 a        26     0     2     1     2
 -5.3883991053569495E+00 a        27     0     2     1     3
  1.2438123330529814E+01 a        28     0     2     1     4
 -1.7442805684342708E+00 a        29     0     2     1     5
  5.6820349701374893E+00 a        30     0     2     1     6
 -3.0700211087346729E+00 a        31     0     2     1     7
 -9.3588603536260540E-01 a        32     0     2     1     8
  3.4252498073042434E+00 a        33     0     2     1     9
  4.8064031904291316E+00 a        34     0     2     1    10
  4.4147057361804078E+00 a        35     0     2     1    11
  4.3283697083032893E+00 a        36     0     2     1    12
  6.6494764208052022E+00 a        37     0     2     1    13
 -1.8624684378741176E+00 a        38     0     2     1    14
  1.6543437363787392E+00 a        39     0     2     1    15
  1.5664887368889968E+00 a        40     0     2     1    16
  7.9977776986172611E-01 a        41     0     2     1    17
 -3.0150490229223825E+00 a        42     0     2     1    18
 -5.9073297514678895E+00 a        43     0     2     1    19
 -4.4179834186642459E+00 a        44     0     2     1    20
 -9.3651269818323035E-01 a        45     0     2     1    21
 -5.7803521435614167E+00 a        46     0     2     1    22
  1.4699803064765919E+00 a        47     0     2     1    23
  1.0987853131205256E+00 a        48     0     2     1    24
 -4.5249351829808964E+00 a        49     0     3     1     1
 -3.1530034329054883E+00 a        50     0     3     1     2
 -8.6509648301748632E-01 a        51     0     3     1     3
 -2.5886055126488201E+00 a        52     0     3     1     4
  2.2039419911343811E-01 a        53     0     3     1     5
  1.0175678990957104E+00 a        54     0     3     1     6
  5.1154736814107498E+00 a        55     0     3     1     7
  6.9401763240891405E+00 a        56     0     3     1     8
  1.9981322371763099E-01 a        57     0     3     1     9
  7.6323581520802697E-01 a        58     0     3     1    10
  1.8303615208126285E+00 a        59     0     3     1    11
  6.2165356921444701E+00 a        60     0     3     1    12
  3.5148933985286570E+00 a        61     0     3     1    13
  4.1472744253860814E+00 a        62     0     3     1    14
 -3.2741615969121911E+00 a        63     0     3     1    15
 -9.5825507726715720E-01 a        64     0     3     1    16
 -1.4951260293523965E+00 a        65     0     3     1    17
  9.2660983098877792E-01 a        66     0     3     1    18
 -1.1679994211952291E+00 a        67     0     3     1    19
  3.5343411143562498E+00 a        68     0     3     1    20
  9.4641323461803084E-01 a        69     0     3     1    21
 -4.0198285522981436E+00 a        70     0     3     1    22
 -3.3141590327624351E+00 a        71     0     3     1    23
  2.5932979231384805E+00 a        72     0     3     1    24
 -2.5232438509693272E-01 a        73     0     4     1     1
  7.6276401912350895E+00 a        74     0     4     1     2
 -1.3347125534351250E+00 a        75     0     4     1     3
  7.6518111603255201E-01 a        76     0     4     1     4
  1.8494990676130421E+00 a        77     0     4     1     5
