################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3430897581559416E+00 a         1     0     1     1     1
  1.0080822021736784E-01 a         2     0     1     1     2
  1.6503413520023716E-01 a         3     0     1     1     3
 -1.0224349008696902E+00 a         4     0     1     1     4
  1.5478752850761202E+00 a         5     0     1     1     5
 -1.3749859046315200E+00 a         6     0     1     1     6
  7.5419021309654877E-01 a         7     0     1     1     7
  5.8589761520686945E-01 a         8     0     1     1     8
  4.9223332294309080E-01 a         9     0     1     1     9
  1.8156179218439630E-01 a        10     0     1     1    10
 -1.7821297904259712E+00 a        11     0     1     1    11
  4.3808992837966443E+00 a        12     0     1     1    12
 -4.6192984479177097E+00 a        13     0     1     1    13
  2.9795483968273384E-01 a        14     0     1     1    14
 -5.9604653062804602E-01 a        15     0     1     1    15
 -4.5949150936596972E+00 a        16     0     1     1    16
 -2.9906724147488961E+00 a        17     0     1     1    17
  3.3336623938667116E+00 a        18     0     1     1    18
  1.0145552897852572E+00 a        19     0     1     1    19
  5.3171249139539911E-01 a        20     0     1     1    20
  2.3615423858870779E+00 a        21     0     1     1    21
 -1.2282348011806867E+00 a        22     0     1     1    22
  1.0317387335945183E+00 a        23     0     1     1    23
  6.2541714049364250E-01 a        24     0     1     1    24
 -6.8716803826368200E-01 a        25     0     2     1     1
 -6.7354225293719532E+00 a        26     0     2     1     2
  6.8541349882704872E-01 a        27     0     2     1     3
 -1.3932992142059548E+00 a        28     0     2     1     4
 -2.2397402023114319E+00 a        29     0     2     1     5
 -7.9352274050884852E-01 a        30     0     2     1     6
 -1.7106407281035749E+00 a        31     0     2     1     7
  2.1994363268641992E+00 a        32     0     2     1     8
  2.3279831484925335E+00 a        33     0     2     1     9
 -4.2625117689986567E+00 a        34     0     2     1    10
  1.9539432714072467E+00 a        35     0     2     1    11
  1.1514737851112857E+00 a        36     0     2     1    12
 -4.5856718237785117E+00 a        37     0     2     1    13
  2.6146937249172725E-01 a        38     0     2     1    14
  2.3114433264873879E+00 a        39     0     2     1    15
  2.5517059986223045E-01 a        40     0     2     1    16
 -2.9532240048999414E+00 a        41     0     2     1    17
 -4.1331642930563888E+00 a        42     0     2     1    18
  1.5225561206817209E+00 a        43     0     2     1    19
  3.2272702506540601E-01 a        44     0     2     1    20
  3.6238593993859917E-02 a        45     0     2     1    21
 -7.0201637626337710E-01 a        46     0     2     1    22
  1.0585552198996460E+00 a        47     0     2     1    23
  3.0537128287260140E+00 a        48     0     2     1    24
 -1.9931138361665750E+00 a        49     0     3     1     1
  2.6573005789950477E+00 a        50     0     3     1     2
 -1.0186778163794585E+00 a        51     0     3     1     3
 -1.8306974611482341E+00 a        52     0     3     1     4
  1.7357992268990181E+00 a        53     0     3     1     5
 -2.5389629072337958E+00 a        54     0     3     1     6
  2.7130349577581332E+00 a        55     0     3     1     7
 -9.5564587527281333E+00 a        56     0     3     1     8
  4.8656783052501797E+00 a        57     0     3     1     9
 -6.2811415296280924E+00 a        58     0     3     1    10
  6.5008839155229659E-01 a        59     0     3     1    11
  9.3702698129207729E+00 a        60     0     3     1    12
  1.7113561810532831E+00 a        61     0     3     1    13
 -3.5350009561493687E+00 a        62     0     3     1    14
  1.3278941472539238E+01 a        63     0     3     1    15
  3.2507504068670481E+00 a        64     0     3     1    16
  2.6954860771285243E+00 a        65     0     3     1    17
  2.9418115268776828E+00 a        66     0     3     1    18
 -3.7629803149635606E-02 a        67     0     3     1    19
  2.8501020902971536E-01 a        68     0     3     1    20
 -6.9116639941190510E+00 a        69     0     3     1    21
 -4.8304565581003676E+00 a        70     0     3     1    22
  6.9649061893687669E-01 a        71     0     3     1    23
  1.1695038618436306E+00 a        72     0     3     1    24
 -1.4133446093100946E-01 a        73     0     4     1     1
 -3.5320029197869030E+00 a        74     0     4     1     2
 -2.1516383968738571E+00 a        75     0     4     1     3
  9.0672061052036756E+00 a        76     0     4     1     4
 -3.7216111402584349E+00 a        77     0     4     1     5
  4.5113628285444847E+00 a        78     0     4     1     6
 -4.2522997595565784E+00 a        79     0     4     1     7
  8.5510666545457283E+00 a        80     0     4     1     8
 -6.4600652507206813E-01 a        81     0     4     1     9
 -2.0234067660715047E-02 a        82     0     4     1    10
  5.2963005549011999E-01 a        83     0     4     1    11
 -8.3167167540628615E+00 a        84     0     4     1    12
 -2.0066856407825617E+00 a        85     0     4     1    13
 -1.3680759166574252E+00 a        86     0     4     1    14
 -1.8565178844415932E+01 a        87     0     4     1    15
 -4.7304484404856488E+00 a        88     0     4     1    16
  9.9911455764720625E-01 a        89     0     4     1    17
 -8.0490343896786509E-01 a        90     0     4     1    18
 -1.6288203337704117E+00 a        91     0     4     1    19
  5.2859235796827369E+00 a        92     0     4     1    20
  1.1261069909933989E+01 a        93     0     4     1    21
  4.9855741910876938E+00 a        94     0     4     1    22
  1.9637930348817889E+00 a        95     0     4     1    23
  8.5029242833598655E+00 a        96     0     4     1    24
  1.1416453472238535E+00 a        97     0     5     1     1
  4.5647196726249523E-01 a        98     0     5     1     2
  1.1311913186593192E-01 a        99     0     5     1     3
 -9.2285757631142162E-01 a       100     0     5     1     4
 -7.2650994844656447E-01 a       101     0     5     1     5
  8.7774972798224815E-01 a       102     0     5     1     6
 -1.0623192501069871E+00 a       103     0     5     1     7
 -1.7066895024844311E-01 a       104     0     5     1     8
 -9.6269360923186831E-01 a       105     0     5     1     9
  6.2428438736118363E-01 a       106     0     5     1    10
  1.8392974439117933E+00 a       107     0     5     1    11
 -1.9409628101461760E+00 a       108     0     5     1    12
  1.4447384294934940E+00 a       109     0     5     1    13
 -1.1254875589419834E-01 a       110     0     5     1    14
  2.3483405600789670E-01 a       111     0     5     1    15
 -9.7588319538523122E-03 a       112     0     5     1    16
  7.5778947110557215E-01 a       113     0     5     1    17
 -1.5637208424435940E+00 a       114     0     5     1    18
 -7.0946401116134017E-01 a       115     0     5     1    19
 -2.3008407075985264E+00 a       116     0     5     1    20
 -1.0827864171595256E+00 a       117     0     5     1    21
 -4.2861721392649188E-01 a       118     0     5     1    22
  1.8961328414361367E+00 a       119     0     5     1    23
  9.9068431281766289E-01 a       120     0     5     1    24
 -1.0909695203614915E+00 a       121     0     6     1     1
  2.9386997410155984E+00 a       122     0     6     1     2
 -5.1922844512615118E-01 a       123     0     6     1     3
  4.3356299819862754E-01 a       124     0     6     1     4
  1.8378358588112509E+00 a       125     0     6     1     5
 -5.3205931794290735E-02 a       126     0     6     1     6
  1.1970202650944630E+00 a       127     0     6     1     7
 -6.7701205582657387E-01 a       128     0     6     1     8
 -8.0514679077673446E-01 a       129     0     6     1     9
  1.8564211348543287E+00 a       130     0     6     1    10
 -8.4906803102675477E-01 a       131     0     6     1    11
 -3.7921190682558176E-01 a       132     0     6     1    12
  1.3154062900368051E+00 a       133     0     6     1    13
 -1.7770831778583460E+00 a       134     0     6     1    14
 -1.5458730110684900E+00 a       135     0     6     1    15
 -1.2168683277823453E+00 a       136     0     6     1    16
