################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7842454284515052E-01 a         1     0     1     1     1
 -1.7232347043759906E+00 a         2     0     1     1     2
 -9.9043292279900497E-01 a         3     0     1     1     3
 -1.6993786670548319E+00 a         4     0     1     1     4
  1.8540735372362531E+00 a         5     0     1     1     5
  4.7397107141677813E-01 a         6     0     1     1     6
  3.0390214880662012E+00 a         7     0     1     1     7
 -6.4704000947641838E-01 a         8     0     1     1     8
 -8.3801384456092176E-01 a         9     0     1     1     9
  1.4101347759227756E+00 a        10     0     1     1    10
 -1.6678764531579129E+00 a        11     0     1     1    11
 -2.4090916715460016E+00 a        12     0     1     1    12
 -4.1375233036032216E-01 a        13     0     1     1    13
 -2.0169189233003251E+00 a        14     0     1     1    14
 -2.6999942744481276E+00 a        15     0     1     1    15
  2.2707559188386619E+00 a        16     0     1     1    16
  2.5837015018729774E+00 a        17     0     1     1    17
 -2.4576368969945959E+00 a        18     0     1     1    18
  5.9416695544873344E-01 a        19     0     1     1    19
 -7.4364388838162065E-01 a        20     0     1     1    20
  3.1287525674428723E-01 a        21     0     1     1    21
  3.7866074700052064E+00 a        22     0     1     1    22
 -6.3188504376471347E-02 a        23     0     1     1    23
  8.0220860642889058E-01 a        24     0     1     1    24
  1.9118374170234771E+00 a        25     0     2     1     1
 -2.4336838497695887E+00 a        26     0     2     1     2
 -4.9833027486013348E+00 a        27     0     2     1     3
 -3.9343112615678013E+00 a        28     0     2     1     4
 -6.0563259270796941E+00 a        29     0     2     1     5
 -6.2779766555925853E+00 a        30     0     2     1     6
 -4.7298044116696945E+00 a        31     0     2     1     7
 -8.9008770769858891E-01 a        32     0     2     1     8
  3.6500584126234087E-01 a        33     0     2     1     9
 -1.4534639067390041E+00 a        34     0     2     1    10
  2.0552836805831176E+00 a        35     0     2     1    11
 -5.6558992359850766E+00 a        36     0     2     1    12
 -4.2475047047024326E+00 a        37     0     2     1    13
 -1.3892796866449714E-01 a        38     0     2     1    14
 -6.3258191329951172E+00 a        39     0     2     1    15
  4.4335998737980509E+00 a        40     0     2     1    16
  7.0722754594502568E-01 a        41     0     2     1    17
  2.1440482665969949E+00 a        42     0     2     1    18
  2.8528174367851009E+00 a        43     0     2     1    19
  1.0127204274941866E+00 a        44     0     2     1    20
  7.0067036550864534E-03 a        45     0     2     1    21
 -5.4825366747985624E+00 a        46     0     2     1    22
  4.4478159407253942E-01 a        47     0     2     1    23
  4.3093096780094861E-03 a        48     0     2     1    24
 -2.6654891056219578E+00 a        49     0     3     1     1
  1.0773358679429645E+00 a        50     0     3     1     2
  3.1605023278715305E-01 a        51     0     3     1     3
  3.2077466500123828E+00 a        52     0     3     1     4
  1.9999207485187394E+00 a        53     0     3     1     5
 -3.6551340013842575E+00 a        54     0     3     1     6
 -3.9331470248236449E+00 a        55     0     3     1     7
 -3.0928782886358275E+00 a        56     0     3     1     8
 -2.5796746173428220E+00 a        57     0     3     1     9
  3.3169705471960973E+00 a        58     0     3     1    10
 -3.4223109332643287E-01 a        59     0     3     1    11
  7.0173072626594211E+00 a        60     0     3     1    12
  3.2348680905751821E+00 a        61     0     3     1    13
  3.4808636602050158E-01 a        62     0     3     1    14
 -4.1974904635458339E+00 a        63     0     3     1    15
  2.0735388823669457E-01 a        64     0     3     1    16
 -2.7640833001858356E-01 a        65     0     3     1    17
 -1.3169506415545746E+00 a        66     0     3     1    18
  3.4774075324621947E+00 a        67     0     3     1    19
  2.8864491335099238E+00 a        68     0     3     1    20
 -3.5510462978349104E+00 a        69     0     3     1    21
  2.5364121371743820E+00 a        70     0     3     1    22
 -1.2710875765496768E-01 a        71     0     3     1    23
  2.2657226636534116E+00 a        72     0     3     1    24
 -1.6376205882160821E+00 a        73     0     4     1     1
 -5.7761303320580459E-01 a        74     0     4     1     2
  3.7425285715968104E+00 a        75     0     4     1     3
  1.0221176007935660E+00 a        76     0     4     1     4
  4.1587962708437924E+00 a        77     0     4     1     5
  5.4329651794233467E+00 a        78     0     4     1     6
  4.1651907789253118E+00 a        79     0     4     1     7
  2.9964554844244464E+00 a        80     0     4     1     8
  2.5988104262740586E+00 a        81     0     4     1     9
  2.5142652153261573E+00 a        82     0     4     1    10
 -3.2962146602566640E+00 a        83     0     4     1    11
  6.3406316835820000E+00 a        84     0     4     1    12
 -1.7386068357000204E+00 a        85     0     4     1    13
 -2.1031212613436936E+00 a        86     0     4     1    14
  1.1218003742380921E+01 a        87     0     4     1    15
 -2.8530178038610488E+00 a        88     0     4     1    16
 -9.0727720730739181E-01 a        89     0     4     1    17
 -3.0760669473666602E+00 a        90     0     4     1    18
 -3.8603151779381144E+00 a        91     0     4     1    19
 -3.2243097930246556E+00 a        92     0     4     1    20
 -6.0389269336117757E-01 a        93     0     4     1    21
  4.6248858618368134E+00 a        94     0     4     1    22
 -1.1771603975148026E+00 a        95     0     4     1    23
 -5.0190888836453694E-02 a        96     0     4     1    24
  4.0174322974108634E+00 a        97     0     5     1     1
 -5.2639067351943565E+00 a        98     0     5     1     2
 -1.2992268639961364E+00 a        99     0     5     1     3
 -3.0101621960702425E+00 a       100     0     5     1     4
  1.4329851195992367E+00 a       101     0     5     1     5
  5.8732862131827455E+00 a       102     0     5     1     6
  1.1269363264678971E+00 a       103     0     5     1     7
 -1.2509388643508013E+00 a       104     0     5     1     8
 -3.7864862468300218E+00 a       105     0     5     1     9
  3.6231282159517058E+00 a       106     0     5     1    10
 -1.2161409501849334E+00 a       107     0     5     1    11
 -5.3964564818673457E+00 a       108     0     5     1    12
 -7.9371737797135529E+00 a       109     0     5     1    13
  2.3731305549371422E+00 a       110     0     5     1    14
  1.6820346075584769E+00 a       111     0     5     1    15
 -5.5276558121206447E+00 a       112     0     5     1    16
 -2.3300912854171618E-01 a       113     0     5     1    17
 -3.1370595610895848E+00 a       114     0     5     1    18
 -1.8610158972468024E-01 a       115     0     5     1    19
 -1.6179187890721376E+00 a       116     0     5     1    20
  5.0281051984413816E+00 a       117     0     5     1    21
 -4.9854390081107844E+00 a       118     0     5     1    22
 -1.5631453498019809E-01 a       119     0     5     1    23
 -1.6828537525517986E+00 a       120     0     5     1    24
 -6.1502774908962576E-01 a       121     0     6     1     1
  1.4907524083739578E+00 a       122     0     6     1     2
  1.5904304824248694E+00 a       123     0     6     1     3
 -1.4456939609026520E-01 a       124     0     6     1     4
 -2.4120532855897321E+00 a       125     0     6     1     5
 -4.3481144059724519E-01 a       126     0     6     1     6
 -2.3463079616121978E+00 a       127     0     6     1     7
 -1.9284599728655846E-01 a       128     0     6     1     8
  9.4378425294712454E-01 a       129     0     6     1     9
 -1.0349902631671213E+00 a       130     0     6     1    10
 -1.4169607810665322E-01 a       131     0     6     1    11
  1.6869891339738130E+00 a       132     0     6     1    12
 -3.8268391825838972E-02 a       133     0     6     1    13
  1.3262380970952994E+00 a       134     0     6     1    14
  3.2121797165560593E+00 a       135     0     6     1    15
 -2.1760046544049283E+00 a       136     0     6     1    16
 -2.9699073696940181E+00 a       137     0     6     1    17
  3.4404085829558795E-01 a       138     0     6     1    18
 -8.2092604096417665E-01 a       139     0     6     1    19
  1.9444196125188227E+00 a       140     0     6     1    20
  7.6434108929416977E-01 a       141     0     6     1    21
 -4.7928666612852027E+00 a       142     0     6     1    22
  8.6089804842154116E-01 a       143     0     6     1    23
 -2.2533009425554107E-01 a       144     0     6     1    24
 -4.1980715289490733E-01 a       145     0     7     1     1
  1.9047022455753961E+00 a       146     0     7     1     2
 -1.5288139009157037E-01 a       147     0     7     1     3
  1.0986533017482303E+00 a       148     0     7     1     4
 -7.3802276213642182E-01 a       149     0     7     1     5
 -3.6906133092589605E-01 a       150     0     7     1     6
 -5.6113469306343133E-01 a       151     0     7     1     7
 -2.3575103785140357E+00 a       152     0     7     1     8
 -2.1339775139973858E+00 a       153     0     7     1     9
 -4.5222375828958900E-01 a       154     0     7     1    10
  1.3559515238853648E+00 a       155     0     7     1    11
 -1.2334538674558615E+00 a       156     0     7     1    12
  2.7790406470922577E+00 a       157     0     7     1    13
  1.5442865870634273E+00 a       158     0     7     1    14
 -2.8305156643388405E+00 a       159     0     7     1    15
 -1.5470318458109736E-01 a       160     0     7     1    16
 -3.3445731864812195E-01 a       161     0     7     1    17
  2.5177564765071048E-01 a       162     0     7     1    18
  1.1194824438549991E+00 a       163     0     7     1    19
  1.6552346018801811E+00 a       164     0     7     1    20
  4.8442218017573269E-01 a       165     0     7     1    21
 -1.4271250602381569E+00 a       166     0     7     1    22
  9.7080328069978195E-01 a       167     0     7     1    23
  1.2921965770973254E-01 a       168     0     7     1    24
 -1.3444563834794085E+00 a       169     0     8     1     1
  2.5651816512293952E+00 a       170     0     8     1     2
  6.6902839913349543E-01 a       171     0     8     1     3
  6.9023953429971741E-01 a       172     0     8     1     4
 -1.6289848843479375E+00 a       173     0     8     1     5
 -2.0503779815051355E+00 a       174     0     8     1     6
  1.7851379541365515E+00 a       175     0     8     1     7
  2.5012089943134583E+00 a       176     0     8     1     8
  2.5162649621916158E+00 a       177     0     8     1     9
 -3.2012913177101110E+00 a       178     0     8     1    10
  7.9520006755000050E-01 a       179     0     8     1    11
 -2.2353619971038033E-01 a       180     0     8     1    12
  3.0882379472148007E+00 a       181     0     8     1    13
 -1.5157492355395634E+00 a       182     0     8     1    14
  6.5611391607514469E-01 a       183     0     8     1    15
  3.7760251031677901E+00 a       184     0     8     1    16
  4.9303727363970590E-01 a       185     0     8     1    17
  2.4435330479466333E+00 a       186     0     8     1    18
 -1.4255306263459298E+00 a       187     0     8     1    19
 -7.7399754819056898E-01 a       188     0     8     1    20
 -1.3320629637192429E+00 a       189     0     8     1    21
  1.5104860528436528E+00 a       190     0     8     1    22
 -8.3648033374891878E-02 a       191     0     8     1    23
 -4.1406947370289643E-01 a       192     0     8     1    24
  1.3629444146779218E-01 a       193     0     9     1     1
 -6.9165111410984004E-01 a       194     0     9     1     2
 -1.3593615411158966E+00 a       195     0     9     1     3
  6.4982620077015607E-01 a       196     0     9     1     4
  1.5838760141027193E+00 a       197     0     9     1     5
  2.9379943337909154E-02 a       198     0     9     1     6
  5.6346076714727966E-01 a       199     0     9     1     7
  4.9291827142713900E-02 a       200     0     9     1     8
 -6.0768020608915496E-01 a       201     0     9     1     9
  6.1618337020210656E-01 a       202     0     9     1    10
  1.0701215206632970E+00 a       203     0     9     1    11
 -4.4533179754996310E-01 a       204     0     9     1    12
 -5.3910443108868278E-01 a       205     0     9     1    13
  7.9574455520674783E-02 a       206     0     9     1    14
 -1.6772051159861230E+00 a       207     0     9     1    15
  1.2171072647532952E+00 a       208     0     9     1    16
  1.4179159360102023E+00 a       209     0     9     1    17
  9.6882657208888112E-01 a       210     0     9     1    18
 -7.6994108762825336E-02 a       211     0     9     1    19
 -1.2778330619443172E+00 a       212     0     9     1    20
 -1.1384474109817670E-01 a       213     0     9     1    21
  2.9223186466494675E+00 a       214     0     9     1    22
 -5.4062366338107827E-02 a       215     0     9     1    23
 -4.8260396740831740E-01 a       216     0     9     1    24
  1.2161480221864991E+00 a       217     0    10     1     1
  2.9802052624998643E+00 a       218     0    10     1     2
 -8.7469232107242878E-01 a       219     0    10     1     3
 -1.1515752097242913E+00 a       220     0    10     1     4
 -1.6643127908661595E+00 a       221     0    10     1     5
  7.5890170207235252E-01 a       222     0    10     1     6
 -4.9972793955537371E+00 a       223     0    10     1     7
  3.7258476088159833E+00 a       224     0    10     1     8
 -1.3646890073216542E+00 a       225     0    10     1     9
 -2.2692691858540286E+00 a       226     0    10     1    10
  1.9486727790496607E+00 a       227     0    10     1    11
  2.8447890880620279E+00 a       228     0    10     1    12
 -1.8876615769542835E+00 a       229     0    10     1    13
  2.6445356769508166E+00 a       230     0    10     1    14
 -3.8556294397106472E-01 a       231     0    10     1    15
 -5.3805444682532133E-01 a       232     0    10     1    16
 -3.2298379242369529E-01 a       233     0    10     1    17
  1.2310733352316192E+00 a       234     0    10     1    18
 -1.0635659583799626E+00 a       235     0    10     1    19
  1.1334762623450061E+00 a       236     0    10     1    20
  1.4853324662210357E+00 a       237     0    10     1    21
 -4.2654566283634621E+00 a       238     0    10     1    22
 -1.2722156299237577E+00 a       239     0    10     1    23
 -9.1327741293712406E-01 a       240     0    10     1    24
 -2.4828481534081168E-01 a       241     0    11     1     1
  3.2735494296577290E+00 a       242     0    11     1     2
  3.5084966326001092E+00 a       243     0    11     1     3
  2.2344090229095777E+00 a       244     0    11     1     4
  7.6468286417725562E-01 a       245     0    11     1     5
  6.7412363653350704E+00 a       246     0    11     1     6
 -6.5181384499773343E-01 a       247     0    11     1     7
  4.7204872691205652E-01 a       248     0    11     1     8
 -1.3569067043164502E+00 a       249     0    11     1     9
 -2.1372966612088091E+00 a       250     0    11     1    10
 -1.9648566025182892E+00 a       251     0    11     1    11
  3.1347652795210719E+00 a       252     0    11     1    12
  7.7995234537361888E+00 a       253     0    11     1    13
  1.4077105390213169E+00 a       254     0    11     1    14
 -1.6771380947075429E+00 a       255     0    11     1    15
  2.4535879982094760E-01 a       256     0    11     1    16
  3.3921598901715995E+00 a       257     0    11     1    17
 -2.0721177501407029E+00 a       258     0    11     1    18
 -3.4121304182860648E+00 a       259     0    11     1    19
  3.1248840319469093E+00 a       260     0    11     1    20
 -4.9518899104914893E-01 a       261     0    11     1    21
  3.9931063647878786E+00 a       262     0    11     1    22
 -8.2827527120672473E-01 a       263     0    11     1    23
  1.1571836611604311E+00 a       264     0    11     1    24
  2.0371542588389873E+00 a       265     0    12     1     1
  6.9188635180815021E+00 a       266     0    12     1     2
  1.8507344193080899E+00 a       267     0    12     1     3
  8.4600616833765696E-01 a       268     0    12     1     4
 -9.4450869143435534E-01 a       269     0    12     1     5
  1.9050827436684368E+00 a       270     0    12     1     6
  6.0797173983004704E-01 a       271     0    12     1     7
  5.9625175685830980E+00 a       272     0    12     1     8
  3.8717476451050810E+00 a       273     0    12     1     9
 -4.0412054467510519E+00 a       274     0    12     1    10
  2.4763866789397238E+00 a       275     0    12     1    11
 -4.2519813946758251E+00 a       276     0    12     1    12
  2.7370792705651872E+00 a       277     0    12     1    13
  3.1159200843542374E+00 a       278     0    12     1    14
  7.2877812935109354E-01 a       279     0    12     1    15
  2.7010233928827758E+00 a       280     0    12     1    16
 -7.4395341363160072E-01 a       281     0    12     1    17
  6.0091276340730948E+00 a       282     0    12     1    18
 -3.2017153235656322E+00 a       283     0    12     1    19
 -1.7831157802404749E+00 a       284     0    12     1    20
 -5.8508791239035673E-01 a       285     0    12     1    21
  2.3660124542152192E+00 a       286     0    12     1    22
  3.4999169289120200E+00 a       287     0    12     1    23
  9.3595571680312561E-01 a       288     0    12     1    24
  1.1190573208173928E+00 a       289     0    13     1     1
  1.7582696268979072E+00 a       290     0    13     1     2
  1.4202436211658223E+00 a       291     0    13     1     3
 -1.3465403386101509E+00 a       292     0    13     1     4
 -4.0031285775432857E-01 a       293     0    13     1     5
 -6.2727987339510849E-01 a       294     0    13     1     6
 -1.3871120881869801E+00 a       295     0    13     1     7
  5.0669581989828483E-01 a       296     0    13     1     8
 -1.4407477615104682E+00 a       297     0    13     1     9
  2.4326178212573661E+00 a       298     0    13     1    10
  2.5396374053008288E+00 a       299     0    13     1    11
 -1.9590700046215626E+00 a       300     0    13     1    12
 -2.0079914375131414E+00 a       301     0    13     1    13
  6.1335968425473675E-01 a       302     0    13     1    14
 -2.6642775108036221E-01 a       303     0    13     1    15
 -2.0937387699133754E+00 a       304     0    13     1    16
  2.0344314600658371E+00 a       305     0    13     1    17
  2.9896566392134161E+00 a       306     0    13     1    18
  8.1908877253727008E-01 a       307     0    13     1    19
 -1.2607318274318189E+00 a       308     0    13     1    20
 -6.7306558677883321E-01 a       309     0    13     1    21
 -1.9633516603812620E+00 a       310     0    13     1    22
 -1.6319186960629046E+00 a       311     0    13     1    23
  1.9230632663732110E+00 a       312     0    13     1    24
  2.2551835891662883E-01 a       313     0    14     1     1
  7.1478963147495831E+00 a       314     0    14     1     2
 -3.0760837737793665E+00 a       315     0    14     1     3
  1.5587442527973266E-01 a       316     0    14     1     4
 -1.6183940617779045E+00 a       317     0    14     1     5
 -7.3634344397351470E-01 a       318     0    14     1     6
  2.2581028947857390E-01 a       319     0    14     1     7
  5.7849236044643568E+00 a       320     0    14     1     8
  3.2283523125944966E+00 a       321     0    14     1     9
 -1.5023483400727222E+00 a       322     0    14     1    10
  3.8830343650170169E+00 a       323     0    14     1    11
  4.3737490405044471E-01 a       324     0    14     1    12
 -3.9544788469986387E+00 a       325     0    14     1    13
  1.2252797778313196E-02 a       326     0    14     1    14
  1.4029733158761100E+00 a       327     0    14     1    15
 -2.2319949840715894E+00 a       328     0    14     1    16
 -4.1117921491993634E+00 a       329     0    14     1    17
  1.2038370025210552E+00 a       330     0    14     1    18
  2.9467210215758399E+00 a       331     0    14     1    19
 -1.9148409053285393E+00 a       332     0    14     1    20
 -9.0531854946855717E-01 a       333     0    14     1    21
 -2.0223934578613103E+00 a       334     0    14     1    22
  2.6220741399728311E+00 a       335     0    14     1    23
