################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4345101003967879E+00 a         1     0     1     1     1
 -1.5857202305667515E+00 a         2     0     1     1     2
  4.5099368064965381E-02 a         3     0     1     1     3
 -3.0612989223670745E-01 a         4     0     1     1     4
 -4.1735770858604498E-02 a         5     0     1     1     5
 -5.5518094117304961E-01 a         6     0     1     1     6
  1.5273930991064431E+00 a         7     0     1     1     7
  1.5905205822390520E+00 a         8     0     1     1     8
 -6.2299342471490249E-01 a         9     0     1     1     9
 -9.0401256747999947E-01 a        10     0     1     1    10
 -1.7139020135687860E-01 a        11     0     1     1    11
  7.1864936742937957E-01 a        12     0     1     1    12
  1.0859084744068710E-01 a        13     0     1     1    13
  2.0821849751624821E+00 a        14     0     1     1    14
 -1.6712335982056286E+00 a        15     0     1     1    15
 -3.5270052164220842E+00 a        16     0     1     1    16
 -7.5066221087231999E-01 a        17     0     1     1    17
  1.2290925428328814E+00 a        18     0     1     1    18
  7.0075473713160352E-01 a        19     0     1     1    19
  1.0723817300370181E-01 a        20     0     1     1    20
  3.9449242092867987E-01 a        21     0     1     1    21
 -8.6676986097559805E-01 a        22     0     1     1    22
  8.9473417076477002E-01 a        23     0     1     1    23
  6.1511952095665379E-01 a        24     0     1     1    24
  1.2020264866701009E+00 a        25     0     2     1     1
 -2.8525107056021657E+00 a        26     0     2     1     2
 -1.4776973531974471E+00 a        27     0     2     1     3
 -1.5536129202940012E+00 a        28     0     2     1     4
 -1.6013991725076044E+00 a        29     0     2     1     5
  3.4284241820147339E-02 a        30     0     2     1     6
 -5.7627004586568897E-01 a        31     0     2     1     7
  2.0206117695151051E+00 a        32     0     2     1     8
  1.8085829189851339E+00 a        33     0     2     1     9
 -1.5440076659922246E+00 a        34     0     2     1    10
  2.1143782721079489E+00 a        35     0     2     1    11
 -2.9672752372970762E-03 a        36     0     2     1    12
 -4.3300753872602593E-01 a        37     0     2     1    13
 -1.8951119136387171E-01 a        38     0     2     1    14
  1.6584647302032949E+00 a        39     0     2     1    15
  1.5303117689955830E+00 a        40     0     2     1    16
 -8.7713189930481272E-01 a        41     0     2     1    17
 -3.0557327631859668E+00 a        42     0     2     1    18
  1.9129087265231153E+00 a        43     0     2     1    19
 -2.9014816795352196E-02 a        44     0     2     1    20
  1.1498137200947252E+00 a        45     0     2     1    21
  1.3673668672193776E-01 a        46     0     2     1    22
 -6.9748942076676618E-02 a        47     0     2     1    23
  2.1503306845069465E+00 a        48     0     2     1    24
  4.5289649589929898E-01 a        49     0     3     1     1
  2.2760371903403644E+00 a        50     0     3     1     2
  8.7489225124313852E-01 a        51     0     3     1     3
  2.1596638598496756E-01 a        52     0     3     1     4
  1.3114108108645453E+00 a        53     0     3     1     5
  4.9496275549044166E-01 a        54     0     3     1     6
  2.0564770191453324E-01 a        55     0     3     1     7
 -3.5495632365486300E+00 a        56     0     3     1     8
  4.0729760473584129E+00 a        57     0     3     1     9
 -4.6791422223206212E+00 a        58     0     3     1    10
 -7.6991262530297311E-01 a        59     0     3     1    11
  4.0680783486744856E+00 a        60     0     3     1    12
  2.1598033658883926E+00 a        61     0     3     1    13
  2.2530326050421123E-01 a        62     0     3     1    14
  2.5260374931042637E+00 a        63     0     3     1    15
  3.1787171590470158E+00 a        64     0     3     1    16
 -1.6940595414527196E-01 a        65     0     3     1    17
  2.5766894979774486E+00 a        66     0     3     1    18
 -1.3464553916634159E-01 a        67     0     3     1    19
  1.4788128361786066E+00 a        68     0     3     1    20
 -3.7267204229583673E+00 a        69     0     3     1    21
 -4.1106897243162646E+00 a        70     0     3     1    22
  2.4990154979516843E+00 a        71     0     3     1    23
  3.8920605038583282E+00 a        72     0     3     1    24
 -1.4767394074560536E+00 a        73     0     4     1     1
 -2.0279508891820548E+00 a        74     0     4     1     2
 -3.2822734490369943E+00 a        75     0     4     1     3
  1.6971677942077019E+00 a        76     0     4     1     4
 -2.4892752921033336E+00 a        77     0     4     1     5
  4.1927794997271273E-01 a        78     0     4     1     6
  1.1895123743958898E-01 a        79     0     4     1     7
  8.5860391094368715E-01 a        80     0     4     1     8
 -4.2950518867326979E+00 a        81     0     4     1     9
  3.5024405795840172E+00 a        82     0     4     1    10
  1.3939902334071712E+00 a        83     0     4     1    11
 -3.5018808127326206E+00 a        84     0     4     1    12
 -3.9470474340959949E-01 a        85     0     4     1    13
 -2.1986351054166371E+00 a        86     0     4     1    14
 -2.5636345547469817E+00 a        87     0     4     1    15
 -4.5731991256218452E+00 a        88     0     4     1    16
  1.3675938283259366E+00 a        89     0     4     1    17
 -1.7284885919339388E+00 a        90     0     4     1    18
 -1.4610004902625373E-01 a        91     0     4     1    19
  3.3736472640053661E-01 a        92     0     4     1    20
  3.4292739042877525E+00 a        93     0     4     1    21
  1.8592385768388109E+00 a        94     0     4     1    22
 -2.3466210903110252E+00 a        95     0     4     1    23
  2.4153612416645194E+00 a        96     0     4     1    24
  8.5745914012823554E-02 a        97     0     5     1     1
  5.0610192845182922E-01 a        98     0     5     1     2
 -4.0737254551600827E-01 a        99     0     5     1     3
 -9.8628556797608746E-01 a       100     0     5     1     4
  2.3498275770980855E-02 a       101     0     5     1     5
  6.7964338396119783E-01 a       102     0     5     1     6
 -9.8752536759116860E-01 a       103     0     5     1     7
 -9.6390578739347132E-01 a       104     0     5     1     8
  5.1738053977760934E-01 a       105     0     5     1     9
  6.1020261353143224E-01 a       106     0     5     1    10
  4.8990639950806336E-01 a       107     0     5     1    11
 -4.0816211477078113E-01 a       108     0     5     1    12
 -6.1758002705689274E-01 a       109     0     5     1    13
 -1.5657044789803665E+00 a       110     0     5     1    14
  8.9320056009438431E-01 a       111     0     5     1    15
 -5.0462158108463251E-01 a       112     0     5     1    16
  4.4966253526883965E-02 a       113     0     5     1    17
 -3.6417026512269751E-01 a       114     0     5     1    18
 -5.2415606202095533E-01 a       115     0     5     1    19
 -1.1850997638753500E+00 a       116     0     5     1    20
  1.3813665498821762E-01 a       117     0     5     1    21
  2.2669537548966459E-01 a       118     0     5     1    22
  1.9146453144772659E+00 a       119     0     5     1    23
  3.0866387010915503E-01 a       120     0     5     1    24
 -1.9454476400313259E+00 a       121     0     6     1     1
  9.8967641263673556E-01 a       122     0     6     1     2
  2.4184899554943445E-01 a       123     0     6     1     3
  7.3321821202570026E-01 a       124     0     6     1     4
  1.7511019115552515E+00 a       125     0     6     1     5
 -1.1727191526839817E-01 a       126     0     6     1     6
  6.6705179257047209E-01 a       127     0     6     1     7
 -9.3563672200920556E-01 a       128     0     6     1     8
 -5.7639503838004891E-01 a       129     0     6     1     9
  1.5552470763533621E+00 a       130     0     6     1    10
 -1.3857787188447310E+00 a       131     0     6     1    11
 -2.6542578650283261E-01 a       132     0     6     1    12
 -6.7948885886250932E-01 a       133     0     6     1    13
 -1.5725451041051475E+00 a       134     0     6     1    14
 -1.2809129847615182E+00 a       135     0     6     1    15
 -1.5694737217295152E+00 a       136     0     6     1    16
 -1.1420179450235071E+00 a       137     0     6     1    17
  1.6326357304138179E+00 a       138     0     6     1    18
 -3.8337113178965765E-01 a       139     0     6     1    19
  9.2048464642515015E-01 a       140     0     6     1    20
 -2.1938585154510597E+00 a       141     0     6     1    21
  9.7407920289168476E-02 a       142     0     6     1    22
  1.1962568904390427E+00 a       143     0     6     1    23
 -1.3984047959530932E+00 a       144     0     6     1    24
  2.8779243265009966E+00 a       145     0     7     1     1
 -1.2733339815488101E+00 a       146     0     7     1     2
  2.3405424717365162E+00 a       147     0     7     1     3
 -5.0909118550775885E+00 a       148     0     7     1     4
  1.4721449542326035E+00 a       149     0     7     1     5
  2.1398409249789405E+00 a       150     0     7     1     6
 -2.5802458221112196E-01 a       151     0     7     1     7
  5.2859299632480827E-01 a       152     0     7     1     8
 -2.6259440332867368E-01 a       153     0     7     1     9
  1.1574889806960562E+00 a       154     0     7     1    10
  4.8718746132814061E-01 a       155     0     7     1    11
 -3.2998882275477719E+00 a       156     0     7     1    12
 -2.7364682499443482E+00 a       157     0     7     1    13
  2.1151846235516669E-01 a       158     0     7     1    14
  1.9433274844729345E-01 a       159     0     7     1    15
  5.8559463333496431E-01 a       160     0     7     1    16
 -3.1177386393981696E+00 a       161     0     7     1    17
 -2.2725377567608112E+00 a       162     0     7     1    18
  2.0413315795547669E+00 a       163     0     7     1    19
 -2.2547512229728239E+00 a       164     0     7     1    20
 -2.4794625913189772E-01 a       165     0     7     1    21
  4.4572582856368148E-01 a       166     0     7     1    22
  3.0049509105539823E-01 a       167     0     7     1    23
 -6.9245140053170742E+00 a       168     0     7     1    24
 -2.9624775128029035E+00 a       169     0     8     1     1
  9.7214221932542844E-01 a       170     0     8     1     2
 -1.2393512403146216E+00 a       171     0     8     1     3
  2.2481100595000663E+00 a       172     0     8     1     4
 -7.6568256149596092E-01 a       173     0     8     1     5
 -2.9928748694615459E+00 a       174     0     8     1     6
  2.2785296712422074E+00 a       175     0     8     1     7
  1.9592777772333980E+00 a       176     0     8     1     8
  2.2848261893706936E+00 a       177     0     8     1     9
  8.8385953629084926E-02 a       178     0     8     1    10
 -4.6480072153420959E-01 a       179     0     8     1    11
  3.0226323761832008E+00 a       180     0     8     1    12
  9.3373347683835906E-01 a       181     0     8     1    13
  1.9602638867903927E-01 a       182     0     8     1    14
 -2.5103229271989484E-02 a       183     0     8     1    15
  1.6876491264347839E+00 a       184     0     8     1    16
  1.5596154719920441E-01 a       185     0     8     1    17
  2.2575538143113882E+00 a       186     0     8     1    18
 -3.2100127050819771E+00 a       187     0     8     1    19
  1.2162537216367044E+00 a       188     0     8     1    20
 -1.3383668057249762E+00 a       189     0     8     1    21
 -7.2941242327137712E-01 a       190     0     8     1    22
  1.0639729257494115E+00 a       191     0     8     1    23
  2.9856020893540292E+00 a       192     0     8     1    24
  1.1116714326706345E+00 a       193     0     9     1     1
  2.0193534623629574E+00 a       194     0     9     1     2
 -1.3442160214616594E+00 a       195     0     9     1     3
 -7.8605654274193748E-01 a       196     0     9     1     4
  4.7994261336211808E-01 a       197     0     9     1     5
  6.7732881367744890E-01 a       198     0     9     1     6
 -1.3928192851820869E+00 a       199     0     9     1     7
 -3.3516059877565123E+00 a       200     0     9     1     8
 -5.0776564333982832E-01 a       201     0     9     1     9
  4.1406409034973912E-01 a       202     0     9     1    10
