################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.5484994872816609E+00 a         1     0     1     1     1
  1.5583833844601196E+00 a         2     0     1     1     2
 -1.9431833949040767E+00 a         3     0     1     1     3
 -2.1625051266084721E+00 a         4     0     1     1     4
  1.7829053956166989E+00 a         5     0     1     1     5
 -2.2732084233246841E+00 a         6     0     1     1     6
  5.2657018651840792E-01 a         7     0     1     1     7
 -7.1315057896967515E-01 a         8     0     1     1     8
  8.0403433568392957E-01 a         9     0     1     1     9
  2.3784561475316188E+00 a        10     0     1     1    10
 -1.8770200520382341E+00 a        11     0     1     1    11
  5.4432605547196218E+00 a        12     0     1     1    12
 -5.5784052668236574E+00 a        13     0     1     1    13
 -1.0219119407562906E-01 a        14     0     1     1    14
 -2.2718278351854697E+00 a        15     0     1     1    15
 -4.0220308771865749E+00 a        16     0     1     1    16
 -5.4112313341293037E+00 a        17     0     1     1    17
  2.8156101715913349E+00 a        18     0     1     1    18
 -3.6715018149338025E-01 a        19     0     1     1    19
 -2.4847681081421409E+00 a        20     0     1     1    20
  6.2809026654938602E+00 a        21     0     1     1    21
 -6.1541689281561263E-01 a        22     0     1     1    22
  1.4026123444492482E+00 a        23     0     1     1    23
  3.1356219723440462E+00 a        24     0     1     1    24
 -5.9377795938701339E-01 a        25     0     2     1     1
 -4.3213656831532692E+00 a        26     0     2     1     2
  4.7459044353941804E-01 a        27     0     2     1     3
 -4.3056981416522309E+00 a        28     0     2     1     4
 -2.2699397002825772E+00 a        29     0     2     1     5
 -1.8183852713430733E+00 a        30     0     2     1     6
 -3.1591388005846239E+00 a        31     0     2     1     7
  1.6594967279592727E+00 a        32     0     2     1     8
 -1.8232302372501791E-01 a        33     0     2     1     9
 -2.0135579455755415E+00 a        34     0     2     1    10
  2.7008303573276318E+00 a        35     0     2     1    11
 -5.9129966240880227E-01 a        36     0     2     1    12
 -4.7574658483248529E+00 a        37     0     2     1    13
  5.2889255473252228E-01 a        38     0     2     1    14
  3.3660391168097923E+00 a        39     0     2     1    15
 -1.7975055402443414E+00 a        40     0     2     1    16
 -3.1618983581490050E+00 a        41     0     2     1    17
 -4.1910063417172276E+00 a        42     0     2     1    18
  1.4405491886749573E+00 a        43     0     2     1    19
 -2.3547979608331246E+00 a        44     0     2     1    20
  4.5246311301016634E-01 a        45     0     2     1    21
 -1.1660567806823474E+00 a        46     0     2     1    22
  2.7415377548246709E+00 a        47     0     2     1    23
  1.3062414147575507E-01 a        48     0     2     1    24
 -9.5396206746850893E+00 a        49     0     3     1     1
  5.9790457739118361E+00 a        50     0     3     1     2
  1.7042041957621434E+00 a        51     0     3     1     3
 -6.4423077361936865E-01 a        52     0     3     1     4
  4.8337169086749903E+00 a        53     0     3     1     5
 -1.4453948993428836E+00 a        54     0     3     1     6
  3.0387143243032386E+00 a        55     0     3     1     7
 -1.5969141015162853E+01 a        56     0     3     1     8
  8.0958555063531428E+00 a        57     0     3     1     9
 -1.4542383472053530E+01 a        58     0     3     1    10
  2.5367433558698087E+00 a        59     0     3     1    11
  1.2890199985693942E+01 a        60     0     3     1    12
  2.4383401992880716E+00 a        61     0     3     1    13
 -1.1772811386898040E+01 a        62     0     3     1    14
  2.3850849026510296E+01 a        63     0     3     1    15
 -6.7395137067135513E+00 a        64     0     3     1    16
  4.8691083653227052E+00 a        65     0     3     1    17
  1.0278830357230985E+01 a        66     0     3     1    18
  9.8314724342566273E-01 a        67     0     3     1    19
  2.1757904573556517E+00 a        68     0     3     1    20
  2.9719316951679104E+00 a        69     0     3     1    21
 -2.5418846571842577E+00 a        70     0     3     1    22
 -9.7100436278462272E+00 a        71     0     3     1    23
 -5.1919198181163164E+00 a        72     0     3     1    24
  1.1233757877500762E+01 a        73     0     4     1     1
 -5.6264477030336160E+00 a        74     0     4     1     2
 -1.1654529731078281E+01 a        75     0     4     1     3
  1.1997673702443164E+01 a        76     0     4     1     4
 -8.6591947066093269E+00 a        77     0     4     1     5
  2.0125180384050769E+00 a        78     0     4     1     6
 -2.2039613733448098E+00 a        79     0     4     1     7
  1.8496358904025769E+01 a        80     0     4     1     8
  1.5194649986238601E-01 a        81     0     4     1     9
  7.9412653239826545E+00 a        82     0     4     1    10
  7.5735256313047050E-01 a        83     0     4     1    11
 -1.3398541408483034E+01 a        84     0     4     1    12
 -1.2322021567977686E+00 a        85     0     4     1    13
  1.1617420981315911E+01 a        86     0     4     1    14
 -3.3390625408320631E+01 a        87     0     4     1    15
  1.0373109042835516E+01 a        88     0     4     1    16
 -4.4461369197883265E+00 a        89     0     4     1    17
 -1.0676872949221174E+01 a        90     0     4     1    18
 -5.1177107449711459E+00 a        91     0     4     1    19
  2.7299436356964635E+00 a        92     0     4     1    20
  3.3218754434783944E+00 a        93     0     4     1    21
  8.8174368328441037E+00 a        94     0     4     1    22
  1.9791579209752982E+01 a        95     0     4     1    23
  1.7251892008973769E+01 a        96     0     4     1    24
  1.0048488700268059E+00 a        97     0     5     1     1
 -6.5766361167898446E-01 a        98     0     5     1     2
  7.8438728960132886E-01 a        99     0     5     1     3
 -6.9281047973641119E-01 a       100     0     5     1     4
 -9.6361733556661133E-01 a       101     0     5     1     5
  1.3052540662555554E+00 a       102     0     5     1     6
 -1.2981644269586323E+00 a       103     0     5     1     7
  8.8373644552543562E-01 a       104     0     5     1     8
 -1.0948069433413130E+00 a       105     0     5     1     9
 -5.6504324438804820E-01 a       106     0     5     1    10
  2.2379023300768548E+00 a       107     0     5     1    11
 -2.6432339288245825E+00 a       108     0     5     1    12
  1.4699030753913986E+00 a       109     0     5     1    13
 -3.1573697658393551E-01 a       110     0     5     1    14
  1.0640576396102506E+00 a       111     0     5     1    15
 -5.9246514744192702E-01 a       112     0     5     1    16
  1.9141293308439955E+00 a       113     0     5     1    17
 -1.3037012796079028E+00 a       114     0     5     1    18
  3.5164836029145530E-01 a       115     0     5     1    19
 -1.0201116557336085E+00 a       116     0     5     1    20
 -2.9183659370931987E+00 a       117     0     5     1    21
 -7.6645785162261026E-01 a       118     0     5     1    22
  1.5304938804108406E+00 a       119     0     5     1    23
  2.2075573571129753E-01 a       120     0     5     1    24
 -1.2121747520171602E+00 a       121     0     6     1     1
  1.7282718445405025E+00 a       122     0     6     1     2
 -7.0920695653957078E-01 a       123     0     6     1     3
  1.2406156827627282E+00 a       124     0     6     1     4
  1.4015356901316840E+00 a       125     0     6     1     5
  3.0925276263289024E-02 a       126     0     6     1     6
  1.7963790167156619E+00 a       127     0     6     1     7
 -3.5972411382756331E-01 a       128     0     6     1     8
  4.2943277126663615E-01 a       129     0     6     1     9
  9.1195379490543826E-01 a       130     0     6     1    10
 -6.5663061983259807E-01 a       131     0     6     1    11
