################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3627951241323108E-01 a         1     0     1     1     1
 -9.5084297043642785E-01 a         2     0     1     1     2
 -6.6516465381314738E-01 a         3     0     1     1     3
 -1.2287701983270654E+00 a         4     0     1     1     4
 -6.9891079238161749E-02 a         5     0     1     1     5
  2.9134286203085330E-01 a         6     0     1     1     6
  1.3978591423562872E-01 a         7     0     1     1     7
  3.5408227463506475E-01 a         8     0     1     1     8
 -3.8224749851436135E-01 a         9     0     1     1     9
  6.9062696864108020E-01 a        10     0     1     1    10
 -2.0033868963560464E-01 a        11     0     1     1    11
 -4.6023531118253491E-01 a        12     0     1     1    12
 -8.7816844481400791E-01 a        13     0     1     1    13
 -1.6505247351966945E-01 a        14     0     1     1    14
  2.4765654949150900E-01 a        15     0     1     1    15
  5.4528503083708557E-01 a        16     0     1     1    16
 -1.1908590468457066E-01 a        17     0     1     1    17
 -1.1036625401397571E+00 a        18     0     1     1    18
 -1.4588959602252902E-01 a        19     0     1     1    19
 -4.2005719305186368E-01 a        20     0     1     1    20
 -1.6168911426569973E-01 a        21     0     1     1    21
 -1.4707863955612546E+00 a        22     0     1     1    22
  1.1354728249822588E-01 a        23     0     1     1    23
 -3.6008469139653866E-02 a        24     0     1     1    24
  6.4299372489066489E-02 a        25     0     2     1     1
  6.6411011679777121E-01 a        26     0     2     1     2
 -5.2785438159860465E-01 a        27     0     2     1     3
 -1.1823763477800071E+00 a        28     0     2     1     4
 -1.0860069255587206E+00 a        29     0     2     1     5
  8.4392804914455255E-01 a        30     0     2     1     6
 -6.3859735252344685E-01 a        31     0     2     1     7
  4.4892786965824283E-01 a        32     0     2     1     8
  8.9497624648039875E-01 a        33     0     2     1     9
  1.6776159545024230E-01 a        34     0     2     1    10
 -2.0388183854814998E-01 a        35     0     2     1    11
 -8.1886697772813621E-01 a        36     0     2     1    12
  4.4424053489588465E-02 a        37     0     2     1    13
 -6.5507808810527068E-01 a        38     0     2     1    14
  5.5851116666180700E-01 a        39     0     2     1    15
 -3.4779111310499627E-01 a        40     0     2     1    16
 -4.2956585884248988E-01 a        41     0     2     1    17
 -4.4656678197828259E-01 a        42     0     2     1    18
 -9.9598958781217506E-01 a        43     0     2     1    19
  6.8575043575172953E-02 a        44     0     2     1    20
 -2.6894802568684723E-01 a        45     0     2     1    21
 -7.0029802319659207E-01 a        46     0     2     1    22
  4.0765832375418204E-01 a        47     0     2     1    23
 -6.5299149435818563E-02 a        48     0     2     1    24
 -5.2347500338645034E-02 a        49     0     3     1     1
  6.4443488106415603E-01 a        50     0     3     1     2
 -1.6443853664455756E+00 a        51     0     3     1     3
  2.7777079001710864E-01 a        52     0     3     1     4
  1.5993913806548912E+00 a        53     0     3     1     5
 -9.8236300698875212E-01 a        54     0     3     1     6
  4.5157336892292160E-01 a        55     0     3     1     7
  1.1584737376868721E+00 a        56     0     3     1     8
 -7.7310194371281815E-01 a        57     0     3     1     9
  1.5108371199519952E+00 a        58     0     3     1    10
 -4.4066512142199754E-01 a        59     0     3     1    11
 -1.2044554500406501E+00 a        60     0     3     1    12
  1.0818088293184807E+00 a        61     0     3     1    13
  7.1902716664001920E-01 a        62     0     3     1    14
  1.3417528293051075E+00 a        63     0     3     1    15
  1.9353370534996142E-01 a        64     0     3     1    16
  7.8795140442258904E-01 a        65     0     3     1    17
  1.0955081296123181E+00 a        66     0     3     1    18
 -1.1913720297702910E+00 a        67     0     3     1    19
  1.5418511987535859E+00 a        68     0     3     1    20
 -1.3436699411821398E+00 a        69     0     3     1    21
  3.1331177345529682E-01 a        70     0     3     1    22
  9.8792503968612067E-01 a        71     0     3     1    23
  1.1303617462762019E+00 a        72     0     3     1    24
 -3.6315930239483440E-01 a        73     0     4     1     1
 -1.0703117533604294E+00 a        74     0     4     1     2
 -5.5227872674139022E-01 a        75     0     4     1     3
  8.0246411572686516E-01 a        76     0     4     1     4
  2.8180568253159892E-02 a        77     0     4     1     5
 -5.6054027436001719E-01 a        78     0     4     1     6
 -1.3797613260437780E-01 a        79     0     4     1     7
 -3.0006770406398992E-01 a        80     0     4     1     8
  1.1090265673065964E+00 a        81     0     4     1     9
  1.0464499219893508E+00 a        82     0     4     1    10
 -9.8733940174711016E-02 a        83     0     4     1    11
  6.4045884909407891E-01 a        84     0     4     1    12
 -4.3516781925181303E-01 a        85     0     4     1    13
 -1.5546391380760699E-01 a        86     0     4     1    14
  4.9018165292772181E-01 a        87     0     4     1    15
  1.1167078563483543E+00 a        88     0     4     1    16
  6.4055808760509314E-01 a        89     0     4     1    17
 -7.1526856014603957E-02 a        90     0     4     1    18
 -5.5356937686330432E-01 a        91     0     4     1    19
 -5.4127690825733976E-01 a        92     0     4     1    20
  1.3730815668845682E-02 a        93     0     4     1    21
 -4.8827273114880537E-01 a        94     0     4     1    22
 -9.1290288441798173E-01 a        95     0     4     1    23
  3.5214502055731650E-02 a        96     0     4     1    24
 -2.2889361293611993E-01 a        97     0     5     1     1
  2.7723279817366553E-01 a        98     0     5     1     2
  1.8906623786724903E+00 a        99     0     5     1     3
  4.3319513557963596E-01 a       100     0     5     1     4
  6.6667549992315900E-01 a       101     0     5     1     5
  6.8355795772351402E-01 a       102     0     5     1     6
 -2.0523967823470166E-01 a       103     0     5     1     7
 -2.4276360730399860E-01 a       104     0     5     1     8
  8.8859577120986522E-02 a       105     0     5     1     9
  1.1363581752360881E+00 a       106     0     5     1    10
  8.8475143460727956E-01 a       107     0     5     1    11
 -7.2461723089779240E-01 a       108     0     5     1    12
 -4.3718174717474290E-01 a       109     0     5     1    13
  8.8607392529185525E-01 a       110     0     5     1    14
 -5.6913557243501500E-01 a       111     0     5     1    15
 -6.4538766265689917E-01 a       112     0     5     1    16
  3.2430055904955807E-01 a       113     0     5     1    17
  9.9078040968064041E-01 a       114     0     5     1    18
  8.6159411144623455E-01 a       115     0     5     1    19
 -5.2716331204335243E-01 a       116     0     5     1    20
  4.4553746927331728E-01 a       117     0     5     1    21
 -4.1269627494231395E-02 a       118     0     5     1    22
  3.1296602885783509E-01 a       119     0     5     1    23
