################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0355153152347212E+00 a         1     0     1     1     1
  2.3700460439524340E+00 a         2     0     1     1     2
 -3.4104006849957741E-01 a         3     0     1     1     3
  1.6371553640878644E+00 a         4     0     1     1     4
  6.9665399807257433E-01 a         5     0     1     1     5
  4.6524207006258522E-01 a         6     0     1     1     6
 -1.2743806803541169E+00 a         7     0     1     1     7
 -1.2746710233301135E+00 a         8     0     1     1     8
 -1.6088168097975830E+00 a         9     0     1     1     9
  5.5643937746113259E-01 a        10     0     1     1    10
 -5.0657525118813884E-01 a        11     0     1     1    11
 -2.0416099329620305E+00 a        12     0     1     1    12
  6.8362572178658387E-01 a        13     0     1     1    13
 -7.4903921366866322E-01 a        14     0     1     1    14
  2.2349248646276762E-01 a        15     0     1     1    15
  1.7097306068300325E-01 a        16     0     1     1    16
  1.5698963387511160E+00 a        17     0     1     1    17
 -6.7798049993790910E-02 a        18     0     1     1    18
  2.3042739261867948E-01 a        19     0     1     1    19
  1.2529545319563389E+00 a        20     0     1     1    20
 -1.0105797725259293E+00 a        21     0     1     1    21
 -4.4146109076241585E-01 a        22     0     1     1    22
  1.2439631880027510E-01 a        23     0     1     1    23
  1.5532256237909929E+00 a        24     0     1     1    24
 -2.8253751681928058E-01 a        25     0     1     1    25
  2.1246181185791317E+00 a        26     0     1     1    26
  1.5018586828220604E+00 a        27     0     1     1    27
  8.0639031217216228E-01 a        28     0     1     1    28
  1.3335674680713110E+00 a        29     0     1     1    29
  2.3477326684622701E+00 a        30     0     1     1    30
  1.8217933293521429E+00 a        31     0     1     1    31
 -3.1117981182083985E+00 a        32     0     1     1    32
  1.1861768458717135E+00 a        33     0     2     1     1
 -1.2948082120491406E+00 a        34     0     2     1     2
  1.2413987810865902E-01 a        35     0     2     1     3
  1.6653176412809878E+00 a        36     0     2     1     4
 -8.1117681949718620E-02 a        37     0     2     1     5
  1.4249542251932181E+00 a        38     0     2     1     6
  2.3515229322202713E+00 a        39     0     2     1     7
  2.5185193247255331E+00 a        40     0     2     1     8
 -2.6924288762570012E-03 a        41     0     2     1     9
  3.9661097865089237E+00 a        42     0     2     1    10
 -1.6408032740997683E-01 a        43     0     2     1    11
  1.0318835626723541E+00 a        44     0     2     1    12
 -7.6959535958639247E-01 a        45     0     2     1    13
 -1.5691488382912622E+00 a        46     0     2     1    14
  1.3251619399341956E+00 a        47     0     2     1    15
 -2.1483224247158028E+00 a        48     0     2     1    16
  9.2692649830620066E-01 a        49     0     2     1    17
 -1.7503277551919867E+00 a        50     0     2     1    18
 -1.0979328609617423E+00 a        51     0     2     1    19
  1.9427393119632195E+00 a        52     0     2     1    20
  1.2200017026132516E-01 a        53     0     2     1    21
 -1.6164877071102597E+00 a        54     0     2     1    22
  1.8566214352623693E+00 a        55     0     2     1    23
  6.8957354855716269E-01 a        56     0     2     1    24
  5.6212232718178168E-01 a        57     0     2     1    25
 -2.2027047217334547E-02 a        58     0     2     1    26
 -2.8684242949179983E-01 a        59     0     2     1    27
 -2.9265949691277587E-01 a        60     0     2     1    28
 -1.7495335043597480E+00 a        61     0     2     1    29
  2.6292540268410997E-01 a        62     0     2     1    30
 -1.9915848444825954E-02 a        63     0     2     1    31
  1.9221679508452223E+00 a        64     0     2     1    32
