################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5136091491079955E-01 a         1     0     1     1     1
  1.8882899461387526E+00 a         2     0     1     1     2
  1.1089434593143705E+00 a         3     0     1     1     3
  2.5900257475839533E-01 a         4     0     1     1     4
  1.4575571040631417E+00 a         5     0     1     1     5
 -2.3099887287158841E-01 a         6     0     1     1     6
 -2.5687870670756716E+00 a         7     0     1     1     7
 -1.7631787481476333E+00 a         8     0     1     1     8
  1.0787167255351578E-01 a         9     0     1     1     9
 -1.5764956728963933E-01 a        10     0     1     1    10
 -8.8443991194537247E-02 a        11     0     1     1    11
 -1.2231860600273496E+00 a        12     0     1     1    12
  6.9769383582944211E-01 a        13     0     1     1    13
  6.5075042042697340E-01 a        14     0     1     1    14
  1.2748298667095055E+00 a        15     0     1     1    15
 -4.9293168430187295E-01 a        16     0     1     1    16
  3.5850015950992624E+00 a        17     0     1     1    17
 -1.7789453559200230E-01 a        18     0     1     1    18
  1.1248596727200670E+00 a        19     0     1     1    19
  5.7144775804277632E-02 a        20     0     1     1    20
 -6.0463414699832307E-01 a        21     0     1     1    21
 -1.4433916134829474E+00 a        22     0     1     1    22
  2.1659593807306794E+00 a        23     0     1     1    23
  3.6424757918738287E-01 a        24     0     1     1    24
  7.9293146894037980E-01 a        25     0     1     1    25
  1.9385942938429481E+00 a        26     0     1     1    26
  9.1822140958560206E-01 a        27     0     1     1    27
 -1.1422595056855621E-01 a        28     0     1     1    28
  9.7040175207350943E-01 a        29     0     1     1    29
  3.2597354049547733E+00 a        30     0     1     1    30
  2.5536178304753840E+00 a        31     0     1     1    31
 -2.6624309436846278E+00 a        32     0     1     1    32
  3.5440708513354185E-01 a        33     0     2     1     1
  2.1392853099429980E+00 a        34     0     2     1     2
 -7.2181296773318349E-01 a        35     0     2     1     3
  4.8679193618559102E+00 a        36     0     2     1     4
  9.4010473500849803E-02 a        37     0     2     1     5
  2.8328117234879331E+00 a        38     0     2     1     6
  1.3958117823204852E+00 a        39     0     2     1     7
  1.4024298976338605E+00 a        40     0     2     1     8
  7.6861434565142861E-01 a        41     0     2     1     9
  4.6320865793986830E+00 a        42     0     2     1    10
 -5.2964786994249402E-01 a        43     0     2     1    11
 -3.9044511888819933E-01 a        44     0     2     1    12
  8.1401434312859433E-01 a        45     0     2     1    13
 -3.6575668023741432E+00 a        46     0     2     1    14
  1.9217126513770342E+00 a        47     0     2     1    15
 -1.6360376536838412E+00 a        48     0     2     1    16
  1.4820320078319693E+00 a        49     0     2     1    17
 -1.9522153312496500E+00 a        50     0     2     1    18
 -5.6758973407942070E-01 a        51     0     2     1    19
  2.0492677154467041E+00 a        52     0     2     1    20
  7.2693335439678031E-01 a        53     0     2     1    21
 -4.1894970062590664E+00 a        54     0     2     1    22
  3.7353769146407130E+00 a        55     0     2     1    23
  1.2898398142912053E+00 a        56     0     2     1    24
 -3.7181407947418055E-01 a        57     0     2     1    25
  9.9071228779015097E-01 a        58     0     2     1    26
  5.7875145353432050E-02 a        59     0     2     1    27
  2.5797299090352408E+00 a        60     0     2     1    28
 -3.4526030968716226E+00 a        61     0     2     1    29
  4.9292675241016382E-01 a        62     0     2     1    30
 -1.3485203519246813E+00 a        63     0     2     1    31
  2.3970563410730432E+00 a        64     0     2     1    32
 -7.9335393430628898E-01 a        65     0     3     1     1
  7.3022703815770278E+00 a        66     0     3     1     2
  2.8465659938201265E-01 a        67     0     3     1     3
 -1.4004558201848769E+00 a        68     0     3     1     4
 -9.6974278021749463E+00 a        69     0     3     1     5
  3.8563550429679951E+00 a        70     0     3     1     6
 -1.6185379467112551E+01 a        71     0     3     1     7
 -1.1142900727255805E+01 a        72     0     3     1     8
 -2.5731467637267558E-01 a        73     0     3     1     9
 -2.1018208397441489E+00 a        74     0     3     1    10
 -2.2658315829992079E+00 a        75     0     3     1    11
 -3.1833526924521540E+00 a        76     0     3     1    12
 -1.3977609574565535E+00 a        77     0     3     1    13
 -2.0079793326748092E+00 a        78     0     3     1    14
 -1.6115706595998613E+01 a        79     0     3     1    15
  3.7556910020865510E+00 a        80     0     3     1    16
 -1.6658616171369607E+00 a        81     0     3     1    17
  7.8111425162546286E+00 a        82     0     3     1    18
  2.4089725387917662E+00 a        83     0     3     1    19
 -9.5520682001105293E+00 a        84     0     3     1    20
  5.4391662446330580E+00 a        85     0     3     1    21
  1.2831813993914025E+00 a        86     0     3     1    22
 -6.2229827579055490E+00 a        87     0     3     1    23
  6.8851494258641583E+00 a        88     0     3     1    24
 -4.2858885280020056E+00 a        89     0     3     1    25
 -9.2636736199559326E+00 a        90     0     3     1    26
  9.0934043643974363E+00 a        91     0     3     1    27
  7.2959265911484756E+00 a        92     0     3     1    28
  2.7639426380079768E+00 a        93     0     3     1    29
 -7.6862641559684368E+00 a        94     0     3     1    30
  6.5889059172688995E+00 a        95     0     3     1    31
  1.1828320221537447E+00 a        96     0     3     1    32
 -1.3838013845084480E+00 a        97     0     4     1     1
 -4.8360237188476853E+00 a        98     0     4     1     2
 -3.7537746173462070E+00 a        99     0     4     1     3
  3.0973324835688851E+00 a       100     0     4     1     4
  9.4413451700408899E+00 a       101     0     4     1     5
  4.6485438395130713E-01 a       102     0     4     1     6
  2.3229692938509718E+01 a       103     0     4     1     7
  1.6753949995149469E+01 a       104     0     4     1     8
  4.2679154461505000E+00 a       105     0     4     1     9
  5.1245649612869384E+00 a       106     0     4     1    10
  8.6702602484923019E-01 a       107     0     4     1    11
  1.5728637657424371E+00 a       108     0     4     1    12
  2.2860525342230611E+00 a       109     0     4     1    13
  2.8290193737667524E+00 a       110     0     4     1    14
  2.7547618242584836E+01 a       111     0     4     1    15
 -6.9403799143666101E+00 a       112     0     4     1    16
  7.7580552301683605E+00 a       113     0     4     1    17
 -6.7711946044900602E+00 a       114     0     4     1    18
 -8.3523924870744128E+00 a       115     0     4     1    19
  1.7746920638140804E+01 a       116     0     4     1    20
