################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1706564218918962E-02 a         1     0     1     1     1
  1.0986049061306920E-01 a         2     0     1     1     2
 -2.5503474942552740E-01 a         3     0     1     1     3
 -2.2737797143511837E-01 a         4     0     1     1     4
  4.1543839148527933E-01 a         5     0     1     1     5
  7.3511899684664750E-01 a         6     0     1     1     6
 -3.8563566324335691E-01 a         7     0     1     1     7
 -9.7256031321508718E-01 a         8     0     1     1     8
  5.5636010395807656E-01 a         9     0     1     1     9
  3.8994040085119447E-01 a        10     0     1     1    10
 -8.3279639106316528E-01 a        11     0     1     1    11
 -3.3076482900706122E-01 a        12     0     1     1    12
  4.5468449787851156E-01 a        13     0     1     1    13
 -6.9710355353140374E-01 a        14     0     1     1    14
  4.5105985911910107E-01 a        15     0     1     1    15
  7.7374681530046008E-02 a        16     0     1     1    16
  5.1484052570458139E-01 a        17     0     1     1    17
  3.5244689315670000E-02 a        18     0     1     1    18
 -1.7030154691166768E-01 a        19     0     1     1    19
  5.4058906206001145E-01 a        20     0     1     1    20
 -2.7999539642189009E-01 a        21     0     1     1    21
  7.0161789960725340E-01 a        22     0     1     1    22
  4.9976269936727508E-01 a        23     0     1     1    23
  9.0693369654533829E-03 a        24     0     1     1    24
  3.1840106400267565E-01 a        25     0     1     1    25
 -5.6455879884833271E-01 a        26     0     1     1    26
 -3.5592576321035246E-01 a        27     0     1     1    27
  3.6044038938255607E-01 a        28     0     1     1    28
  6.1041776658592084E-01 a        29     0     1     1    29
 -2.5277620885200819E-01 a        30     0     1     1    30
  7.9047014390182113E-01 a        31     0     1     1    31
 -1.5471744871378984E-01 a        32     0     1     1    32
 -5.9452562921660246E-01 a        33     0     2     1     1
 -3.7059823325389929E-01 a        34     0     2     1     2
  8.8977907873698026E-02 a        35     0     2     1     3
  6.2731290083272773E-01 a        36     0     2     1     4
  6.9453214216171499E-01 a        37     0     2     1     5
 -2.7700153546183098E-01 a        38     0     2     1     6
  8.1335243076016617E-01 a        39     0     2     1     7
 -2.1088384611040936E-01 a        40     0     2     1     8
 -9.8421379700775102E-01 a        41     0     2     1     9
 -6.3507846329691431E-01 a        42     0     2     1    10
 -6.1884735283749659E-01 a        43     0     2     1    11
 -6.5484900975666427E-01 a        44     0     2     1    12
  3.3336409561728808E-01 a        45     0     2     1    13
 -5.5450126197469418E-01 a        46     0     2     1    14
  5.4278925539017142E-01 a        47     0     2     1    15
 -3.2666200855179522E-01 a        48     0     2     1    16
 -1.2902094256835969E-01 a        49     0     2     1    17
  4.8074115524483924E-01 a        50     0     2     1    18
 -4.6005726023834814E-01 a        51     0     2     1    19
  1.9806000260997456E-01 a        52     0     2     1    20
  3.8695399535923147E-01 a        53     0     2     1    21
 -1.0685804421275675E+00 a        54     0     2     1    22
  2.6782198098276022E-01 a        55     0     2     1    23
 -6.5956391007695336E-01 a        56     0     2     1    24
  9.6610702907902204E-02 a        57     0     2     1    25
 -1.6055731968654502E-01 a        58     0     2     1    26
  3.1505490279543864E-02 a        59     0     2     1    27
  4.3903202202520564E-01 a        60     0     2     1    28
  6.2673927724177991E-01 a        61     0     2     1    29
  3.3596315575108601E-02 a        62     0     2     1    30
  5.6971014780116036E-01 a        63     0     2     1    31
 -2.4251611870585627E-01 a        64     0     2     1    32
  4.8574066103633728E-01 a        65     0     3     1     1
 -3.4404920900510716E-01 a        66     0     3     1     2
 -5.7481934887889841E-01 a        67     0     3     1     3
 -6.0394241294913953E-01 a        68     0     3     1     4
  2.2911648545161153E-01 a        69     0     3     1     5
 -2.8069576912872629E-01 a        70     0     3     1     6
 -8.1025017627769591E-01 a        71     0     3     1     7
 -5.3527002179570438E-01 a        72     0     3     1     8
  6.0380837949332846E-03 a        73     0     3     1     9
 -1.8590207399250508E-01 a        74     0     3     1    10
  5.6399599688263358E-01 a        75     0     3     1    11
  1.1507595167383160E+00 a        76     0     3     1    12
  2.1310872926960961E-01 a        77     0     3     1    13
 -3.8003361007397318E-01 a        78     0     3     1    14
  5.3788280485159845E-01 a        79     0     3     1    15
  3.3688463968889643E-01 a        80     0     3     1    16
  8.0470325600056813E-01 a        81     0     3     1    17
  9.1287972056633260E-01 a        82     0     3     1    18
 -3.8589606035640961E-01 a        83     0     3     1    19
  3.7711213219159706E-01 a        84     0     3     1    20
 -1.2290489594502494E+00 a        85     0     3     1    21
  2.3744509773569969E-01 a        86     0     3     1    22
 -6.0217944398430465E-02 a        87     0     3     1    23
 -4.7822841118543014E-01 a        88     0     3     1    24
  7.3552242981085791E-01 a        89     0     3     1    25
  1.2369320740157264E+00 a        90     0     3     1    26
  1.8095001155337165E-01 a        91     0     3     1    27
 -4.2184382516443975E-01 a        92     0     3     1    28
 -1.5089721143581267E+00 a        93     0     3     1    29
 -8.1720781839830214E-01 a        94     0     3     1    30
  2.1114280071225070E-02 a        95     0     3     1    31
 -4.0614960070827261E-01 a        96     0     3     1    32
 -1.7585880251357860E-01 a        97     0     4     1     1
 -1.0549688360916517E-02 a        98     0     4     1     2
  7.9399410588893859E-01 a        99     0     4     1     3
 -3.0795382529427501E-01 a       100     0     4     1     4
 -2.2986848436554436E-01 a       101     0     4     1     5
  2.1711989555408248E-01 a       102     0     4     1     6
  4.6472034151509900E-01 a       103     0     4     1     7
  6.8000442357813462E-01 a       104     0     4     1     8
 -7.1341543744600033E-01 a       105     0     4     1     9
  6.2923536304985273E-01 a       106     0     4     1    10
  8.7121290402717333E-01 a       107     0     4     1    11
  5.3738638160871051E-02 a       108     0     4     1    12
 -3.7048895600506787E-01 a       109     0     4     1    13
  5.4946915319598957E-02 a       110     0     4     1    14
 -4.9550196434307009E-01 a       111     0     4     1    15
 -3.7856601732622702E-01 a       112     0     4     1    16
 -2.2923497980594670E-01 a       113     0     4     1    17
  6.3350441697293169E-01 a       114     0     4     1    18
  5.4731352651392517E-01 a       115     0     4     1    19
 -5.5662240071656410E-01 a       116     0     4     1    20
 -4.5785803671727737E-01 a       117     0     4     1    21
  8.3538907784589089E-01 a       118     0     4     1    22
 -9.5100104675610486E-01 a       119     0     4     1    23
  6.1701760288194452E-01 a       120     0     4     1    24
  6.1119005216930367E-01 a       121     0     4     1    25
 -1.0125934721286513E-01 a       122     0     4     1    26
  2.3160484807587020E-01 a       123     0     4     1    27
  3.3795208788736092E-01 a       124     0     4     1    28
 -9.0128781760580978E-02 a       125     0     4     1    29
  6.2797971748774062E-01 a       126     0     4     1    30
  6.0867209023827551E-01 a       127     0     4     1    31
 -6.1565987149428147E-01 a       128     0     4     1    32
 -1.1527870406366247E-01 a       129     0     5     1     1
  6.0045542443594924E-01 a       130     0     5     1     2
 -2.3829966146692621E-02 a       131     0     5     1     3
  4.0309837925178621E-01 a       132     0     5     1     4
  3.3497072460759691E-01 a       133     0     5     1     5
 -6.4045045916888232E-01 a       134     0     5     1     6
  8.5111376013978912E-01 a       135     0     5     1     7
 -8.2852723933841688E-01 a       136     0     5     1     8
  1.0297615963985094E+00 a       137     0     5     1     9
  5.1801429146144495E-01 a       138     0     5     1    10
 -1.6499017907270980E-01 a       139     0     5     1    11
 -4.7207347424314372E-01 a       140     0     5     1    12
 -4.1547454542400213E-02 a       141     0     5     1    13
 -3.7054283338510415E-02 a       142     0     5     1    14
 -3.1864813308137208E-01 a       143     0     5     1    15
  5.9361732036745207E-01 a       144     0     5     1    16
  5.9654870621945244E-01 a       145     0     5     1    17
 -1.0459357571989076E+00 a       146     0     5     1    18
  2.2535020838904232E-01 a       147     0     5     1    19
  1.4734555622100992E-01 a       148     0     5     1    20
  1.1708559703023231E+00 a       149     0     5     1    21
  2.0079769963761274E-01 a       150     0     5     1    22
