################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5027949516321086E+00 a         1     0     1     1     1
 -1.6628164497607973E+00 a         2     0     1     1     2
 -6.2317615275458003E-02 a         3     0     1     1     3
  3.5858210785758220E+00 a         4     0     1     1     4
  8.6054333234089198E-01 a         5     0     1     1     5
  1.7142372444825693E+00 a         6     0     1     1     6
 -1.0938481493661384E-01 a         7     0     1     1     7
  3.2574070748733557E+00 a         8     0     1     1     8
  2.2714891441303813E+00 a         9     0     1     1     9
 -4.6423632746858434E+00 a        10     0     1     1    10
  5.7663349140455766E-01 a        11     0     1     1    11
  3.8893448041034944E+00 a        12     0     1     1    12
  7.4934173727854976E+00 a        13     0     1     1    13
  2.2225738615002575E+00 a        14     0     1     1    14
  3.4401432566638719E+00 a        15     0     1     1    15
  5.4604988298197066E-01 a        16     0     1     1    16
  3.4007932906664768E+00 a        17     0     1     1    17
  4.0479876184015762E+00 a        18     0     1     1    18
 -4.4410902531330363E+00 a        19     0     1     1    19
 -1.1444262781182999E+00 a        20     0     1     1    20
  3.4577985651333565E+00 a        21     0     1     1    21
  5.1533706076257557E+00 a        22     0     1     1    22
 -1.4170012435787820E+00 a        23     0     1     1    23
  1.7490877166703114E-01 a        24     0     1     1    24
 -9.4474737756366736E+00 a        25     0     1     1    25
  2.0484212250661153E+00 a        26     0     1     1    26
  8.5312344176001209E-01 a        27     0     1     1    27
  1.1992048887187918E+00 a        28     0     1     1    28
 -4.7808370905442112E+00 a        29     0     1     1    29
  3.4650526166099098E+00 a        30     0     1     1    30
  5.5998125335760980E+00 a        31     0     1     1    31
  4.5391931187921823E+00 a        32     0     1     1    32
  2.4992867959533613E-01 a        33     0     2     1     1
  5.9594629676198552E-01 a        34     0     2     1     2
 -6.2189271315690930E-01 a        35     0     2     1     3
  3.3994035520724477E+00 a        36     0     2     1     4
 -8.4978442790496300E-01 a        37     0     2     1     5
 -1.8782217749144947E+00 a        38     0     2     1     6
  8.2931116928089939E+00 a        39     0     2     1     7
  6.8079566526440183E-01 a        40     0     2     1     8
 -5.1922389475443973E+00 a        41     0     2     1     9
 -4.2563073177140405E+00 a        42     0     2     1    10
  3.3230747250373267E+00 a        43     0     2     1    11
  1.2722543709008618E+00 a        44     0     2     1    12
 -2.9049022729698586E+00 a        45     0     2     1    13
 -1.8364962693692628E+00 a        46     0     2     1    14
  8.1730750334678088E+00 a        47     0     2     1    15
 -5.3156829612006562E-01 a        48     0     2     1    16
  3.2560532167063285E+00 a        49     0     2     1    17
 -3.4380694873211568E+00 a        50     0     2     1    18
  1.0834367534777123E+00 a        51     0     2     1    19
 -7.8992317884778496E+00 a        52     0     2     1    20
  4.1728013787120428E+00 a        53     0     2     1    21
  2.9457758442673256E-02 a        54     0     2     1    22
  5.0349340712832591E-01 a        55     0     2     1    23
  1.5616239026902572E+00 a        56     0     2     1    24
 -1.5100965343758881E+00 a        57     0     2     1    25
 -4.0454780781445687E-01 a        58     0     2     1    26
  3.1012805449878296E+00 a        59     0     2     1    27
  4.6825049262031246E+00 a        60     0     2     1    28
 -6.7605977049812938E-01 a        61     0     2     1    29
 -1.9977815345232330E+00 a        62     0     2     1    30
 -4.1683126678246269E+00 a        63     0     2     1    31
 -6.1824658815917317E+00 a        64     0     2     1    32
 -5.2141580963951972E-01 a        65     0     3     1     1
 -2.4111258928918802E+00 a        66     0     3     1     2
  1.3801270956859695E+00 a        67     0     3     1     3
  1.4170640142778033E+00 a        68     0     3     1     4
  1.2741992959597126E+00 a        69     0     3     1     5
  9.9066588620597673E-01 a        70     0     3     1     6
  4.1149074540221751E+00 a        71     0     3     1     7
  2.9982348674250359E+00 a        72     0     3     1     8
  3.9265436428531335E+00 a        73     0     3     1     9
  1.3041652966126185E+00 a        74     0     3     1    10
  2.1818801755919099E+00 a        75     0     3     1    11
 -2.8740683483473060E+00 a        76     0     3     1    12
  1.1498601209597998E+00 a        77     0     3     1    13
