################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2892724487319915E+00 a         1     0     1     1     1
 -2.7948868040929571E+00 a         2     0     1     1     2
 -1.1798609210176854E+00 a         3     0     1     1     3
  4.0485100786129493E+00 a         4     0     1     1     4
  2.1632302782774917E+00 a         5     0     1     1     5
  2.6414857743383076E+00 a         6     0     1     1     6
 -3.3380170429493938E-01 a         7     0     1     1     7
  4.1240833166791377E+00 a         8     0     1     1     8
  2.5516099567913750E+00 a         9     0     1     1     9
 -5.2043791180225032E+00 a        10     0     1     1    10
  9.7142731277644190E-01 a        11     0     1     1    11
  3.9673595858369612E+00 a        12     0     1     1    12
  7.9072136314013957E+00 a        13     0     1     1    13
  2.4113181278119775E+00 a        14     0     1     1    14
  2.6731585693710276E+00 a        15     0     1     1    15
  2.0312480478317281E+00 a        16     0     1     1    16
  2.6987097596313645E+00 a        17     0     1     1    17
  4.7356794599131540E+00 a        18     0     1     1    18
 -5.3770340139657486E+00 a        19     0     1     1    19
 -2.4432130113725923E+00 a        20     0     1     1    20
  3.4459966104697979E+00 a        21     0     1     1    21
  5.1723181299047045E+00 a        22     0     1     1    22
 -1.5062770985490004E+00 a        23     0     1     1    23
 -5.4001367874034878E-01 a        24     0     1     1    24
 -1.0103883452820437E+01 a        25     0     1     1    25
  2.6711553953337934E+00 a        26     0     1     1    26
  4.1577453215873811E-01 a        27     0     1     1    27
  1.3375327613668582E+00 a        28     0     1     1    28
 -4.0802641128726211E+00 a        29     0     1     1    29
  4.1012879109027480E+00 a        30     0     1     1    30
  6.2808734239415989E+00 a        31     0     1     1    31
  5.9527303059995340E+00 a        32     0     1     1    32
  7.2401826095907351E-01 a        33     0     2     1     1
  9.8907329016362777E-01 a        34     0     2     1     2
 -1.4061857961752098E+00 a        35     0     2     1     3
  3.5892948360964878E+00 a        36     0     2     1     4
 -2.6690917797608760E-01 a        37     0     2     1     5
 -1.6693230052420516E+00 a        38     0     2     1     6
  9.2130577998161023E+00 a        39     0     2     1     7
  5.0872731356862644E-01 a        40     0     2     1     8
 -5.9233220192583236E+00 a        41     0     2     1     9
 -4.7020432088445272E+00 a        42     0     2     1    10
  4.6147657175848247E+00 a        43     0     2     1    11
  1.6755574943186655E+00 a        44     0     2     1    12
 -4.1979153956542925E+00 a        45     0     2     1    13
 -2.8505904020843387E+00 a        46     0     2     1    14
  9.7197012505382467E+00 a        47     0     2     1    15
 -7.4410765275915991E-01 a        48     0     2     1    16
  4.1386357193120844E+00 a        49     0     2     1    17
 -4.0056446515353361E+00 a        50     0     2     1    18
  1.3417577716364961E+00 a        51     0     2     1    19
 -8.4037775494213687E+00 a        52     0     2     1    20
  4.4157554689335665E+00 a        53     0     2     1    21
 -4.9757567352596854E-01 a        54     0     2     1    22
  1.4443982139983325E-01 a        55     0     2     1    23
  1.4556052627863179E+00 a        56     0     2     1    24
 -1.7446915210522760E+00 a        57     0     2     1    25
 -2.7738283230711080E-01 a        58     0     2     1    26
  3.6202747951162966E+00 a        59     0     2     1    27
  6.0014115836383572E+00 a        60     0     2     1    28
 -9.3775871809114592E-02 a        61     0     2     1    29
 -1.5736361923016191E+00 a        62     0     2     1    30
 -5.7300253397484973E+00 a        63     0     2     1    31
 -8.0056961328028784E+00 a        64     0     2     1    32
 -8.3917174028420660E-01 a        65     0     3     1     1
 -2.3316306552735324E+00 a        66     0     3     1     2
  1.5687446157081337E+00 a        67     0     3     1     3
  1.4246221545531801E+00 a        68     0     3     1     4
  1.5148187363908387E+00 a        69     0     3     1     5
  1.4571213975426998E+00 a        70     0     3     1     6
  4.8358396301645579E+00 a        71     0     3     1     7
  2.2467970227988214E+00 a        72     0     3     1     8
  3.3611079205159848E+00 a        73     0     3     1     9
  7.8724630222467018E-01 a        74     0     3     1    10
  2.2254595906581138E+00 a        75     0     3     1    11
 -3.2845582378132678E+00 a        76     0     3     1    12
  1.4890386738537458E+00 a        77     0     3     1    13
 -1.5648871505336468E+00 a        78     0     3     1    14
  3.6395701190635471E-01 a        79     0     3     1    15
  6.3299259310182776E-01 a        80     0     3     1    16
  8.1262206839248552E-01 a        81     0     3     1    17
 -5.7072045158414653E-01 a        82     0     3     1    18
 -1.1485429892619323E+00 a        83     0     3     1    19
 -3.4084320467790025E-01 a        84     0     3     1    20
 -3.7987404734485790E+00 a        85     0     3     1    21
  1.4290591945473026E+00 a        86     0     3     1    22
  2.9781287629871989E-01 a        87     0     3     1    23
 -3.0084715690662578E+00 a        88     0     3     1    24
  9.1524347973763430E-03 a        89     0     3     1    25
  7.2723712937748575E+00 a        90     0     3     1    26
  9.6192157459103023E-01 a        91     0     3     1    27
  7.7726413609063905E-01 a        92     0     3     1    28
 -1.7148709379865881E+00 a        93     0     3     1    29
  4.8799397762656505E-01 a        94     0     3     1    30
  1.1200883923244936E-01 a        95     0     3     1    31
 -1.2517896435428593E+00 a        96     0     3     1    32
  1.3038008452021506E+00 a        97     0     4     1     1
  2.5324228526505914E+00 a        98     0     4     1     2
  5.4376671329217330E-01 a        99     0     4     1     3
 -4.5565560605912854E+00 a       100     0     4     1     4
 -1.3529473005015578E+00 a       101     0     4     1     5
 -2.5148692100682015E+00 a       102     0     4     1     6
  1.9830667555965734E-01 a       103     0     4     1     7
 -1.6993118685983928E+00 a       104     0     4     1     8
 -1.6944307867510275E+00 a       105     0     4     1     9
  4.5677541348229722E+00 a       106     0     4     1    10
  9.0824851200723999E-01 a       107     0     4     1    11
 -3.9372924520936929E+00 a       108     0     4     1    12
 -8.7293780107451813E+00 a       109     0     4     1    13
 -2.8345928436029144E+00 a       110     0     4     1    14
 -3.2484258413832841E+00 a       111     0     4     1    15
 -1.8680670205473675E+00 a       112     0     4     1    16
 -1.5970047135355050E+00 a       113     0     4     1    17
 -3.7781472503464890E+00 a       114     0     4     1    18
  3.9063721411403338E+00 a       115     0     4     1    19
  1.9565573251081201E+00 a       116     0     4     1    20
 -3.8443411501565214E+00 a       117     0     4     1    21
 -5.3116165070101067E+00 a       118     0     4     1    22
  8.0852704537891862E-01 a       119     0     4     1    23
  1.1884534511985347E+00 a       120     0     4     1    24
  1.1594631106575102E+01 a       121     0     4     1    25
  5.1667894209904752E-01 a       122     0     4     1    26
  4.4208584521550059E-03 a       123     0     4     1    27
 -1.4188089298829099E+00 a       124     0     4     1    28
  6.0983309429060775E+00 a       125     0     4     1    29
 -2.7278245723280272E+00 a       126     0     4     1    30
 -6.2383659868305275E+00 a       127     0     4     1    31
 -6.8832956919769872E+00 a       128     0     4     1    32
  1.1009077696070768E+00 a       129     0     5     1     1
 -3.5126092714597451E-01 a       130     0     5     1     2
  9.1738887988250173E-01 a       131     0     5     1     3
 -3.8463076142587438E+00 a       132     0     5     1     4
  1.8744586260796139E+00 a       133     0     5     1     5
  2.7415073294482419E+00 a       134     0     5     1     6
 -1.0210057833562592E+01 a       135     0     5     1     7
 -2.4230137044698683E+00 a       136     0     5     1     8
  7.7200612002006501E+00 a       137     0     5     1     9
  3.2836766503979447E+00 a       138     0     5     1    10
 -6.9290788347469183E+00 a       139     0     5     1    11
 -2.2684516933350514E+00 a       140     0     5     1    12
  3.3930320247926407E+00 a       141     0     5     1    13
  2.5487183180498181E+00 a       142     0     5     1    14
 -8.6971557371040067E+00 a       143     0     5     1    15
  7.3977819065957995E-01 a       144     0     5     1    16
 -3.0147445083330018E+00 a       145     0     5     1    17
  8.9170905277762653E+00 a       146     0     5     1    18
 -3.0366340994667711E+00 a       147     0     5     1    19
  8.7300188461064643E+00 a       148     0     5     1    20
 -4.0077241762700631E+00 a       149     0     5     1    21
 -1.2113357488472893E+00 a       150     0     5     1    22
 -7.3825276970056852E-01 a       151     0     5     1    23
 -2.1895352742685241E+00 a       152     0     5     1    24
  9.0169636972003608E-01 a       153     0     5     1    25
  3.9472369659751956E+00 a       154     0     5     1    26
 -2.5452020048810899E+00 a       155     0     5     1    27
 -7.5411402368725948E+00 a       156     0     5     1    28
  9.2248233168943494E-01 a       157     0     5     1    29
  1.7265943109429369E+00 a       158     0     5     1    30
  3.8368564607268190E+00 a       159     0     5     1    31
  9.3478611717356266E+00 a       160     0     5     1    32
  5.5048802856758776E-02 a       161     0     6     1     1
 -3.6285144677104159E-01 a       162     0     6     1     2
 -2.4095326854167134E-01 a       163     0     6     1     3
  9.5234868297115161E-01 a       164     0     6     1     4
  2.5590031410975578E-01 a       165     0     6     1     5
  8.0249367017487427E-01 a       166     0     6     1     6
 -2.4865398947966277E-01 a       167     0     6     1     7
 -6.5432862374583944E-01 a       168     0     6     1     8
  2.3689492255913941E-01 a       169     0     6     1     9
 -1.1277685244883457E+00 a       170     0     6     1    10
 -1.3448029467799787E+00 a       171     0     6     1    11
  7.1722447071979301E-01 a       172     0     6     1    12
  1.2900000989557379E+00 a       173     0     6     1    13
  7.4545199659320616E-01 a       174     0     6     1    14
  8.9065843206370110E-01 a       175     0     6     1    15
 -6.3047579911001961E-02 a       176     0     6     1    16
  1.1556919243540247E-01 a       177     0     6     1    17
  9.0586339222176160E-01 a       178     0     6     1    18
 -9.0234505564072987E-01 a       179     0     6     1    19
 -1.0298708186433947E+00 a       180     0     6     1    20
  6.8643556772598513E-01 a       181     0     6     1    21
  1.0929452948854006E+00 a       182     0     6     1    22
 -5.7548215129223834E-01 a       183     0     6     1    23
  2.4584300803081574E-01 a       184     0     6     1    24
 -2.7048805256970474E+00 a       185     0     6     1    25
 -1.1322259484917734E+00 a       186     0     6     1    26
 -2.9134118977148366E-01 a       187     0     6     1    27
  1.7461693516530610E-01 a       188     0     6     1    28
 -1.5413379555687738E+00 a       189     0     6     1    29
  3.1315165974443132E-01 a       190     0     6     1    30
  1.3246153471877256E+00 a       191     0     6     1    31
  1.6423428497308694E+00 a       192     0     6     1    32
  6.1230675201381690E-01 a       193     0     7     1     1
  1.5048313181258768E+00 a       194     0     7     1     2
 -7.3705785636452381E-01 a       195     0     7     1     3
  9.0724951546938479E-02 a       196     0     7     1     4
 -8.7209290652431815E-01 a       197     0     7     1     5
  1.4182798523096765E-01 a       198     0     7     1     6
 -1.8229207812827035E+00 a       199     0     7     1     7
 -3.9142590826411183E-01 a       200     0     7     1     8
 -1.3689051967993358E+00 a       201     0     7     1     9
 -1.4029284757365745E+00 a       202     0     7     1    10
 -2.5721120918522700E+00 a       203     0     7     1    11
  1.7384313569821450E+00 a       204     0     7     1    12
 -1.4927688419950951E+00 a       205     0     7     1    13
  4.5365995696615519E-01 a       206     0     7     1    14
  7.2811661550551454E-01 a       207     0     7     1    15
 -4.8981421360014427E-01 a       208     0     7     1    16
 -6.5523338718432655E-01 a       209     0     7     1    17
  7.4835292565095335E-01 a       210     0     7     1    18
 -9.3025977429360834E-02 a       211     0     7     1    19
 -6.5169848912767092E-01 a       212     0     7     1    20
  1.7537158943120128E+00 a       213     0     7     1    21
 -1.1522335694967898E+00 a       214     0     7     1    22
 -6.2607447306342234E-01 a       215     0     7     1    23
  1.0729998928072002E+00 a       216     0     7     1    24
 -7.4585131464854670E-01 a       217     0     7     1    25
 -5.4657714946061453E-01 a       218     0     7     1    26
  6.3989998753655533E-02 a       219     0     7     1    27
 -1.2282256435337993E+00 a       220     0     7     1    28
  4.5376804249447539E-01 a       221     0     7     1    29
 -3.8036416370720033E-01 a       222     0     7     1    30
 -4.6333118778025606E-01 a       223     0     7     1    31
  1.0358729573454912E+00 a       224     0     7     1    32
 -1.7209764368671989E+00 a       225     0     8     1     1
 -4.1959039905299433E-01 a       226     0     8     1     2
  6.0752602766906005E-01 a       227     0     8     1     3
  1.7091526921733207E+00 a       228     0     8     1     4
 -1.6474765733030352E+00 a       229     0     8     1     5
 -3.5013877241857743E+00 a       230     0     8     1     6
  7.8628814697760276E+00 a       231     0     8     1     7
  1.9917331473281479E+00 a       232     0     8     1     8
 -3.9309183496272055E+00 a       233     0     8     1     9
 -6.8797257005245649E-01 a       234     0     8     1    10
  2.3367339911439213E+00 a       235     0     8     1    11
 -1.3783647484967598E+00 a       236     0     8     1    12
  2.5134953844895841E-01 a       237     0     8     1    13
  3.2917541257526439E-01 a       238     0     8     1    14
  3.9232148853541027E+00 a       239     0     8     1    15
  6.6969183205835198E-02 a       240     0     8     1    16
  2.3163205474292008E+00 a       241     0     8     1    17
 -8.8877836356802327E+00 a       242     0     8     1    18
  1.8424767707299934E+00 a       243     0     8     1    19
 -4.1070532848281562E+00 a       244     0     8     1    20
  3.4009619250041054E+00 a       245     0     8     1    21
  1.0302622760009608E+00 a       246     0     8     1    22
  7.8347203125793774E-01 a       247     0     8     1    23
  5.6325621872712939E-01 a       248     0     8     1    24
 -6.1491482943603307E-02 a       249     0     8     1    25
 -4.5894064721329340E+00 a       250     0     8     1    26
 -3.3452113797773764E-01 a       251     0     8     1    27
  4.0490263821786812E+00 a       252     0     8     1    28
 -2.1823517182829124E+00 a       253     0     8     1    29
 -2.9046649272726044E+00 a       254     0     8     1    30
 -2.1983122314329495E-01 a       255     0     8     1    31
 -4.6478972586265508E+00 a       256     0     8     1    32
  3.1455109944602277E+00 a       257     0     9     1     1
 -8.3396478422902687E-01 a       258     0     9     1     2
  7.5816924977083155E-01 a       259     0     9     1     3
  1.6526324548438742E+00 a       260     0     9     1     4
 -4.9103137529657808E+00 a       261     0     9     1     5
 -2.0597336283957897E+00 a       262     0     9     1     6
 -4.8774875369336170E+00 a       263     0     9     1     7
 -4.4662087393891445E+00 a       264     0     9     1     8
 -2.4408122253794176E+00 a       265     0     9     1     9
  4.4203607419645659E+00 a       266     0     9     1    10
 -5.2296316374296241E+00 a       267     0     9     1    11
 -7.6847071106923854E+00 a       268     0     9     1    12
  2.6565958622823556E+00 a       269     0     9     1    13
  1.2963966226246946E+00 a       270     0     9     1    14
 -2.5143842634309119E+00 a       271     0     9     1    15
 -2.1052353875047491E-01 a       272     0     9     1    16
 -4.2010465398025669E+00 a       273     0     9     1    17
 -1.1603395437973942E+00 a       274     0     9     1    18
  3.1907479194826047E+00 a       275     0     9     1    19
  5.2163032801075371E+00 a       276     0     9     1    20
  2.7712765323639772E+00 a       277     0     9     1    21
  8.2696823659951701E-01 a       278     0     9     1    22
  3.1638671217248882E+00 a       279     0     9     1    23
 -2.6655855059784792E+00 a       280     0     9     1    24
  4.5172999050039069E+00 a       281     0     9     1    25
 -1.0580561463514581E+01 a       282     0     9     1    26
  5.9162228485086255E-01 a       283     0     9     1    27
  2.2300359503482090E+00 a       284     0     9     1    28
  1.6865118359858393E+00 a       285     0     9     1    29
 -5.5358310179612669E-01 a       286     0     9     1    30
  1.3425715326355683E+00 a       287     0     9     1    31
 -2.4174318651464671E-01 a       288     0     9     1    32
 -1.0045418815000863E+01 a       289     0    10     1     1
 -4.5425991302207551E+00 a       290     0    10     1     2
  3.9602119450718747E+00 a       291     0    10     1     3
  1.0624411689174135E+01 a       292     0    10     1     4
 -6.1064461724577903E+00 a       293     0    10     1     5
  1.3772468274584646E+00 a       294     0    10     1     6
 -1.2414667108091580E+01 a       295     0    10     1     7
  5.0023327893100544E-01 a       296     0    10     1     8
