################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4280602569635076E-01 a         1     0     1     1     1
  1.0796364703304848E-01 a         2     0     1     1     2
 -1.0192633197058576E-01 a         3     0     1     1     3
 -1.0689479114255314E+00 a         4     0     1     1     4
  6.9082916300775499E-01 a         5     0     1     1     5
  6.2639056481563582E-01 a         6     0     1     1     6
  5.3918034041718882E-02 a         7     0     1     1     7
 -8.0320912582203952E-01 a         8     0     1     1     8
  7.9007606567402899E-01 a         9     0     1     1     9
  5.2091608996952844E-02 a        10     0     1     1    10
 -5.5593908331616149E-01 a        11     0     1     1    11
 -8.2204917160696489E-01 a        12     0     1     1    12
  1.3214410071834159E-01 a        13     0     1     1    13
 -6.9687492152804964E-01 a        14     0     1     1    14
  7.2807203013754385E-01 a        15     0     1     1    15
 -8.0405658205509961E-02 a        16     0     1     1    16
  3.0361923574501032E-01 a        17     0     1     1    17
  2.3356578073757548E-02 a        18     0     1     1    18
 -3.1400665758214447E-01 a        19     0     1     1    19
  1.1214796796574613E+00 a        20     0     1     1    20
 -1.8538757276629700E-01 a        21     0     1     1    21
  8.7915354117196576E-01 a        22     0     1     1    22
  3.4633064307671424E-01 a        23     0     1     1    23
  8.3454881278585552E-02 a        24     0     1     1    24
  2.6043357772343512E-01 a        25     0     1     1    25
 -6.1980321401336158E-01 a        26     0     1     1    26
 -4.6185713262546785E-01 a        27     0     1     1    27
  1.2151332339520740E-01 a        28     0     1     1    28
  4.6153095869778005E-01 a        29     0     1     1    29
 -9.3283170896324957E-02 a        30     0     1     1    30
  4.5297393008872505E-01 a        31     0     1     1    31
 -2.5674290554090495E-01 a        32     0     1     1    32
 -6.6393244800385509E-01 a        33     0     2     1     1
 -4.3230066518298527E-01 a        34     0     2     1     2
 -2.0095491321901868E-01 a        35     0     2     1     3
  5.9920966111071383E-01 a        36     0     2     1     4
  6.2949019850328680E-01 a        37     0     2     1     5
 -3.8041812082978560E-01 a        38     0     2     1     6
  1.3705125625018029E+00 a        39     0     2     1     7
 -1.2449723268557064E-01 a        40     0     2     1     8
 -7.3713916578751948E-01 a        41     0     2     1     9
 -4.5947182219976052E-01 a        42     0     2     1    10
 -8.4837847264042987E-01 a        43     0     2     1    11
 -4.0053017999224372E-01 a        44     0     2     1    12
 -1.8143369623068381E-01 a        45     0     2     1    13
 -5.9852271876740148E-01 a        46     0     2     1    14
  4.1688188636371565E-01 a        47     0     2     1    15
 -6.6083376297877927E-01 a        48     0     2     1    16
 -1.0453501655045314E-01 a        49     0     2     1    17
  1.4031255866589745E-01 a        50     0     2     1    18
 -5.8959800619905278E-01 a        51     0     2     1    19
  3.4032360800442674E-01 a        52     0     2     1    20
  5.6455342543056752E-01 a        53     0     2     1    21
 -7.6149581874570593E-01 a        54     0     2     1    22
  2.5911475293973274E-01 a        55     0     2     1    23
 -5.0972691833598538E-01 a        56     0     2     1    24
 -5.0000566731306617E-01 a        57     0     2     1    25
 -6.6743328902183652E-02 a        58     0     2     1    26
