################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4589320644759354E-01 a         1     0     1     1     1
 -4.6197920258914354E-01 a         2     0     1     1     2
 -8.2799072254889727E-01 a         3     0     1     1     3
 -5.4149187479110605E-01 a         4     0     1     1     4
  7.8324974164501449E-01 a         5     0     1     1     5
 -1.2367552782474465E+00 a         6     0     1     1     6
  2.8672613894031873E-01 a         7     0     1     1     7
  1.2166659010934280E+00 a         8     0     1     1     8
  5.3688040506450395E-02 a         9     0     1     1     9
 -1.8319660993930618E+00 a        10     0     1     1    10
 -9.0465286964730873E-01 a        11     0     1     1    11
  2.7892849177597034E-01 a        12     0     1     1    12
  3.0763121837637136E-01 a        13     0     1     1    13
  1.9156319456625939E-01 a        14     0     1     1    14
  7.9397459125668035E-01 a        15     0     1     1    15
  1.1626997425635508E+00 a        16     0     1     1    16
 -4.1169160377798712E-02 a        17     0     1     1    17
 -1.3759111501472257E-01 a        18     0     1     1    18
  1.0378206557341949E-01 a        19     0     1     1    19
 -1.0747841528954925E-01 a        20     0     1     1    20
  2.4027835620733279E-01 a        21     0     1     1    21
 -1.3739343042865659E+00 a        22     0     1     1    22
  2.1654598985782023E+00 a        23     0     2     1     1
  1.0287783620028539E+00 a        24     0     2     1     2
  2.3898610909520959E-02 a        25     0     2     1     3
  5.9021770996292700E-01 a        26     0     2     1     4
 -4.7252850865688034E-01 a        27     0     2     1     5
  1.0193591246138223E+00 a        28     0     2     1     6
 -8.5111098469216395E-01 a        29     0     2     1     7
 -1.5332807154706285E-01 a        30     0     2     1     8
  1.0238403089078152E-01 a        31     0     2     1     9
 -3.4214698484231365E-02 a        32     0     2     1    10
 -6.2937011191761960E-01 a        33     0     2     1    11
 -4.8938723871655043E-01 a        34     0     2     1    12
 -1.8023653949668281E-01 a        35     0     2     1    13
  9.5615321842494749E-01 a        36     0     2     1    14
  7.7061649883724825E-01 a        37     0     2     1    15
 -1.8703122526513176E+00 a        38     0     2     1    16
  9.3618247638389529E-01 a        39     0     2     1    17
 -1.5461512396870549E+00 a        40     0     2     1    18
 -1.9127212777601339E+00 a        41     0     2     1    19
  1.3168787713267947E+00 a        42     0     2     1    20
 -3.8093940973411916E-01 a        43     0     2     1    21
 -2.5228900546760580E-01 a        44     0     2     1    22
  1.6518295487860775E+00 a        45     0     3     1     1
  1.1344605555222989E+00 a        46     0     3     1     2
  8.1404710538795821E-01 a        47     0     3     1     3
 -6.5117921154697145E-01 a        48     0     3     1     4
  1.4416379114763744E+00 a        49     0     3     1     5
 -5.8811970934370705E-01 a        50     0     3     1     6
  1.8889864407023675E+00 a        51     0     3     1     7
  3.1303955513026799E-01 a        52     0     3     1     8
 -3.8808261028323610E-01 a        53     0     3     1     9
 -1.9704911752933991E+00 a        54     0     3     1    10
  4.6419897927315512E-01 a        55     0     3     1    11
 -1.5423518678795340E+00 a        56     0     3     1    12
 -7.9639383075185685E-02 a        57     0     3     1    13
  1.8540349170733590E+00 a        58     0     3     1    14
 -1.0708198435052896E+00 a        59     0     3     1    15
  9.2459058982091047E-01 a        60     0     3     1    16
 -9.6921918248999395E-01 a        61     0     3     1    17
 -6.9122093210664959E-01 a        62     0     3     1    18
 -5.4213639029394689E-01 a        63     0     3     1    19
  7.7838302647986046E-01 a        64     0     3     1    20
 -1.0734805638469489E+00 a        65     0     3     1    21
  1.7900725240638351E+00 a        66     0     3     1    22
 -1.8591183186473181E+00 a        67     0     4     1     1
 -2.1296482981709310E+00 a        68     0     4     1     2
 -8.1408586188801790E-01 a        69     0     4     1     3
  1.3054929153167054E+00 a        70     0     4     1     4
 -8.2481776315502420E-01 a        71     0     4     1     5
  3.6232008491614692E-01 a        72     0     4     1     6
 -1.1352558999940379E+00 a        73     0     4     1     7
 -7.3899566134005501E-02 a        74     0     4     1     8
  3.2581015901692645E+00 a        75     0     4     1     9
  1.3042623788379066E+00 a        76     0     4     1    10
 -8.9293850760940929E-01 a        77     0     4     1    11
  1.6956063586935999E+00 a        78     0     4     1    12
  7.1916506878199593E-01 a        79     0     4     1    13
  8.9717564711948439E-01 a        80     0     4     1    14
  1.5695548758409708E+00 a        81     0     4     1    15
 -4.2248824129199269E-01 a        82     0     4     1    16
  4.3353055539428104E-01 a        83     0     4     1    17
  1.0901382223753484E+00 a        84     0     4     1    18
 -9.7152486106870239E-01 a        85     0     4     1    19
 -1.7940545560097083E+00 a        86     0     4     1    20
  1.1868228253479849E+00 a        87     0     4     1    21
 -1.4427862285418975E+00 a        88     0     4     1    22
 -4.8388200631895206E-01 a        89     0     5     1     1
  1.4368174665389892E+00 a        90     0     5     1     2
 -3.5003914607406056E-01 a        91     0     5     1     3
  5.0862658627552360E-01 a        92     0     5     1     4
 -1.7611224783453054E+00 a        93     0     5     1     5
