################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.8250850958471194E-01 a         1     0     1     1     1
 -1.6090164470386230E+00 a         2     0     1     1     2
  1.4730814613713448E+00 a         3     0     1     1     3
  5.9422502006924549E-01 a         4     0     1     1     4
  1.7168925953436533E+00 a         5     0     1     1     5
 -7.0139885027884796E-01 a         6     0     1     1     6
 -2.3811883399855809E+00 a         7     0     1     1     7
  8.4235462175227960E-01 a         8     0     1     1     8
 -4.2513950930299194E+00 a         9     0     1     1     9
  2.7430787015497864E+00 a        10     0     1     1    10
  1.3064245958948644E+00 a        11     0     1     1    11
  1.2923550519815368E+00 a        12     0     1     1    12
  3.6174220203671772E+00 a        13     0     1     1    13
  2.4995888565579247E-01 a        14     0     1     1    14
  1.6397819769271899E-01 a        15     0     1     1    15
  8.4360665819513148E-01 a        16     0     1     1    16
 -2.7257398086784551E-01 a        17     0     1     1    17
 -3.5045890817872438E+00 a        18     0     1     1    18
  1.0005769964195939E+00 a        19     0     1     1    19
  8.9869357769312597E-01 a        20     0     1     1    20
 -2.2433291697059508E+00 a        21     0     1     1    21
 -1.0670052709529952E-01 a        22     0     1     1    22
  9.2438114895870473E+00 a        23     0     2     1     1
  1.5289233020704083E+01 a        24     0     2     1     2
  1.8388365224408432E+00 a        25     0     2     1     3
  3.3794299973802615E+00 a        26     0     2     1     4
 -2.6454750209628597E+00 a        27     0     2     1     5
 -5.2458899424934324E-01 a        28     0     2     1     6
  7.7835748865346410E+00 a        29     0     2     1     7
  1.7875309548796757E+01 a        30     0     2     1     8
 -1.1489172056360932E+00 a        31     0     2     1     9
 -1.4405283111620898E+01 a        32     0     2     1    10
 -1.1510588838921045E+01 a        33     0     2     1    11
  1.1364683410032416E+01 a        34     0     2     1    12
 -5.3538723129091483E+00 a        35     0     2     1    13
  5.6118232343973675E+00 a        36     0     2     1    14
 -7.4870928323400943E+00 a        37     0     2     1    15
 -1.6191189633860315E+01 a        38     0     2     1    16
 -1.8310310419535583E+01 a        39     0     2     1    17
  1.3242405276058062E+00 a        40     0     2     1    18
  1.0080295815844358E+00 a        41     0     2     1    19
 -1.5488695497053667E+01 a        42     0     2     1    20
 -2.6496162744382339E+01 a        43     0     2     1    21
  1.9482015817799161E+00 a        44     0     2     1    22
  5.0601048427281867E+00 a        45     0     3     1     1
  5.6804626095624409E+00 a        46     0     3     1     2
 -1.5765529185378873E+00 a        47     0     3     1     3
  4.5590643568928506E+00 a        48     0     3     1     4
  1.2535250145733366E+01 a        49     0     3     1     5
  3.1148304687970967E+00 a        50     0     3     1     6
 -1.9083362296991421E+01 a        51     0     3     1     7
  3.8650050974892189E+00 a        52     0     3     1     8
  1.0167579905416955E+00 a        53     0     3     1     9
  4.5189724305619734E+00 a        54     0     3     1    10
