################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6279997112815103E+00 a         1     0     1     1     1
 -1.9572380791719166E+00 a         2     0     1     1     2
  1.2262550067792415E+00 a         3     0     1     1     3
  9.4518053975287630E-01 a         4     0     1     1     4
  1.0963255868308019E+00 a         5     0     1     1     5
 -4.2091102413747467E-01 a         6     0     1     1     6
 -2.2618124104623596E+00 a         7     0     1     1     7
  1.1895193646795985E+00 a         8     0     1     1     8
 -3.6050380576937906E+00 a         9     0     1     1     9
  2.6936463738008283E+00 a        10     0     1     1    10
  1.4206357759510477E+00 a        11     0     1     1    11
  4.4002791147261000E-01 a        12     0     1     1    12
  3.9916437367077289E+00 a        13     0     1     1    13
  2.4775043644280070E-01 a        14     0     1     1    14
  1.2864316896366793E-01 a        15     0     1     1    15
  1.0025049781135540E+00 a        16     0     1     1    16
  8.0596342597187409E-01 a        17     0     1     1    17
 -4.8199362760555795E+00 a        18     0     1     1    18
  1.5239739884773031E+00 a        19     0     1     1    19
  2.6524373825132236E-01 a        20     0     1     1    20
 -1.5354428740594028E+00 a        21     0     1     1    21
 -3.5609636210925205E-01 a        22     0     1     1    22
  9.9769134111451887E+00 a        23     0     2     1     1
  1.1873457761452128E+01 a        24     0     2     1     2
  2.3972193957463790E+00 a        25     0     2     1     3
  2.0752797778891212E+00 a        26     0     2     1     4
 -1.8340025069154768E+00 a        27     0     2     1     5
  5.2402360756626160E-02 a        28     0     2     1     6
  5.6837790956739944E+00 a        29     0     2     1     7
  1.3236805040441581E+01 a        30     0     2     1     8
  2.3916939491892149E+00 a        31     0     2     1     9
 -9.2702115195773374E+00 a        32     0     2     1    10
 -1.0884501004112925E+01 a        33     0     2     1    11
  1.3512828711268133E+01 a        34     0     2     1    12
 -2.2465930608897273E+00 a        35     0     2     1    13
  2.4305699102628520E+00 a        36     0     2     1    14
 -6.6730152089764978E+00 a        37     0     2     1    15
 -1.3353347682519850E+01 a        38     0     2     1    16
 -1.7092437272383179E+01 a        39     0     2     1    17
  4.7109561512732858E+00 a        40     0     2     1    18
  1.3838702046616561E-01 a        41     0     2     1    19
 -1.2294611723496208E+01 a        42     0     2     1    20
 -1.8070883609195239E+01 a        43     0     2     1    21
  3.2384137257469754E+00 a        44     0     2     1    22
  9.9999100624701533E+00 a        45     0     3     1     1
  5.3063976812056266E+00 a        46     0     3     1     2
  2.1759388964117630E+00 a        47     0     3     1     3
  4.8267409248489246E+00 a        48     0     3     1     4
  1.3272371615824172E+01 a        49     0     3     1     5
  2.8174842659662733E+00 a        50     0     3     1     6
 -2.0582524585524098E+01 a        51     0     3     1     7
  1.6913485461672946E+00 a        52     0     3     1     8
  2.4045506059319512E+00 a        53     0     3     1     9
 -3.0842872769191847E+00 a        54     0     3     1    10
  1.3159171431089218E+00 a        55     0     3     1    11
 -1.1657203769780384E+00 a        56     0     3     1    12
 -1.3059842068388926E+01 a        57     0     3     1    13
  1.0710689672246668E+01 a        58     0     3     1    14
 -1.0081271423587472E+01 a        59     0     3     1    15
