################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2700958267446270E+00 a         1     0     1     1     1
  1.2965595187824941E+00 a         2     0     1     1     2
 -2.1910287916274824E+00 a         3     0     1     1     3
 -3.6093503884893691E-01 a         4     0     1     1     4
  2.5517734088676138E+00 a         5     0     1     1     5
  4.8720093692956923E-01 a         6     0     1     1     6
 -2.1744597241322565E+00 a         7     0     1     1     7
  1.6904360786247422E-01 a         8     0     1     1     8
  2.7074778778319880E-01 a         9     0     1     1     9
 -1.2111445705790944E+00 a        10     0     1     1    10
 -4.5285003630051696E-01 a        11     0     1     1    11
 -4.5459763895395957E+00 a        12     0     1     1    12
 -5.2967109429821146E+00 a        13     0     1     1    13
 -3.4090899703060109E+00 a        14     0     1     1    14
  3.3035216150060216E+00 a        15     0     1     1    15
  2.3290292554007566E-01 a        16     0     1     1    16
  7.1919784724194935E-01 a        17     0     1     1    17
 -3.4589690200108283E+00 a        18     0     1     1    18
 -6.4174839441255738E-01 a        19     0     1     1    19
 -1.6350364320077209E+00 a        20     0     1     1    20
  3.8803366850911264E-01 a        21     0     1     1    21
 -4.3352481649392756E+00 a        22     0     1     1    22
  4.7319220373156519E+00 a        23     0     2     1     1
  6.1850708481831503E-02 a        24     0     2     1     2
 -1.0899215774561446E+00 a        25     0     2     1     3
  2.6598309966865479E+00 a        26     0     2     1     4
 -2.9621404353411251E+00 a        27     0     2     1     5
  1.8501626039128576E+00 a        28     0     2     1     6
 -3.0282399083884233E+00 a        29     0     2     1     7
 -7.6749694829307380E-02 a        30     0     2     1     8
  1.2105467963956618E+00 a        31     0     2     1     9
  2.1616637855660290E+00 a        32     0     2     1    10
 -4.1578481521446226E-01 a        33     0     2     1    11
 -1.4550366563689088E+00 a        34     0     2     1    12
 -8.9572378936087615E-01 a        35     0     2     1    13
  2.9947934186339182E+00 a        36     0     2     1    14
  2.5508526401025895E+00 a        37     0     2     1    15
  1.7004198674817466E+00 a        38     0     2     1    16
  1.7600495792026944E+00 a        39     0     2     1    17
 -7.4242080507653752E-01 a        40     0     2     1    18
 -4.3539278870537004E+00 a        41     0     2     1    19
 -2.2904294402909930E+00 a        42     0     2     1    20
