################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7993483788048657E+01 a         1     0     1     1     1
  4.4973509107855767E+00 a         2     0     1     1     2
 -6.9493455551732071E+00 a         3     0     1     1     3
 -6.3583286889635664E+00 a         4     0     1     1     4
 -8.7892992289652625E+00 a         5     0     1     1     5
  9.0170602793191996E+00 a         6     0     1     1     6
 -7.1933872357414179E+00 a         7     0     1     1     7
 -1.1809604349274962E+00 a         8     0     1     1     8
  1.3575774854805196E+01 a         9     0     1     1     9
  3.9534968170910529E+00 a        10     0     1     1    10
 -6.1756135690776954E+00 a        11     0     1     1    11
 -2.3753649055092225E+00 a        12     0     1     1    12
  5.5146827595819126E+00 a        13     0     1     1    13
 -8.1819292006677802E-01 a        14     0     1     1    14
 -7.9744215183455900E+00 a        15     0     1     1    15
 -6.5643103381426622E+00 a        16     0     1     1    16
  1.4884445289156490E+01 a        17     0     1     1    17
  4.7103779662816034E+00 a        18     0     1     1    18
 -1.3209983072809676E+01 a        19     0     1     1    19
 -4.1890731686386316E+00 a        20     0     1     1    20
  3.4849052143960799E+00 a        21     0     1     1    21
 -4.2869056975828129E-01 a        22     0     1     1    22
  5.1126839941377957E+00 a        23     0     2     1     1
  3.4783856379722446E+00 a        24     0     2     1     2
  3.5756321975514580E+00 a        25     0     2     1     3
  4.6192723814236212E+00 a        26     0     2     1     4
 -4.2297214657052056E+00 a        27     0     2     1     5
  7.9059263439068266E+00 a        28     0     2     1     6
  2.0561131379264599E+00 a        29     0     2     1     7
  4.5482470693323771E+00 a        30     0     2     1     8
 -7.5559817402787939E+00 a        31     0     2     1     9
 -1.1699821188258968E+00 a        32     0     2     1    10
 -6.4392317532303984E+00 a        33     0     2     1    11
  1.3949383790124193E+01 a        34     0     2     1    12
 -5.4189764568651970E+00 a        35     0     2     1    13
  1.9830356128877338E+00 a        36     0     2     1    14
 -6.5184425515579116E+00 a        37     0     2     1    15
  6.4206343820943443E+00 a        38     0     2     1    16
 -4.3250139382868378E+00 a        39     0     2     1    17
 -1.4155323572735361E+01 a        40     0     2     1    18
 -1.4882285999107276E+00 a        41     0     2     1    19
  1.8609064485322082E+00 a        42     0     2     1    20
  1.1116388492764088E+01 a        43     0     2     1    21
 -3.3267121174718080E+00 a        44     0     2     1    22
  3.8811968228585663E+00 a        45     0     3     1     1
  1.0296034579081186E+00 a        46     0     3     1     2
 -2.4453654150295132E+00 a        47     0     3     1     3
 -4.5562165049935146E+00 a        48     0     3     1     4
  1.5660093497703800E+00 a        49     0     3     1     5
  9.0275493071642043E-01 a        50     0     3     1     6
  5.6685219406279765E+00 a        51     0     3     1     7
 -5.2556159856831186E-01 a        52     0     3     1     8
  3.6669606466795384E+00 a        53     0     3     1     9
  4.1837411129027915E+00 a        54     0     3     1    10
 -5.7631003318140248E+00 a        55     0     3     1    11
  8.9614343486546684E+00 a        56     0     3     1    12
  2.0913335607728323E+00 a        57     0     3     1    13
 -1.3189191024717200E+00 a        58     0     3     1    14
 -3.7063296607134775E+00 a        59     0     3     1    15
  1.5794522932608404E+00 a        60     0     3     1    16
  7.4531276456247735E+00 a        61     0     3     1    17
 -4.5863215611759305E+00 a        62     0     3     1    18
  3.4278007491820035E+00 a        63     0     3     1    19
 -6.8318525861936035E+00 a        64     0     3     1    20
 -5.5011062505001029E-01 a        65     0     3     1    21
  5.7861486702232656E-01 a        66     0     3     1    22
  1.9576923278182427E+01 a        67     0     4     1     1
 -5.8592143389625448E+00 a        68     0     4     1     2
  6.4752113658757722E+00 a        69     0     4     1     3
  6.2408383807038641E+00 a        70     0     4     1     4
  9.8422489167948459E+00 a        71     0     4     1     5
 -9.6884336835205946E+00 a        72     0     4     1     6
  9.3823583919625300E+00 a        73     0     4     1     7
 -1.0744380446772193E+00 a        74     0     4     1     8
 -1.7156511476201764E+01 a        75     0     4     1     9
 -1.8607784790550053E+00 a        76     0     4     1    10
  6.0902627853305420E+00 a        77     0     4     1    11
  6.6781281510986741E+00 a        78     0     4     1    12
 -4.2671246408600743E+00 a        79     0     4     1    13
 -1.6169408131849889E+00 a        80     0     4     1    14
  1.0199364344633000E+01 a        81     0     4     1    15
