0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -8.945958064642864360e-02 7.000000000000000146e-03
4.000000000000000000e+02 -3.164185555492164958e-01 2.100000000000000130e-02
6.000000000000000000e+02 -6.820688799591050344e-01 4.100000000000000172e-02
8.000000000000000000e+02 -1.323774827067149218e+00 7.000000000000000666e-02
1.000000000000000000e+03 -1.974819229429163547e+00 1.130000000000000032e-01
