################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2404415946192378E+01 a         1     0     1     1     1
 -1.4687960433257021E+00 a         2     0     1     1     2
  2.5938032657694872E+00 a         3     0     1     1     3
 -9.4651741876721651E+00 a         4     0     1     1     4
  1.2286763574430470E+01 a         5     0     1     1     5
  1.9699618874626402E+01 a         6     0     1     1     6
 -2.8538764199168082E+01 a         7     0     1     1     7
 -9.5364011272899762E-01 a         8     0     1     1     8
 -8.6307158645692681E+00 a         9     0     1     1     9
  1.3816488489746539E+00 a        10     0     1     1    10
  5.6224117722923390E+00 a        11     0     1     1    11
 -1.2133427187228218E+01 a        12     0     1     1    12
 -8.3269584391631621E+00 a        13     0     1     1    13
  1.6209543904344702E+01 a        14     0     1     1    14
 -8.9410697449673542E+00 a        15     0     1     1    15
 -2.9250239922686863E+00 a        16     0     1     1    16
  4.5281531040373659E+00 a        17     0     1     1    17
  8.3598158494616577E+00 a        18     0     1     1    18
 -3.3254143628592865E+00 a        19     0     1     1    19
  1.1106833553200552E+01 a        20     0     1     1    20
 -4.6452385707955557E+00 a        21     0     1     1    21
  1.1486187405156880E+01 a        22     0     1     1    22
 -1.4302333382499819E+01 a        23     0     1     1    23
 -1.3278448058185004E+01 a        24     0     1     1    24
  8.0997603132124834E+00 a        25     0     2     1     1
  5.6375283314303157E+00 a        26     0     2     1     2
 -1.3365107692840532E+00 a        27     0     2     1     3
  2.2987567741825152E-01 a        28     0     2     1     4
 -1.5581614907547436E-01 a        29     0     2     1     5
  6.7064416805900375E+00 a        30     0     2     1     6
 -3.2244983141014112E+00 a        31     0     2     1     7
 -1.6300529744602135E+00 a        32     0     2     1     8
  9.7595075248463503E-01 a        33     0     2     1     9
  6.4627258171921365E-01 a        34     0     2     1    10
  2.1035428808734631E+00 a        35     0     2     1    11
 -2.8346907997126980E+00 a        36     0     2     1    12
  2.7668137712541401E+00 a        37     0     2     1    13
  7.6582090483664960E+00 a        38     0     2     1    14
 -7.7872645472869384E-01 a        39     0     2     1    15
  4.2418300673982463E+00 a        40     0     2     1    16
  3.0757854182585294E+00 a        41     0     2     1    17
  5.5528605003501708E-01 a        42     0     2     1    18
 -4.8987001913165279E-01 a        43     0     2     1    19
  3.4163684726281542E+00 a        44     0     2     1    20
 -1.4728541965740080E-01 a        45     0     2     1    21
  8.6295550819846092E+00 a        46     0     2     1    22
 -1.0053903448707697E+00 a        47     0     2     1    23
  2.6752123990098058E+00 a        48     0     2     1    24
  3.9298211639488692E+00 a        49     0     3     1     1
 -7.7500811597514527E+00 a        50     0     3     1     2
  5.9681285825085757E+00 a        51     0     3     1     3
 -2.0969170776139460E+01 a        52     0     3     1     4
 -3.6539549343059146E+00 a        53     0     3     1     5
 -4.2359295696479302E+00 a        54     0     3     1     6
  2.3875669952135823E+00 a        55     0     3     1     7
 -4.1709265501487032E+00 a        56     0     3     1     8
  1.4976570924328365E+00 a        57     0     3     1     9
  1.0680398292793372E+01 a        58     0     3     1    10
  4.7297133121598174E+00 a        59     0     3     1    11
  1.0232991314744307E+01 a        60     0     3     1    12
 -5.2847571033777809E+00 a        61     0     3     1    13
 -4.9044763358266069E-01 a        62     0     3     1    14
  1.6572588792715173E+00 a        63     0     3     1    15
 -2.5869541695318192E+00 a        64     0     3     1    16
 -5.8498266304267199E-01 a        65     0     3     1    17
  8.9840954916823517E+00 a        66     0     3     1    18
  5.7397136424152673E-01 a        67     0     3     1    19
 -2.7734060727733358E+00 a        68     0     3     1    20
 -7.3237385567357416E+00 a        69     0     3     1    21
  1.0930140066527247E+01 a        70     0     3     1    22
 -9.5174312153043346E+00 a        71     0     3     1    23
 -1.3761765818563495E+01 a        72     0     3     1    24
 -1.6015703951605630E+01 a        73     0     4     1     1
 -1.6960806603310932E+00 a        74     0     4     1     2
 -4.5954436074395719E+00 a        75     0     4     1     3
  1.2022298003620508E+01 a        76     0     4     1     4
 -1.1226462208442111E+01 a        77     0     4     1     5
 -1.7578395140912573E+01 a        78     0     4     1     6
  2.6395978317420436E+01 a        79     0     4     1     7
  1.1017552779399127E+00 a        80     0     4     1     8
  1.0004348053681628E+01 a        81     0     4     1     9
 -1.0968888820897189E+00 a        82     0     4     1    10
 -4.2154789107603472E+00 a        83     0     4     1    11
  1.2720204903191350E+01 a        84     0     4     1    12
  8.3637079309894187E+00 a        85     0     4     1    13
 -1.9201898061549262E+01 a        86     0     4     1    14
  4.7393793308501442E+00 a        87     0     4     1    15
  4.3153036387205468E-01 a        88     0     4     1    16
 -8.5614395509693857E+00 a        89     0     4     1    17
 -7.2868943557384096E+00 a        90     0     4     1    18
  2.0420221512252845E+00 a        91     0     4     1    19
 -7.7804616492772674E+00 a        92     0     4     1    20
  3.1200285775218370E+00 a        93     0     4     1    21
 -1.2333651472818861E+01 a        94     0     4     1    22
  1.5813640515317779E+01 a        95     0     4     1    23
  1.2726623340159044E+01 a        96     0     4     1    24
 -5.9633472092578410E+00 a        97     0     5     1     1
 -6.3504345476435979E+00 a        98     0     5     1     2
 -4.2640490609579662E-01 a        99     0     5     1     3
 -7.1144199341241099E-01 a       100     0     5     1     4
 -1.5405905124659733E+00 a       101     0     5     1     5
 -5.9867199259739161E+00 a       102     0     5     1     6
  5.4267763528746809E+00 a       103     0     5     1     7
 -9.1556175439099918E-01 a       104     0     5     1     8
  1.9906858728371650E+00 a       105     0     5     1     9
 -3.2576429771759483E+00 a       106     0     5     1    10
 -1.2984902059325256E+00 a       107     0     5     1    11
  2.4792258202092632E+00 a       108     0     5     1    12
 -1.6407619540712437E+00 a       109     0     5     1    13
 -7.2001738265500128E+00 a       110     0     5     1    14
 -1.8883455424856608E+00 a       111     0     5     1    15
 -1.7504793201908835E+00 a       112     0     5     1    16
 -3.3997196989094940E+00 a       113     0     5     1    17
 -2.8521179461520907E-01 a       114     0     5     1    18
 -7.5882073495967331E-02 a       115     0     5     1    19
 -5.4819686680418034E-01 a       116     0     5     1    20
 -1.8190444632531191E+00 a       117     0     5     1    21
 -7.4607429173868338E+00 a       118     0     5     1    22
 -3.1043090741849488E-01 a       119     0     5     1    23
 -4.8980198162978015E+00 a       120     0     5     1    24
  5.3611365903685897E+00 a       121     0     6     1     1
  2.1890556641998802E+00 a       122     0     6     1     2
  1.8034797300989422E+00 a       123     0     6     1     3
 -1.9203047845431065E+00 a       124     0     6     1     4
  1.2804428022945289E+00 a       125     0     6     1     5
  4.1593349129569184E+00 a       126     0     6     1     6
 -4.7715997137547728E+00 a       127     0     6     1     7
 -4.6651678186441303E-01 a       128     0     6     1     8
 -2.7071024019620995E+00 a       129     0     6     1     9
 -1.3741554854627247E+00 a       130     0     6     1    10
 -9.0482231862312371E-02 a       131     0     6     1    11
 -3.2409334360818192E+00 a       132     0     6     1    12
 -2.2128002046861974E+00 a       133     0     6     1    13
  4.9140315300777884E+00 a       134     0     6     1    14
  1.1538511307986643E-01 a       135     0     6     1    15
  1.0248505242465940E+00 a       136     0     6     1    16
  3.9666615833257386E+00 a       137     0     6     1    17
  1.2478134702182782E+00 a       138     0     6     1    18
 -4.2652058510076925E-02 a       139     0     6     1    19
  1.5932821857845438E+00 a       140     0     6     1    20
 -6.9532627134510261E-01 a       141     0     6     1    21
  2.9744586873330530E+00 a       142     0     6     1    22
 -4.6111069234966129E+00 a       143     0     6     1    23
 -2.5468126423804058E+00 a       144     0     6     1    24
