0 0 0.6102741524456405 0 0.6906268561371007 Mg->Al_0.33
1 0 0.8370932257166714 0 0.8667544338459265 Mg->Si_0.31
2 0 0.7970718254811118 0 0.8742857522894383 Mg->Al_0.33
3 0 0.9092165728579857 0 0.9918804141416331 Mg->Si_0.36
4 0 0.8412873633434401 0 0.8228596341224375 Mg->Al_0.3
5 0 0.9730454021628248 0 1.015151455416344 Mg->Si_0.33
6 0 0.8412877428282854 0 0.8228427630612032 Mg->Al_0.3
7 0 0.9730453772936016 0 1.0151558092256892 Mg->Si_0.33
8 0 0.7970721627217472 0 0.8742917387872922 Mg->Al_0.33
9 0 0.9092165183101315 0 0.9918654478824465 Mg->Si_0.36
10 0 0.7705515026983676 0 0.7794388827106786 Si->Al_0.39
11 0 1.230485073167074 0 1.3613612016342813 Si->Mg_0.5
12 0 0.47627550072604663 0 0.5108140663734275 Si->Al_0.25
13 0 0.7910360904497793 0 0.8245855913191917 Si->Mg_0.39
14 0 0.1643031029462918 0 0.14258700562015747 Si->Al_0.33
15 0 0.04039199277758598 0 -0.006756946233508643 Si->Mg_0.3
16 0 0.1643031298455071 0 0.14256183509235143 Si->Al_0.33
17 0 0.04039208821632201 0 -0.0067672865552594885 Si->Mg_0.3
18 0 0.4762759850501652 0 0.5108235903691138 Si->Al_0.25
19 0 0.7910358879089472 0 0.8246061359313899 Si->Mg_0.39
20 0 0.7705515202625293 0 0.7794290866160054 Si->Al_0.39
21 0 1.2304846109473146 0 1.3613780727100675 Si->Mg_0.5
