1.544279531889575985e+01 -1.324909131827434067e+03
1.556049904692164887e+01 -1.324912020012477115e+03
1.567879934604075665e+01 -1.324914274055962778e+03
1.579769772426896424e+01 -1.324915918714758618e+03
1.591719568962220421e+01 -1.324916978062654380e+03
1.603729475011637717e+01 -1.324917474100061781e+03
1.615799641376738904e+01 -1.324917426449683944e+03
1.627930218859114575e+01 -1.324916852118725728e+03
1.640121358260355322e+01 -1.324915765284598137e+03
1.652373210382053514e+01 -1.324914177185692552e+03
1.664685926025799390e+01 -1.324912103493592440e+03
1.677059655993182119e+01 -1.324909570149153978e+03
