################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0924726968659849E+01 a         1     0     1     1     1
  9.5478897051128993E+00 a         2     0     1     1     2
  1.5513210359722526E+01 a         3     0     1     1     3
  4.7643787328864047E+00 a         4     0     1     1     4
 -2.8888913587234404E+00 a         5     0     1     1     5
  1.3638719347874546E+00 a         6     0     1     1     6
 -1.8058905318402203E+01 a         7     0     1     1     7
 -1.3002933780773736E+01 a         8     0     1     1     8
 -2.5803519105598656E+00 a         9     0     1     1     9
  5.9990525227564084E-01 a        10     0     1     1    10
 -1.9485455738048412E+01 a        11     0     1     1    11
 -6.0660479378523817E+00 a        12     0     1     1    12
 -9.4445128393218578E+00 a        13     0     1     1    13
  5.5439293405805588E+00 a        14     0     1     1    14
 -4.8119070655141876E+00 a        15     0     1     1    15
  1.6111784331916002E+01 a        16     0     1     1    16
 -1.1413882192184131E+01 a        17     0     1     1    17
 -1.8351195712357757E+00 a        18     0     1     1    18
  2.9465525519978768E+00 a        19     0     1     1    19
  2.4395951078882501E+00 a        20     0     1     1    20
 -6.6106365906199294E+00 a        21     0     1     1    21
  1.8569649335309087E+01 a        22     0     1     1    22
 -2.2765565941907568E+00 a        23     0     1     1    23
  8.5406948892362635E+00 a        24     0     1     1    24
  4.0991472259636241E+00 a        25     0     2     1     1
 -2.1167727988005418E+00 a        26     0     2     1     2
 -4.4462584749613754E+00 a        27     0     2     1     3
 -2.0689436635365750E+00 a        28     0     2     1     4
 -5.3012052661615083E+00 a        29     0     2     1     5
 -5.1791005156315506E-01 a        30     0     2     1     6
  4.8044963748044749E+00 a        31     0     2     1     7
  1.1156273071122205E+00 a        32     0     2     1     8
  1.6134627839247071E+00 a        33     0     2     1     9
 -1.3524263174698676E+00 a        34     0     2     1    10
  4.3476267920337186E+00 a        35     0     2     1    11
  2.8891432204233829E+00 a        36     0     2     1    12
  2.0649582135216811E+00 a        37     0     2     1    13
 -4.8636042797020194E+00 a        38     0     2     1    14
  3.3198832918498598E+00 a        39     0     2     1    15
 -9.0755782930816888E+00 a        40     0     2     1    16
  3.8021737790797050E+00 a        41     0     2     1    17
  2.8677919796456144E+00 a        42     0     2     1    18
  2.7497276108667390E-01 a        43     0     2     1    19
 -8.3220026784229004E-02 a        44     0     2     1    20
  1.0662983613212031E+00 a        45     0     2     1    21
 -6.5853322498149742E+00 a        46     0     2     1    22
  2.1150460715245276E-01 a        47     0     2     1    23
 -2.2939885189688010E+00 a        48     0     2     1    24
 -6.6188737095786532E-01 a        49     0     3     1     1
  5.5794703926897093E-01 a        50     0     3     1     2
 -1.3517053582974168E+00 a        51     0     3     1     3
 -2.7957850684668045E-01 a        52     0     3     1     4
 -1.6531627405881715E+00 a        53     0     3     1     5
 -1.4473795298936145E+00 a        54     0     3     1     6
 -5.3220179187880445E-01 a        55     0     3     1     7
  1.1474556724348137E+00 a        56     0     3     1     8
  1.1384258970883427E+00 a        57     0     3     1     9
 -1.8082451650857076E-01 a        58     0     3     1    10
  1.3718480298504354E-01 a        59     0     3     1    11
  5.9535112960081427E-01 a        60     0     3     1    12
  1.7470861946465859E+00 a        61     0     3     1    13
  2.4359416868991912E-01 a        62     0     3     1    14
  1.9966882946267255E+00 a        63     0     3     1    15
 -8.7973359621427305E-01 a        64     0     3     1    16
 -4.4122491980600592E-01 a        65     0     3     1    17
  1.8421363429976876E+00 a        66     0     3     1    18
  1.7356485980260834E+00 a        67     0     3     1    19
  2.9506575921202510E-01 a        68     0     3     1    20
  4.4823905108553180E-01 a        69     0     3     1    21
 -1.4437713458910810E+00 a        70     0     3     1    22
  1.1379448487521651E+00 a        71     0     3     1    23
 -1.4352085081023724E+00 a        72     0     3     1    24
 -1.2310458587816886E+00 a        73     0     4     1     1
  1.6610779106998308E+00 a        74     0     4     1     2
 -1.3025308711503197E-01 a        75     0     4     1     3
 -8.6113878088497034E-02 a        76     0     4     1     4
  9.8108974492755929E-01 a        77     0     4     1     5
  8.1273254604820666E-01 a        78     0     4     1     6
 -8.1772859406157061E-01 a        79     0     4     1     7
 -8.5957590373547166E-02 a        80     0     4     1     8
  8.5568672583166749E-01 a        81     0     4     1     9
  1.1540955924910987E+00 a        82     0     4     1    10
 -1.5341046728984973E+00 a        83     0     4     1    11
 -2.5501352139451701E+00 a        84     0     4     1    12
 -3.2765605695242725E+00 a        85     0     4     1    13
  2.8990074681238309E+00 a        86     0     4     1    14
  1.8202356372262247E+00 a        87     0     4     1    15
  2.8267371137688548E+00 a        88     0     4     1    16
  6.8190550136025618E-01 a        89     0     4     1    17
 -3.2645245439859525E+00 a        90     0     4     1    18
  1.0196292423366906E+00 a        91     0     4     1    19
 -3.7110850292421232E-01 a        92     0     4     1    20
 -4.2390545548067200E+00 a        93     0     4     1    21
 -5.2463460301011855E-01 a        94     0     4     1    22
  3.8061821022163178E-01 a        95     0     4     1    23
  1.2446231586898455E+00 a        96     0     4     1    24
  3.7845203991763454E-01 a        97     0     5     1     1
  3.8255356128438150E-01 a        98     0     5     1     2
  1.0456443744313595E+00 a        99     0     5     1     3
  2.3099202212320766E-01 a       100     0     5     1     4
  1.1022722332471111E+00 a       101     0     5     1     5
  1.3022469666322467E+00 a       102     0     5     1     6
 -2.9862769284373603E-01 a       103     0     5     1     7
  8.2726729944189925E-01 a       104     0     5     1     8
  4.2473708588585557E-01 a       105     0     5     1     9
  1.0717285096949666E-01 a       106     0     5     1    10
 -5.7790338286878451E-01 a       107     0     5     1    11
 -7.2022757300368237E-02 a       108     0     5     1    12
 -1.8557780006869855E-02 a       109     0     5     1    13
  5.9389459910005660E-01 a       110     0     5     1    14
 -1.2114798116405614E+00 a       111     0     5     1    15
  1.3830611588472679E+00 a       112     0     5     1    16
 -8.1166791152471152E-01 a       113     0     5     1    17
 -7.0405907034765747E-01 a       114     0     5     1    18
 -1.2300527139183381E+00 a       115     0     5     1    19
 -6.5734866269966397E-01 a       116     0     5     1    20
 -1.0415722464258423E+00 a       117     0     5     1    21
  1.0391368160989207E+00 a       118     0     5     1    22
 -6.1807954544454591E-01 a       119     0     5     1    23
  3.7554886848964464E-01 a       120     0     5     1    24
 -2.6114668933159912E-01 a       121     0     6     1     1
 -1.4972208430399483E+00 a       122     0     6     1     2
  7.0951661814033951E-01 a       123     0     6     1     3
  1.3887234279494418E-01 a       124     0     6     1     4
  2.5167660048477464E-01 a       125     0     6     1     5
 -1.1280893311829379E-01 a       126     0     6     1     6
  1.4483917943820587E-01 a       127     0     6     1     7
  7.8309598514391920E-01 a       128     0     6     1     8
  1.4929209689821202E-01 a       129     0     6     1     9
 -4.9573190487425334E-01 a       130     0     6     1    10
  5.3582175906853347E-01 a       131     0     6     1    11
  1.2367462995527678E+00 a       132     0     6     1    12
  1.0519904922001047E+00 a       133     0     6     1    13
 -6.2391454585990413E-01 a       134     0     6     1    14
 -1.5139297866458543E+00 a       135     0     6     1    15
 -4.8479413139472044E-01 a       136     0     6     1    16
 -1.5762701710477678E+00 a       137     0     6     1    17
  4.4195626659593312E-01 a       138     0     6     1    18
 -9.9250542973419476E-01 a       139     0     6     1    19
 -3.5475831882546821E-01 a       140     0     6     1    20
  1.8403379694252207E+00 a       141     0     6     1    21
  2.3532382888260578E-01 a       142     0     6     1    22
 -5.4382546123580855E-01 a       143     0     6     1    23
 -3.3980779836193964E-01 a       144     0     6     1    24
  1.0643323566836882E+01 a       145     0     7     1     1
 -1.7607073596057315E+01 a       146     0     7     1     2
 -9.8362003252041870E+00 a       147     0     7     1     3
  2.3384478069735102E+00 a       148     0     7     1     4
  4.2203347401440226E+01 a       149     0     7     1     5
 -8.5470078100453399E+00 a       150     0     7     1     6
  1.0070657408622662E+01 a       151     0     7     1     7
  7.1855981593648508E+01 a       152     0     7     1     8
  2.0873548273646023E+01 a       153     0     7     1     9
 -2.7836266537319446E+01 a       154     0     7     1    10
  1.4521429169919324E+01 a       155     0     7     1    11
 -1.4506612167098375E+01 a       156     0     7     1    12
  5.2824796517723549E+01 a       157     0     7     1    13
  2.9813902007834894E+01 a       158     0     7     1    14
  2.8924231980131015E+01 a       159     0     7     1    15
  2.2692539467280184E+01 a       160     0     7     1    16
  1.6012882747579198E+01 a       161     0     7     1    17
  2.4734263292462167E+01 a       162     0     7     1    18
  1.0469960865119312E+01 a       163     0     7     1    19
 -6.5315101428871269E-01 a       164     0     7     1    20
  2.4554723741141615E+01 a       165     0     7     1    21
 -4.4043610355908349E+01 a       166     0     7     1    22
 -1.3480509476942597E+01 a       167     0     7     1    23
 -1.3517222777010273E+01 a       168     0     7     1    24
  1.8978394136081899E+01 a       169     0     8     1     1
 -3.2311102750034415E+01 a       170     0     8     1     2
  2.5960852885423376E+00 a       171     0     8     1     3
 -2.2025603103317302E+01 a       172     0     8     1     4
  1.6256140744426723E+01 a       173     0     8     1     5
 -6.5816162745554081E+00 a       174     0     8     1     6
