0 0 0.6663386919557297 0 0.6849948252732929 Mg->Al_0.33
1 0 0.8512251436404767 0 0.8754644875007216 Mg->Si_0.31
2 0 0.9140722004761983 0 0.8686537214256305 Mg->Al_0.33
3 0 1.0575694261206081 0 1.0005904677964281 Mg->Si_0.36
4 0 0.8705811126732215 0 0.8172276032586296 Mg->Al_0.3
5 0 1.0671917003928684 0 1.0238615090711392 Mg->Si_0.33
6 0 0.8705816617897426 0 0.8172107321973954 Mg->Al_0.3
7 0 1.0671918021907913 0 1.0238658628804842 Mg->Si_0.33
8 0 0.9140723512922477 0 0.8686597079234843 Mg->Al_0.33
9 0 1.0575695376246586 0 1.0005755015372415 Mg->Si_0.36
10 0 0.806433198029822 0 0.7650967981920758 Si->Al_0.39
11 0 1.400699012185214 0 1.3526511479794863 Si->Mg_0.5
12 0 0.5142653431270219 0 0.49647198185482466 Si->Al_0.25
13 0 0.7979230466662557 0 0.8158755376643967 Si->Mg_0.39
14 0 0.12419630139845594 0 0.1282449211015546 Si->Al_0.33
15 0 0.05475539048347855 0 -0.01546699988830369 Si->Mg_0.3
16 0 0.12419620836078593 0 0.12821975057374857 Si->Al_0.33
17 0 0.054755621938966215 0 -0.015477340210054535 Si->Mg_0.3
18 0 0.5142656966949062 0 0.496481505850511 Si->Al_0.25
19 0 0.7979231049248483 0 0.8158960822765948 Si->Mg_0.39
20 0 0.806432902444044 0 0.7650870020974025 Si->Al_0.39
21 0 1.4006986533131567 0 1.3526680190552725 Si->Mg_0.5
