1.606451819518840907e+01 -3.922158476672157779e+00 2.989999999999999880e-01
1.630669281504565404e+01 -4.672444634125696439e+00 2.849999999999999756e-01
1.655128916102081860e+01 -5.444725209818996881e+00 3.029999999999999916e-01
1.679831928150256104e+01 -5.785845080414017794e+00 2.909999999999999809e-01
1.704779522487950771e+01 -6.536331124837186479e+00 2.939999999999999836e-01
1.729972903954030983e+01 -7.732618147673436582e+00 2.959999999999999853e-01
1.755413277387366122e+01 -9.014262006846738728e+00 3.270000000000000129e-01
1.781101847626813495e+01 -1.023567424046065177e+01 3.200000000000000067e-01
