################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1157836741483848E+01 a         1     0     1     1     1
 -3.3284517648771708E+00 a         2     0     1     1     2
 -9.7401021996468771E+00 a         3     0     1     1     3
 -8.5758012194029796E+00 a         4     0     1     1     4
 -1.5148585115509032E+01 a         5     0     1     1     5
 -2.2135931153889327E-01 a         6     0     1     1     6
 -1.7397789566306837E+01 a         7     0     1     1     7
  7.1392479051836064E+00 a         8     0     1     1     8
  3.8376378939299278E+00 a         9     0     1     1     9
  4.9387230291153923E+00 a        10     0     1     1    10
 -7.7931709732475145E+00 a        11     0     1     1    11
 -7.3294809017156330E+00 a        12     0     1     1    12
 -5.4553745133049549E+00 a        13     0     1     1    13
  2.9162561111800733E+00 a        14     0     1     1    14
 -1.2399333379859426E+01 a        15     0     1     1    15
  6.5816417273152954E+00 a        16     0     1     1    16
  1.0996854745130038E+00 a        17     0     1     1    17
 -1.0930409889333113E+01 a        18     0     1     1    18
 -5.4000356141972832E+00 a        19     0     1     1    19
  7.0723312625016650E+00 a        20     0     1     1    20
 -6.2833106664084037E-01 a        21     0     1     1    21
  1.0818112726786282E-01 a        22     0     1     1    22
 -1.0760338363147520E+01 a        23     0     1     1    23
 -5.3334116856226856E+00 a        24     0     1     1    24
 -4.9492785733216014E+00 a        25     0     2     1     1
 -1.6566809313695314E+00 a        26     0     2     1     2
  5.7109618671094369E+00 a        27     0     2     1     3
  2.8364143136709568E+00 a        28     0     2     1     4
  6.0396974254823226E+00 a        29     0     2     1     5
  2.8038467630497261E+00 a        30     0     2     1     6
  5.9943352295745207E+00 a        31     0     2     1     7
 -5.5912558135213608E+00 a        32     0     2     1     8
 -2.7069319163716461E+00 a        33     0     2     1     9
 -6.3585214265236010E+00 a        34     0     2     1    10
  2.6091809340401335E+00 a        35     0     2     1    11
  3.9075432717681671E+00 a        36     0     2     1    12
  2.4011923497280550E+00 a        37     0     2     1    13
  2.5495502978558569E+00 a        38     0     2     1    14
  4.2097089611925140E+00 a        39     0     2     1    15
 -8.5341641626403952E-01 a        40     0     2     1    16
 -4.1006186358192318E+00 a        41     0     2     1    17
