   2   37        0.000000000       0.001916030       0.000006083
   2   38        0.000000000       0.019109606       0.000311712
   2   39        0.000000000       0.018330094       0.001670612
   2   40        0.000000000       0.021147493       0.000572943
   2   41        0.000000000       0.067718602       0.015566184
   2   42        0.000000000       0.024729372       0.002352066
   2   43        0.000000000       0.052613753       0.000487358
   2   44        0.000000000       0.048733745       0.000797401
   2   45        0.000000000       0.055620550       0.004722892
   2   46        0.000000000       0.063774066       0.001690106
   2   47        0.000000000       0.153063184       0.044458630
   2   48        0.000000000       0.094495834       0.006917101
   2   49        0.000000000       0.128106394       0.001191486
   2   50        0.000000000       0.001588262       0.000022568
   2   51        0.000000000       0.002220627       0.000039899
   2   52        0.000000000       0.006793405       0.000053064
   2   53        0.000000000       0.021313607       0.000346568
   2   54        0.000000000       0.028412817       0.002221189
   2   55        0.000000000       0.031964881       0.000812379
   2   56        0.000000000       0.076705003       0.021282714
   2   57        0.000000000       0.053217335       0.003389197
   2   58        0.000000000       0.059837973       0.000554337
   2   59        0.000000000       0.017099617       0.000133539
   2   60        0.000000000       0.014035219       0.000193794
   2   61        0.000000000       0.021970610       0.000460487
   2   62        0.000000000       0.030477701       0.001934996
   2   63        0.000000000       0.013295627       0.000934364
   2   64        0.000000000       0.032388699       0.000244370
   3    1        0.000000000       0.305341567       0.059550066
   3    2        0.000000000       0.437715773       0.094786786
   3    3        0.000000000       0.317982803       0.081392369
   3    4        0.000000000       0.238853773       0.050705025
   3    5        0.000000000       0.070133934       0.008954092
   3    6        0.000000000       0.096250430       0.016202324
   3    7        0.000000000       0.131974142       0.017684573
   3    8        0.000000000       0.082064371       0.006983749
   3    9        0.000000000       2.034574773       0.514362123
   3   10        0.000000000       3.095479492       0.792912739
   3   11        0.000000000       1.888816110       0.580442895
   3   12        0.000000000       2.783581709       0.741772502
   3   13        0.000000000       4.638984094       1.221562306
   3   14        0.000000000       3.770195681       1.231210355
   3   15        0.000000000       0.744453202       0.218925880
   3   16        0.000000000       1.283012605       0.364205182
   3   17        0.000000000       1.039871382       0.313278620
   3   18        0.000000000       6.854011729       1.797878938
   3   19        0.000000000      10.930525792       2.940977261
   3   20        0.000000000       8.556042583       2.742361641
   3   21        0.000000000       5.379750795       1.462551317
   3   22        0.000000000       7.194976425       2.311003022
   3   23        0.000000000       1.628283459       0.402983185
   3   24        0.000000000       2.475172454       0.699525819
   3   25        0.000000000       2.023828031       0.681987147
   3   26        0.000000000       2.963918259       0.779814580
   3   27        0.000000000       4.710925488       1.324515705
   3   28        0.000000000       3.910954136       1.206010011
   3   29        0.000000000       3.953132822       1.060366473
   3   30        0.000000000       5.416907678       1.747747116
   3   31        0.000000000       0.000914908       0.000042330
   3   32        0.000000000       0.001744556       0.000072730
   3   33        0.000000000       0.001290432       0.000051096
   3   34        0.000000000       0.000785621       0.000034001
   3   35        0.000000000       0.000222020       0.000003657
   3   36        0.000000000       0.000263795       0.000006486
   3   37        0.000000000       0.024759693       0.002052415
   3   38        0.000000000       0.020740166       0.002713687
   3   39        0.000000000       0.027787479       0.003446816
   3   40        0.000000000       0.056917289       0.005188550
   3   41        0.000000000       0.030141134       0.003436986
   3   42        0.000000000       0.062364284       0.004009499
   3   43        0.000000000       0.044528651       0.006601815
   3   44        0.000000000       0.079215384       0.010291326
   3   45        0.000000000       0.157408001       0.013889015
   3   46        0.000000000       0.094495834       0.010384430
   3   47        0.000000000       0.078667373       0.008801592
   3   48        0.000000000       0.013342844       0.001344399
   3   49        0.000000000       0.003108038       0.000180959
   3   50        0.000000000       0.002589105       0.000246232
   3   51        0.000000000       0.003519547       0.000280991
   3   52        0.000000000       0.004787183       0.000430439
   3   53        0.000000000       0.027717000       0.001401374
   3   54        0.000000000       0.038713086       0.005078288
   3   55        0.000000000       0.053217335       0.005335580
   3   56        0.000000000       0.043249345       0.004721915
   3   57        0.000000000       0.007136936       0.000526912
   3   58        0.000000000       0.009238848       0.000947747
   3   59        0.000000000       0.008606170       0.000873259
   3   60        0.000000000       0.018772079       0.001030502
   3   61        0.000000000       0.015135533       0.001792911
   3   62        0.000000000       0.025730515       0.002748120
   3   63        0.000000000       0.023851408       0.002384636
   3   64        0.000000000       0.016504330       0.001424021
       -0.1824150362       -0.0386324451
