1.500744001088828306e+01 -4.775941553648996307e-01 2.100000000000000130e-02
1.523367904498240044e+01 -5.407410572540716220e-01 2.100000000000000130e-02
1.546218045065821300e+01 -5.245566096800107214e-01 2.299999999999999961e-02
1.569295548349565017e+01 -4.890909245001075489e-01 2.400000000000000050e-02
1.592601539907473551e+01 -3.181639130942909843e-01 2.599999999999999881e-02
1.616137145297548017e+01 -1.424277019204247541e-01 2.599999999999999881e-02
1.639903490077790593e+01 3.780184804954379169e-02 2.900000000000000147e-02
1.663901699806203993e+01 3.255260228583407578e-01 3.200000000000000067e-02
