0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -1.487694055439158503e-01 7.000000000000000146e-03
4.000000000000000000e+02 -5.407410572540716220e-01 2.100000000000000130e-02
6.000000000000000000e+02 -1.123660774962086828e+00 4.399999999999999745e-02
8.000000000000000000e+02 -1.984819776914407585e+00 7.699999999999999900e-02
1.000000000000000000e+03 -3.017453383507176401e+00 1.130000000000000032e-01
