################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2545554328067883E+00 a         1     0     1     1     1
 -5.5331997823032886E+00 a         2     0     1     1     2
 -1.6626163505896638E+00 a         3     0     1     1     3
 -7.6966407716627183E-01 a         4     0     1     1     4
 -3.2057646671924354E+00 a         5     0     1     1     5
  1.3146135172164304E+00 a         6     0     1     1     6
 -3.3304110554039577E+00 a         7     0     1     1     7
  3.1653230882241599E+00 a         8     0     1     1     8
 -2.1486892145899015E+00 a         9     0     1     1     9
  5.7113384710220672E-01 a        10     0     1     1    10
 -9.1310093107662702E+00 a        11     0     1     1    11
  1.3044202716214470E+00 a        12     0     1     1    12
  5.9445553150583139E+00 a        13     0     1     1    13
  8.9422034880944556E-01 a        14     0     1     1    14
 -2.2765742115641521E+00 a        15     0     1     1    15
 -3.1917889281702996E+00 a        16     0     1     1    16
 -4.4419083953358257E-01 a        17     0     1     1    17
 -8.8331286151010463E-02 a        18     0     1     1    18
  1.1427253252162952E+00 a        19     0     1     1    19
 -8.4476459739497722E-01 a        20     0     1     1    20
  3.6972589745095443E+00 a        21     0     1     1    21
  6.9235188105317480E-01 a        22     0     1     1    22
 -4.1168200394546277E+00 a        23     0     1     1    23
  4.1045468514524295E+00 a        24     0     1     1    24
 -1.0180603574917977E+00 a        25     0     2     1     1
  2.7042821845754730E+01 a        26     0     2     1     2
 -2.4319447774569998E+00 a        27     0     2     1     3
 -9.2000266228836072E+00 a        28     0     2     1     4
  1.1546013407990168E+01 a        29     0     2     1     5
  2.5084730503036110E+00 a        30     0     2     1     6
 -5.1159745170971016E+00 a        31     0     2     1     7
 -1.7777324350881223E+01 a        32     0     2     1     8
 -3.4555587312286432E-02 a        33     0     2     1     9
 -9.2699668832151900E+00 a        34     0     2     1    10
 -2.7676087562523422E+00 a        35     0     2     1    11
  6.7683788552821058E+00 a        36     0     2     1    12
  8.2169567707347522E+00 a        37     0     2     1    13
  5.8295464375438701E+00 a        38     0     2     1    14
 -1.0061508123330242E+01 a        39     0     2     1    15
 -2.0830789844240549E-01 a        40     0     2     1    16
  8.9867173200787376E-01 a        41     0     2     1    17
  3.8729655828082930E+00 a        42     0     2     1    18
  2.4049435251165310E+00 a        43     0     2     1    19
  6.0832598387559838E+00 a        44     0     2     1    20
 -8.4774783274542624E+00 a        45     0     2     1    21
  1.3273012666075239E+00 a        46     0     2     1    22
 -1.7470225092106071E+00 a        47     0     2     1    23
  9.5521545547567701E+00 a        48     0     2     1    24
 -1.0061383458015753E+01 a        49     0     3     1     1
 -1.2360662282311674E+01 a        50     0     3     1     2
 -1.5593328192096152E+01 a        51     0     3     1     3
 -4.8994607448564134E+00 a        52     0     3     1     4
  2.7542284184690740E+01 a        53     0     3     1     5
  2.1708671407997135E+00 a        54     0     3     1     6
 -9.7195642131889652E+00 a        55     0     3     1     7
 -7.8107547548960987E+00 a        56     0     3     1     8
  2.8671315302335967E+00 a        57     0     3     1     9
 -7.4223657074211671E+00 a        58     0     3     1    10
 -1.3581786814051933E+01 a        59     0     3     1    11
  4.1630650948613992E+00 a        60     0     3     1    12
  1.7965217196948483E+01 a        61     0     3     1    13
 -2.1431953407856341E+01 a        62     0     3     1    14
  1.2178644552983215E+01 a        63     0     3     1    15
  7.6369196383015057E+00 a        64     0     3     1    16
 -3.5185016591920899E+00 a        65     0     3     1    17
  1.3355924575268348E+01 a        66     0     3     1    18
 -8.2515758330396380E+00 a        67     0     3     1    19
 -1.3463749304301322E+01 a        68     0     3     1    20
 -7.0712220658730178E+00 a        69     0     3     1    21
 -3.0282077901002538E+00 a        70     0     3     1    22
  1.3541485415206481E+01 a        71     0     3     1    23
 -1.1275773489260857E+01 a        72     0     3     1    24
  2.9903907113919463E+00 a        73     0     4     1     1
 -3.3117268100337270E+01 a        74     0     4     1     2
  2.3258712814294746E+00 a        75     0     4     1     3
  8.5230810627637101E+00 a        76     0     4     1     4
 -1.9024091608040560E+01 a        77     0     4     1     5
 -5.8884940373783410E+00 a        78     0     4     1     6
  5.3329041891300646E+00 a        79     0     4     1     7
  1.6490954984170930E+01 a        80     0     4     1     8
 -1.9230418274762160E+00 a        81     0     4     1     9
  1.1757695483124172E+01 a        82     0     4     1    10
  5.1419516055771135E+00 a        83     0     4     1    11
 -8.1827403008008446E+00 a        84     0     4     1    12
 -1.1043041850758321E+01 a        85     0     4     1    13
 -8.5991231117579030E+00 a        86     0     4     1    14
  1.7962999944015962E+01 a        87     0     4     1    15
