0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -2.350225676462389945e-01 1.000000000000000021e-02
4.000000000000000000e+02 -8.545631900196687392e-01 2.800000000000000058e-02
6.000000000000000000e+02 -1.804003749272625967e+00 5.800000000000000294e-02
8.000000000000000000e+02 -3.100768004313158688e+00 1.049999999999999961e-01
1.000000000000000000e+03 -4.816943559479745396e+00 1.859999999999999987e-01
