1.584825835296373242e+01 -5.374553598307612674e+02
1.596905248720826265e+01 -5.374577477818132820e+02
1.609045885600072978e+01 -5.374596340739605012e+02
1.621247900695121302e+01 -5.374610250896914749e+02
1.633511448766982710e+01 -5.374619284537910744e+02
1.645836684576658726e+01 -5.374623533300049303e+02
1.658223762885164376e+01 -5.374623098794636462e+02
1.670672838453504028e+01 -5.374618091148181520e+02
1.683184066042685956e+01 -5.374608628423152368e+02
1.695757600413721633e+01 -5.374594836039495931e+02
1.708393596327612229e+01 -5.374576846193504025e+02
1.721092208545373126e+01 -5.374554797271630378e+02
