################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5804178245015725E+00 a         1     0     1     1     1
  1.8327691504036132E+00 a         2     0     1     1     2
 -1.0988623920154417E+01 a         3     0     1     1     3
  9.9446532722219050E-01 a         4     0     1     1     4
  8.4833382040904368E+00 a         5     0     1     1     5
  5.2438712892443791E+00 a         6     0     1     1     6
 -6.3377272034737633E+00 a         7     0     1     1     7
  5.0227357692754495E+00 a         8     0     1     1     8
 -5.3297550452806952E+00 a         9     0     1     1     9
 -4.4604759430214163E+00 a        10     0     1     1    10
 -1.5198582380291853E+01 a        11     0     1     1    11
 -8.4012752949002696E+00 a        12     0     1     1    12
  6.9572225294966672E-01 a        13     0     1     1    13
 -4.1438666001149960E+00 a        14     0     1     1    14
 -1.3956439241743999E+00 a        15     0     1     1    15
  3.6547346717762696E-01 a        16     0     1     1    16
 -3.5728143200223630E+00 a        17     0     1     1    17
  3.2219777565272428E-01 a        18     0     1     1    18
 -1.3733473243224417E+01 a        19     0     1     1    19
 -3.7685818772176480E+00 a        20     0     1     1    20
  8.0360591255531801E+00 a        21     0     1     1    21
 -5.1364780245107697E+00 a        22     0     1     1    22
  1.5347303827599914E+01 a        23     0     1     1    23
 -1.4798636168553239E+01 a        24     0     1     1    24
 -6.6770567839375889E+00 a        25     0     2     1     1
  2.5715008794579131E+00 a        26     0     2     1     2
 -1.2606998765756499E+01 a        27     0     2     1     3
 -9.4381562288665222E-01 a        28     0     2     1     4
 -2.7452086942302221E+00 a        29     0     2     1     5
  7.3141328411015050E-01 a        30     0     2     1     6
 -1.4985475503782807E+01 a        31     0     2     1     7
 -4.3313827095450357E+00 a        32     0     2     1     8
 -8.1519265564736738E+00 a        33     0     2     1     9
 -2.9847526960226713E+00 a        34     0     2     1    10
 -1.1345162538466241E+01 a        35     0     2     1    11
 -2.9292589950002612E+00 a        36     0     2     1    12
  2.6360467517115564E+00 a        37     0     2     1    13
  7.5867115608806337E+00 a        38     0     2     1    14
 -1.8791673468691594E+00 a        39     0     2     1    15
  1.4948458863987784E+00 a        40     0     2     1    16
 -3.3672510790858019E+00 a        41     0     2     1    17
  1.0799381494031840E+01 a        42     0     2     1    18
  1.4654307082227676E+00 a        43     0     2     1    19
  4.4204910970102546E-01 a        44     0     2     1    20
  4.8727280084701952E-01 a        45     0     2     1    21
 -8.1484024809760438E+00 a        46     0     2     1    22
  2.7474372875835398E+00 a        47     0     2     1    23
 -9.2286841276286768E+00 a        48     0     2     1    24
  1.5100227706386995E+00 a        49     0     3     1     1
  4.2452170588189919E-01 a        50     0     3     1     2
  7.8035746921729787E-01 a        51     0     3     1     3
 -7.5539893894773569E-01 a        52     0     3     1     4
 -4.9046040163287028E+00 a        53     0     3     1     5
  1.0736277350430095E+00 a        54     0     3     1     6
 -9.0753107037006853E+00 a        55     0     3     1     7
 -3.1606109754559255E+00 a        56     0     3     1     8
 -6.0351903938586045E+00 a        57     0     3     1     9
 -2.1275709814320627E+00 a        58     0     3     1    10
 -7.3051085399683675E+00 a        59     0     3     1    11
 -1.1101914171659351E+01 a        60     0     3     1    12
 -9.6871694693956945E-01 a        61     0     3     1    13
  7.5217044033435423E+00 a        62     0     3     1    14
  4.2188008482384465E+00 a        63     0     3     1    15
 -6.3515810550557426E+00 a        64     0     3     1    16
 -2.4372813856006448E-01 a        65     0     3     1    17
 -5.1462684719462244E+00 a        66     0     3     1    18
  3.7240592679956830E+00 a        67     0     3     1    19
  7.9897939779814992E-02 a        68     0     3     1    20
  1.0858310638552156E+00 a        69     0     3     1    21
  1.4775121640700124E+00 a        70     0     3     1    22
  4.9900119926477000E+00 a        71     0     3     1    23
 -6.6835425949297926E+00 a        72     0     3     1    24
 -3.0950814325882989E+00 a        73     0     4     1     1
 -3.7168853740600398E+00 a        74     0     4     1     2
  8.9186013509000031E+00 a        75     0     4     1     3
 -4.3232585465000248E+00 a        76     0     4     1     4
 -6.4379971095525015E+00 a        77     0     4     1     5
 -4.7969594130390663E+00 a        78     0     4     1     6
  6.8530200788815332E+00 a        79     0     4     1     7
 -6.5323466976571289E+00 a        80     0     4     1     8
  4.6193683456837054E+00 a        81     0     4     1     9
  6.2336179202845425E+00 a        82     0     4     1    10
  1.2963925406656864E+01 a        83     0     4     1    11
  7.2151185986973383E+00 a        84     0     4     1    12
  7.7119880641799088E-01 a        85     0     4     1    13
  3.1961632222424132E+00 a        86     0     4     1    14
  1.2614193315217339E+00 a        87     0     4     1    15
 -3.2065045048597680E+00 a        88     0     4     1    16
  3.3157182675963059E+00 a        89     0     4     1    17
 -1.1933672224580545E-01 a        90     0     4     1    18
  1.0518571122804447E+01 a        91     0     4     1    19
  1.1151100852475975E+00 a        92     0     4     1    20
 -8.8870138383058741E+00 a        93     0     4     1    21
  5.9126158398117266E+00 a        94     0     4     1    22
 -1.2387000132822498E+01 a        95     0     4     1    23
  1.5784987914428989E+01 a        96     0     4     1    24
  5.0640089590914084E+00 a        97     0     5     1     1
 -2.2430399054821182E+00 a        98     0     5     1     2
  1.4527585978762948E+01 a        99     0     5     1     3
 -2.6310487415208028E-01 a       100     0     5     1     4
  2.8679104335901582E+00 a       101     0     5     1     5
 -2.1093909644467499E+00 a       102     0     5     1     6
  1.9476187562669018E+01 a       103     0     5     1     7
  4.9031590118107538E+00 a       104     0     5     1     8
  8.5454406815797697E+00 a       105     0     5     1     9
 -3.1509409787564269E+00 a       106     0     5     1    10
  1.2106739871178686E+01 a       107     0     5     1    11
  3.7033721368309576E+00 a       108     0     5     1    12
 -4.9204716417422167E+00 a       109     0     5     1    13
 -7.9249196250136453E+00 a       110     0     5     1    14
  1.1162632125388363E+00 a       111     0     5     1    15
 -4.2337658533467168E+00 a       112     0     5     1    16
  1.8146060082294668E+00 a       113     0     5     1    17
 -8.4046102888201268E+00 a       114     0     5     1    18
  1.6621304690610912E+00 a       115     0     5     1    19
 -2.4539310302216166E+00 a       116     0     5     1    20
 -2.1571471913640999E-01 a       117     0     5     1    21
  7.8578674136121398E+00 a       118     0     5     1    22
 -1.4127363373947410E+00 a       119     0     5     1    23
  1.0208286497931182E+01 a       120     0     5     1    24
  4.0908803382239789E-01 a       121     0     6     1     1
  2.1967773169165015E+00 a       122     0     6     1     2
 -6.2350268317965463E-01 a       123     0     6     1     3
  2.2020309145619814E+00 a       124     0     6     1     4
  1.3247701226021180E-01 a       125     0     6     1     5
  8.6621914897126540E-01 a       126     0     6     1     6
 -2.6344206247762708E-01 a       127     0     6     1     7
  2.7382569044127694E+00 a       128     0     6     1     8
 -1.7057871783386147E-01 a       129     0     6     1     9
 -2.5503436336951704E+00 a       130     0     6     1    10
 -2.0755132667831315E+00 a       131     0     6     1    11
 -7.4344147443744135E-01 a       132     0     6     1    12
 -2.1247252421497089E+00 a       133     0     6     1    13
 -1.2513861469250267E+00 a       134     0     6     1    14
 -8.4915824610003188E-01 a       135     0     6     1    15
  1.0088771490071549E+00 a       136     0     6     1    16
 -1.3680405266752604E+00 a       137     0     6     1    17
  1.0545693862742223E+00 a       138     0     6     1    18
 -1.9315329189670877E-01 a       139     0     6     1    19
  2.6496328537362801E-01 a       140     0     6     1    20
  2.9138473470161856E+00 a       141     0     6     1    21
 -2.0571402410914157E+00 a       142     0     6     1    22
  1.3522847967396434E+00 a       143     0     6     1    23
 -3.2196642477431872E+00 a       144     0     6     1    24
 -1.3531733479439956E+00 a       145     0     7     1     1
 -1.8521238927098740E-01 a       146     0     7     1     2
 -1.7094637336811540E+00 a       147     0     7     1     3
 -6.5134033159317284E-01 a       148     0     7     1     4
 -6.4107795182501356E-02 a       149     0     7     1     5
  9.4270064289331157E-01 a       150     0     7     1     6
  2.8692750354918521E+00 a       151     0     7     1     7
  3.8465717834682165E+00 a       152     0     7     1     8
  2.2461268500502949E+00 a       153     0     7     1     9
 -3.8693986578727774E-01 a       154     0     7     1    10
  2.0410891999745111E+00 a       155     0     7     1    11
  4.9919960620142607E+00 a       156     0     7     1    12
 -1.0678455881988038E+00 a       157     0     7     1    13
 -3.8065182361409353E+00 a       158     0     7     1    14
 -8.3697721226506028E-01 a       159     0     7     1    15
  3.9310055007224705E+00 a       160     0     7     1    16
 -4.0372578629195971E-01 a       161     0     7     1    17
  2.6738190036001028E+00 a       162     0     7     1    18
 -1.1162865807806115E+00 a       163     0     7     1    19
  4.7069990560595321E-01 a       164     0     7     1    20
  1.4997451946747706E+00 a       165     0     7     1    21
 -1.2854407988745873E+00 a       166     0     7     1    22
 -1.3111811322308564E+00 a       167     0     7     1    23
  9.9845734108924589E-01 a       168     0     7     1    24
 -2.6346500003598399E+00 a       169     0     8     1     1
 -1.6434689564679081E-01 a       170     0     8     1     2
 -9.7181553419034898E+00 a       171     0     8     1     3
 -1.3512759607527451E+00 a       172     0     8     1     4
 -4.3477495504175714E+00 a       173     0     8     1     5
  2.2145680023068111E+00 a       174     0     8     1     6
 -1.3068846234722189E+01 a       175     0     8     1     7
 -1.6565759418242261E+00 a       176     0     8     1     8
 -2.9112630512990312E+00 a       177     0     8     1     9
  3.1583518847471441E+00 a       178     0     8     1    10
 -6.2193770063658729E+00 a       179     0     8     1    11
 -1.2130393569032962E+00 a       180     0     8     1    12
  3.1273794864684055E+00 a       181     0     8     1    13
  3.9679756764178098E+00 a       182     0     8     1    14
  1.2343515607269635E-01 a       183     0     8     1    15
  2.0687364364729866E+00 a       184     0     8     1    16
 -6.4551593585131062E-01 a       185     0     8     1    17
  7.3450430912633689E+00 a       186     0     8     1    18
  7.4286327190431800E-01 a       187     0     8     1    19
  1.3568637240124402E+00 a       188     0     8     1    20
 -4.3209744291394375E-01 a       189     0     8     1    21
 -3.6441935448658356E+00 a       190     0     8     1    22
 -3.0469029341342652E-01 a       191     0     8     1    23
 -5.4664294628575538E+00 a       192     0     8     1    24
 -1.4737764643687929E+00 a       193     0     9     1     1
  5.2042996775017203E+00 a       194     0     9     1     2
  4.3085566921273815E+00 a       195     0     9     1     3
 -6.3779703510448487E+00 a       196     0     9     1     4
  2.8345100792633721E-01 a       197     0     9     1     5
 -8.0365932766098886E+00 a       198     0     9     1     6
 -9.3547858628154146E-01 a       199     0     9     1     7
 -5.1183556935664509E-01 a       200     0     9     1     8
 -4.3395800482139624E+00 a       201     0     9     1     9
  2.8679961794374518E+00 a       202     0     9     1    10
  9.5088435742920687E+00 a       203     0     9     1    11
  1.1937510057865333E+01 a       204     0     9     1    12
