################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4800493238739965E+00 a         1     0     1     1     1
 -1.7847955869563743E+00 a         2     0     1     1     2
 -2.2872357425509184E+00 a         3     0     1     1     3
  1.5571449257109318E+01 a         4     0     1     1     4
 -6.4633412817261142E+00 a         5     0     1     1     5
  2.9620767532339065E+00 a         6     0     1     1     6
 -2.6583881264153839E+00 a         7     0     1     1     7
 -3.3676283334788555E+00 a         8     0     1     1     8
 -4.3627172211429786E+00 a         9     0     1     1     9
 -1.7125282675059939E+01 a        10     0     1     1    10
 -4.7396879015855067E+00 a        11     0     1     1    11
  4.5287921355390015E+00 a        12     0     1     1    12
  3.5053544443276730E+00 a        13     0     1     1    13
  1.6087049529265907E+00 a        14     0     1     1    14
 -8.9315441630954506E+00 a        15     0     1     1    15
 -1.1947091870016292E+01 a        16     0     1     1    16
 -1.5827028807014403E+00 a        17     0     1     1    17
  6.7772769693657962E+00 a        18     0     1     1    18
 -1.4822181054266240E+01 a        19     0     1     1    19
 -2.4327305078459744E+00 a        20     0     1     1    20
  2.2086071354116004E+00 a        21     0     1     1    21
 -3.9246277225827915E+00 a        22     0     1     1    22
 -2.2573692418768556E+00 a        23     0     1     1    23
  8.0174409713381660E+00 a        24     0     1     1    24
 -1.0047925858953641E+00 a        25     0     2     1     1
 -6.4715843846330878E-01 a        26     0     2     1     2
 -1.4601970506875788E+00 a        27     0     2     1     3
 -1.8350828158173818E-01 a        28     0     2     1     4
 -2.3349441917849547E+00 a        29     0     2     1     5
  7.1760465366027593E-01 a        30     0     2     1     6
 -3.0828647319392632E-01 a        31     0     2     1     7
 -1.2301482645410762E+00 a        32     0     2     1     8
 -1.4563093157760481E+00 a        33     0     2     1     9
  2.5345561346376497E+00 a        34     0     2     1    10
  1.4856187009634722E-01 a        35     0     2     1    11
 -5.7347163178942462E-01 a        36     0     2     1    12
 -1.1860842584479698E+00 a        37     0     2     1    13
 -2.3548552351895036E+00 a        38     0     2     1    14
 -1.0274279934237167E+00 a        39     0     2     1    15
 -1.5162983291391998E+00 a        40     0     2     1    16
  2.2277110413862049E+00 a        41     0     2     1    17
 -2.2446835637982674E+00 a        42     0     2     1    18
 -2.5834889926083897E+00 a        43     0     2     1    19
  1.3240584720114061E+00 a        44     0     2     1    20
 -2.6223019254530210E-02 a        45     0     2     1    21
  1.1036194149063072E+00 a        46     0     2     1    22
  6.9284879195498417E-01 a        47     0     2     1    23
 -1.5248824334945417E+00 a        48     0     2     1    24
  1.2229719741271785E+00 a        49     0     3     1     1
  1.0083494338757730E+00 a        50     0     3     1     2
  4.6705223533277374E-01 a        51     0     3     1     3
 -2.7491079849481084E+00 a        52     0     3     1     4
 -3.8646603812404950E-01 a        53     0     3     1     5
 -1.9250845337960683E+00 a        54     0     3     1     6
  2.1873292990128306E+00 a        55     0     3     1     7
  7.5085809299823891E-01 a        56     0     3     1     8
 -6.5888792633581472E-01 a        57     0     3     1     9
  2.5746287765649485E+00 a        58     0     3     1    10
  1.8609398165695328E+00 a        59     0     3     1    11
  1.6565783261233908E+00 a        60     0     3     1    12
  3.0538764525483587E-02 a        61     0     3     1    13
 -6.6931286172803717E-01 a        62     0     3     1    14
 -1.6976529988797475E+00 a        63     0     3     1    15
 -4.7009220604662505E-01 a        64     0     3     1    16
