################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2271190105126935E+00 a         1     0     1     1     1
  4.0571380640027294E-01 a         2     0     1     1     2
 -2.3198141472433966E+00 a         3     0     1     1     3
  9.2142464653814760E-01 a         4     0     1     1     4
  3.3980793181762492E-01 a         5     0     1     1     5
 -1.7163859083983053E+00 a         6     0     1     1     6
 -1.3660888893844390E+00 a         7     0     1     1     7
 -2.0178518079693015E+00 a         8     0     1     1     8
 -2.2513373938914882E-01 a         9     0     1     1     9
 -2.7618091522372099E+00 a        10     0     1     1    10
 -2.8650151463129897E-01 a        11     0     1     1    11
 -3.1576121136583932E+00 a        12     0     1     1    12
 -2.0659292532632856E+00 a        13     0     1     1    13
  2.1898045675286277E+00 a        14     0     1     1    14
 -1.0950967424825728E+00 a        15     0     1     1    15
 -1.8570166031850968E+00 a        16     0     1     1    16
 -2.9182009253049985E+00 a        17     0     1     1    17
 -2.3427291346498479E-02 a        18     0     1     1    18
  1.2524690751810412E+00 a        19     0     1     1    19
  6.9573936128579306E-01 a        20     0     1     1    20
  1.9508765684667744E+00 a        21     0     1     1    21
  2.8706549032578454E-01 a        22     0     1     1    22
  3.7682780924713394E-01 a        23     0     1     1    23
  5.8530068422887949E-01 a        24     0     1     1    24
 -3.8013022967404789E-02 a        25     0     2     1     1
  2.0786533114740874E-01 a        26     0     2     1     2
 -2.5809804337241138E+00 a        27     0     2     1     3
  1.1469871645901124E-01 a        28     0     2     1     4
 -2.8245219754443507E-01 a        29     0     2     1     5
  6.9667089478977051E-01 a        30     0     2     1     6
  5.5572693227516561E-02 a        31     0     2     1     7
  9.3568416297179979E-01 a        32     0     2     1     8
  1.3192691350762962E+00 a        33     0     2     1     9
 -5.3532388312827495E-01 a        34     0     2     1    10
  4.5571057519600927E-01 a        35     0     2     1    11
 -4.1684087761524269E-01 a        36     0     2     1    12
  9.4430148058184116E-01 a        37     0     2     1    13
  1.2429606735604795E+00 a        38     0     2     1    14
 -9.6007608549213741E-01 a        39     0     2     1    15
 -2.4152974706931124E-01 a        40     0     2     1    16
 -5.3375697218760654E-01 a        41     0     2     1    17
 -1.9800538631891742E+00 a        42     0     2     1    18
  9.9426946436641284E-01 a        43     0     2     1    19
 -2.1259394059315337E-01 a        44     0     2     1    20
  2.6370845286877835E+00 a        45     0     2     1    21
 -7.2334691529676509E-01 a        46     0     2     1    22
 -9.1125922746995947E-01 a        47     0     2     1    23
 -2.4327082702315330E+00 a        48     0     2     1    24
 -6.3750910548397521E-01 a        49     0     3     1     1
  3.1066648908351429E+00 a        50     0     3     1     2
 -1.7774765621258768E+00 a        51     0     3     1     3
  6.1526188994686128E+00 a        52     0     3     1     4
  7.8064178136598841E-02 a        53     0     3     1     5
  1.6550108888018571E+00 a        54     0     3     1     6
 -5.8240171009939985E+00 a        55     0     3     1     7
  4.9815978235760988E-01 a        56     0     3     1     8
 -6.4920598916030370E-01 a        57     0     3     1     9
  3.1102572925934640E+00 a        58     0     3     1    10
 -2.3381072260210292E-01 a        59     0     3     1    11
 -3.8677952206694854E+00 a        60     0     3     1    12
 -4.1043177857489127E-01 a        61     0     3     1    13
 -2.8992900454218451E+00 a        62     0     3     1    14
  4.1141443375397300E+00 a        63     0     3     1    15
 -3.6254884401807632E+00 a        64     0     3     1    16
 -5.5996029936173020E-01 a        65     0     3     1    17
 -9.6859365350268523E-01 a        66     0     3     1    18
 -2.1032822642620683E+00 a        67     0     3     1    19
  2.0284382884680683E-02 a        68     0     3     1    20
 -1.7409910511864830E+00 a        69     0     3     1    21
 -5.1548833629940880E+00 a        70     0     3     1    22
  5.1551927972332123E+00 a        71     0     3     1    23
  8.9503436235553591E-01 a        72     0     3     1    24
  4.3952773405632695E-01 a        73     0     4     1     1
 -3.5989279370046017E+00 a        74     0     4     1     2
  2.0311133428536463E+00 a        75     0     4     1     3
  1.3000234034397600E+00 a        76     0     4     1     4
 -3.1183098803918530E-01 a        77     0     4     1     5
 -1.0643232849386679E-01 a        78     0     4     1     6
  3.1511997425936483E-01 a        79     0     4     1     7
  3.5062122368988430E-01 a        80     0     4     1     8
 -3.0292923700505785E+00 a        81     0     4     1     9
  9.4027852270217616E-01 a        82     0     4     1    10
 -2.9142667272288425E+00 a        83     0     4     1    11
  1.5198569168913139E+00 a        84     0     4     1    12
  3.5275269110211893E-02 a        85     0     4     1    13
 -1.6955187758306809E+00 a        86     0     4     1    14
  2.8065762114681818E+00 a        87     0     4     1    15
  1.2709207490150318E+00 a        88     0     4     1    16
  3.1840222407607883E+00 a        89     0     4     1    17
  2.1066498821025688E+00 a        90     0     4     1    18
  6.0305767627059781E-01 a        91     0     4     1    19
  1.8216837695535506E+00 a        92     0     4     1    20
 -2.4470513390219932E+00 a        93     0     4     1    21
  1.0376920061151214E+00 a        94     0     4     1    22
  2.9923836866891751E-01 a        95     0     4     1    23
  1.1379050007514804E+00 a        96     0     4     1    24
 -6.1352239650012486E-01 a        97     0     5     1     1
 -1.2682323977422398E+00 a        98     0     5     1     2
 -4.0866260630909096E-01 a        99     0     5     1     3
 -3.8894925805634384E+00 a       100     0     5     1     4
  1.2594366180456820E+00 a       101     0     5     1     5
 -2.2170365495160332E-01 a       102     0     5     1     6
  3.9319615851723597E+00 a       103     0     5     1     7
 -2.4161211482071203E+00 a       104     0     5     1     8
  1.4517692973367942E+00 a       105     0     5     1     9
  1.2838207195720779E+00 a       106     0     5     1    10
  7.5483299207143273E-01 a       107     0     5     1    11
  3.0396215870643459E+00 a       108     0     5     1    12
  1.0835663938379927E+00 a       109     0     5     1    13
  7.4578038439950829E+00 a       110     0     5     1    14
 -1.4213497229329899E+00 a       111     0     5     1    15
  1.5436797279954326E+00 a       112     0     5     1    16
 -2.1715464359548422E+00 a       113     0     5     1    17
  4.0918693631943226E-01 a       114     0     5     1    18
  7.7070401174196101E-01 a       115     0     5     1    19
  5.0715671146159846E-01 a       116     0     5     1    20
  1.3807687774553106E+00 a       117     0     5     1    21
  3.3320588831964977E+00 a       118     0     5     1    22
 -6.2900096983934928E+00 a       119     0     5     1    23
 -3.5764382304129634E+00 a       120     0     5     1    24
  1.5792384392206666E+00 a       121     0     6     1     1
  2.2559134500937875E-01 a       122     0     6     1     2
  7.4940723663727393E-01 a       123     0     6     1     3
  1.0796693737947960E-01 a       124     0     6     1     4
 -2.8749531586458177E-01 a       125     0     6     1     5
  9.7243329615391061E-01 a       126     0     6     1     6
  1.1069510098404334E+00 a       127     0     6     1     7
  1.1119548419836391E+00 a       128     0     6     1     8
  7.3716350333198322E-01 a       129     0     6     1     9
  1.9376409897430300E+00 a       130     0     6     1    10
 -2.3283947981207833E-02 a       131     0     6     1    11
  2.4789400338781036E+00 a       132     0     6     1    12
  1.9057969084013533E+00 a       133     0     6     1    13
 -1.8839921094644403E+00 a       134     0     6     1    14
 -8.0972229532953743E-02 a       135     0     6     1    15
 -8.5949419771727709E-02 a       136     0     6     1    16
