1.000000000000000000e+00 3.866432520790390015e+01
2.000000000000000000e+00 3.772441443727870336e+01
3.000000000000000000e+00 2.177971505816800146e+01
4.000000000000000000e+00 2.079845405595479946e+01
5.000000000000000000e+00 2.499533926194429867e+01
6.000000000000000000e+00 2.811507517268460177e+01
7.000000000000000000e+00 2.865576769309780047e+01
8.000000000000000000e+00 3.132488891620090143e+01
9.000000000000000000e+00 3.198198287719139898e+01
1.000000000000000000e+01 3.266648067965920177e+01
1.100000000000000000e+01 3.287476913679760315e+01
1.200000000000000000e+01 3.285932384661099803e+01
1.300000000000000000e+01 3.321469793092820311e+01
1.400000000000000000e+01 3.327318753468340162e+01
1.500000000000000000e+01 3.340831922983139890e+01
1.600000000000000000e+01 3.344781792670679721e+01
1.700000000000000000e+01 3.328395213201080338e+01
1.800000000000000000e+01 3.311655850195980122e+01
1.900000000000000000e+01 3.382287022267159671e+01
2.000000000000000000e+01 3.416663630707719790e+01
2.100000000000000000e+01 3.443277424540300302e+01
2.200000000000000000e+01 3.467269793381829857e+01
2.300000000000000000e+01 3.482091295894620231e+01
2.400000000000000000e+01 3.493676909029699829e+01
2.500000000000000000e+01 3.492927208076670098e+01
2.600000000000000000e+01 3.485452530016100070e+01
2.700000000000000000e+01 3.231565941640479878e+01
2.800000000000000000e+01 3.334727600200079678e+01
2.900000000000000000e+01 3.367936706206530317e+01
3.000000000000000000e+01 3.401087096280720345e+01
3.100000000000000000e+01 3.422308066017230033e+01
3.200000000000000000e+01 3.439535180413260207e+01
3.300000000000000000e+01 3.455377032854030261e+01
3.400000000000000000e+01 3.469596925750609984e+01
3.500000000000000000e+01 3.484918322266310042e+01
3.600000000000000000e+01 3.497179941255770075e+01
3.700000000000000000e+01 3.505463036761999973e+01
3.800000000000000000e+01 3.513809308268510279e+01
3.900000000000000000e+01 3.522072863499639794e+01
4.000000000000000000e+01 3.528341398928260020e+01
4.100000000000000000e+01 3.533687033962719681e+01
