################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.6138933922737166E+01 a         1     0     1     1     1
  1.1503134053555966E+00 a         2     0     1     1     2
  8.4920805108969120E+01 a         3     0     1     1     3
  3.2247922040371080E+01 a         4     0     1     1     4
  1.6012660936273122E+01 a         5     0     1     1     5
 -3.0850083569438720E+01 a         6     0     1     1     6
  8.1805459188256108E+01 a         7     0     1     1     7
  8.6261280451466025E+00 a         8     0     1     1     8
  2.9960888531950913E+00 a         9     0     1     1     9
 -1.7412614802561333E+01 a        10     0     1     1    10
  1.1742335585991739E+02 a        11     0     1     1    11
  4.2268059731895015E+01 a        12     0     1     1    12
  5.8123408056439182E+01 a        13     0     1     1    13
  2.2920227473988231E+01 a        14     0     1     1    14
  7.5114262502805005E+01 a        15     0     1     1    15
 -2.3352893575677456E+01 a        16     0     1     1    16
 -2.3434918962097594E+01 a        17     0     1     1    17
 -2.4229656741998138E+01 a        18     0     1     1    18
 -7.0323804051781131E+00 a        19     0     1     1    19
 -3.5526275996073096E+01 a        20     0     1     1    20
  5.0191421909777205E+01 a        21     0     1     1    21
 -2.6632706783992017E+01 a        22     0     1     1    22
 -2.1649775665982368E+01 a        23     0     1     1    23
  6.5598071025704328E+01 a        24     0     1     1    24
 -5.8336067241225571E+00 a        25     0     2     1     1
 -1.8540444417635196E+00 a        26     0     2     1     2
  1.6034262095967986E+01 a        27     0     2     1     3
  7.6616117363116860E+00 a        28     0     2     1     4
  7.6422364908082239E+00 a        29     0     2     1     5
  4.7776678244557589E+00 a        30     0     2     1     6
  1.6403321711977203E+01 a        31     0     2     1     7
 -4.8409555665447357E+00 a        32     0     2     1     8
  1.4722102588828744E+01 a        33     0     2     1     9
 -1.1411056516926148E+01 a        34     0     2     1    10
 -3.4406469060599725E+00 a        35     0     2     1    11
  1.2190266290285177E+01 a        36     0     2     1    12
 -5.8232922034982371E-01 a        37     0     2     1    13
  4.6470869572302762E+00 a        38     0     2     1    14
  1.3109500317785921E+01 a        39     0     2     1    15
 -1.0350000938802172E+01 a        40     0     2     1    16
  1.8604389792680362E+01 a        41     0     2     1    17
 -1.4546651252382699E+01 a        42     0     2     1    18
 -8.2053548875211391E+00 a        43     0     2     1    19
 -1.1450151796630642E-01 a        44     0     2     1    20
 -6.2219895056521413E+00 a        45     0     2     1    21
 -7.9721608710934322E-01 a        46     0     2     1    22
  2.3834677438264121E-01 a        47     0     2     1    23
 -1.4607273010026747E+01 a        48     0     2     1    24
 -1.9430876714717427E+00 a        49     0     3     1     1
  8.6970074113937788E+00 a        50     0     3     1     2
  3.1389558655657273E+00 a        51     0     3     1     3
  1.2520643652665051E+00 a        52     0     3     1     4
  1.3790011010720971E+01 a        53     0     3     1     5
 -7.3318770002938605E+00 a        54     0     3     1     6
  5.8325173479548162E+00 a        55     0     3     1     7
 -6.4834143533593114E+00 a        56     0     3     1     8
 -4.8272390144896127E+00 a        57     0     3     1     9
 -1.6693372273585219E+01 a        58     0     3     1    10
 -1.2086896687271238E+01 a        59     0     3     1    11
 -1.0613407952760463E+00 a        60     0     3     1    12
  2.4448864642456738E+00 a        61     0     3     1    13
  1.2517437404458105E+01 a        62     0     3     1    14
 -1.2245103128073884E+01 a        63     0     3     1    15
 -3.8299906352340183E+00 a        64     0     3     1    16
  2.3292151889493372E+01 a        65     0     3     1    17
 -1.4214157663630855E+01 a        66     0     3     1    18
 -9.4424780841016132E-01 a        67     0     3     1    19
  1.6335159367733495E-02 a        68     0     3     1    20
  6.5440622513382376E+00 a        69     0     3     1    21
 -8.5608998002234866E+00 a        70     0     3     1    22
 -7.8660618765080050E+00 a        71     0     3     1    23
 -2.6107524873994201E+00 a        72     0     3     1    24
 -6.2774225506028507E+01 a        73     0     4     1     1
  4.0469387303659827E+00 a        74     0     4     1     2
 -8.6759604112710093E+01 a        75     0     4     1     3
 -3.1398697224520980E+01 a        76     0     4     1     4
 -1.7708678802436442E+01 a        77     0     4     1     5
  3.6097475218533944E+01 a        78     0     4     1     6
 -8.0162900686209909E+01 a        79     0     4     1     7
 -2.3874970890158402E+00 a        80     0     4     1     8
  1.6639385277926741E+00 a        81     0     4     1     9
  1.3283442084894219E+01 a        82     0     4     1    10
 -1.1417972771149383E+02 a        83     0     4     1    11
 -3.5631583278215778E+01 a        84     0     4     1    12
 -5.2255954879282761E+01 a        85     0     4     1    13
 -1.6673509974477781E+01 a        86     0     4     1    14
 -6.2144550482127379E+01 a        87     0     4     1    15
  2.5757332569930387E+01 a        88     0     4     1    16
  2.3719741033544999E+01 a        89     0     4     1    17
  2.3917310811487713E+01 a        90     0     4     1    18
  4.4653644282330891E+00 a        91     0     4     1    19
  3.3270150600102362E+01 a        92     0     4     1    20
 -3.1967105038827395E+01 a        93     0     4     1    21
  1.9378894796735782E+01 a        94     0     4     1    22
  2.4355306723461688E+01 a        95     0     4     1    23
 -6.0772342487983181E+01 a        96     0     4     1    24
  1.3314856904859495E+01 a        97     0     5     1     1
  1.4942816838712602E+01 a        98     0     5     1     2
 -2.2043258896119728E+01 a        99     0     5     1     3
 -1.7985874770511341E+01 a       100     0     5     1     4
 -1.1945502874706788E+00 a       101     0     5     1     5
 -9.4592814083465395E+00 a       102     0     5     1     6
 -9.6504084982408642E+00 a       103     0     5     1     7
  1.9461262725375359E+01 a       104     0     5     1     8
 -3.1850799903011097E+01 a       105     0     5     1     9
  2.4765287896090513E+01 a       106     0     5     1    10
  6.3737671543150807E+00 a       107     0     5     1    11
 -1.3663470582709175E+01 a       108     0     5     1    12
 -1.0258935871935959E+00 a       109     0     5     1    13
 -3.5101539401156137E+00 a       110     0     5     1    14
 -2.0614422497090356E+01 a       111     0     5     1    15
  1.7866030278933930E+01 a       112     0     5     1    16
 -2.6313308300298647E+01 a       113     0     5     1    17
  1.5741494735208279E+01 a       114     0     5     1    18
  1.7502144389114807E+01 a       115     0     5     1    19
  2.1020807215380408E+00 a       116     0     5     1    20
  5.2695178877961295E+00 a       117     0     5     1    21
 -3.7879594200898242E-01 a       118     0     5     1    22
 -1.3084610203103576E+01 a       119     0     5     1    23
  3.4626660319776946E+01 a       120     0     5     1    24
  1.0759431828174247E+01 a       121     0     6     1     1
 -8.1322332223656757E-01 a       122     0     6     1     2
  1.8796526176862233E+01 a       123     0     6     1     3
  6.3536928656142893E+00 a       124     0     6     1     4
  2.8624753916623589E+00 a       125     0     6     1     5
 -7.7033528228514516E+00 a       126     0     6     1     6
  1.6427950498722804E+01 a       127     0     6     1     7
  6.7031275750192865E-01 a       128     0     6     1     8
 -9.3236670506200792E-01 a       129     0     6     1     9
 -1.8870151302156430E+00 a       130     0     6     1    10
  2.1452974970409194E+01 a       131     0     6     1    11
  4.8930631863027267E+00 a       132     0     6     1    12
  9.7354481035626712E+00 a       133     0     6     1    13
  4.5945895102546466E+00 a       134     0     6     1    14
