################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8963969574989128E+00 a         1     0     1     1     1
  3.6864619580041365E+00 a         2     0     1     1     2
 -2.9097316289048303E+00 a         3     0     1     1     3
 -4.2996766809738167E+00 a         4     0     1     1     4
 -1.5176921144721536E+00 a         5     0     1     1     5
  5.6442608435179311E+00 a         6     0     1     1     6
 -1.7524274237586954E+00 a         7     0     1     1     7
  2.4528260376297641E+00 a         8     0     1     1     8
 -4.1796250052943398E+00 a         9     0     1     1     9
 -3.2679266167689112E+00 a        10     0     1     1    10
 -9.5547427813719710E-01 a        11     0     1     1    11
 -2.6288686599875142E+00 a        12     0     1     1    12
 -2.6361868849044057E+00 a        13     0     1     1    13
  2.3115892999983814E+00 a        14     0     1     1    14
  3.0130630708856918E+00 a        15     0     1     1    15
  2.6516937839292112E+00 a        16     0     1     1    16
  1.0812446681076455E+00 a        17     0     1     1    17
 -3.8729610439585413E+00 a        18     0     1     1    18
  1.0142043916534325E+00 a        19     0     1     1    19
 -4.2840411681605080E+00 a        20     0     1     1    20
 -1.5301176928229485E+00 a        21     0     1     1    21
 -2.5431713369629518E+00 a        22     0     1     1    22
  1.3331147175559865E+00 a        23     0     1     1    23
  6.1796110222212839E+00 a        24     0     1     1    24
 -1.1146061152675593E+00 a        25     0     2     1     1
 -4.9207570777530680E+00 a        26     0     2     1     2
 -1.6395861541169492E+00 a        27     0     2     1     3
 -2.3850177105789667E+00 a        28     0     2     1     4
  3.5271899985274113E+00 a        29     0     2     1     5
  6.1382429077803380E-01 a        30     0     2     1     6
 -2.8518027792932195E+00 a        31     0     2     1     7
  1.2076530834897776E+00 a        32     0     2     1     8
  4.2666193087841018E+00 a        33     0     2     1     9
 -6.3165379767327154E+00 a        34     0     2     1    10
 -4.8246660381514355E+00 a        35     0     2     1    11
  3.3289325419806373E+00 a        36     0     2     1    12
 -7.6105938990622957E-01 a        37     0     2     1    13
 -4.2412351527085121E+00 a        38     0     2     1    14
  4.2826203553289099E+00 a        39     0     2     1    15
  2.1895144585071185E+00 a        40     0     2     1    16
  8.9245462011047116E-01 a        41     0     2     1    17
  1.3513077224009502E+00 a        42     0     2     1    18
 -1.1821724111578398E+00 a        43     0     2     1    19
 -9.6044602864181225E+00 a        44     0     2     1    20
  8.0336370413925928E-01 a        45     0     2     1    21
  1.0347327664692139E+00 a        46     0     2     1    22
  1.3971016841639148E+00 a        47     0     2     1    23
 -7.2892235106852254E+00 a        48     0     2     1    24
 -1.4164516156813617E-01 a        49     0     3     1     1
 -1.6072409625924227E+00 a        50     0     3     1     2
 -1.7751250742225746E+00 a        51     0     3     1     3
  4.0568548408029210E+00 a        52     0     3     1     4
 -3.8879902444746306E+00 a        53     0     3     1     5
 -5.8953868569039380E-01 a        54     0     3     1     6
 -1.9450937399435215E+00 a        55     0     3     1     7
 -6.0848137076561235E+00 a        56     0     3     1     8
  2.7885875613731154E-01 a        57     0     3     1     9
 -7.8164058143241810E-01 a        58     0     3     1    10
 -3.7880168982028044E+00 a        59     0     3     1    11
 -3.0934295102197038E+00 a        60     0     3     1    12
  4.8817300838174388E-01 a        61     0     3     1    13
  1.8894956982540467E+00 a        62     0     3     1    14
  8.1395140827505696E-01 a        63     0     3     1    15
  5.2976305239921553E+00 a        64     0     3     1    16
 -2.0786526185426302E-01 a        65     0     3     1    17
 -3.9679749217388744E+00 a        66     0     3     1    18
 -9.1338142898941155E-01 a        67     0     3     1    19
 -3.0660894227913587E+00 a        68     0     3     1    20
  5.1093667066562909E-01 a        69     0     3     1    21
 -3.4181044904304310E+00 a        70     0     3     1    22
 -2.3900446573973047E+00 a        71     0     3     1    23
 -1.0718535215310427E+00 a        72     0     3     1    24
 -4.4206688014150810E+00 a        73     0     4     1     1
 -3.9829806215067349E+00 a        74     0     4     1     2
  2.7546420754150689E+00 a        75     0     4     1     3
  4.8111556946518448E+00 a        76     0     4     1     4
  1.2047328227458618E+00 a        77     0     4     1     5
 -4.4634982279752702E+00 a        78     0     4     1     6
  1.2505455436248059E+00 a        79     0     4     1     7
 -3.6902447613787972E+00 a        80     0     4     1     8
  3.7587410039523239E+00 a        81     0     4     1     9
  8.4115111692452083E-01 a        82     0     4     1    10
 -3.0846665933632562E+00 a        83     0     4     1    11
  4.1580325672687826E+00 a        84     0     4     1    12
  1.0546327829649507E+00 a        85     0     4     1    13
 -6.0299135373877393E+00 a        86     0     4     1    14
 -3.8956415068402830E+00 a        87     0     4     1    15
 -3.6002473603197283E-01 a        88     0     4     1    16
 -1.0085449309723222E+00 a        89     0     4     1    17
  1.0427727478382935E+00 a        90     0     4     1    18
 -1.1958246323797470E+00 a        91     0     4     1    19
  3.2747093703652075E+00 a        92     0     4     1    20
 -2.6210513616587922E-01 a        93     0     4     1    21
  3.3944779332887181E+00 a        94     0     4     1    22
 -1.5676802046709188E+00 a        95     0     4     1    23
 -9.2910828863932764E+00 a        96     0     4     1    24
  1.1547822385844299E-01 a        97     0     5     1     1
  4.2210434514874464E+00 a        98     0     5     1     2
  5.6820377310601833E+00 a        99     0     5     1     3
  6.0428627353409672E+00 a       100     0     5     1     4
 -2.9896835384861404E+00 a       101     0     5     1     5
 -1.2340240894465577E+00 a       102     0     5     1     6
  2.7797895519260862E+00 a       103     0     5     1     7
 -2.8745234095004673E+00 a       104     0     5     1     8
 -5.3474239603714482E+00 a       105     0     5     1     9
  8.6375977268547928E+00 a       106     0     5     1    10
  1.0201813321401023E+01 a       107     0     5     1    11
 -7.5863892010110878E-01 a       108     0     5     1    12
  5.6235456545606999E+00 a       109     0     5     1    13
  7.2770706328676109E+00 a       110     0     5     1    14
 -3.7972191445340688E+00 a       111     0     5     1    15
  1.2256521416930839E-01 a       112     0     5     1    16
  5.9115009166170873E-01 a       113     0     5     1    17
  2.4033160542218130E+00 a       114     0     5     1    18
  2.6744368759763493E+00 a       115     0     5     1    19
  8.1848970312559892E+00 a       116     0     5     1    20
  1.6584491709907163E+00 a       117     0     5     1    21
 -2.3443196208048795E+00 a       118     0     5     1    22
 -2.6914295844655820E+00 a       119     0     5     1    23
  9.3734117965432375E+00 a       120     0     5     1    24
  2.2066523874147173E+00 a       121     0     6     1     1
  1.2324997062406187E+00 a       122     0     6     1     2
  6.0164568022455678E-01 a       123     0     6     1     3
 -8.6529392923412030E-01 a       124     0     6     1     4
  2.9546335124414780E-01 a       125     0     6     1     5
 -7.7477324796174737E-02 a       126     0     6     1     6
  2.9155738813045728E-02 a       127     0     6     1     7
  1.5959020212454167E+00 a       128     0     6     1     8
 -7.1348715438356303E-01 a       129     0     6     1     9
  2.0449226296213083E-01 a       130     0     6     1    10
  1.6484871950809239E+00 a       131     0     6     1    11
 -1.4126555895545676E+00 a       132     0     6     1    12
 -3.3582597930739026E-02 a       133     0     6     1    13
  3.1902286205751191E+00 a       134     0     6     1    14
  1.7252790846464563E+00 a       135     0     6     1    15
 -6.8960743946378378E-01 a       136     0     6     1    16
 -4.4088484904549318E-03 a       137     0     6     1    17
  7.4184734077830647E-02 a       138     0     6     1    18
 -7.1861171772069410E-02 a       139     0     6     1    19
 -1.2367290446072543E+00 a       140     0     6     1    20
  1.0361742888994243E+00 a       141     0     6     1    21
 -1.5399991746692037E+00 a       142     0     6     1    22
 -1.2385368620778227E-01 a       143     0     6     1    23
  3.3955466211567336E+00 a       144     0     6     1    24
 -6.2973192057066063E-01 a       145     0     7     1     1
  6.1194890362738763E-01 a       146     0     7     1     2
  1.2053083914198206E+00 a       147     0     7     1     3
 -2.8960292301291588E+00 a       148     0     7     1     4
  2.5551073913089772E+00 a       149     0     7     1     5
  7.8377525642810630E-01 a       150     0     7     1     6
  3.6815400090157274E-01 a       151     0     7     1     7
  2.7287212938126109E+00 a       152     0     7     1     8
  6.7115788035539170E-01 a       153     0     7     1     9
  1.5163528855726778E+00 a       154     0     7     1    10
  1.2804742176118282E+00 a       155     0     7     1    11
  3.9843444786649246E-01 a       156     0     7     1    12
 -1.1796076260498369E+00 a       157     0     7     1    13
  8.3680258635619253E-01 a       158     0     7     1    14
  6.6204170270128371E-01 a       159     0     7     1    15
 -4.4939842598346722E+00 a       160     0     7     1    16
  1.0107160247435809E+00 a       161     0     7     1    17
  2.2898504229774379E+00 a       162     0     7     1    18
 -4.7804126463942204E-01 a       163     0     7     1    19
 -1.2178804686864902E-01 a       164     0     7     1    20
 -1.4308406227195496E+00 a       165     0     7     1    21
  2.6124026741414221E+00 a       166     0     7     1    22
 -2.8699394586261362E-01 a       167     0     7     1    23
 -5.6327234706269258E-01 a       168     0     7     1    24
  2.3665819946948687E+00 a       169     0     8     1     1
 -9.8430886087839775E-01 a       170     0     8     1     2
 -3.4898821299484624E+00 a       171     0     8     1     3
 -5.2951827995263612E+00 a       172     0     8     1     4
  7.8120288422049289E-01 a       173     0     8     1     5
 -2.0480590861636050E-01 a       174     0     8     1     6
 -3.2128180752007767E+00 a       175     0     8     1     7
  1.9810392377185320E+00 a       176     0     8     1     8
  4.8571336829697493E+00 a       177     0     8     1     9
 -3.9745125322753450E+00 a       178     0     8     1    10
 -9.6970685731727411E+00 a       179     0     8     1    11
  8.3459462607742974E-01 a       180     0     8     1    12
 -5.3276725342333702E+00 a       181     0     8     1    13
 -2.1497187867043830E+00 a       182     0     8     1    14
  2.1835081517961932E+00 a       183     0     8     1    15
  1.8904876623579787E+00 a       184     0     8     1    16
 -2.0857327759188591E+00 a       185     0     8     1    17
 -3.9262187179806145E+00 a       186     0     8     1    18
 -1.8662972236585698E-01 a       187     0     8     1    19
 -3.2650811873912726E+00 a       188     0     8     1    20
 -5.2632988935544089E-01 a       189     0     8     1    21
  1.6703241802142690E+00 a       190     0     8     1    22
  4.8764779193923706E+00 a       191     0     8     1    23
 -6.0957665150245397E+00 a       192     0     8     1    24
  1.3634369962864001E-01 a       193     0     9     1     1
 -1.3571086649491315E+00 a       194     0     9     1     2
 -7.2884219777453862E-01 a       195     0     9     1     3
  1.1255295554128264E+00 a       196     0     9     1     4
  8.0685996701840734E-01 a       197     0     9     1     5
 -2.7401649703849400E+00 a       198     0     9     1     6
  5.2246221148565404E+00 a       199     0     9     1     7
  2.4091947465492661E-02 a       200     0     9     1     8
  4.8278525257126397E+00 a       201     0     9     1     9
  4.2065088005504325E+00 a       202     0     9     1    10
  4.0832488465950965E+00 a       203     0     9     1    11
 -1.5857490491735518E+00 a       204     0     9     1    12
  1.2375015004811840E+00 a       205     0     9     1    13
  2.4938860519730088E+00 a       206     0     9     1    14
  1.3467827745370291E+00 a       207     0     9     1    15
 -4.4971407545371118E+00 a       208     0     9     1    16
 -1.4502259560061577E+00 a       209     0     9     1    17
  6.7976395657413935E+00 a       210     0     9     1    18
 -1.9056704973471325E-01 a       211     0     9     1    19
  5.8311703158500512E+00 a       212     0     9     1    20
  1.1164242528764705E+00 a       213     0     9     1    21
  1.5977295370393030E-01 a       214     0     9     1    22
  2.9856882339501070E+00 a       215     0     9     1    23
  4.1187845318011096E+00 a       216     0     9     1    24
 -3.7006188977934649E+00 a       217     0    10     1     1
  5.2517597720964604E+00 a       218     0    10     1     2
 -6.9136160081667137E+00 a       219     0    10     1     3
  1.9002230871287573E+00 a       220     0    10     1     4
 -2.2757754654491125E+00 a       221     0    10     1     5
 -4.4875184662356338E+00 a       222     0    10     1     6
  6.8561221806222168E+00 a       223     0    10     1     7
 -4.2990435602824766E+00 a       224     0    10     1     8
  6.0368882968201476E-01 a       225     0    10     1     9
  6.2390465922254759E+00 a       226     0    10     1    10
  3.6610662653744805E+00 a       227     0    10     1    11
 -6.7239951386947734E+00 a       228     0    10     1    12
 -2.6961071836968813E+00 a       229     0    10     1    13
  5.0602857842985671E-01 a       230     0    10     1    14
  3.6524071725296201E+00 a       231     0    10     1    15
 -3.6068626153875623E+00 a       232     0    10     1    16
 -1.3015699191737431E+00 a       233     0    10     1    17
  2.2020513364337750E+00 a       234     0    10     1    18
  2.1696920126702373E+00 a       235     0    10     1    19
  1.2505843642732662E+01 a       236     0    10     1    20
 -5.5697809935805642E+00 a       237     0    10     1    21
 -4.0319132176093371E+00 a       238     0    10     1    22
 -1.6478400366102813E-01 a       239     0    10     1    23
  1.0548474931615649E+01 a       240     0    10     1    24
 -5.7293655688372036E+00 a       241     0    11     1     1
  1.4333021631217768E-01 a       242     0    11     1     2
 -6.3256965912791205E+00 a       243     0    11     1     3
  4.7096003934020221E+00 a       244     0    11     1     4
  4.1454414076392654E+00 a       245     0    11     1     5
 -1.5306710665796874E-01 a       246     0    11     1     6
  8.0623345423003023E+00 a       247     0    11     1     7
  3.4828733018127838E+00 a       248     0    11     1     8
  4.2791398222914037E+00 a       249     0    11     1     9
  6.8685677685344670E-01 a       250     0    11     1    10
  5.3985171927030773E-01 a       251     0    11     1    11
  3.8722910029198645E+00 a       252     0    11     1    12
 -3.1985265473569133E+00 a       253     0    11     1    13
 -3.7946870923944904E+00 a       254     0    11     1    14
 -2.0480174506209545E+00 a       255     0    11     1    15
 -7.5544295882453465E+00 a       256     0    11     1    16
 -3.7040680357772868E+00 a       257     0    11     1    17
  1.2934808697070421E+01 a       258     0    11     1    18
  5.5259795771171820E+00 a       259     0    11     1    19
  8.5348195379303426E+00 a       260     0    11     1    20
 -4.0546219520426457E-01 a       261     0    11     1    21
 -6.8339215131165076E+00 a       262     0    11     1    22
  5.9943728507513976E+00 a       263     0    11     1    23
  3.8477230106453644E+00 a       264     0    11     1    24
 -1.4888496479784836E+01 a       265     0    12     1     1
 -1.5034676043759028E+01 a       266     0    12     1     2
  1.3595314181806991E+01 a       267     0    12     1     3
 -1.4300424919768155E+01 a       268     0    12     1     4
 -3.7676611351375446E+00 a       269     0    12     1     5
 -1.1371056267859878E+01 a       270     0    12     1     6
 -1.3629074233196784E+01 a       271     0    12     1     7
  2.0471803294433791E+01 a       272     0    12     1     8
  1.6289767581748476E+00 a       273     0    12     1     9
 -7.2685611484708037E+00 a       274     0    12     1    10
 -1.7382819665504300E+01 a       275     0    12     1    11
  1.7976390392912112E+01 a       276     0    12     1    12
  3.0738581618627250E+00 a       277     0    12     1    13
  6.5263180315416509E+00 a       278     0    12     1    14
 -1.4581653039201846E+01 a       279     0    12     1    15
  4.5634474750032994E-01 a       280     0    12     1    16
 -1.8153542844550852E+00 a       281     0    12     1    17
  1.0823498528040945E+01 a       282     0    12     1    18
 -4.4237227633934202E+00 a       283     0    12     1    19
 -4.0213705955192527E+00 a       284     0    12     1    20
  7.9584943166906141E+00 a       285     0    12     1    21
  8.8595582726949544E+00 a       286     0    12     1    22
  1.3579843833487260E+00 a       287     0    12     1    23
  4.0383484349606356E+00 a       288     0    12     1    24
 -1.6438217743326333E+00 a       289     0    13     1     1
 -3.1889633011003576E-01 a       290     0    13     1     2
  1.2502836406205409E+00 a       291     0    13     1     3
  4.8826707490739656E+00 a       292     0    13     1     4
  2.0328991558436242E+00 a       293     0    13     1     5
 -8.3649894464607151E+00 a       294     0    13     1     6
 -5.2235774296000548E+00 a       295     0    13     1     7
  5.8867445143741115E+00 a       296     0    13     1     8
  5.7344014316428638E+00 a       297     0    13     1     9
  7.6218014094142239E+00 a       298     0    13     1    10
 -4.5456573107933433E+00 a       299     0    13     1    11
 -2.5610934566226002E+00 a       300     0    13     1    12
 -4.2558378844592362E+00 a       301     0    13     1    13
 -3.5734650668956558E+00 a       302     0    13     1    14
 -5.1855869178767993E+00 a       303     0    13     1    15
 -1.3787951219294277E+00 a       304     0    13     1    16
  3.8096846332893373E+00 a       305     0    13     1    17
  5.4470421783672931E+00 a       306     0    13     1    18
  1.9201271338749201E-01 a       307     0    13     1    19
  1.5655946222723911E+00 a       308     0    13     1    20
 -3.9232180437483457E+00 a       309     0    13     1    21
 -1.6863042399932278E+00 a       310     0    13     1    22
  6.8199900181725255E+00 a       311     0    13     1    23
  9.2552172427866850E+00 a       312     0    13     1    24
 -2.2586621712906982E-01 a       313     0    14     1     1
 -3.8713077246489389E+00 a       314     0    14     1     2
 -5.8999398084954722E+00 a       315     0    14     1     3
 -1.8388844140303556E-01 a       316     0    14     1     4
  5.3995306717667679E+00 a       317     0    14     1     5
  3.4233653692582688E+00 a       318     0    14     1     6
 -1.2767520411676869E+00 a       319     0    14     1     7
 -3.6386628342098035E+00 a       320     0    14     1     8
  1.4372092387104625E+00 a       321     0    14     1     9
 -4.7406842436539156E+00 a       322     0    14     1    10
  6.8042548104851228E+00 a       323     0    14     1    11
  3.6657797318899337E+00 a       324     0    14     1    12
