################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.2747829985934320E+00 a         1     0     1     1     1
  4.2197000421000954E+00 a         2     0     1     1     2
  3.9167065050621535E+00 a         3     0     1     1     3
 -5.3361547507577809E+00 a         4     0     1     1     4
 -3.8443969343262343E+00 a         5     0     1     1     5
  1.6901395118967006E+00 a         6     0     1     1     6
  1.0056315350996414E+00 a         7     0     1     1     7
  7.2282663176447111E+00 a         8     0     1     1     8
  4.3396950800393581E+00 a         9     0     1     1     9
  4.7350143956810253E+00 a        10     0     1     1    10
  3.0074412797063874E+00 a        11     0     1     1    11
 -4.4181579159295765E+00 a        12     0     1     1    12
  3.7455751612521957E+00 a        13     0     1     1    13
 -1.2930164438712484E+00 a        14     0     1     1    14
 -5.7144656069893940E-02 a        15     0     1     1    15
  3.6659023872224723E+00 a        16     0     1     1    16
 -4.9255512412545333E+00 a        17     0     1     1    17
  4.4570565272840925E+00 a        18     0     1     1    18
 -4.5547111667747711E+00 a        19     0     1     1    19
  9.0216233830161263E-01 a        20     0     1     1    20
 -8.4233885059365505E+00 a        21     0     1     1    21
 -5.1363071954778450E+00 a        22     0     1     1    22
  5.5041224602934644E+00 a        23     0     1     1    23
  3.2808651409236527E+00 a        24     0     1     1    24
 -5.5193103353716477E+00 a        25     0     2     1     1
  1.3439502419426526E+00 a        26     0     2     1     2
 -2.3787863920029895E+00 a        27     0     2     1     3
  7.1929800667642656E+00 a        28     0     2     1     4
 -2.6939392115390044E+00 a        29     0     2     1     5
  7.9293234184826522E+00 a        30     0     2     1     6
 -3.9702507261531655E-01 a        31     0     2     1     7
 -3.8480860238198624E+00 a        32     0     2     1     8
  2.5976051669372731E+00 a        33     0     2     1     9
 -7.4222463277233655E-02 a        34     0     2     1    10
 -2.0032605197206039E+00 a        35     0     2     1    11
  2.3903329437809595E+00 a        36     0     2     1    12
 -2.9608682456507815E+00 a        37     0     2     1    13
 -7.4020559289685761E-01 a        38     0     2     1    14
  1.8724588928664230E+00 a        39     0     2     1    15
 -5.4731853064376956E-01 a        40     0     2     1    16
  2.8514830110943503E+00 a        41     0     2     1    17
  7.7110696695323302E+00 a        42     0     2     1    18
  2.0084169752984140E+00 a        43     0     2     1    19
 -5.5074297187525989E-01 a        44     0     2     1    20
 -2.5951621047354094E+00 a        45     0     2     1    21
 -4.4380464028960551E+00 a        46     0     2     1    22
 -8.0437761150908749E+00 a        47     0     2     1    23
  3.0702022433780010E+00 a        48     0     2     1    24
  3.6598520146039029E+01 a        49     0     3     1     1
  1.1434841438574059E+01 a        50     0     3     1     2
  1.3202055302875761E+01 a        51     0     3     1     3
 -5.2344739824279856E+01 a        52     0     3     1     4
  2.1331066544786371E+01 a        53     0     3     1     5
  4.3219306263740584E+01 a        54     0     3     1     6
 -5.1439480756347304E+00 a        55     0     3     1     7
 -1.0924996169791948E+01 a        56     0     3     1     8
  1.5285679624251063E+01 a        57     0     3     1     9
 -3.2837422972392614E+00 a        58     0     3     1    10
  3.2258017436507622E+01 a        59     0     3     1    11
  1.1067013256822513E+01 a        60     0     3     1    12
  3.2269430341987942E+01 a        61     0     3     1    13
 -2.5216376727499842E+01 a        62     0     3     1    14
 -1.3771272850516441E+01 a        63     0     3     1    15
  1.4813124518185917E+01 a        64     0     3     1    16
  2.3657596470497932E+01 a        65     0     3     1    17
 -1.5512448155488923E+00 a        66     0     3     1    18
 -2.2506438960248971E+01 a        67     0     3     1    19
 -2.2773586414629332E+01 a        68     0     3     1    20
  6.0885853443688440E+01 a        69     0     3     1    21
 -1.6876743840078188E+01 a        70     0     3     1    22
 -3.2767998899474470E+01 a        71     0     3     1    23
 -3.8563806571083276E+01 a        72     0     3     1    24
 -6.4758487880113719E+01 a        73     0     4     1     1
 -5.6095012865997180E+00 a        74     0     4     1     2
 -3.3993185935040842E+01 a        75     0     4     1     3
  7.1182160460723935E+01 a        76     0     4     1     4
 -3.2400441732286211E+01 a        77     0     4     1     5
 -6.6970620317208855E+01 a        78     0     4     1     6
  7.0124332510123928E+00 a        79     0     4     1     7
  2.4929608059422193E+01 a        80     0     4     1     8
 -6.4199950249859183E+00 a        81     0     4     1     9
 -1.3116448010681529E+01 a        82     0     4     1    10
 -3.9929628129067098E+01 a        83     0     4     1    11
 -1.9285253270620508E+00 a        84     0     4     1    12
 -1.5943616610370219E+01 a        85     0     4     1    13
  5.0795075643482249E+01 a        86     0     4     1    14
  2.9836006275285367E+01 a        87     0     4     1    15
 -2.4271380650284872E+01 a        88     0     4     1    16
 -3.8079261587200293E+01 a        89     0     4     1    17
  4.7163206977002554E+00 a        90     0     4     1    18
  2.3099402168769952E+01 a        91     0     4     1    19
  3.7647992588928503E+01 a        92     0     4     1    20
 -8.8871624654436047E+01 a        93     0     4     1    21
  1.9926173715059853E+01 a        94     0     4     1    22
  4.4662351780021474E+01 a        95     0     4     1    23
  6.6213926385302031E+01 a        96     0     4     1    24
  2.1906011138204415E+00 a        97     0     5     1     1
 -1.4872694422639325E+00 a        98     0     5     1     2
  6.2629896928518403E-01 a        99     0     5     1     3
  3.4193825435891947E+00 a       100     0     5     1     4
  6.5503601017924751E-01 a       101     0     5     1     5
 -9.3627432378773778E-01 a       102     0     5     1     6
  9.4422019248466815E-01 a       103     0     5     1     7
 -3.1852012004378887E+00 a       104     0     5     1     8
  1.6214254934730732E-01 a       105     0     5     1     9
 -1.8365834060711004E+00 a       106     0     5     1    10
  1.9183433643760370E-01 a       107     0     5     1    11
  1.0731603828145668E+00 a       108     0     5     1    12
  2.2805431423042393E+00 a       109     0     5     1    13
 -2.1791444475873534E-01 a       110     0     5     1    14
 -1.4915856853226725E-01 a       111     0     5     1    15
 -2.0726490911006534E+00 a       112     0     5     1    16
  1.6103918960378463E+00 a       113     0     5     1    17
 -1.8823550149371322E+00 a       114     0     5     1    18
  1.1933936804411187E+00 a       115     0     5     1    19
  5.7433863750884795E-01 a       116     0     5     1    20
  1.2700835820619365E+00 a       117     0     5     1    21
 -5.7314081004812258E-02 a       118     0     5     1    22
 -2.9013475543988561E+00 a       119     0     5     1    23
  8.8893158894462454E-01 a       120     0     5     1    24
