################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.7376272607789538E+00 a         1     0     1     1     1
  6.8271671869610824E+00 a         2     0     1     1     2
  3.5755304030004149E+00 a         3     0     1     1     3
 -5.0173701551081056E+00 a         4     0     1     1     4
 -2.3112906814950174E+00 a         5     0     1     1     5
  2.7345536858782364E+00 a         6     0     1     1     6
  1.8514272066669094E-01 a         7     0     1     1     7
  5.4856765312131142E+00 a         8     0     1     1     8
  7.6264759364061439E+00 a         9     0     1     1     9
  3.9236951046502928E+00 a        10     0     1     1    10
  1.3486452721789917E+00 a        11     0     1     1    11
  2.3843043532291754E+00 a        12     0     1     1    12
  1.5903832907139694E+00 a        13     0     1     1    13
  1.0558141345213505E-01 a        14     0     1     1    14
  2.0131724817544514E+00 a        15     0     1     1    15
  4.3872355789096957E+00 a        16     0     1     1    16
 -6.7655042844833968E+00 a        17     0     1     1    17
  4.7916780470694205E+00 a        18     0     1     1    18
 -4.8085580718426710E+00 a        19     0     1     1    19
  2.7257871161505460E+00 a        20     0     1     1    20
 -7.2739286155730847E+00 a        21     0     1     1    21
 -5.7656012002471781E+00 a        22     0     1     1    22
  8.1019243628156534E+00 a        23     0     1     1    23
  2.2791840666769621E+00 a        24     0     1     1    24
 -5.2691280194440671E+00 a        25     0     2     1     1
  1.5319209719637950E+00 a        26     0     2     1     2
 -3.1660196807608618E+00 a        27     0     2     1     3
  9.1591438829400751E+00 a        28     0     2     1     4
 -2.9112055555313896E+00 a        29     0     2     1     5
  7.4843482886598069E+00 a        30     0     2     1     6
 -5.9364039222674206E-02 a        31     0     2     1     7
 -2.0694783150450005E+00 a        32     0     2     1     8
  7.0089878924080962E+00 a        33     0     2     1     9
 -1.0127876529212321E+00 a        34     0     2     1    10
 -3.0409066082271021E+00 a        35     0     2     1    11
  3.1812233947792712E+00 a        36     0     2     1    12
 -4.6921875818772234E+00 a        37     0     2     1    13
  1.7391978477034076E-01 a        38     0     2     1    14
  6.6601257829592608E-01 a        39     0     2     1    15
 -2.2212172157034091E+00 a        40     0     2     1    16
  1.0598008005701141E+00 a        41     0     2     1    17
  1.0539700250823900E+01 a        42     0     2     1    18
  1.5605996136647515E+00 a        43     0     2     1    19
 -5.7664993174605232E+00 a        44     0     2     1    20
 -1.7456492447601972E+00 a        45     0     2     1    21
 -5.6601198521200740E+00 a        46     0     2     1    22
 -1.0007948288107020E+01 a        47     0     2     1    23
  4.5924570147870414E+00 a        48     0     2     1    24
  2.8432886420786680E+01 a        49     0     3     1     1
