################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9467105698606116E-01 a         1     0     1     1     1
 -3.9054950808760347E-01 a         2     0     1     1     2
 -2.7036171429760829E+00 a         3     0     1     1     3
 -2.8063151693178821E+00 a         4     0     1     1     4
 -6.6292076691882453E+00 a         5     0     1     1     5
  6.7160842846152429E+00 a         6     0     1     1     6
 -3.6569308240180987E+00 a         7     0     1     1     7
 -5.1128398103674790E+00 a         8     0     1     1     8
 -2.8999062731968208E+00 a         9     0     1     1     9
  9.8027936347084699E-01 a        10     0     1     1    10
 -1.9480572115553982E+00 a        11     0     1     1    11
  1.3290504889134267E+00 a        12     0     1     1    12
  3.4572048787504833E-01 a        13     0     1     1    13
 -3.5573214033274740E+00 a        14     0     1     1    14
  4.8571500281420485E+00 a        15     0     1     1    15
  4.1490920720941649E+00 a        16     0     1     1    16
  3.3188104534680707E+00 a        17     0     1     1    17
  2.9473319477346771E+00 a        18     0     1     1    18
 -5.5377226332128804E-01 a        19     0     1     1    19
 -2.2254478424560200E+00 a        20     0     1     1    20
 -2.4481674286039272E+00 a        21     0     1     1    21
  3.1592394247653748E+00 a        22     0     1     1    22
 -1.1819140518756748E+00 a        23     0     1     1    23
 -7.4461280948134367E-01 a        24     0     1     1    24
  1.3946324968471774E+01 a        25     0     2     1     1
 -6.7502695643549400E+00 a        26     0     2     1     2
  3.5231925859234181E+00 a        27     0     2     1     3
  1.2517993315698943E+01 a        28     0     2     1     4
  8.0879950080712444E+00 a        29     0     2     1     5
  5.5633675354724206E+00 a        30     0     2     1     6
  2.6411288444097640E+00 a        31     0     2     1     7
  3.4031708506258891E+00 a        32     0     2     1     8
  1.3162102009103256E+01 a        33     0     2     1     9
 -4.5910349800162606E+00 a        34     0     2     1    10
 -5.0883743561383019E+00 a        35     0     2     1    11
 -6.6198598708387903E+00 a        36     0     2     1    12
  3.7278940112076535E+00 a        37     0     2     1    13
 -1.8374469286520165E+00 a        38     0     2     1    14
 -5.0619989486477968E-01 a        39     0     2     1    15
  1.6525771341876749E+00 a        40     0     2     1    16
 -1.0415478814924910E-01 a        41     0     2     1    17
 -6.6695803877095878E+00 a        42     0     2     1    18
  4.1583529181651562E+00 a        43     0     2     1    19
  6.1773105868204037E-01 a        44     0     2     1    20
  1.4107808092869036E+00 a        45     0     2     1    21
 -3.5621552054430574E+00 a        46     0     2     1    22
  3.7504426795144266E+00 a        47     0     2     1    23
  6.2644200898853608E+00 a        48     0     2     1    24
  2.0315503123728673E+00 a        49     0     3     1     1
 -9.8132066428212692E+00 a        50     0     3     1     2
  8.9892263365754772E+00 a        51     0     3     1     3
  4.3600987103250910E+00 a        52     0     3     1     4
  3.0373330402301999E+00 a        53     0     3     1     5
  1.1831328911627093E+01 a        54     0     3     1     6
 -1.2188872278528503E+01 a        55     0     3     1     7
 -7.5020806543440743E+00 a        56     0     3     1     8
  5.6316842525175401E+00 a        57     0     3     1     9
  3.5565237483766023E+00 a        58     0     3     1    10
 -1.1140093164698381E+00 a        59     0     3     1    11
  2.3194119241050568E-02 a        60     0     3     1    12
  2.6741407287805110E+00 a        61     0     3     1    13
 -1.4939394219234714E+01 a        62     0     3     1    14
 -5.0625291029553425E+00 a        63     0     3     1    15
 -7.7354177928178167E+00 a        64     0     3     1    16
 -7.7011949253248870E+00 a        65     0     3     1    17
  2.4591154005030127E+00 a        66     0     3     1    18
  4.7843831567861148E+00 a        67     0     3     1    19
 -5.1281328065116645E+00 a        68     0     3     1    20
 -4.3030248667401434E+00 a        69     0     3     1    21
 -2.3099492124481742E+00 a        70     0     3     1    22
  7.5312571196701041E+00 a        71     0     3     1    23
  1.4581456382780157E+01 a        72     0     3     1    24
 -1.2337743344039401E+01 a        73     0     4     1     1
  4.4653710476005495E+00 a        74     0     4     1     2
 -5.6357417751748233E+00 a        75     0     4     1     3
 -1.3163311538307873E+01 a        76     0     4     1     4
 -9.9263148813662472E+00 a        77     0     4     1     5
 -5.9637330513422189E+00 a        78     0     4     1     6
 -2.6190671209777023E+00 a        79     0     4     1     7
 -1.5181962618528491E+00 a        80     0     4     1     8
 -1.3407845568508261E+01 a        81     0     4     1     9
  8.6226509669131914E+00 a        82     0     4     1    10
 -8.7410804024458588E-01 a        83     0     4     1    11
  7.6913124766552547E+00 a        84     0     4     1    12
 -2.1539950030852637E+00 a        85     0     4     1    13
  3.4328964472036292E+00 a        86     0     4     1    14
  1.7097838598135531E+00 a        87     0     4     1    15
 -1.1036109793291140E+00 a        88     0     4     1    16
 -4.0985849589952554E+00 a        89     0     4     1    17
  6.9122375294245550E+00 a        90     0     4     1    18
 -6.1362658313214578E+00 a        91     0     4     1    19
 -3.5535439754678039E-01 a        92     0     4     1    20
 -7.3626893724825260E-01 a        93     0     4     1    21
  3.3564120509190190E+00 a        94     0     4     1    22
 -5.0315808489161116E+00 a        95     0     4     1    23
 -4.9924394976662017E+00 a        96     0     4     1    24
 -6.0357247876631576E-02 a        97     0     5     1     1
  1.1938278762249073E+01 a        98     0     5     1     2
