0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -1.371649021729658413e-01 3.899999999999999994e-02
4.000000000000000000e+02 -4.470854401455703897e-01 8.599999999999999312e-02
6.000000000000000000e+02 -1.027301539828284760e+00 1.390000000000000124e-01
8.000000000000000000e+02 -2.148489139304643913e+00 2.139999999999999958e-01
1.000000000000000000e+03 -3.478571887389209749e+00 2.919999999999999818e-01
