################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0524292159634279E-01 a         1     0     1     1     1
  7.8528016118528718E+00 a         2     0     1     1     2
  2.0781707526960883E+01 a         3     0     1     1     3
 -9.7855641088882557E+00 a         4     0     1     1     4
 -1.4604026087355471E+01 a         5     0     1     1     5
  4.4926451047209709E-01 a         6     0     1     1     6
 -1.0975409746185086E+01 a         7     0     1     1     7
 -1.5101842440778945E+01 a         8     0     1     1     8
  3.7902618386933873E+00 a         9     0     1     1     9
 -1.3606400877107630E+01 a        10     0     1     1    10
 -5.1209331738882335E+00 a        11     0     1     1    11
  2.4252784021958491E+00 a        12     0     1     1    12
 -7.7263891920163505E+00 a        13     0     1     1    13
 -6.9397914817576761E-02 a        14     0     1     1    14
  2.8422301877191556E+00 a        15     0     1     1    15
  2.7036010572871545E+00 a        16     0     1     1    16
  1.2746693177621671E+01 a        17     0     1     1    17
 -6.6830002324891442E+00 a        18     0     1     1    18
  2.6217205308070590E+00 a        19     0     1     1    19
  3.8933376886553148E+00 a        20     0     1     1    20
  3.3691364156281121E+00 a        21     0     1     1    21
 -2.3144558955034853E+00 a        22     0     1     1    22
  5.0342383628599015E+00 a        23     0     1     1    23
  3.4907861236630637E+01 a        24     0     1     1    24
 -4.2693107190961632E-01 a        25     0     2     1     1
 -5.5588242946566302E+00 a        26     0     2     1     2
  1.9055522499158088E+00 a        27     0     2     1     3
 -5.8728707723635702E+00 a        28     0     2     1     4
  4.4928715448528198E+00 a        29     0     2     1     5
  2.6114018365235148E+00 a        30     0     2     1     6
 -5.6075439719449882E+00 a        31     0     2     1     7
 -3.3758713240085885E+00 a        32     0     2     1     8
 -1.6760680324571953E+00 a        33     0     2     1     9
 -8.6200338594552335E+00 a        34     0     2     1    10
  3.3893404756607728E+00 a        35     0     2     1    11
 -7.3110479135144288E+00 a        36     0     2     1    12
 -5.5073765704239719E+00 a        37     0     2     1    13
 -2.0690845829549311E+00 a        38     0     2     1    14
  2.0392518208506449E+00 a        39     0     2     1    15
  2.3370593509070146E+00 a        40     0     2     1    16
  5.7594456094521105E+00 a        41     0     2     1    17
 -2.7171223868049704E-01 a        42     0     2     1    18
 -1.6936049027936508E+00 a        43     0     2     1    19
  9.5738777781959328E-01 a        44     0     2     1    20
  2.2701717423723773E+00 a        45     0     2     1    21
  9.5941291115610594E-01 a        46     0     2     1    22
  1.2898663253164770E+00 a        47     0     2     1    23
 -4.5046857694592273E+00 a        48     0     2     1    24
  3.7555459634661248E+00 a        49     0     3     1     1
 -2.3889951052056322E+00 a        50     0     3     1     2
 -3.8065869493652533E+00 a        51     0     3     1     3
  3.1717033855812282E-01 a        52     0     3     1     4
 -2.0416760243530687E+00 a        53     0     3     1     5
  2.7225290742859540E+00 a        54     0     3     1     6
 -5.8898075197354982E-01 a        55     0     3     1     7
 -5.7304259848314016E+00 a        56     0     3     1     8
 -4.4449550752381413E+00 a        57     0     3     1     9
 -7.8427623362540073E+00 a        58     0     3     1    10
 -3.6545005414173679E+00 a        59     0     3     1    11
 -1.1168228454444260E+00 a        60     0     3     1    12
  1.9593385729891943E+00 a        61     0     3     1    13
  2.6393173758066890E-01 a        62     0     3     1    14
 -4.4071362014197790E+00 a        63     0     3     1    15
  2.2010449113283435E+00 a        64     0     3     1    16
