################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.9618677591448987E+00 a         1     0     1     1     1
  8.5783704222693447E-01 a         2     0     1     1     2
  1.7973383138278065E+00 a         3     0     1     1     3
 -1.3381910131942738E+00 a         4     0     1     1     4
 -6.1628987503988633E+00 a         5     0     1     1     5
  1.9118847767278775E+00 a         6     0     1     1     6
  4.4625929785402620E+00 a         7     0     1     1     7
  4.9999076109153336E-02 a         8     0     1     1     8
  6.2405751302963104E+00 a         9     0     1     1     9
  1.1354733873519329E+00 a        10     0     1     1    10
 -2.5325587647849250E+00 a        11     0     1     1    11
  3.0158486509181808E+00 a        12     0     1     1    12
  1.6900918273089081E+00 a        13     0     1     1    13
 -2.6865028768061134E+00 a        14     0     1     1    14
  5.8163276726910125E+00 a        15     0     1     1    15
 -3.1218237572938232E+00 a        16     0     1     1    16
 -4.7049616797068161E+00 a        17     0     1     1    17
  1.0246566539818756E+00 a        18     0     1     1    18
 -3.3254072418375241E-01 a        19     0     1     1    19
  1.3522927233520092E+00 a        20     0     1     1    20
 -1.8634665430063424E+00 a        21     0     1     1    21
 -6.3746416269046158E+00 a        22     0     1     1    22
  1.2507920956419261E+00 a        23     0     1     1    23
 -4.7600626667475545E+00 a        24     0     1     1    24
 -3.0668295461366628E+00 a        25     0     2     1     1
 -3.3418096209247707E+00 a        26     0     2     1     2
 -3.9371387130565899E-01 a        27     0     2     1     3
 -1.6582577856033025E+00 a        28     0     2     1     4
 -2.5400407085124974E+00 a        29     0     2     1     5
  2.5965567755346117E+00 a        30     0     2     1     6
 -1.4801605779200622E+00 a        31     0     2     1     7
 -5.6630111753402774E+00 a        32     0     2     1     8
 -6.3347548041325097E-01 a        33     0     2     1     9
 -1.7514572199592773E+00 a        34     0     2     1    10
  7.9829922768863304E-01 a        35     0     2     1    11
  9.5898989032813975E-01 a        36     0     2     1    12
 -3.8092740907023409E-01 a        37     0     2     1    13
 -8.0298214818060707E+00 a        38     0     2     1    14
 -1.7275336218518662E+00 a        39     0     2     1    15
 -1.6290027890329990E+00 a        40     0     2     1    16
 -1.0457305874529552E+00 a        41     0     2     1    17
 -6.0423690729543473E+00 a        42     0     2     1    18
 -3.8841957463681565E-01 a        43     0     2     1    19
 -1.8066483329602021E+00 a        44     0     2     1    20
  1.1961600332008444E+00 a        45     0     2     1    21
  2.1929521638871803E+00 a        46     0     2     1    22
  2.3084827135677970E+00 a        47     0     2     1    23
 -2.8054858290890103E+00 a        48     0     2     1    24
 -8.6594083905532371E-01 a        49     0     3     1     1
 -7.7305332167348100E+00 a        50     0     3     1     2
 -3.2244600165882559E+01 a        51     0     3     1     3
 -2.7103108861791156E+00 a        52     0     3     1     4
  2.5254669300524160E+01 a        53     0     3     1     5
 -2.6190826466659933E+00 a        54     0     3     1     6
  5.0129284684036080E+00 a        55     0     3     1     7
  4.3529295220136586E+00 a        56     0     3     1     8
 -3.7661000521089797E+01 a        57     0     3     1     9
 -1.9634494507261078E+01 a        58     0     3     1    10
  1.6345199858439410E+00 a        59     0     3     1    11
 -1.3560574384092268E+01 a        60     0     3     1    12
 -3.3060242928735843E+00 a        61     0     3     1    13
 -1.2139711090908834E+01 a        62     0     3     1    14
 -2.7046205093232032E+01 a        63     0     3     1    15
  1.9518345571506952E+01 a        64     0     3     1    16
  9.2124278883654647E+00 a        65     0     3     1    17
  1.4759673544678190E+01 a        66     0     3     1    18
  2.3522763276942147E+01 a        67     0     3     1    19
 -2.6862601996709373E+01 a        68     0     3     1    20
  4.1433878982588128E+00 a        69     0     3     1    21
  2.6028455038819209E+00 a        70     0     3     1    22
 -8.3332157156000886E+00 a        71     0     3     1    23
 -2.1954088974143275E+01 a        72     0     3     1    24
  2.7414349241776073E+00 a        73     0     4     1     1
  9.7869577976629407E-01 a        74     0     4     1     2
  3.8989293275420899E+01 a        75     0     4     1     3
 -1.1145959593458501E+01 a        76     0     4     1     4
 -4.1036311560477039E+01 a        77     0     4     1     5
  1.6496133686377412E+00 a        78     0     4     1     6
 -3.8360644851638321E+00 a        79     0     4     1     7
  4.7851570775748149E+00 a        80     0     4     1     8
  5.4528617303833258E+01 a        81     0     4     1     9
  2.8288326131604620E+01 a        82     0     4     1    10
 -5.6529857338983334E+00 a        83     0     4     1    11
  2.2041330035430740E+01 a        84     0     4     1    12
 -9.2826315539002557E+00 a        85     0     4     1    13
  2.0986965725520580E+01 a        86     0     4     1    14
  2.9161038060847275E+01 a        87     0     4     1    15
 -2.9184853916347208E+01 a        88     0     4     1    16
 -1.9221079871114377E+01 a        89     0     4     1    17
 -1.9308655425704430E+01 a        90     0     4     1    18
 -2.3552159566299682E+01 a        91     0     4     1    19
  2.6542411755565293E+01 a        92     0     4     1    20
 -2.6304679325872504E+00 a        93     0     4     1    21
 -6.1617167446770535E+00 a        94     0     4     1    22
  4.0826916229834884E+00 a        95     0     4     1    23
  2.4407604351109093E+01 a        96     0     4     1    24
 -2.8912491310781530E+00 a        97     0     5     1     1
 -5.2292483588134375E-01 a        98     0     5     1     2
 -2.5511546797696818E+00 a        99     0     5     1     3
  1.0330808364080141E-01 a       100     0     5     1     4
  1.6618605949816014E+00 a       101     0     5     1     5
  7.9283772250299223E-01 a       102     0     5     1     6
 -1.7998197221085737E+00 a       103     0     5     1     7
  1.5965876574326449E-01 a       104     0     5     1     8
 -2.6194730655550922E+00 a       105     0     5     1     9
  3.9458271902053796E-02 a       106     0     5     1    10
  1.4716974272564809E+00 a       107     0     5     1    11
 -7.8237555589966412E-01 a       108     0     5     1    12
  1.9139285839679512E-01 a       109     0     5     1    13
 -5.6917869390405229E-01 a       110     0     5     1    14
 -1.5973860112011511E+00 a       111     0     5     1    15
  5.1905134536696274E-01 a       112     0     5     1    16
  1.4408235328529451E+00 a       113     0     5     1    17
 -1.0060810086864787E+00 a       114     0     5     1    18
 -1.5540618568376634E+00 a       115     0     5     1    19
 -6.2794296592196153E-01 a       116     0     5     1    20
  1.5235300872220712E+00 a       117     0     5     1    21
  2.1464708046763321E+00 a       118     0     5     1    22
  7.9337280234384944E-01 a       119     0     5     1    23
  5.7983215330718640E-01 a       120     0     5     1    24
  1.0075326684015435E+00 a       121     0     6     1     1
  3.5205327611024356E-01 a       122     0     6     1     2
 -1.7037576990976040E+00 a       123     0     6     1     3
  2.7776703311329609E-01 a       124     0     6     1     4
  5.2945134836686225E-02 a       125     0     6     1     5
  2.6309913327653735E-02 a       126     0     6     1     6
  1.3455858068761167E-01 a       127     0     6     1     7
  1.3348193568046360E+00 a       128     0     6     1     8
 -6.7974816219813461E-01 a       129     0     6     1     9
  2.0220794081488608E-01 a       130     0     6     1    10
 -9.5068941331981860E-01 a       131     0     6     1    11
 -7.7878626288825537E-01 a       132     0     6     1    12
  1.1024300887317078E+00 a       133     0     6     1    13
  9.6164134651067490E-01 a       134     0     6     1    14
 -4.8607312246705218E-02 a       135     0     6     1    15
  1.1736699651073952E+00 a       136     0     6     1    16
 -2.5240528064536638E-01 a       137     0     6     1    17
  9.1973023195116044E-01 a       138     0     6     1    18
 -3.0763559250017114E-01 a       139     0     6     1    19
  9.5605929200379219E-02 a       140     0     6     1    20
 -6.8182112519813853E-01 a       141     0     6     1    21
 -8.1698536423433210E-01 a       142     0     6     1    22
  2.0491238761418018E-01 a       143     0     6     1    23
 -1.4251983744649557E+00 a       144     0     6     1    24
 -4.4019733624647692E+00 a       145     0     7     1     1
  5.1999913546015470E+00 a       146     0     7     1     2
 -1.9093440078307900E+01 a       147     0     7     1     3
  1.7653883552366420E+01 a       148     0     7     1     4
  3.1518290391252119E+01 a       149     0     7     1     5
 -3.8171892414574522E+00 a       150     0     7     1     6
 -3.3582931431255253E-01 a       151     0     7     1     7
 -1.2076269832325654E+01 a       152     0     7     1     8
 -3.9985282685247419E+01 a       153     0     7     1     9
 -1.5109428244070019E+01 a       154     0     7     1    10
  9.8001448952637897E+00 a       155     0     7     1    11
 -1.4239078817964343E+01 a       156     0     7     1    12
  1.7379294186477754E+01 a       157     0     7     1    13
 -2.2375013146465676E+01 a       158     0     7     1    14
 -1.1083403434023198E+01 a       159     0     7     1    15
  1.9683506837339181E+01 a       160     0     7     1    16
  1.9456859067637897E+01 a       161     0     7     1    17
  1.1361106970723714E+01 a       162     0     7     1    18
  4.2289734643208456E+00 a       163     0     7     1    19
 -8.5366300585086599E+00 a       164     0     7     1    20
 -2.5025871514774195E-01 a       165     0     7     1    21
  4.6673743703347403E+00 a       166     0     7     1    22
  5.7838107744272351E+00 a       167     0     7     1    23
 -1.1307359082269130E+01 a       168     0     7     1    24
  1.7142918833888225E+00 a       169     0     8     1     1
 -3.1329173013637228E+00 a       170     0     8     1     2
  3.5820030244435723E+00 a       171     0     8     1     3
 -8.7366121791504270E+00 a       172     0     8     1     4
 -1.3083735402777972E+01 a       173     0     8     1     5
  4.3188701701829402E+00 a       174     0     8     1     6
  9.9014640789896702E-01 a       175     0     8     1     7
  6.5030834420774104E+00 a       176     0     8     1     8
  1.7102741694361153E+01 a       177     0     8     1     9
  5.2824656972879813E+00 a       178     0     8     1    10
 -6.3195256528705759E+00 a       179     0     8     1    11
  5.0544677172436625E+00 a       180     0     8     1    12
 -8.5211903654754799E+00 a       181     0     8     1    13
  1.0412908050794815E+01 a       182     0     8     1    14
  1.3766524666224125E+00 a       183     0     8     1    15
