################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.6283541728762732E+00 a         1     0     1     1     1
 -3.2313416819346337E+00 a         2     0     1     1     2
  1.8118911706973506E+00 a         3     0     1     1     3
  3.4166229038855924E+00 a         4     0     1     1     4
  4.6388861763100850E+00 a         5     0     1     1     5
  5.8842723237097889E+00 a         6     0     1     1     6
  5.8663748486938934E+00 a         7     0     1     1     7
  1.0997722675878705E+00 a         8     0     1     1     8
 -2.6747269092729700E+00 a         9     0     1     1     9
  1.3661370516642393E+00 a        10     0     1     1    10
 -1.3321633429024020E+00 a        11     0     1     1    11
 -6.9846561862637397E+00 a        12     0     1     1    12
  2.7117051216777779E+00 a        13     0     1     1    13
 -2.0545318822114487E+00 a        14     0     1     1    14
  1.8151999898375135E+00 a        15     0     1     1    15
 -3.4655642508369620E+00 a        16     0     1     1    16
  1.3925970757871795E+00 a        17     0     1     1    17
  7.0526254921436964E+00 a        18     0     1     1    18
 -3.5406083863718028E+00 a        19     0     1     1    19
 -7.0849284117542997E+00 a        20     0     1     1    20
 -5.9146330776424918E+00 a        21     0     1     1    21
 -1.0824526331714792E+00 a        22     0     1     1    22
  1.0013835609868238E+00 a        23     0     1     1    23
 -4.1726758630716336E+00 a        24     0     1     1    24
 -1.4225378520984966E+01 a        25     0     2     1     1
  1.3261968002810528E+01 a        26     0     2     1     2
  1.7138889641726571E+00 a        27     0     2     1     3
 -7.5546292411591054E+00 a        28     0     2     1     4
 -6.5299029955720911E-01 a        29     0     2     1     5
  5.1644198690530621E+00 a        30     0     2     1     6
 -3.1675164153910624E+00 a        31     0     2     1     7
  4.4510545938226231E+00 a        32     0     2     1     8
  1.3455304739897478E+01 a        33     0     2     1     9
 -5.2862075583074164E+00 a        34     0     2     1    10
  5.5050879501788819E+00 a        35     0     2     1    11
  1.9877269129332873E+00 a        36     0     2     1    12
  6.4780174560016928E+00 a        37     0     2     1    13
 -4.8116214057866706E+00 a        38     0     2     1    14
  6.1052963805822174E+00 a        39     0     2     1    15
 -3.9226996022034220E+00 a        40     0     2     1    16
 -1.7555812190099552E+01 a        41     0     2     1    17
 -1.5215760569848687E+01 a        42     0     2     1    18
  3.5531531078372995E+00 a        43     0     2     1    19
 -9.6738254604587510E+00 a        44     0     2     1    20
 -7.6479211662601356E+00 a        45     0     2     1    21
 -4.1938876997983154E-01 a        46     0     2     1    22
  1.0871632214290756E+01 a        47     0     2     1    23
  6.3535787011852536E+00 a        48     0     2     1    24
 -8.5492058025043161E+00 a        49     0     3     1     1
  1.6244309260170407E+01 a        50     0     3     1     2
 -2.4357275540086047E+00 a        51     0     3     1     3
 -2.1915670065891173E+00 a        52     0     3     1     4
  7.7945730816803591E+00 a        53     0     3     1     5
  3.3560534008453606E+00 a        54     0     3     1     6
 -1.8601198178360505E+01 a        55     0     3     1     7
  2.2297874950929685E+01 a        56     0     3     1     8
  1.3580718633900114E+01 a        57     0     3     1     9
  1.2214016429873553E+00 a        58     0     3     1    10
 -1.5212779769161662E+00 a        59     0     3     1    11
 -1.3058582094515568E+01 a        60     0     3     1    12
  9.8997904980913294E+00 a        61     0     3     1    13
 -2.3943072124000707E+01 a        62     0     3     1    14
  1.8877960094715718E+01 a        63     0     3     1    15
  1.4483822753635794E+01 a        64     0     3     1    16
  8.6572889487617637E+00 a        65     0     3     1    17
 -1.3021859935903344E+00 a        66     0     3     1    18
 -1.4794848184291913E+01 a        67     0     3     1    19
 -3.7888282689892335E+01 a        68     0     3     1    20
  6.3437141145191411E-01 a        69     0     3     1    21
  5.1118807687090575E+00 a        70     0     3     1    22
  1.1925809204779089E+01 a        71     0     3     1    23
  4.9959468979355099E+00 a        72     0     3     1    24
  1.2759437800966460E+01 a        73     0     4     1     1
 -1.2873849262902562E+01 a        74     0     4     1     2
  2.1776886474533588E+00 a        75     0     4     1     3
  6.9160651419579393E+00 a        76     0     4     1     4
  2.1129052666040220E+00 a        77     0     4     1     5
 -5.2165854979119928E+00 a        78     0     4     1     6
  5.5373036244520435E+00 a        79     0     4     1     7
 -6.5067767092297553E+00 a        80     0     4     1     8
 -1.6036104713520320E+01 a        81     0     4     1     9
  2.1739607482877608E+00 a        82     0     4     1    10
 -9.4595677061374861E+00 a        83     0     4     1    11
 -5.0576518582051317E+00 a        84     0     4     1    12
 -1.3047129229599717E+01 a        85     0     4     1    13
  4.0862659303201614E+00 a        86     0     4     1    14
 -8.0589558254259419E+00 a        87     0     4     1    15
  6.6864982204677750E+00 a        88     0     4     1    16
  1.7009825721048802E+01 a        89     0     4     1    17
  1.6672056171574688E+01 a        90     0     4     1    18
 -2.0457974127073366E+00 a        91     0     4     1    19
  1.2278299016773923E+01 a        92     0     4     1    20
  1.0371163240383396E+01 a        93     0     4     1    21
  2.0489885626243983E-02 a        94     0     4     1    22
 -6.3593966570630664E+00 a        95     0     4     1    23
 -4.4770812545831689E+00 a        96     0     4     1    24
  1.4431494102139180E+01 a        97     0     5     1     1
 -1.9791947930733656E+01 a        98     0     5     1     2
  3.9269651744116025E+00 a        99     0     5     1     3
  3.6309294009424433E+00 a       100     0     5     1     4
 -1.5452398362948443E+01 a       101     0     5     1     5
 -1.7150206246438167E+01 a       102     0     5     1     6
  2.1694736490301423E+01 a       103     0     5     1     7
 -2.0997883623965610E+01 a       104     0     5     1     8
 -1.5529587020501239E+01 a       105     0     5     1     9
 -1.6156865199629555E+00 a       106     0     5     1    10
  4.0953047132409788E+00 a       107     0     5     1    11
  1.1583737248674481E+01 a       108     0     5     1    12
 -1.5590438800477529E+01 a       109     0     5     1    13
  2.8323004402967413E+01 a       110     0     5     1    14
 -3.0598448817384057E+01 a       111     0     5     1    15
 -1.8048262426016098E+01 a       112     0     5     1    16
 -1.3296379495526550E+01 a       113     0     5     1    17
  1.0002117677180400E+00 a       114     0     5     1    18
  1.1992978064867566E+01 a       115     0     5     1    19
  3.8624741149297620E+01 a       116     0     5     1    20
  3.6969338322497332E+00 a       117     0     5     1    21
 -9.6634413107773582E+00 a       118     0     5     1    22
 -6.5946894834915906E+00 a       119     0     5     1    23
 -4.9168718818833845E+00 a       120     0     5     1    24
 -1.8236785270946132E+00 a       121     0     6     1     1
  1.9150980842650867E+00 a       122     0     6     1     2
 -1.4078096077847713E+00 a       123     0     6     1     3
 -2.2638844503504489E+00 a       124     0     6     1     4
 -1.1175953642897984E+00 a       125     0     6     1     5
 -3.5316991657381620E+00 a       126     0     6     1     6
 -3.9364419459752287E+00 a       127     0     6     1     7
 -9.9336946318964292E-01 a       128     0     6     1     8
  4.0133682873446110E+00 a       129     0     6     1     9
  4.1864987418870686E-01 a       130     0     6     1    10
  6.2083296504463970E-01 a       131     0     6     1    11
  5.4532357084431595E+00 a       132     0     6     1    12
 -2.8318600602318824E+00 a       133     0     6     1    13
  3.6265243484851800E-02 a       134     0     6     1    14
 -1.4086349323506528E-01 a       135     0     6     1    15
  4.5245135028849193E+00 a       136     0     6     1    16
  1.4744783846165714E+00 a       137     0     6     1    17
 -4.8000380856084668E+00 a       138     0     6     1    18
  3.3636630054506638E+00 a       139     0     6     1    19
  6.2285623156159939E+00 a       140     0     6     1    20
  4.7826484581206747E+00 a       141     0     6     1    21
  1.2753556271669986E+00 a       142     0     6     1    22
 -2.6113760945415252E+00 a       143     0     6     1    23
  1.5338336996003692E+00 a       144     0     6     1    24
 -1.4608346071223610E+00 a       145     0     7     1     1
  1.7002856460564513E+00 a       146     0     7     1     2
 -1.9036794451507126E+00 a       147     0     7     1     3
 -8.4515562170644976E-01 a       148     0     7     1     4
 -1.2427886248009028E+00 a       149     0     7     1     5
  1.2460597574659751E+00 a       150     0     7     1     6
 -1.8014882648597339E+00 a       151     0     7     1     7
  2.8024201892064688E+00 a       152     0     7     1     8
  2.6253862219280601E+00 a       153     0     7     1     9
  5.1108393566825805E-01 a       154     0     7     1    10
  2.0564313170052131E+00 a       155     0     7     1    11
  1.4742534173459965E+00 a       156     0     7     1    12
  3.5053457728054060E+00 a       157     0     7     1    13
 -9.5988544650371332E-01 a       158     0     7     1    14
  1.9468479512732446E+00 a       159     0     7     1    15
 -9.5184606755427026E-01 a       160     0     7     1    16
 -3.2630565002177550E+00 a       161     0     7     1    17
 -3.5117494041281554E+00 a       162     0     7     1    18
  1.5376718682966006E-01 a       163     0     7     1    19
 -2.1957598812286085E+00 a       164     0     7     1    20
