################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5414323797858305E+00 a         1     0     1     1     1
 -1.6094646804743884E+00 a         2     0     1     1     2
 -1.4881627500190773E+00 a         3     0     1     1     3
  4.5268296975704772E+00 a         4     0     1     1     4
  2.0554276071374042E+00 a         5     0     1     1     5
  6.3376633579958142E-01 a         6     0     1     1     6
 -3.7398367569846576E+00 a         7     0     1     1     7
 -2.5384367400396051E+00 a         8     0     1     1     8
  3.8853043429869674E+00 a         9     0     1     1     9
  2.7879104039105482E+00 a        10     0     1     1    10
  3.4822200552433542E+00 a        11     0     1     1    11
 -1.6945115344190520E+00 a        12     0     1     1    12
  1.3839652777321489E+00 a        13     0     1     1    13
 -3.3262143558989257E+00 a        14     0     1     1    14
  3.5093504903421291E-01 a        15     0     1     1    15
 -1.2376155793442412E+00 a        16     0     1     1    16
  4.0941437806915415E+00 a        17     0     1     1    17
  1.2098731257170920E+00 a        18     0     1     1    18
 -2.7752980722362022E+00 a        19     0     1     1    19
 -3.2978979295915911E-01 a        20     0     1     1    20
  5.2675944719031325E+00 a        21     0     1     1    21
  6.5313430977659532E+00 a        22     0     1     1    22
  3.4270448609484592E+00 a        23     0     1     1    23
  1.3509800310075455E+00 a        24     0     1     1    24
 -2.0624941266546584E+00 a        25     0     2     1     1
  3.0926101190489068E+00 a        26     0     2     1     2
 -1.6381007576103925E+00 a        27     0     2     1     3
 -2.0727915800705370E+00 a        28     0     2     1     4
  3.1219150978879799E+00 a        29     0     2     1     5
 -4.1887567394471104E+00 a        30     0     2     1     6
  3.5835396085952977E+00 a        31     0     2     1     7
 -1.3771657525629244E+00 a        32     0     2     1     8
  2.0874833625861369E+00 a        33     0     2     1     9
 -2.9947644425533180E+00 a        34     0     2     1    10
 -1.6667276156350852E+00 a        35     0     2     1    11
 -1.9455875876489190E+00 a        36     0     2     1    12
 -1.2839175030760615E+00 a        37     0     2     1    13
  1.5230576153161843E+00 a        38     0     2     1    14
  3.1431375055428319E+00 a        39     0     2     1    15
 -1.5883197808953595E+00 a        40     0     2     1    16
 -3.0830780048555737E+00 a        41     0     2     1    17
  1.4536992747142252E+00 a        42     0     2     1    18
  1.6646088861669557E+00 a        43     0     2     1    19
  1.9605133251040230E-01 a        44     0     2     1    20
 -1.1314970227282666E+00 a        45     0     2     1    21
  3.6944744021441678E+00 a        46     0     2     1    22
 -4.5231173531809281E+00 a        47     0     2     1    23
  6.0956190488599136E+00 a        48     0     2     1    24
 -3.7971122311170955E+00 a        49     0     3     1     1
 -2.3105287074275189E+01 a        50     0     3     1     2
  9.3086359063050939E+00 a        51     0     3     1     3
  5.7547966904660024E+00 a        52     0     3     1     4
 -6.8812898563170375E+00 a        53     0     3     1     5
  2.3716363237249851E+01 a        54     0     3     1     6
 -2.7263891194621488E+00 a        55     0     3     1     7
  5.5614831179972537E+00 a        56     0     3     1     8
 -4.0109444203282322E+01 a        57     0     3     1     9
 -6.4896441623536569E+00 a        58     0     3     1    10
  1.5201658715315745E+01 a        59     0     3     1    11
  2.6282001110691353E+00 a        60     0     3     1    12
 -1.2993899131422351E+00 a        61     0     3     1    13
 -1.2858514384185422E+00 a        62     0     3     1    14
 -3.1780300113650402E+01 a        63     0     3     1    15
  1.3546097328105391E+01 a        64     0     3     1    16
 -1.1601145806952313E+00 a        65     0     3     1    17
 -3.4401415644895486E+00 a        66     0     3     1    18
  1.6666091794432571E+01 a        67     0     3     1    19
  2.2034205828017956E+00 a        68     0     3     1    20
  1.8953072013576868E+01 a        69     0     3     1    21
  2.2838985080755901E+01 a        70     0     3     1    22
 -2.2008252386895418E+01 a        71     0     3     1    23
 -2.0560323162626879E+01 a        72     0     3     1    24
  2.5939704567949544E+00 a        73     0     4     1     1
  2.9060753335847568E+01 a        74     0     4     1     2
 -1.6018257264053364E+01 a        75     0     4     1     3
  2.1572368281958050E+00 a        76     0     4     1     4
  1.6439523954398105E+01 a        77     0     4     1     5
 -2.7849374393950963E+01 a        78     0     4     1     6
 -1.5832653027156169E+00 a        79     0     4     1     7
 -1.5028037034404212E+01 a        80     0     4     1     8
  5.0897484160045678E+01 a        81     0     4     1     9
  1.1197824409254286E+01 a        82     0     4     1    10
 -2.2247136986724971E+01 a        83     0     4     1    11
 -7.7031286901520017E+00 a        84     0     4     1    12
 -4.7187934793967905E+00 a        85     0     4     1    13
 -1.3220321451048878E-01 a        86     0     4     1    14
  5.0536155999250951E+01 a        87     0     4     1    15
 -9.6211892877615206E+00 a        88     0     4     1    16
 -1.3075877116571100E+00 a        89     0     4     1    17
  1.1118990910405829E+01 a        90     0     4     1    18
 -2.4330037989680218E+01 a        91     0     4     1    19
 -3.1256875222328344E+00 a        92     0     4     1    20
 -7.7845711563809354E+00 a        93     0     4     1    21
 -2.5187334260086612E+01 a        94     0     4     1    22
  3.3994568616615254E+01 a        95     0     4     1    23
  2.2626369756006270E+01 a        96     0     4     1    24
  2.1748284542974092E+00 a        97     0     5     1     1
  1.0671382199568622E+00 a        98     0     5     1     2
  1.5323543008363185E+00 a        99     0     5     1     3
 -2.3957525174678245E+00 a       100     0     5     1     4
  7.7156866491723841E-01 a       101     0     5     1     5
  5.5548406569795394E-01 a       102     0     5     1     6
  3.0302054666183014E+00 a       103     0     5     1     7
  5.4969632678338143E-01 a       104     0     5     1     8
 -1.7133730024428449E+00 a       105     0     5     1     9
 -1.4846719204908985E+00 a       106     0     5     1    10
 -1.9749214371829900E+00 a       107     0     5     1    11
  7.2371587794141790E-01 a       108     0     5     1    12
 -1.0249635922849853E-01 a       109     0     5     1    13
  1.5165740145886386E+00 a       110     0     5     1    14
 -1.7936247187326235E-03 a       111     0     5     1    15
  7.5733780934344663E-01 a       112     0     5     1    16
 -2.6938872152009736E+00 a       113     0     5     1    17
 -1.4170023227789723E+00 a       114     0     5     1    18
  5.7679536832632450E-01 a       115     0     5     1    19
 -9.9096398849897932E-02 a       116     0     5     1    20
 -3.1051500727144883E+00 a       117     0     5     1    21
 -1.4301091004607993E+00 a       118     0     5     1    22
 -9.8249634397103847E-01 a       119     0     5     1    23
 -1.5285381744632257E-01 a       120     0     5     1    24
  2.4371824532008306E+00 a       121     0     6     1     1
 -1.4386911424548572E+00 a       122     0     6     1     2
  1.6550019537721458E-01 a       123     0     6     1     3
  1.5324525553720509E+00 a       124     0     6     1     4
  6.8638314070657716E-03 a       125     0     6     1     5
  3.1614279414370179E+00 a       126     0     6     1     6
 -1.4703234184552241E+00 a       127     0     6     1     7
  2.9359612920482947E-02 a       128     0     6     1     8
 -9.2872059981035338E-01 a       129     0     6     1     9
  2.1267680158995921E+00 a       130     0     6     1    10
  7.0590168652194307E-01 a       131     0     6     1    11
 -1.1597913344966684E+00 a       132     0     6     1    12
 -5.4931825650030830E-01 a       133     0     6     1    13
 -4.1163973196560194E-01 a       134     0     6     1    14
 -7.5436636146143543E-01 a       135     0     6     1    15
  1.0129420756924097E+00 a       136     0     6     1    16
  6.6508878017990980E-01 a       137     0     6     1    17
 -8.5809640926595543E-01 a       138     0     6     1    18
 -2.4480647758324459E+00 a       139     0     6     1    19
 -7.2539065156455723E-02 a       140     0     6     1    20
 -3.9272906464143326E-01 a       141     0     6     1    21
 -1.0122431787545163E+00 a       142     0     6     1    22
  2.4135958467365408E+00 a       143     0     6     1    23
 -3.1956898155128757E+00 a       144     0     6     1    24
  2.5390865835823058E+00 a       145     0     7     1     1
 -1.6556567283745142E+01 a       146     0     7     1     2
  1.0333114134680626E+01 a       147     0     7     1     3
 -1.0271390945304015E+01 a       148     0     7     1     4
 -8.0183718161727953E+00 a       149     0     7     1     5
  2.2733834825134358E+00 a       150     0     7     1     6
  1.1977736595148441E+01 a       151     0     7     1     7
  1.5025951236407600E+01 a       152     0     7     1     8
 -1.9738689128120541E+01 a       153     0     7     1     9
 -1.0397000137055757E+01 a       154     0     7     1    10
  1.6765557564167633E+01 a       155     0     7     1    11
  9.9577016899262993E+00 a       156     0     7     1    12
  7.3043727526916173E+00 a       157     0     7     1    13
 -6.7262369588905715E+00 a       158     0     7     1    14
 -2.8198972860333217E+01 a       159     0     7     1    15
 -9.9474882050925295E+00 a       160     0     7     1    16
  9.6873867905885225E-01 a       161     0     7     1    17
 -6.3827375178552845E+00 a       162     0     7     1    18
  1.1784988930783504E+01 a       163     0     7     1    19
  2.1548695406956098E+00 a       164     0     7     1    20
 -1.5140326292782580E+01 a       165     0     7     1    21
  1.1650982022956335E+01 a       166     0     7     1    22
 -2.1824705932112774E+01 a       167     0     7     1    23
 -4.3094383312634497E+00 a       168     0     7     1    24
 -3.2919203041349192E+00 a       169     0     8     1     1
  5.6874328904719764E+00 a       170     0     8     1     2
 -3.5122322792390128E+00 a       171     0     8     1     3
  6.1142350809856376E+00 a       172     0     8     1     4
 -1.4993369719839960E+00 a       173     0     8     1     5
  5.7833380349211518E+00 a       174     0     8     1     6
 -7.5652406124904168E+00 a       175     0     8     1     7
 -7.6156141993891913E+00 a       176     0     8     1     8
  4.7076285068750172E+00 a       177     0     8     1     9
  6.3727402551706103E+00 a       178     0     8     1    10
 -1.0054429923099702E+01 a       179     0     8     1    11
 -3.1353289791404912E+00 a       180     0     8     1    12
 -3.0209142877610011E+00 a       181     0     8     1    13
  5.8364748279106538E+00 a       182     0     8     1    14
  9.5150301837232529E+00 a       183     0     8     1    15
  7.4797285677126828E+00 a       184     0     8     1    16
  3.7959531900865895E-01 a       185     0     8     1    17
  3.3850342488411213E-02 a       186     0     8     1    18
 -4.4729089232726436E+00 a       187     0     8     1    19
  2.3852944894170408E-01 a       188     0     8     1    20
  1.0317238371310898E+01 a       189     0     8     1    21
 -4.0921904468649357E+00 a       190     0     8     1    22
  8.8945642691310187E+00 a       191     0     8     1    23
 -2.9793641688750711E-01 a       192     0     8     1    24
 -3.7686902022925817E+00 a       193     0     9     1     1
  1.7063489507090008E+00 a       194     0     9     1     2
