1.734358864411780701e+02 -1.589866371267327122e+04
1.747578006403919062e+02 -1.589870178930244583e+04
1.760864148465824712e+02 -1.589873209795806542e+04
1.774217459960665622e+02 -1.589875458814599006e+04
1.787638110251612318e+02 -1.589876924691642125e+04
1.801126268701832487e+02 -1.589877610706855194e+04
1.814682104674497509e+02 -1.589877523180020944e+04
1.828305787532774502e+02 -1.589876671022056325e+04
1.841997486639833426e+02 -1.589875065945380265e+04
1.855757371358844807e+02 -1.589872722623589652e+04
1.869585611052977470e+02 -1.589869658792877817e+04
1.883482375085399099e+02 -1.589865895296845338e+04
