################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5061452217311129E+00 a         1     0     1     1     1
 -7.9314148321800735E+00 a         2     0     1     1     2
  4.1103967393673315E+00 a         3     0     1     1     3
 -2.0488631923903928E+00 a         4     0     1     1     4
 -5.6715068596990037E-01 a         5     0     1     1     5
 -1.2558801363401786E+00 a         6     0     1     1     6
  1.1464062602204403E+00 a         7     0     1     1     7
  4.5343747948903310E+00 a         8     0     1     1     8
 -6.9516650782712315E+00 a         9     0     1     1     9
 -2.5526445378453668E+00 a        10     0     1     1    10
 -2.4010539224132290E+00 a        11     0     1     1    11
  1.6945739047857458E+00 a        12     0     1     1    12
 -3.6531323550545287E+00 a        13     0     1     1    13
  1.7782982789528032E+00 a        14     0     1     1    14
  1.0100984100649051E+00 a        15     0     1     1    15
  3.1750284970172560E-01 a        16     0     1     1    16
  1.7591128784002892E+00 a        17     0     1     1    17
 -1.4732517122087230E+00 a        18     0     1     1    18
  4.9578270547216903E+00 a        19     0     1     1    19
  5.0952486089678950E-01 a        20     0     1     1    20
 -9.0729926522048948E-02 a        21     0     1     1    21
  1.4729048605494373E+00 a        22     0     1     1    22
  1.8867405104693034E+00 a        23     0     1     1    23
 -4.2502453198931773E+00 a        24     0     1     1    24
  1.4167342034233094E+01 a        25     0     2     1     1
 -1.3146345158903927E+01 a        26     0     2     1     2
 -1.5265081835028719E+01 a        27     0     2     1     3
  6.6719968047714007E+00 a        28     0     2     1     4
 -9.1363326087018404E+00 a        29     0     2     1     5
  4.6186349874031265E+00 a        30     0     2     1     6
  7.9762951210127815E+00 a        31     0     2     1     7
  1.2474615070833346E+01 a        32     0     2     1     8
  9.4435629326608144E+00 a        33     0     2     1     9
 -2.3562946602989867E+00 a        34     0     2     1    10
 -3.6986492882654685E+00 a        35     0     2     1    11
 -5.4273018682000931E+00 a        36     0     2     1    12
  1.4135772236688504E+00 a        37     0     2     1    13
 -2.4822579810382475E+01 a        38     0     2     1    14
 -1.1272924187178914E+01 a        39     0     2     1    15
 -1.0718575983786709E+01 a        40     0     2     1    16
  1.1705989946309126E+01 a        41     0     2     1    17
  7.4524220383666266E+00 a        42     0     2     1    18
  9.7226519982999822E+00 a        43     0     2     1    19
 -1.4697596792258885E-01 a        44     0     2     1    20
