################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3621453109771569E-02 a         1     0     1     1     1
  8.7248686416840848E-01 a         2     0     1     1     2
  5.2085008896650797E-01 a         3     0     1     1     3
 -5.8631617113913237E-01 a         4     0     1     1     4
  3.3749706089821450E+00 a         5     0     1     1     5
  4.6148040579741777E-02 a         6     0     1     1     6
  3.4853352472294041E+00 a         7     0     1     1     7
  2.3960452022953906E+00 a         8     0     1     1     8
 -1.0484248804054368E+00 a         9     0     1     1     9
 -2.9120909354503741E+00 a        10     0     1     1    10
 -4.4836478559999193E+00 a        11     0     1     1    11
  2.8070097286027234E+00 a        12     0     1     1    12
 -1.0473519013078740E+00 a        13     0     1     1    13
  2.6404513859168497E+00 a        14     0     1     1    14
 -8.7397573702336995E-01 a        15     0     1     1    15
  1.6530334653110172E+00 a        16     0     1     1    16
 -3.0206429491510289E+00 a        17     0     1     1    17
 -7.1609569697427728E+00 a        18     0     1     1    18
 -3.4224902841987453E-01 a        19     0     1     1    19
 -3.1824102275682948E+00 a        20     0     1     1    20
  9.8712068345257489E+00 a        21     0     1     1    21
 -6.0330640687568344E+00 a        22     0     1     1    22
 -3.8547420430790318E+00 a        23     0     1     1    23
 -1.1400897611579273E+00 a        24     0     1     1    24
 -2.5500513272353351E+00 a        25     0     2     1     1
 -1.4641961573584739E+00 a        26     0     2     1     2
 -2.4389653233539907E+00 a        27     0     2     1     3
 -8.7296106486438363E-01 a        28     0     2     1     4
 -4.3858195376956957E+00 a        29     0     2     1     5
  1.1146863186584191E+00 a        30     0     2     1     6
 -2.2494182939381950E+00 a        31     0     2     1     7
  4.0471392785123390E+00 a        32     0     2     1     8
  3.2290836701810322E+00 a        33     0     2     1     9
 -1.7686459531197352E+00 a        34     0     2     1    10
  6.7180344797032454E-01 a        35     0     2     1    11
 -2.7335276333436913E+00 a        36     0     2     1    12
 -7.1358053272808020E+00 a        37     0     2     1    13
 -4.8174833772766243E+00 a        38     0     2     1    14
  3.2804955446641646E+00 a        39     0     2     1    15
  6.3780002313949269E-01 a        40     0     2     1    16
 -1.5175238584931747E+00 a        41     0     2     1    17
 -3.9427006716511315E+00 a        42     0     2     1    18
 -2.5294760195669981E+00 a        43     0     2     1    19
  6.1584522313397434E+00 a        44     0     2     1    20
  1.9478161684611420E-02 a        45     0     2     1    21
 -5.2069184518517631E+00 a        46     0     2     1    22
 -2.9901562839007174E+00 a        47     0     2     1    23
 -2.8432997830788374E+00 a        48     0     2     1    24
 -4.8604846409627234E+00 a        49     0     3     1     1
  7.4665350935344654E-01 a        50     0     3     1     2
 -5.5123102432910676E+00 a        51     0     3     1     3
 -3.0530286346174429E+00 a        52     0     3     1     4
 -6.2108199839485745E-01 a        53     0     3     1     5
  2.6209143673015536E+00 a        54     0     3     1     6
 -1.7844819594432086E+00 a        55     0     3     1     7
  8.3596464178397802E+00 a        56     0     3     1     8
 -4.4351866104968130E+00 a        57     0     3     1     9
 -4.2894071531010125E+00 a        58     0     3     1    10
 -6.3614070742900157E+00 a        59     0     3     1    11
 -3.5461670973001280E+00 a        60     0     3     1    12
  6.2985670993844689E-01 a        61     0     3     1    13
 -4.0517106857739149E+00 a        62     0     3     1    14
 -2.8493427551408650E+00 a        63     0     3     1    15
  5.9958528489863054E+00 a        64     0     3     1    16
  2.7677644532816634E+00 a        65     0     3     1    17
 -4.0503661599360550E+00 a        66     0     3     1    18
  4.8340851655289119E-01 a        67     0     3     1    19
 -3.7077991056342006E+00 a        68     0     3     1    20
