################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.3679392971472015E-01 a         1     0     1     1     1
  1.2686665911664692E+00 a         2     0     1     1     2
 -3.4366458185277504E+00 a         3     0     1     1     3
  2.4190765318100214E+00 a         4     0     1     1     4
  7.1638201662112400E-01 a         5     0     1     1     5
 -2.3391671011413080E+00 a         6     0     1     1     6
 -2.5585296760129626E+00 a         7     0     1     1     7
  1.9615257538050912E-01 a         8     0     1     1     8
 -2.1394122792224786E+00 a         9     0     1     1     9
  6.1573924693545763E+00 a        10     0     1     1    10
 -8.7689770755638186E-01 a        11     0     1     1    11
  1.8398561708948220E+00 a        12     0     1     1    12
  1.4644423887317943E+00 a        13     0     1     1    13
 -1.0725815344663518E+00 a        14     0     1     1    14
 -3.1101209262860587E+00 a        15     0     1     1    15
 -4.3788294142980870E+00 a        16     0     1     1    16
 -3.5335908360786994E+00 a        17     0     1     1    17
 -2.3341179686753484E+00 a        18     0     1     1    18
  3.5909134988744568E-01 a        19     0     1     1    19
 -2.7151234409272678E+00 a        20     0     1     1    20
  1.8233831839578283E+00 a        21     0     1     1    21
  4.5684442027011025E+00 a        22     0     1     1    22
 -1.3651660108290770E-01 a        23     0     1     1    23
  4.0531945877848280E-02 a        24     0     1     1    24
  1.1805496861794225E+00 a        25     0     2     1     1
 -7.3470652342018790E+00 a        26     0     2     1     2
  3.9423499403482648E-01 a        27     0     2     1     3
  1.8167199893014957E-01 a        28     0     2     1     4
 -1.7726356234157078E-02 a        29     0     2     1     5
 -6.3031710948354052E+00 a        30     0     2     1     6
 -3.3994076373558864E+00 a        31     0     2     1     7
  1.1630704862900869E+01 a        32     0     2     1     8
  1.9511689160403209E-01 a        33     0     2     1     9
  2.1125924881518929E+00 a        34     0     2     1    10
  1.2092392133556649E+00 a        35     0     2     1    11
 -9.8659876271912528E-01 a        36     0     2     1    12
 -3.4270889503992219E-01 a        37     0     2     1    13
 -3.7281683206637073E+00 a        38     0     2     1    14
 -2.4404803436567177E+00 a        39     0     2     1    15
  7.5525261578241398E+00 a        40     0     2     1    16
  1.1157810349597383E+00 a        41     0     2     1    17
  7.6960186679620701E-01 a        42     0     2     1    18
  4.3861142302245897E+00 a        43     0     2     1    19
  3.4242227358999693E+00 a        44     0     2     1    20
 -4.3379529300049260E+00 a        45     0     2     1    21
