################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4242211877072903E+00 a         1     0     1     1     1
  8.9497636114484713E-01 a         2     0     1     1     2
  3.8479522678313077E-01 a         3     0     1     1     3
  2.6401314843535890E+00 a         4     0     1     1     4
  2.5442444806539406E+00 a         5     0     1     1     5
 -1.9047712857094878E+00 a         6     0     1     1     6
 -2.1851740502159083E+00 a         7     0     1     1     7
  1.0773700538777491E+00 a         8     0     1     1     8
 -1.4580130860707639E+00 a         9     0     1     1     9
  4.8866499264224652E+00 a        10     0     1     1    10
 -6.8674509421988050E-02 a        11     0     1     1    11
  3.0691227515591324E+00 a        12     0     1     1    12
  2.6274438414698409E+00 a        13     0     1     1    13
  7.0203698234241452E-01 a        14     0     1     1    14
 -3.8455409639924603E+00 a        15     0     1     1    15
 -6.9036902976305714E-01 a        16     0     1     1    16
 -2.7725393658547683E+00 a        17     0     1     1    17
 -5.4642486250861300E-01 a        18     0     1     1    18
  9.5866640045786256E-01 a        19     0     1     1    19
 -2.9404303214207514E+00 a        20     0     1     1    20
  1.3375939909991130E+00 a        21     0     1     1    21
  2.3173290312522088E+00 a        22     0     1     1    22
 -1.0434886532125827E+00 a        23     0     1     1    23
 -1.2249060393115543E+00 a        24     0     1     1    24
  1.5239711046349460E+00 a        25     0     2     1     1
 -7.0052220750587280E+00 a        26     0     2     1     2
 -9.8472545955842306E-01 a        27     0     2     1     3
 -7.1702716667741762E-01 a        28     0     2     1     4
 -8.0932846996821872E-01 a        29     0     2     1     5
 -4.2191192836709259E+00 a        30     0     2     1     6
 -5.4931637956215731E+00 a        31     0     2     1     7
  7.7798568308134470E+00 a        32     0     2     1     8
 -1.9984639703993408E+00 a        33     0     2     1     9
  1.9833754327039117E+00 a        34     0     2     1    10
 -5.3071996775364005E-01 a        35     0     2     1    11
 -2.0811480403365255E+00 a        36     0     2     1    12
 -2.1326289006454520E+00 a        37     0     2     1    13
 -3.5996210550607084E+00 a        38     0     2     1    14
 -2.2644645416599412E+00 a        39     0     2     1    15
  4.9758648713404616E+00 a        40     0     2     1    16
  7.1809768549365782E-01 a        41     0     2     1    17
  3.5545376958623816E-02 a        42     0     2     1    18
  3.6042545828113259E+00 a        43     0     2     1    19
  7.6805367729046325E-01 a        44     0     2     1    20
 -3.3850620578159174E+00 a        45     0     2     1    21
  1.8723397368586976E-02 a        46     0     2     1    22
 -4.2360824374603974E+00 a        47     0     2     1    23
  3.0236204704689826E+00 a        48     0     2     1    24
 -7.7384414955467733E+00 a        49     0     3     1     1
  8.5927298213532524E+00 a        50     0     3     1     2
  1.1713481503050808E+01 a        51     0     3     1     3
 -1.6798592014539029E+00 a        52     0     3     1     4
 -7.8265549148935891E+00 a        53     0     3     1     5
 -4.4205403693507409E-02 a        54     0     3     1     6
 -1.7725140771537696E+01 a        55     0     3     1     7
  1.6942086459398656E+01 a        56     0     3     1     8
 -1.6971466010326501E+00 a        57     0     3     1     9
 -6.6116217678885008E+00 a        58     0     3     1    10
 -3.3643354659631322E+00 a        59     0     3     1    11
  1.0590031496772351E+01 a        60     0     3     1    12
 -1.8373136193022287E+01 a        61     0     3     1    13
 -4.2748372280723856E+00 a        62     0     3     1    14
  8.6219581579609468E+00 a        63     0     3     1    15
  1.2495840191918797E+01 a        64     0     3     1    16
  1.7362538540630332E+01 a        65     0     3     1    17
 -3.3243217061878325E+00 a        66     0     3     1    18
  6.3274263576409675E+00 a        67     0     3     1    19
 -6.5332543401085381E+00 a        68     0     3     1    20
 -2.0162361088744771E+00 a        69     0     3     1    21
 -8.7462341066697373E+00 a        70     0     3     1    22
  1.4735295309492841E+01 a        71     0     3     1    23
  8.2305729522475035E-01 a        72     0     3     1    24
  4.4391860204194167E+00 a        73     0     4     1     1
 -1.1546226671964044E+01 a        74     0     4     1     2
 -3.1745934577999027E+01 a        75     0     4     1     3
  6.9235175651505987E+00 a        76     0     4     1     4
 -5.8791538548275462E+00 a        77     0     4     1     5
  3.2945234037400990E+00 a        78     0     4     1     6
  3.1001850139042141E+01 a        79     0     4     1     7
 -2.3088852733946279E+01 a        80     0     4     1     8
  7.1261106295804897E+00 a        81     0     4     1     9
  4.8835420783515904E+00 a        82     0     4     1    10
  3.3497895879359314E+00 a        83     0     4     1    11
 -1.7283450230374594E+01 a        84     0     4     1    12
  3.0942124189902803E+01 a        85     0     4     1    13
  1.7897204809171108E+00 a        86     0     4     1    14
 -1.2652479226636205E+01 a        87     0     4     1    15
 -1.2977057999972081E+01 a        88     0     4     1    16
 -2.0841104938188526E+01 a        89     0     4     1    17
  2.0247557176818289E+00 a        90     0     4     1    18
 -1.6439624715788990E+00 a        91     0     4     1    19
  4.7035750486601549E+00 a        92     0     4     1    20
 -6.2743423349377307E+00 a        93     0     4     1    21
  2.2007973771528039E+01 a        94     0     4     1    22
 -2.8276354724438082E+01 a        95     0     4     1    23
 -6.6024300680753871E+00 a        96     0     4     1    24
 -1.1373581485351414E+00 a        97     0     5     1     1
  1.0242700040474495E+00 a        98     0     5     1     2
 -1.2184981526549348E+00 a        99     0     5     1     3
 -1.6276902570760527E+00 a       100     0     5     1     4
 -1.8706828193062950E+00 a       101     0     5     1     5
  1.4650340134564654E+00 a       102     0     5     1     6
