################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8690274017150363E+00 a         1     0     1     1     1
 -5.3713149579250707E+00 a         2     0     1     1     2
 -1.5386178898502765E+00 a         3     0     1     1     3
 -2.9697318740208130E+00 a         4     0     1     1     4
  7.2901364293911151E+00 a         5     0     1     1     5
  2.7610868793567050E+01 a         6     0     1     1     6
  2.7259569533042911E+00 a         7     0     1     1     7
  4.9100466017206168E+00 a         8     0     1     1     8
  7.6758720253595341E+00 a         9     0     1     1     9
 -1.4358682834491093E-01 a        10     0     1     1    10
  3.4010881821080369E-01 a        11     0     1     1    11
 -4.1546235835029721E+00 a        12     0     1     1    12
  1.3897617615366553E+01 a        13     0     1     1    13
  2.6844504983928419E-01 a        14     0     1     1    14
  5.9617919683204708E+00 a        15     0     1     1    15
  7.2748127700810290E+00 a        16     0     1     1    16
  8.0751879840013636E+00 a        17     0     1     1    17
  5.0264731035355386E+00 a        18     0     1     1    18
 -1.2090565177462711E+01 a        19     0     1     1    19
  1.8260968970000857E+01 a        20     0     1     1    20
 -7.2089013036924250E+00 a        21     0     1     1    21
 -1.3881372730893432E-01 a        22     0     1     1    22
 -8.6235972157421177E+00 a        23     0     1     1    23
 -2.4040959020471959E+00 a        24     0     1     1    24
 -2.0562858992519373E+00 a        25     0     2     1     1
 -5.7435568730974484E+00 a        26     0     2     1     2
  2.4125985784588453E+00 a        27     0     2     1     3
  3.3905775674044658E-01 a        28     0     2     1     4
 -6.7903543934809587E+00 a        29     0     2     1     5
  7.6884079871243278E+00 a        30     0     2     1     6
  2.1126905461324079E+00 a        31     0     2     1     7
  4.9358857681510928E+00 a        32     0     2     1     8
 -6.4661232598726370E-01 a        33     0     2     1     9
 -1.4714444338209240E+00 a        34     0     2     1    10
  2.7445814570421945E-01 a        35     0     2     1    11
 -4.5049345140452921E+00 a        36     0     2     1    12
  1.0038661704678075E+01 a        37     0     2     1    13
  9.3159262439606128E+00 a        38     0     2     1    14
  6.3416356601490849E+00 a        39     0     2     1    15
  6.6191268286717424E+00 a        40     0     2     1    16
  2.6971122745768707E+00 a        41     0     2     1    17
 -9.0836363078345261E-01 a        42     0     2     1    18
 -9.4230813172207863E+00 a        43     0     2     1    19
 -1.0959389710226093E+01 a        44     0     2     1    20
 -1.1129630149028774E+01 a        45     0     2     1    21
  8.3287106712832966E+00 a        46     0     2     1    22
 -5.3582790559388389E+00 a        47     0     2     1    23
