################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7192882313097171E-01 a         1     0     1     1     1
 -5.2622663280320863E+00 a         2     0     1     1     2
  1.8805338934538082E-01 a         3     0     1     1     3
 -2.8853399846093564E+00 a         4     0     1     1     4
  8.5537864924211835E+00 a         5     0     1     1     5
  2.1394484982978586E+01 a         6     0     1     1     6
  1.2757299586627395E+00 a         7     0     1     1     7
  6.5488573913224206E+00 a         8     0     1     1     8
  4.7806619633958256E+00 a         9     0     1     1     9
 -3.8625419819193635E-01 a        10     0     1     1    10
  1.8324113282228021E+00 a        11     0     1     1    11
 -5.4735875104486533E+00 a        12     0     1     1    12
  1.0342057801602035E+01 a        13     0     1     1    13
  1.9218340816113594E-02 a        14     0     1     1    14
  1.8155182941336589E+00 a        15     0     1     1    15
  1.6429253604324476E+00 a        16     0     1     1    16
  7.8112809244467440E+00 a        17     0     1     1    17
  3.4460308318389044E-01 a        18     0     1     1    18
 -7.8728345699362805E+00 a        19     0     1     1    19
  1.6946528006174653E+01 a        20     0     1     1    20
 -4.1486219921244860E+00 a        21     0     1     1    21
 -3.4142353208062950E+00 a        22     0     1     1    22
 -8.1033575837967984E+00 a        23     0     1     1    23
 -2.2741540376293949E+00 a        24     0     1     1    24
 -1.9024137610350702E+00 a        25     0     2     1     1
 -5.2557777644269441E+00 a        26     0     2     1     2
  3.4071437167948968E+00 a        27     0     2     1     3
 -3.6617304891617442E-01 a        28     0     2     1     4
 -6.4832890042938045E+00 a        29     0     2     1     5
  8.5652397741719604E+00 a        30     0     2     1     6
  3.8493275166564924E+00 a        31     0     2     1     7
  5.0093682730689979E+00 a        32     0     2     1     8
 -6.9419003863115913E-01 a        33     0     2     1     9
 -4.5353278062610802E-01 a        34     0     2     1    10
 -3.2082406855804557E-01 a        35     0     2     1    11
 -3.6630579871654669E+00 a        36     0     2     1    12
  9.2669609129810606E+00 a        37     0     2     1    13
  6.8541951911798602E+00 a        38     0     2     1    14
  5.4984299170788393E+00 a        39     0     2     1    15
  6.0869061910150304E+00 a        40     0     2     1    16
  1.3364487596516317E+00 a        41     0     2     1    17
  5.3158455334111454E-01 a        42     0     2     1    18
 -7.4891113020548543E+00 a        43     0     2     1    19
 -8.4320371127928446E+00 a        44     0     2     1    20
 -9.1540398007304375E+00 a        45     0     2     1    21
  8.9626402019147662E+00 a        46     0     2     1    22
 -3.3369448618757840E+00 a        47     0     2     1    23
  2.0752423118425800E+00 a        48     0     2     1    24
 -3.8839276384552135E+00 a        49     0     3     1     1
 -4.4338716889108837E-01 a        50     0     3     1     2
 -3.5222487664349797E+00 a        51     0     3     1     3
 -4.3116167345777443E+00 a        52     0     3     1     4
  5.8587452694671893E-01 a        53     0     3     1     5
  9.3669412995381958E+00 a        54     0     3     1     6
  3.0967414840736489E+00 a        55     0     3     1     7
  4.7588935740467404E+00 a        56     0     3     1     8
  4.7570470545757260E-01 a        57     0     3     1     9
 -3.3757794897931839E+00 a        58     0     3     1    10
  9.2910312877326751E-01 a        59     0     3     1    11
 -6.3546933629710720E+00 a        60     0     3     1    12
  8.5826921052530682E+00 a        61     0     3     1    13
  3.4607957762691974E+00 a        62     0     3     1    14
  1.4124146057766849E+00 a        63     0     3     1    15
  3.8040342928333186E+00 a        64     0     3     1    16
  1.0948508399373036E+00 a        65     0     3     1    17
  1.3838862383008399E+00 a        66     0     3     1    18
 -4.4695511956415270E+00 a        67     0     3     1    19
  6.6501762503757123E+00 a        68     0     3     1    20
  1.5822060464484697E+00 a        69     0     3     1    21
  3.2630401303023011E+00 a        70     0     3     1    22
 -3.8795214118122527E+00 a        71     0     3     1    23
 -7.2077238512507202E+00 a        72     0     3     1    24
 -3.5502533819084769E+00 a        73     0     4     1     1
  7.0090804077453379E+00 a        74     0     4     1     2
 -2.7797871442129080E-01 a        75     0     4     1     3
  4.6764849290998516E+00 a        76     0     4     1     4
 -9.8573022650509579E+00 a        77     0     4     1     5
 -2.3852557522192274E+01 a        78     0     4     1     6
 -3.0594265368409572E+00 a        79     0     4     1     7
 -4.6545986322580424E+00 a        80     0     4     1     8
 -4.1726900208850308E+00 a        81     0     4     1     9
 -5.7767795169617919E-01 a        82     0     4     1    10
 -1.6911537468054516E+00 a        83     0     4     1    11
  4.7276006482050938E+00 a        84     0     4     1    12
 -8.8720760372486573E+00 a        85     0     4     1    13
  2.4542412760024770E+00 a        86     0     4     1    14
 -2.4879799688344826E+00 a        87     0     4     1    15
 -1.3813020237937410E+00 a        88     0     4     1    16
 -6.7581722272500331E+00 a        89     0     4     1    17
 -3.3359280279812613E+00 a        90     0     4     1    18
  5.4425171815210147E+00 a        91     0     4     1    19
