################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.0696194835703869E-01 a         1     0     1     1     1
 -9.5245589964133359E-01 a         2     0     1     1     2
  9.2622315296552238E-01 a         3     0     1     1     3
 -6.2044636810445575E-01 a         4     0     1     1     4
 -1.0184007509573954E+00 a         5     0     1     1     5
  2.9207230887521674E-01 a         6     0     1     1     6
  1.0657491574506932E+00 a         7     0     1     1     7
  1.6227034879320437E+00 a         8     0     1     1     8
 -9.5242890867881091E-01 a         9     0     1     1     9
 -1.5992974791201651E+00 a        10     0     1     1    10
 -2.6247554704099598E+00 a        11     0     1     1    11
  1.0149673884583021E+00 a        12     0     1     1    12
 -1.0567636574989441E+00 a        13     0     1     1    13
  3.0706349052205206E-01 a        14     0     1     1    14
 -7.3783565664387352E-01 a        15     0     1     1    15
  1.1493237537677499E+00 a        16     0     1     1    16
 -3.1129065877262945E+00 a        17     0     1     1    17
 -2.6859342524405756E+00 a        18     0     1     1    18
  7.8858344504763200E-01 a        19     0     1     1    19
 -1.4681005433335246E+00 a        20     0     1     1    20
  1.9082613132060671E+00 a        21     0     1     1    21
 -5.0325339604914108E+00 a        22     0     1     1    22
 -8.6968709602410943E-01 a        23     0     1     1    23
 -1.1889924221638519E+00 a        24     0     1     1    24
 -9.7990125990465382E-01 a        25     0     2     1     1
 -2.2590126406195217E+00 a        26     0     2     1     2
 -4.9788900135040546E+00 a        27     0     2     1     3
 -4.9920505677157878E-01 a        28     0     2     1     4
 -6.8068690463797166E-01 a        29     0     2     1     5
  1.3072171855587953E+00 a        30     0     2     1     6
 -2.0928496125890588E+00 a        31     0     2     1     7
  1.7921406991345670E+00 a        32     0     2     1     8
  2.6845397446246606E+00 a        33     0     2     1     9
 -8.9573624495467419E-01 a        34     0     2     1    10
  1.0927040837664066E+00 a        35     0     2     1    11
 -2.3825422993379965E+00 a        36     0     2     1    12
 -3.3241396257491482E+00 a        37     0     2     1    13
 -3.8442082456334431E-01 a        38     0     2     1    14
  3.1509197481238371E+00 a        39     0     2     1    15
 -1.7686802517874128E-01 a        40     0     2     1    16
  7.4377046921477952E-01 a        41     0     2     1    17
 -2.6929276421610071E+00 a        42     0     2     1    18
 -1.7252105113636431E+00 a        43     0     2     1    19
  3.5024413629948286E+00 a        44     0     2     1    20
 -3.5863003466121640E-01 a        45     0     2     1    21
 -1.6869636983690555E+00 a        46     0     2     1    22
 -1.4333949253786347E+00 a        47     0     2     1    23
 -2.2400374823382374E+00 a        48     0     2     1    24
  1.5701608282784982E+00 a        49     0     3     1     1
 -2.0847337246848370E+00 a        50     0     3     1     2
 -2.7595469250814744E+00 a        51     0     3     1     3
